Date,FED
2007-09-11 00:00:00+00:00,-0.00187833
2007-09-12 00:00:00+00:00,-0.00109702
2007-09-13 00:00:00+00:00,-0.00156756
2007-09-14 00:00:00+00:00,-0.00031376
2007-09-17 00:00:00+00:00,0.00010460
2007-09-18 00:00:00+00:00,0.00407928
2007-09-19 00:00:00+00:00,0.00099170
2007-09-20 00:00:00+00:00,-0.00203358
2007-09-21 00:00:00+00:00,-0.00010442
2007-09-24 00:00:00+00:00,-0.00031328
2007-09-25 00:00:00+00:00,0.00161888
2007-09-26 00:00:00+00:00,-0.00062614
2007-09-27 00:00:00+00:00,0.00015658
2007-09-28 00:00:00+00:00,-0.00041749
2007-10-01 00:00:00+00:00,-0.00083516
2007-10-02 00:00:00+00:00,0.00010444
2007-10-03 00:00:00+00:00,-0.00005222
2007-10-04 00:00:00+00:00,-0.00052219
2007-10-05 00:00:00+00:00,-0.00198485
2007-10-09 00:00:00+00:00,-0.00062742
2007-10-10 00:00:00+00:00,-0.00010460
2007-10-11 00:00:00+00:00,-0.00020922
2007-10-12 00:00:00+00:00,-0.00062775
2007-10-15 00:00:00+00:00,-0.00041895
2007-10-16 00:00:00+00:00,0.00125622
2007-10-17 00:00:00+00:00,0.00219688
2007-10-18 00:00:00+00:00,0.00156740
2007-10-19 00:00:00+00:00,0.00187940
2007-10-22 00:00:00+00:00,0.00041721
2007-10-23 00:00:00+00:00,0.00010426
2007-10-24 00:00:00+00:00,0.00198082
2007-10-25 00:00:00+00:00,-0.00010415
2007-10-26 00:00:00+00:00,-0.00052078
2007-10-29 00:00:00+00:00,-0.00062510
2007-10-30 00:00:00+00:00,-0.00083372
2007-10-31 00:00:00+00:00,-0.00234583
2007-11-01 00:00:00+00:00,0.00240084
2007-11-02 00:00:00+00:00,0.00172027
2007-11-05 00:00:00+00:00,-0.00083320
2007-11-06 00:00:00+00:00,0.00005210
2007-11-07 00:00:00+00:00,0.00114613
2007-11-08 00:00:00+00:00,0.00156201
2007-11-09 00:00:00+00:00,0.00083242
2007-11-13 00:00:00+00:00,-0.00135212
2007-11-14 00:00:00+00:00,-0.00057244
2007-11-15 00:00:00+00:00,0.00275884
2007-11-16 00:00:00+00:00,0.00000000
2007-11-19 00:00:00+00:00,0.00072754
2007-11-20 00:00:00+00:00,0.00000000
2007-11-21 00:00:00+00:00,0.00181818
2007-11-23 00:00:00+00:00,0.00000000
2007-11-26 00:00:00+00:00,0.00171260
2007-11-27 00:00:00+00:00,-0.00165923
2007-11-28 00:00:00+00:00,-0.00083031
2007-11-29 00:00:00+00:00,0.00109023
2007-11-30 00:00:00+00:00,0.00031135
2007-12-03 00:00:00+00:00,0.00036318
2007-12-04 00:00:00+00:00,0.00046685
2007-12-05 00:00:00+00:00,0.00000000
2007-12-06 00:00:00+00:00,-0.00108904
2007-12-07 00:00:00+00:00,-0.00134911
2007-12-10 00:00:00+00:00,-0.00103848
2007-12-11 00:00:00+00:00,0.00093511
2007-12-12 00:00:00+00:00,-0.00020771
2007-12-13 00:00:00+00:00,-0.00093507
2007-12-14 00:00:00+00:00,-0.00088325
2007-12-17 00:00:00+00:00,0.00000000
2007-12-18 00:00:00+00:00,0.00072773
2007-12-19 00:00:00+00:00,0.00051962
2007-12-20 00:00:00+00:00,0.00192208
2007-12-21 00:00:00+00:00,-0.00145176
2007-12-24 00:00:00+00:00,-0.00041509
2007-12-26 00:00:00+00:00,-0.00020759
2007-12-27 00:00:00+00:00,0.00067473
2007-12-28 00:00:00+00:00,0.00155666
2007-12-31 00:00:00+00:00,0.00062218
2008-01-02 00:00:00+00:00,0.00305810
2008-01-03 00:00:00+00:00,0.00093144
2008-01-04 00:00:00+00:00,0.00237923
2008-01-07 00:00:00+00:00,0.00010332
2008-01-08 00:00:00+00:00,0.00010332
2008-01-09 00:00:00+00:00,0.00227284
2008-01-10 00:00:00+00:00,0.00144471
2008-01-11 00:00:00+00:00,0.00319654
2008-01-14 00:00:00+00:00,0.00051450
2008-01-15 00:00:00+00:00,-0.00102923
2008-01-16 00:00:00+00:00,-0.00010298
2008-01-17 00:00:00+00:00,0.00144181
2008-01-18 00:00:00+00:00,0.00246964
2008-01-22 00:00:00+00:00,0.00534430
2008-01-23 00:00:00+00:00,0.00219791
2008-01-24 00:00:00+00:00,-0.00469771
2008-01-25 00:00:00+00:00,0.00035828
2008-01-28 00:00:00+00:00,0.00102354
2008-01-29 00:00:00+00:00,-0.00071611
2008-01-30 00:00:00+00:00,0.00117707
2008-01-31 00:00:00+00:00,0.00184134
2008-02-01 00:00:00+00:00,-0.00030662
2008-02-04 00:00:00+00:00,-0.00040889
2008-02-05 00:00:00+00:00,0.00281172
2008-02-06 00:00:00+00:00,0.00071465
2008-02-07 00:00:00+00:00,-0.00061231
2008-02-08 00:00:00+00:00,0.00045937
2008-02-11 00:00:00+00:00,0.00040820
2008-02-12 00:00:00+00:00,-0.00040812
2008-02-13 00:00:00+00:00,0.00081603
2008-02-14 00:00:00+00:00,0.00000000
2008-02-15 00:00:00+00:00,0.00061200
2008-02-19 00:00:00+00:00,-0.00244723
2008-02-20 00:00:00+00:00,-0.00102114
2008-02-21 00:00:00+00:00,0.00250434
2008-02-22 00:00:00+00:00,-0.00051044
2008-02-25 00:00:00+00:00,-0.00173593
2008-02-26 00:00:00+00:00,0.00122643
2008-02-27 00:00:00+00:00,0.00163424
2008-02-28 00:00:00+00:00,0.00091851
2008-02-29 00:00:00+00:00,0.00408038
2008-03-03 00:00:00+00:00,-0.00030541
2008-03-04 00:00:00+00:00,0.00010182
2008-03-05 00:00:00+00:00,-0.00213806
2008-03-06 00:00:00+00:00,0.00112119
2008-03-07 00:00:00+00:00,0.00224112
2008-03-10 00:00:00+00:00,0.00040702
2008-03-11 00:00:00+00:00,-0.00467979
2008-03-12 00:00:00+00:00,0.00107072
2008-03-13 00:00:00+00:00,0.00193640
2008-03-14 00:00:00+00:00,0.00468330
2008-03-17 00:00:00+00:00,0.00284423
2008-03-18 00:00:00+00:00,-0.00471674
2008-03-19 00:00:00+00:00,-0.00005084
2008-03-20 00:00:00+00:00,-0.00188104
2008-03-24 00:00:00+00:00,-0.00122125
2008-03-25 00:00:00+00:00,0.00091706
2008-03-26 00:00:00+00:00,0.00096756
2008-03-27 00:00:00+00:00,0.00040721
2008-03-28 00:00:00+00:00,0.00010178
2008-03-31 00:00:00+00:00,0.00050891
2008-04-01 00:00:00+00:00,-0.00198403
2008-04-02 00:00:00+00:00,-0.00127317
2008-04-03 00:00:00+00:00,0.00010193
2008-04-04 00:00:00+00:00,0.00122305
2008-04-07 00:00:00+00:00,-0.00050929
2008-04-08 00:00:00+00:00,0.00112073
2008-04-09 00:00:00+00:00,0.00056005
2008-04-10 00:00:00+00:00,-0.00045806
2008-04-11 00:00:00+00:00,0.00086545
2008-04-14 00:00:00+00:00,-0.00030561
2008-04-15 00:00:00+00:00,-0.00111965
2008-04-16 00:00:00+00:00,-0.00081475
2008-04-17 00:00:00+00:00,-0.00117180
2008-04-18 00:00:00+00:00,-0.00168221
2008-04-21 00:00:00+00:00,-0.00071436
2008-04-22 00:00:00+00:00,-0.00081699
2008-04-23 00:00:00+00:00,0.00020434
2008-04-24 00:00:00+00:00,-0.00102166
2008-04-25 00:00:00+00:00,-0.00046001
2008-04-28 00:00:00+00:00,0.00076679
2008-04-29 00:00:00+00:00,0.00040877
2008-04-30 00:00:00+00:00,0.00127707
2008-05-01 00:00:00+00:00,0.00035734
2008-05-02 00:00:00+00:00,-0.00015312
2008-05-05 00:00:00+00:00,-0.00005104
2008-05-06 00:00:00+00:00,0.00030626
2008-05-07 00:00:00+00:00,-0.00020413
2008-05-08 00:00:00+00:00,0.00076566
2008-05-09 00:00:00+00:00,-0.00035714
2008-05-12 00:00:00+00:00,-0.00045925
2008-05-13 00:00:00+00:00,-0.00148020
2008-05-14 00:00:00+00:00,-0.00040898
2008-05-15 00:00:00+00:00,0.00081758
2008-05-16 00:00:00+00:00,-0.00005107
2008-05-19 00:00:00+00:00,-0.00005107
2008-05-20 00:00:00+00:00,0.00040860
2008-05-21 00:00:00+00:00,-0.00030639
2008-05-22 00:00:00+00:00,-0.00143025
2008-05-23 00:00:00+00:00,0.00092015
2008-05-27 00:00:00+00:00,-0.00045984
2008-05-28 00:00:00+00:00,-0.00030665
2008-05-29 00:00:00+00:00,-0.00102239
2008-05-30 00:00:00+00:00,0.00071611
2008-06-02 00:00:00+00:00,0.00076699
2008-06-03 00:00:00+00:00,0.00056220
2008-06-04 00:00:00+00:00,-0.00035765
2008-06-05 00:00:00+00:00,-0.00045993
2008-06-06 00:00:00+00:00,0.00010223
2008-06-09 00:00:00+00:00,-0.00434427
2008-06-10 00:00:00+00:00,-0.00404713
2008-06-11 00:00:00+00:00,0.00128363
2008-06-12 00:00:00+00:00,-0.00364252
2008-06-13 00:00:00+00:00,-0.00020589
2008-06-16 00:00:00+00:00,0.00010280
2008-06-17 00:00:00+00:00,0.00231267
2008-06-18 00:00:00+00:00,0.00066739
2008-06-19 00:00:00+00:00,-0.00035923
2008-06-20 00:00:00+00:00,-0.00051329
2008-06-23 00:00:00+00:00,-0.00118118
2008-06-24 00:00:00+00:00,0.00143885
2008-06-25 00:00:00+00:00,0.00071883
2008-06-26 00:00:00+00:00,0.00241236
2008-06-27 00:00:00+00:00,0.00076888
2008-06-30 00:00:00+00:00,-0.00056358
2008-07-01 00:00:00+00:00,0.00051251
2008-07-02 00:00:00+00:00,0.00056358
2008-07-03 00:00:00+00:00,0.00056341
2008-07-07 00:00:00+00:00,0.00122888
2008-07-08 00:00:00+00:00,-0.00015350
2008-07-09 00:00:00+00:00,0.00071641
2008-07-10 00:00:00+00:00,-0.00051154
2008-07-11 00:00:00+00:00,-0.00046052
2008-07-14 00:00:00+00:00,0.00112607
2008-07-15 00:00:00+00:00,0.00163661
2008-07-16 00:00:00+00:00,-0.00051109
2008-07-17 00:00:00+00:00,-0.00153366
2008-07-18 00:00:00+00:00,-0.00076758
2008-07-21 00:00:00+00:00,0.00000000
2008-07-22 00:00:00+00:00,-0.00179175
2008-07-23 00:00:00+00:00,-0.00174368
2008-07-24 00:00:00+00:00,0.00359324
2008-07-25 00:00:00+00:00,-0.00066598
2008-07-28 00:00:00+00:00,0.00117882
2008-07-29 00:00:00+00:00,-0.00071703
2008-07-30 00:00:00+00:00,0.00020495
2008-07-31 00:00:00+00:00,0.00102464
2008-08-01 00:00:00+00:00,-0.00040965
2008-08-04 00:00:00+00:00,-0.00030730
2008-08-05 00:00:00+00:00,0.00076840
2008-08-06 00:00:00+00:00,0.00020481
2008-08-07 00:00:00+00:00,0.00163842
2008-08-08 00:00:00+00:00,-0.00020461
2008-08-11 00:00:00+00:00,-0.00071633
2008-08-12 00:00:00+00:00,0.00133088
2008-08-13 00:00:00+00:00,0.00030686
2008-08-14 00:00:00+00:00,-0.00005144
2008-08-15 00:00:00+00:00,0.00076707
2008-08-18 00:00:00+00:00,-0.00010222
2008-08-19 00:00:00+00:00,0.00035780
2008-08-20 00:00:00+00:00,0.00030662
2008-08-21 00:00:00+00:00,-0.00056203
2008-08-22 00:00:00+00:00,-0.00143142
2008-08-25 00:00:00+00:00,0.00102323
2008-08-26 00:00:00+00:00,0.00010227
2008-08-27 00:00:00+00:00,0.00051133
2008-08-28 00:00:00+00:00,0.00000000
2008-08-29 00:00:00+00:00,-0.00010223
2008-09-02 00:00:00+00:00,0.00076679
2008-09-03 00:00:00+00:00,0.00025549
2008-09-04 00:00:00+00:00,0.00127727
2008-09-05 00:00:00+00:00,0.00045951
2008-09-08 00:00:00+00:00,-0.00061259
2008-09-09 00:00:00+00:00,0.00086806
2008-09-10 00:00:00+00:00,0.00066350
2008-09-11 00:00:00+00:00,0.00086700
2008-09-12 00:00:00+00:00,0.00015299
2008-09-15 00:00:00+00:00,0.00652728
2008-09-16 00:00:00+00:00,-0.00304925
2008-09-17 00:00:00+00:00,0.00341036
2008-09-18 00:00:00+00:00,-0.00081297
2008-09-19 00:00:00+00:00,-0.00579710
2008-09-22 00:00:00+00:00,0.00005101
2008-09-23 00:00:00+00:00,0.00096924
2008-09-24 00:00:00+00:00,0.00137671
2008-09-25 00:00:00+00:00,0.00010192
2008-09-26 00:00:00+00:00,0.00254790
2008-09-29 00:00:00+00:00,0.00351163
2008-09-30 00:00:00+00:00,-0.00396160
2008-10-01 00:00:00+00:00,0.00162875
2008-10-02 00:00:00+00:00,0.00259357
2008-10-03 00:00:00+00:00,0.00132040
2008-10-06 00:00:00+00:00,0.00319732
2008-10-07 00:00:00+00:00,-0.00070936
2008-10-08 00:00:00+00:00,0.00243309
2008-10-09 00:00:00+00:00,-0.00086072
2008-10-10 00:00:00+00:00,0.00096246
2008-10-13 00:00:00+00:00,-0.00005093
2008-10-14 00:00:00+00:00,-0.00075946
2008-10-15 00:00:00+00:00,0.00177287
2008-10-16 00:00:00+00:00,-0.00030366
2008-10-17 00:00:00+00:00,-0.00086045
2008-10-20 00:00:00+00:00,-0.00091144
2008-10-21 00:00:00+00:00,0.00162181
2008-10-22 00:00:00+00:00,0.00187370
2008-10-23 00:00:00+00:00,0.00075888
2008-10-24 00:00:00+00:00,0.00085980
2008-10-27 00:00:00+00:00,0.00090992
2008-10-28 00:00:00+00:00,0.00060637
2008-10-29 00:00:00+00:00,0.00176803
2008-10-30 00:00:00+00:00,0.00030282
2008-10-31 00:00:00+00:00,-0.00065607
2008-11-03 00:00:00+00:00,-0.00035336
2008-11-04 00:00:00+00:00,0.00030294
2008-11-05 00:00:00+00:00,0.00171639
2008-11-06 00:00:00+00:00,0.00000000
2008-11-07 00:00:00+00:00,0.00035304
2008-11-10 00:00:00+00:00,0.00126059
2008-11-11 00:00:00+00:00,0.00040284
2008-11-12 00:00:00+00:00,-0.00005038
2008-11-13 00:00:00+00:00,-0.00070536
2008-11-14 00:00:00+00:00,0.00000000
2008-11-17 00:00:00+00:00,0.00080641
2008-11-18 00:00:00+00:00,0.00015114
2008-11-19 00:00:00+00:00,0.00120895
2008-11-20 00:00:00+00:00,0.00211438
2008-11-21 00:00:00+00:00,-0.00085492
2008-11-24 00:00:00+00:00,-0.00010062
2008-11-25 00:00:00+00:00,0.00120755
2008-11-26 00:00:00+00:00,-0.00035199
2008-11-28 00:00:00+00:00,-0.00025147
2008-12-01 00:00:00+00:00,0.00090539
2008-12-02 00:00:00+00:00,0.00070387
2008-12-03 00:00:00+00:00,0.00005026
2008-12-04 00:00:00+00:00,-0.00035179
2008-12-05 00:00:00+00:00,-0.00045240
2008-12-08 00:00:00+00:00,-0.00030167
2008-12-09 00:00:00+00:00,0.00186061
2008-12-10 00:00:00+00:00,0.00000000
2008-12-11 00:00:00+00:00,0.00060286
2008-12-12 00:00:00+00:00,-0.00020119
2008-12-15 00:00:00+00:00,-0.00015069
2008-12-16 00:00:00+00:00,0.00326502
2008-12-17 00:00:00+00:00,-0.00040120
2008-12-18 00:00:00+00:00,-0.00015048
2008-12-19 00:00:00+00:00,-0.00090298
2008-12-22 00:00:00+00:00,-0.00005021
2008-12-23 00:00:00+00:00,0.00000000
2008-12-24 00:00:00+00:00,0.00015064
2008-12-26 00:00:00+00:00,-0.00015063
2008-12-29 00:00:00+00:00,0.00095405
2008-12-30 00:00:00+00:00,0.00010037
2008-12-31 00:00:00+00:00,-0.00020073
2009-01-02 00:00:00+00:00,-0.00005019
2009-01-05 00:00:00+00:00,0.00045172
2009-01-06 00:00:00+00:00,0.00025089
2009-01-07 00:00:00+00:00,0.00020068
2009-01-08 00:00:00+00:00,0.00005016
2009-01-09 00:00:00+00:00,-0.00015048
2009-01-12 00:00:00+00:00,0.00025053
2009-01-13 00:00:00+00:00,0.00020063
2009-01-14 00:00:00+00:00,0.00035107
2009-01-15 00:00:00+00:00,0.00000000
2009-01-16 00:00:00+00:00,0.00030084
2009-01-20 00:00:00+00:00,-0.00035093
2009-01-21 00:00:00+00:00,-0.00085256
2009-01-22 00:00:00+00:00,-0.00045156
2009-01-23 00:00:00+00:00,-0.00070256
2009-01-26 00:00:00+00:00,0.00020080
2009-01-27 00:00:00+00:00,0.00045176
2009-01-28 00:00:00+00:00,0.00020073
2009-01-29 00:00:00+00:00,0.00000000
2009-01-30 00:00:00+00:00,-0.00105374
2009-02-02 00:00:00+00:00,0.00000000
2009-02-03 00:00:00+00:00,0.00070288
2009-02-04 00:00:00+00:00,-0.00005019
2009-02-05 00:00:00+00:00,0.00000000
2009-02-06 00:00:00+00:00,0.00010038
2009-02-09 00:00:00+00:00,-0.00020074
2009-02-10 00:00:00+00:00,0.00010038
2009-02-11 00:00:00+00:00,-0.00000030
2009-02-12 00:00:00+00:00,0.00055207
2009-02-13 00:00:00+00:00,-0.00010035
2009-02-17 00:00:00+00:00,0.00000000
2009-02-18 00:00:00+00:00,-0.00030105
2009-02-19 00:00:00+00:00,-0.00010038
2009-02-20 00:00:00+00:00,0.00025097
2009-02-23 00:00:00+00:00,0.00010037
2009-02-24 00:00:00+00:00,-0.00005018
2009-02-25 00:00:00+00:00,-0.00025092
2009-02-26 00:00:00+00:00,-0.00005019
2009-02-27 00:00:00+00:00,0.00010039
2009-03-02 00:00:00+00:00,0.00020076
2009-03-03 00:00:00+00:00,0.00010037
2009-03-04 00:00:00+00:00,-0.00010036
2009-03-05 00:00:00+00:00,0.00000000
2009-03-06 00:00:00+00:00,-0.00030111
2009-03-09 00:00:00+00:00,-0.00015058
2009-03-10 00:00:00+00:00,0.00000000
2009-03-11 00:00:00+00:00,0.00000000
2009-03-12 00:00:00+00:00,0.00035137
2009-03-13 00:00:00+00:00,0.00020074
2009-03-16 00:00:00+00:00,0.00040115
2009-03-17 00:00:00+00:00,0.00000000
2009-03-18 00:00:00+00:00,0.00080273
2009-03-19 00:00:00+00:00,0.00000000
2009-03-20 00:00:00+00:00,0.00010030
2009-03-23 00:00:00+00:00,-0.00050148
2009-03-24 00:00:00+00:00,-0.00015052
2009-03-25 00:00:00+00:00,-0.00030107
2009-03-26 00:00:00+00:00,0.00005019
2009-03-27 00:00:00+00:00,0.00000000
2009-03-30 00:00:00+00:00,0.00025092
2009-03-31 00:00:00+00:00,0.00020070
2009-04-01 00:00:00+00:00,0.00025085
2009-04-02 00:00:00+00:00,-0.00020065
2009-04-03 00:00:00+00:00,-0.00025084
2009-04-06 00:00:00+00:00,-0.00010035
2009-04-07 00:00:00+00:00,0.00010036
2009-04-08 00:00:00+00:00,0.00010036
2009-04-09 00:00:00+00:00,0.00005018
2009-04-13 00:00:00+00:00,0.00015053
2009-04-14 00:00:00+00:00,0.00060175
2009-04-15 00:00:00+00:00,0.00000000
2009-04-16 00:00:00+00:00,-0.00015046
2009-04-17 00:00:00+00:00,-0.00010032
2009-04-20 00:00:00+00:00,0.00005016
2009-04-21 00:00:00+00:00,-0.00045144
2009-04-22 00:00:00+00:00,-0.00010037
2009-04-23 00:00:00+00:00,0.00020074
2009-04-24 00:00:00+00:00,0.00005018
2009-04-27 00:00:00+00:00,0.00045160
2009-04-28 00:00:00+00:00,-0.00015050
2009-04-29 00:00:00+00:00,0.00020068
2009-04-30 00:00:00+00:00,0.00035116
2009-05-01 00:00:00+00:00,-0.00030093
2009-05-04 00:00:00+00:00,0.00000000
2009-05-05 00:00:00+00:00,0.00005016
2009-05-06 00:00:00+00:00,0.00000000
2009-05-07 00:00:00+00:00,0.00000000
2009-05-08 00:00:00+00:00,0.00000000
2009-05-11 00:00:00+00:00,-0.00005016
2009-05-12 00:00:00+00:00,-0.00005017
2009-05-13 00:00:00+00:00,0.00025083
2009-05-14 00:00:00+00:00,-0.00000030
2009-05-15 00:00:00+00:00,0.00010032
2009-05-18 00:00:00+00:00,0.00000000
2009-05-19 00:00:00+00:00,0.00020063
2009-05-20 00:00:00+00:00,0.00025076
2009-05-21 00:00:00+00:00,-0.00020058
2009-05-22 00:00:00+00:00,0.00000000
2009-05-26 00:00:00+00:00,-0.00030093
2009-05-27 00:00:00+00:00,0.00000000
2009-05-28 00:00:00+00:00,0.00010033
2009-05-29 00:00:00+00:00,0.00035112
2009-06-01 00:00:00+00:00,-0.00025076
2009-06-02 00:00:00+00:00,0.00000000
2009-06-03 00:00:00+00:00,0.00000000
2009-06-04 00:00:00+00:00,-0.00025080
2009-06-05 00:00:00+00:00,-0.00421412
2009-06-08 00:00:00+00:00,0.00120682
2009-06-09 00:00:00+00:00,0.00140711
2009-06-10 00:00:00+00:00,0.00010043
2009-06-11 00:00:00+00:00,0.00035149
2009-06-12 00:00:00+00:00,0.00025102
2009-06-15 00:00:00+00:00,0.00045144
2009-06-16 00:00:00+00:00,-0.00015054
2009-06-17 00:00:00+00:00,0.00020073
2009-06-18 00:00:00+00:00,-0.00045158
2009-06-19 00:00:00+00:00,0.00030113
2009-06-22 00:00:00+00:00,-0.00035125
2009-06-23 00:00:00+00:00,0.00010039
2009-06-24 00:00:00+00:00,0.00000000
2009-06-25 00:00:00+00:00,0.00060229
2009-06-26 00:00:00+00:00,-0.00025087
2009-06-29 00:00:00+00:00,-0.00030108
2009-06-30 00:00:00+00:00,-0.00020076
2009-07-01 00:00:00+00:00,0.00015059
2009-07-02 00:00:00+00:00,0.00060232
2009-07-06 00:00:00+00:00,0.00025088
2009-07-07 00:00:00+00:00,0.00010034
2009-07-08 00:00:00+00:00,0.00010033
2009-07-09 00:00:00+00:00,0.00000000
2009-07-10 00:00:00+00:00,0.00005016
2009-07-13 00:00:00+00:00,0.00000000
2009-07-14 00:00:00+00:00,-0.00000030
2009-07-15 00:00:00+00:00,-0.00025082
2009-07-16 00:00:00+00:00,0.00025085
2009-07-17 00:00:00+00:00,0.00005016
2009-07-20 00:00:00+00:00,0.00000000
2009-07-21 00:00:00+00:00,-0.00080257
2009-07-22 00:00:00+00:00,0.00005020
2009-07-23 00:00:00+00:00,-0.00045181
2009-07-24 00:00:00+00:00,0.00030131
2009-07-27 00:00:00+00:00,0.00005021
2009-07-28 00:00:00+00:00,-0.00020081
2009-07-29 00:00:00+00:00,-0.00005021
2009-07-30 00:00:00+00:00,-0.00050213
2009-07-31 00:00:00+00:00,0.00030139
2009-08-03 00:00:00+00:00,-0.00035153
2009-08-04 00:00:00+00:00,0.00020092
2009-08-05 00:00:00+00:00,-0.00020090
2009-08-06 00:00:00+00:00,0.00000000
2009-08-07 00:00:00+00:00,-0.00045208
2009-08-10 00:00:00+00:00,0.00075369
2009-08-11 00:00:00+00:00,0.00060265
2009-08-12 00:00:00+00:00,0.00090361
2009-08-13 00:00:00+00:00,-0.00005017
2009-08-14 00:00:00+00:00,0.00015023
2009-08-17 00:00:00+00:00,0.00000000
2009-08-18 00:00:00+00:00,0.00040138
2009-08-19 00:00:00+00:00,0.00030096
2009-08-20 00:00:00+00:00,0.00005015
2009-08-21 00:00:00+00:00,-0.00105316
2009-08-24 00:00:00+00:00,0.00050203
2009-08-25 00:00:00+00:00,0.00025093
2009-08-26 00:00:00+00:00,-0.00005018
2009-08-27 00:00:00+00:00,0.00015055
2009-08-28 00:00:00+00:00,0.00020071
2009-08-31 00:00:00+00:00,0.00000000
2009-09-01 00:00:00+00:00,0.00025087
2009-09-02 00:00:00+00:00,0.00025083
2009-09-03 00:00:00+00:00,-0.00005016
2009-09-04 00:00:00+00:00,-0.00005016
2009-09-08 00:00:00+00:00,0.00000000
2009-09-09 00:00:00+00:00,0.00025080
2009-09-10 00:00:00+00:00,0.00000000
2009-09-11 00:00:00+00:00,-0.00010061
2009-09-14 00:00:00+00:00,-0.00010031
2009-09-15 00:00:00+00:00,0.00000000
2009-09-16 00:00:00+00:00,-0.00020063
2009-09-17 00:00:00+00:00,-0.00015049
2009-09-18 00:00:00+00:00,-0.00075248
2009-09-21 00:00:00+00:00,0.00030122
2009-09-22 00:00:00+00:00,0.00015059
2009-09-23 00:00:00+00:00,0.00065248
2009-09-24 00:00:00+00:00,0.00010035
2009-09-25 00:00:00+00:00,-0.00075256
2009-09-28 00:00:00+00:00,0.00025097
2009-09-29 00:00:00+00:00,-0.00020074
2009-09-30 00:00:00+00:00,0.00000000
2009-10-01 00:00:00+00:00,0.00040153
2009-10-02 00:00:00+00:00,0.00010036
2009-10-05 00:00:00+00:00,0.00010035
2009-10-06 00:00:00+00:00,0.00000000
2009-10-07 00:00:00+00:00,0.00000000
2009-10-08 00:00:00+00:00,0.00000000
2009-10-09 00:00:00+00:00,-0.00060208
2009-10-12 00:00:00+00:00,0.00010038
2009-10-13 00:00:00+00:00,0.00050158
2009-10-14 00:00:00+00:00,0.00000000
2009-10-15 00:00:00+00:00,0.00015052
2009-10-16 00:00:00+00:00,0.00000000
2009-10-19 00:00:00+00:00,0.00000000
2009-10-20 00:00:00+00:00,-0.00110370
2009-10-21 00:00:00+00:00,-0.00010045
2009-10-22 00:00:00+00:00,0.00025114
2009-10-23 00:00:00+00:00,-0.00045199
2009-10-26 00:00:00+00:00,-0.00010047
2009-10-27 00:00:00+00:00,0.00055262
2009-10-28 00:00:00+00:00,0.00045197
2009-10-29 00:00:00+00:00,-0.00005021
2009-10-30 00:00:00+00:00,0.00050208
2009-11-02 00:00:00+00:00,0.00015058
2009-11-03 00:00:00+00:00,0.00000000
2009-11-04 00:00:00+00:00,0.00030114
2009-11-05 00:00:00+00:00,0.00055199
2009-11-06 00:00:00+00:00,0.00025083
2009-11-09 00:00:00+00:00,0.00010032
2009-11-10 00:00:00+00:00,0.00025076
2009-11-11 00:00:00+00:00,0.00035072
2009-11-12 00:00:00+00:00,0.00020054
2009-11-13 00:00:00+00:00,0.00000000
2009-11-16 00:00:00+00:00,0.00035091
2009-11-17 00:00:00+00:00,0.00000000
2009-11-18 00:00:00+00:00,-0.00010024
2009-11-19 00:00:00+00:00,0.00025061
2009-11-20 00:00:00+00:00,0.00000000
2009-11-23 00:00:00+00:00,0.00000000
2009-11-24 00:00:00+00:00,0.00005012
2009-11-25 00:00:00+00:00,-0.00035081
2009-11-27 00:00:00+00:00,0.00015038
2009-11-30 00:00:00+00:00,-0.00010024
2009-12-01 00:00:00+00:00,0.00000000
2009-12-02 00:00:00+00:00,-0.00060147
2009-12-03 00:00:00+00:00,-0.00005014
2009-12-04 00:00:00+00:00,-0.00070200
2009-12-07 00:00:00+00:00,0.00050163
2009-12-08 00:00:00+00:00,0.00025074
2009-12-09 00:00:00+00:00,0.00020056
2009-12-10 00:00:00+00:00,-0.00020054
2009-12-11 00:00:00+00:00,-0.00025070
2009-12-14 00:00:00+00:00,-0.00020089
2009-12-15 00:00:00+00:00,-0.00045138
2009-12-16 00:00:00+00:00,0.00030099
2009-12-17 00:00:00+00:00,0.00070221
2009-12-18 00:00:00+00:00,0.00000000
2009-12-21 00:00:00+00:00,-0.00090248
2009-12-22 00:00:00+00:00,-0.00015055
2009-12-23 00:00:00+00:00,0.00005019
2009-12-24 00:00:00+00:00,-0.00050188
2009-12-28 00:00:00+00:00,-0.00060247
2009-12-29 00:00:00+00:00,-0.00010044
2009-12-30 00:00:00+00:00,0.00005022
2009-12-31 00:00:00+00:00,-0.00000000
2010-01-04 00:00:00+00:00,0.00080358
2010-01-05 00:00:00+00:00,0.00050198
2010-01-06 00:00:00+00:00,0.00045165
2010-01-07 00:00:00+00:00,0.00020068
2010-01-08 00:00:00+00:00,0.00045149
2010-01-11 00:00:00+00:00,0.00015015
2010-01-12 00:00:00+00:00,0.00020058
2010-01-13 00:00:00+00:00,-0.00035098
2010-01-14 00:00:00+00:00,0.00050150
2010-01-15 00:00:00+00:00,0.00015041
2010-01-19 00:00:00+00:00,-0.00075196
2010-01-20 00:00:00+00:00,0.00015050
2010-01-21 00:00:00+00:00,0.00040130
2010-01-22 00:00:00+00:00,0.00045135
2010-01-25 00:00:00+00:00,-0.00010028
2010-01-26 00:00:00+00:00,-0.00020056
2010-01-27 00:00:00+00:00,-0.00025073
