Date,MILLWHEAT
2021-03-10 00:00:00+00:00,-0.11058509
2021-03-11 00:00:00+00:00,-0.02233251
2021-03-12 00:00:00+00:00,-0.00750939
2021-03-15 00:00:00+00:00,0.00500626
2021-03-16 00:00:00+00:00,-0.01870324
2021-03-17 00:00:00+00:00,-0.00125945
2021-03-18 00:00:00+00:00,-0.01008827
2021-03-19 00:00:00+00:00,0.00000000
2021-03-22 00:00:00+00:00,-0.01511335
2021-03-23 00:00:00+00:00,0.01526718
2021-03-24 00:00:00+00:00,-0.01524778
2021-03-25 00:00:00+00:00,-0.03176620
2021-03-26 00:00:00+00:00,0.00643501
2021-03-29 00:00:00+00:00,-0.02813299
2021-03-30 00:00:00+00:00,-0.00516129
2021-03-31 00:00:00+00:00,0.05684755
2021-04-01 00:00:00+00:00,-0.04130163
2021-04-06 00:00:00+00:00,-0.03299492
2021-04-07 00:00:00+00:00,0.01542416
2021-04-08 00:00:00+00:00,0.03448276
2021-04-09 00:00:00+00:00,0.01388889
2021-04-12 00:00:00+00:00,-0.01001252
2021-04-13 00:00:00+00:00,0.05025126
2021-04-14 00:00:00+00:00,0.02846535
2021-04-15 00:00:00+00:00,0.00365408
2021-04-16 00:00:00+00:00,-0.00966184
2021-04-19 00:00:00+00:00,-0.00362319
2021-04-20 00:00:00+00:00,0.04825090
2021-04-21 00:00:00+00:00,0.05833333
2021-04-22 00:00:00+00:00,0.05620609
2021-04-23 00:00:00+00:00,-0.01245753
2021-04-26 00:00:00+00:00,0.07639681
2021-04-27 00:00:00+00:00,0.00774336
2021-04-28 00:00:00+00:00,0.01538462
2021-04-29 00:00:00+00:00,-0.03740374
2021-04-30 00:00:00+00:00,0.03203661
2021-05-03 00:00:00+00:00,-0.07876712
2021-05-04 00:00:00+00:00,0.06386721
2021-05-05 00:00:00+00:00,0.01359003
2021-05-06 00:00:00+00:00,0.04424779
2021-05-07 00:00:00+00:00,-0.04761905
2021-05-10 00:00:00+00:00,-0.03131749
2021-05-11 00:00:00+00:00,0.02699663
2021-05-12 00:00:00+00:00,-0.01219512
2021-05-13 00:00:00+00:00,-0.08705357
2021-05-14 00:00:00+00:00,0.01629802
2021-05-17 00:00:00+00:00,-0.03114187
2021-05-18 00:00:00+00:00,0.01055100
2021-05-19 00:00:00+00:00,-0.03150525
2021-05-20 00:00:00+00:00,0.01779359
2021-05-21 00:00:00+00:00,-0.01060071
2021-05-24 00:00:00+00:00,-0.03786982
2021-05-25 00:00:00+00:00,-0.02289157
2021-05-26 00:00:00+00:00,-0.00000000
2021-05-27 00:00:00+00:00,0.05250305
2021-05-28 00:00:00+00:00,-0.00238095
2021-05-31 00:00:00+00:00,0.02502980
2021-06-01 00:00:00+00:00,0.04112808
2021-06-02 00:00:00+00:00,-0.01845444
2021-06-03 00:00:00+00:00,-0.00348837
2021-06-04 00:00:00+00:00,-0.01280559
2021-06-07 00:00:00+00:00,0.01990632
2021-06-08 00:00:00+00:00,-0.00231750
2021-06-09 00:00:00+00:00,-0.03596288
2021-06-10 00:00:00+00:00,0.00471698
2021-06-11 00:00:00+00:00,-0.00353357
2021-06-14 00:00:00+00:00,-0.02476415
2021-06-15 00:00:00+00:00,-0.03345281
2021-06-16 00:00:00+00:00,0.01334951
2021-06-17 00:00:00+00:00,-0.01805054
2021-06-18 00:00:00+00:00,0.03155340
2021-06-21 00:00:00+00:00,-0.00598086
2021-06-22 00:00:00+00:00,-0.00479616
2021-06-23 00:00:00+00:00,-0.00600962
2021-06-24 00:00:00+00:00,-0.01326900
2021-06-25 00:00:00+00:00,-0.03766707
2021-06-28 00:00:00+00:00,0.01359703
2021-06-29 00:00:00+00:00,0.00245700
2021-06-30 00:00:00+00:00,0.07361963
2021-07-01 00:00:00+00:00,-0.01421801
2021-07-02 00:00:00+00:00,-0.02979738
2021-07-05 00:00:00+00:00,-0.04951691
2021-07-06 00:00:00+00:00,-0.01977750
2021-07-07 00:00:00+00:00,0.01622971
2021-07-08 00:00:00+00:00,0.00124069
2021-07-09 00:00:00+00:00,-0.02850062
2021-07-12 00:00:00+00:00,0.02889447
2021-07-13 00:00:00+00:00,0.02970297
2021-07-14 00:00:00+00:00,0.04273504
2021-07-15 00:00:00+00:00,0.00719424
2021-07-16 00:00:00+00:00,0.05847255
2021-07-19 00:00:00+00:00,0.00462428
2021-07-20 00:00:00+00:00,0.01039261
2021-07-21 00:00:00+00:00,-0.01377727
2021-07-22 00:00:00+00:00,-0.03121387
2021-07-23 00:00:00+00:00,0.00938967
2021-07-26 00:00:00+00:00,0.00934579
2021-07-27 00:00:00+00:00,-0.00348837
2021-07-28 00:00:00+00:00,0.03608847
2021-07-29 00:00:00+00:00,0.03894616
2021-07-30 00:00:00+00:00,0.02924634
2021-08-02 00:00:00+00:00,0.04540421
2021-08-03 00:00:00+00:00,-0.00758397
2021-08-04 00:00:00+00:00,-0.02391304
2021-08-05 00:00:00+00:00,0.00438596
2021-08-06 00:00:00+00:00,0.03723987
2021-08-09 00:00:00+00:00,0.00215054
2021-08-10 00:00:00+00:00,0.04618690
2021-08-11 00:00:00+00:00,0.01259182
2021-08-12 00:00:00+00:00,0.07924922
2021-08-13 00:00:00+00:00,0.05917753
2021-08-16 00:00:00+00:00,-0.02060844
2021-08-17 00:00:00+00:00,-0.06250000
2021-08-18 00:00:00+00:00,0.06166495
2021-08-19 00:00:00+00:00,0.00602410
2021-08-20 00:00:00+00:00,0.05020492
2021-08-23 00:00:00+00:00,0.01022495
2021-08-24 00:00:00+00:00,-0.00811359
2021-08-25 00:00:00+00:00,-0.10733351
2021-08-26 00:00:00+00:00,0.03381148
2021-08-27 00:00:00+00:00,-0.00907258
2021-08-30 00:00:00+00:00,-0.00101215
2021-08-31 00:00:00+00:00,-0.00608519
2021-09-01 00:00:00+00:00,-0.00611621
2021-09-02 00:00:00+00:00,-0.00308642
2021-09-03 00:00:00+00:00,-0.01842375
2021-09-06 00:00:00+00:00,-0.02963406
2021-09-07 00:00:00+00:00,-0.00103413
2021-09-08 00:00:00+00:00,0.00206398
2021-09-09 00:00:00+00:00,-0.02889577
2021-09-10 00:00:00+00:00,-0.03229167
2021-09-13 00:00:00+00:00,0.00211640
2021-09-14 00:00:00+00:00,0.02857143
2021-09-15 00:00:00+00:00,0.05015674
2021-09-16 00:00:00+00:00,-0.00203874
2021-09-17 00:00:00+00:00,-0.00817160
2021-09-20 00:00:00+00:00,-0.01639344
2021-09-21 00:00:00+00:00,-0.00206825
2021-09-22 00:00:00+00:00,0.02789256
2021-09-23 00:00:00+00:00,0.01635992
2021-09-24 00:00:00+00:00,0.00813008
2021-09-27 00:00:00+00:00,0.00202429
2021-09-28 00:00:00+00:00,0.00404449
2021-09-29 00:00:00+00:00,0.02020202
2021-09-30 00:00:00+00:00,0.02097902
2021-10-01 00:00:00+00:00,0.04733728
2021-10-04 00:00:00+00:00,0.00867888
2021-10-05 00:00:00+00:00,-0.01919386
2021-10-06 00:00:00+00:00,0.04158607
2021-10-07 00:00:00+00:00,0.00948767
2021-10-08 00:00:00+00:00,-0.00566572
2021-10-11 00:00:00+00:00,-0.00094697
2021-10-12 00:00:00+00:00,0.02369668
2021-10-13 00:00:00+00:00,-0.05135387
2021-10-14 00:00:00+00:00,0.04597701
2021-10-15 00:00:00+00:00,0.03752345
2021-10-18 00:00:00+00:00,-0.01571165
2021-10-19 00:00:00+00:00,-0.00371747
2021-10-20 00:00:00+00:00,0.02891791
2021-10-21 00:00:00+00:00,-0.00459982
2021-10-22 00:00:00+00:00,0.02394107
2021-10-25 00:00:00+00:00,0.01455869
2021-10-26 00:00:00+00:00,0.01806685
2021-10-27 00:00:00+00:00,0.00268336
2021-10-28 00:00:00+00:00,-0.00893655
2021-10-29 00:00:00+00:00,0.00089606
2021-11-01 00:00:00+00:00,0.04928315
2021-11-02 00:00:00+00:00,0.01407212
2021-11-03 00:00:00+00:00,-0.01742160
2021-11-04 00:00:00+00:00,0.00437828
2021-11-05 00:00:00+00:00,-0.01837270
2021-11-08 00:00:00+00:00,-0.03006189
2021-11-09 00:00:00+00:00,0.01344086
2021-11-10 00:00:00+00:00,0.06583630
2021-11-11 00:00:00+00:00,0.01465517
2021-11-12 00:00:00+00:00,0.00940975
2021-11-15 00:00:00+00:00,-0.01358234
2021-11-16 00:00:00+00:00,-0.03747871
2021-11-17 00:00:00+00:00,0.04683435
2021-11-18 00:00:00+00:00,0.01186441
2021-11-19 00:00:00+00:00,0.00843170
2021-11-22 00:00:00+00:00,0.06397306
2021-11-23 00:00:00+00:00,0.01635323
2021-11-24 00:00:00+00:00,-0.01377634
2021-11-25 00:00:00+00:00,-0.00080906
2021-11-26 00:00:00+00:00,-0.04449838
2021-11-29 00:00:00+00:00,-0.05445545
2021-11-30 00:00:00+00:00,-0.07550336
2021-12-01 00:00:00+00:00,0.02189142
2021-12-02 00:00:00+00:00,0.06097561
2021-12-03 00:00:00+00:00,-0.04472574
2021-12-06 00:00:00+00:00,-0.00690855
2021-12-07 00:00:00+00:00,0.00000000
2021-12-08 00:00:00+00:00,-0.01797945
2021-12-09 00:00:00+00:00,-0.02349869
2021-12-10 00:00:00+00:00,-0.00000000
2021-12-13 00:00:00+00:00,0.01600000
2021-12-14 00:00:00+00:00,-0.01763668
2021-12-15 00:00:00+00:00,-0.05427046
2021-12-16 00:00:00+00:00,0.00365631
2021-12-17 00:00:00+00:00,0.01005484
2021-12-21 00:00:00+00:00,0.05363636
2021-12-22 00:00:00+00:00,0.04081633
2021-12-23 00:00:00+00:00,-0.01129453
2021-12-24 00:00:00+00:00,0.00786713
2021-12-27 00:00:00+00:00,-0.00957354
2021-12-28 00:00:00+00:00,-0.05599300
2021-12-29 00:00:00+00:00,0.01164875
2021-12-30 00:00:00+00:00,-0.01515152
2021-12-31 00:00:00+00:00,-0.01615799
2022-01-03 00:00:00+00:00,-0.02802893
2022-01-04 00:00:00+00:00,0.03853211
2022-01-05 00:00:00+00:00,-0.02162162
2022-01-06 00:00:00+00:00,-0.02183803
2022-01-07 00:00:00+00:00,0.00460829
2022-01-10 00:00:00+00:00,0.00735971
2022-01-11 00:00:00+00:00,0.01191567
2022-01-12 00:00:00+00:00,-0.04098361
2022-01-13 00:00:00+00:00,-0.03996283
2022-01-14 00:00:00+00:00,-0.01421801
2022-01-17 00:00:00+00:00,0.01432665
2022-01-18 00:00:00+00:00,0.01519468
2022-01-19 00:00:00+00:00,0.05461394
2022-01-20 00:00:00+00:00,-0.00915751
2022-01-21 00:00:00+00:00,-0.00459982
2022-01-24 00:00:00+00:00,0.05622120
2022-01-25 00:00:00+00:00,0.07277628
2022-01-26 00:00:00+00:00,-0.07204861
2022-01-27 00:00:00+00:00,-0.02248201
2022-01-28 00:00:00+00:00,0.00908265
2022-01-31 00:00:00+00:00,-0.08852755
2022-02-01 00:00:00+00:00,0.02358491
2022-02-02 00:00:00+00:00,-0.03171642
2022-02-03 00:00:00+00:00,-0.02464455
2022-02-04 00:00:00+00:00,0.03544061
2022-02-07 00:00:00+00:00,0.00376648
2022-02-08 00:00:00+00:00,-0.01412429
2022-02-09 00:00:00+00:00,-0.00094787
2022-02-10 00:00:00+00:00,-0.01795841
2022-02-11 00:00:00+00:00,0.06005720
2022-02-14 00:00:00+00:00,0.04081633
2022-02-15 00:00:00+00:00,-0.05626134
2022-02-16 00:00:00+00:00,-0.01486989
2022-02-17 00:00:00+00:00,0.01404494
2022-02-18 00:00:00+00:00,0.05023256
2022-02-21 00:00:00+00:00,0.01813237
2022-02-22 00:00:00+00:00,0.02869955
2022-02-23 00:00:00+00:00,0.07495591
2022-02-24 00:00:00+00:00,0.11146926
2022-02-25 00:00:00+00:00,-0.11203323
2022-02-28 00:00:00+00:00,0.11411583
2022-03-01 00:00:00+00:00,0.11546030
2022-03-02 00:00:00+00:00,0.03088235
2022-03-03 00:00:00+00:00,0.11658301
2022-03-04 00:00:00+00:00,0.04519348
2022-03-07 00:00:00+00:00,0.11742514
2022-03-08 00:00:00+00:00,-0.11721096
2022-03-09 00:00:00+00:00,0.02020202
2022-03-10 00:00:00+00:00,-0.11889235
2022-03-11 00:00:00+00:00,0.05075337
2022-03-14 00:00:00+00:00,0.01989288
2022-03-15 00:00:00+00:00,0.02911877
2022-03-16 00:00:00+00:00,-0.11670481
2022-03-17 00:00:00+00:00,0.04889590
2022-03-18 00:00:00+00:00,-0.02380952
2022-03-21 00:00:00+00:00,0.10054138
2022-03-22 00:00:00+00:00,0.01831502
2022-03-23 00:00:00+00:00,0.02834302
2022-03-24 00:00:00+00:00,-0.04672897
2022-03-25 00:00:00+00:00,0.03725347
2022-03-28 00:00:00+00:00,-0.06948424
2022-03-29 00:00:00+00:00,-0.08814815
2022-03-30 00:00:00+00:00,0.04809930
2022-03-31 00:00:00+00:00,0.03196347
2022-04-01 00:00:00+00:00,-0.01725431
2022-04-04 00:00:00+00:00,0.01512859
2022-04-05 00:00:00+00:00,0.01781737
2022-04-06 00:00:00+00:00,-0.00291971
2022-04-07 00:00:00+00:00,0.01312910
2022-04-08 00:00:00+00:00,0.04470079
2022-04-11 00:00:00+00:00,0.03622159
2022-04-12 00:00:00+00:00,0.08641115
2022-04-13 00:00:00+00:00,0.01417004
2022-04-14 00:00:00+00:00,-0.02222222
2022-04-19 00:00:00+00:00,-0.00136426
2022-04-20 00:00:00+00:00,-0.01160410
2022-04-21 00:00:00+00:00,0.00344828
2022-04-22 00:00:00+00:00,0.02803083
2022-04-25 00:00:00+00:00,0.01022495
2022-04-26 00:00:00+00:00,0.03050847
2022-04-27 00:00:00+00:00,0.01938503
2022-04-28 00:00:00+00:00,0.01387971
2022-04-29 00:00:00+00:00,-0.05515899
2022-05-02 00:00:00+00:00,0.00460526
2022-05-03 00:00:00+00:00,-0.03632761
2022-05-04 00:00:00+00:00,0.02846482
2022-05-05 00:00:00+00:00,0.04568855
2022-05-06 00:00:00+00:00,0.02017654
2022-05-09 00:00:00+00:00,-0.03201507
2022-05-10 00:00:00+00:00,-0.00698413
2022-05-11 00:00:00+00:00,0.03461538
2022-05-12 00:00:00+00:00,0.05671078
2022-05-13 00:00:00+00:00,0.01285977
2022-05-16 00:00:00+00:00,0.09489051
2022-05-17 00:00:00+00:00,0.00523560
2022-05-18 00:00:00+00:00,-0.02376812
2022-05-19 00:00:00+00:00,-0.04988263
2022-05-20 00:00:00+00:00,-0.00120337
2022-05-23 00:00:00+00:00,0.02048193
2022-05-24 00:00:00+00:00,-0.07930829
2022-05-25 00:00:00+00:00,-0.02296710
2022-05-26 00:00:00+00:00,0.02573760
2022-05-27 00:00:00+00:00,0.02417855
2022-05-30 00:00:00+00:00,-0.03982843
2022-05-31 00:00:00+00:00,-0.07625000
2022-06-01 00:00:00+00:00,-0.04415584
2022-06-02 00:00:00+00:00,0.00000000
2022-06-03 00:00:00+00:00,-0.01658925
2022-06-06 00:00:00+00:00,0.09625668
2022-06-07 00:00:00+00:00,-0.05998724
2022-06-08 00:00:00+00:00,-0.01972387
2022-06-09 00:00:00+00:00,0.02191235
2022-06-10 00:00:00+00:00,0.03090072
2022-06-13 00:00:00+00:00,0.01360104
2022-06-14 00:00:00+00:00,-0.00707851
2022-06-15 00:00:00+00:00,-0.00000000
2022-06-16 00:00:00+00:00,0.02003878
2022-06-17 00:00:00+00:00,-0.02944942
2022-06-20 00:00:00+00:00,-0.02079272
2022-06-21 00:00:00+00:00,-0.08864084
2022-06-22 00:00:00+00:00,-0.00549073
2022-06-23 00:00:00+00:00,-0.05655172
2022-06-24 00:00:00+00:00,-0.00566572
2022-06-27 00:00:00+00:00,-0.04832978
2022-06-28 00:00:00+00:00,0.03711790
2022-06-29 00:00:00+00:00,0.01290323
2022-06-30 00:00:00+00:00,-0.04193319
2022-07-01 00:00:00+00:00,-0.08768116
2022-07-04 00:00:00+00:00,0.04397271
2022-07-05 00:00:00+00:00,-0.08178439
2022-07-06 00:00:00+00:00,-0.03108003
2022-07-07 00:00:00+00:00,0.07661927
2022-07-08 00:00:00+00:00,0.10205636
2022-07-11 00:00:00+00:00,-0.02033406
2022-07-12 00:00:00+00:00,-0.05779078
2022-07-13 00:00:00+00:00,0.01428571
2022-07-14 00:00:00+00:00,-0.00822737
2022-07-15 00:00:00+00:00,-0.09487952
2022-07-18 00:00:00+00:00,0.03622047
2022-07-19 00:00:00+00:00,0.02637704
2022-07-20 00:00:00+00:00,0.00458716
2022-07-21 00:00:00+00:00,0.06049005
2022-07-22 00:00:00+00:00,-0.12456582
2022-07-25 00:00:00+00:00,0.00873709
2022-07-26 00:00:00+00:00,0.07710652
2022-07-27 00:00:00+00:00,-0.00842266
2022-07-28 00:00:00+00:00,0.01222307
2022-07-29 00:00:00+00:00,0.01822323
2022-08-01 00:00:00+00:00,-0.04279279
2022-08-02 00:00:00+00:00,0.00613027
2022-08-03 00:00:00+00:00,-0.01532567
2022-08-04 00:00:00+00:00,0.02938902
2022-08-05 00:00:00+00:00,-0.00533944
2022-08-08 00:00:00+00:00,-0.00690714
2022-08-09 00:00:00+00:00,-0.00307692
2022-08-10 00:00:00+00:00,0.00693909
2022-08-11 00:00:00+00:00,-0.00916730
2022-08-12 00:00:00+00:00,0.01681957
2022-08-15 00:00:00+00:00,-0.00151745
2022-08-16 00:00:00+00:00,-0.04255319
2022-08-17 00:00:00+00:00,-0.02943455
2022-08-18 00:00:00+00:00,-0.07631786
2022-08-19 00:00:00+00:00,0.00571429
2022-08-22 00:00:00+00:00,0.05263158
2022-08-23 00:00:00+00:00,0.06067770
2022-08-24 00:00:00+00:00,-0.01302682
2022-08-25 00:00:00+00:00,-0.02320186
2022-08-26 00:00:00+00:00,0.01099764
2022-08-29 00:00:00+00:00,0.04150352
2022-08-30 00:00:00+00:00,-0.03351104
2022-08-31 00:00:00+00:00,0.00465477
2022-09-01 00:00:00+00:00,-0.01160093
2022-09-02 00:00:00+00:00,-0.01866252
2022-09-05 00:00:00+00:00,0.00702028
2022-09-06 00:00:00+00:00,-0.04655971
2022-09-07 00:00:00+00:00,0.08313725
2022-09-08 00:00:00+00:00,-0.04245641
2022-09-09 00:00:00+00:00,0.08166410
2022-09-12 00:00:00+00:00,-0.04495210
2022-09-13 00:00:00+00:00,0.00074627
2022-09-14 00:00:00+00:00,0.00745712
2022-09-15 00:00:00+00:00,-0.02746845
2022-09-16 00:00:00+00:00,0.00978179
2022-09-19 00:00:00+00:00,-0.05018727
2022-09-20 00:00:00+00:00,0.08052147
2022-09-21 00:00:00+00:00,0.05321508
2022-09-22 00:00:00+00:00,0.00791367
2022-09-23 00:00:00+00:00,-0.01935484
2022-09-26 00:00:00+00:00,-0.01374819
2022-09-27 00:00:00+00:00,0.03279883
2022-09-28 00:00:00+00:00,0.02439024
2022-09-29 00:00:00+00:00,-0.00992908
2022-09-30 00:00:00+00:00,0.02494654
2022-10-03 00:00:00+00:00,-0.02746479
2022-10-04 00:00:00+00:00,-0.00641483
2022-10-05 00:00:00+00:00,0.01002147
2022-10-06 00:00:00+00:00,-0.04131054
2022-10-07 00:00:00+00:00,0.01671512
2022-10-10 00:00:00+00:00,0.09444845
2022-10-11 00:00:00+00:00,-0.05031013
2022-10-12 00:00:00+00:00,-0.01059322
2022-10-13 00:00:00+00:00,0.01206529
2022-10-14 00:00:00+00:00,-0.02966102
2022-10-17 00:00:00+00:00,-0.02435530
2022-10-18 00:00:00+00:00,-0.06381436
2022-10-19 00:00:00+00:00,0.00673653
2022-10-20 00:00:00+00:00,0.02460850
2022-10-21 00:00:00+00:00,0.01398087
2022-10-24 00:00:00+00:00,-0.01387874
2022-10-25 00:00:00+00:00,-0.01768607
2022-10-26 00:00:00+00:00,-0.01410542
2022-10-27 00:00:00+00:00,0.01197605
2022-10-28 00:00:00+00:00,0.00817844
2022-10-31 00:00:00+00:00,0.08290155
2022-11-01 00:00:00+00:00,0.04409673
2022-11-02 00:00:00+00:00,-0.10097493
2022-11-03 00:00:00+00:00,0.00073206
2022-11-04 00:00:00+00:00,-0.01389905
2022-11-07 00:00:00+00:00,-0.01843658
2022-11-08 00:00:00+00:00,-0.03645833
2022-11-09 00:00:00+00:00,-0.00681302
2022-11-10 00:00:00+00:00,-0.00836502
2022-11-11 00:00:00+00:00,-0.00076394
2022-11-14 00:00:00+00:00,-0.02370031
2022-11-15 00:00:00+00:00,-0.02476780
2022-11-16 00:00:00+00:00,-0.00000000
2022-11-17 00:00:00+00:00,0.02042419
2022-11-18 00:00:00+00:00,0.00625000
2022-11-21 00:00:00+00:00,0.04439252
2022-11-22 00:00:00+00:00,-0.02304147
2022-11-23 00:00:00+00:00,-0.02102804
2022-11-24 00:00:00+00:00,-0.04072044
2022-11-25 00:00:00+00:00,0.03426295
2022-11-28 00:00:00+00:00,-0.01255887
2022-11-29 00:00:00+00:00,-0.00713154
2022-11-30 00:00:00+00:00,0.01681345
2022-12-01 00:00:00+00:00,-0.01501976
2022-12-02 00:00:00+00:00,-0.03274760
2022-12-05 00:00:00+00:00,-0.03889789
2022-12-06 00:00:00+00:00,-0.02386068
2022-12-07 00:00:00+00:00,0.00996678
2022-12-08 00:00:00+00:00,0.00489796
2022-12-09 00:00:00+00:00,-0.02936378
2022-12-12 00:00:00+00:00,-0.00000000
2022-12-13 00:00:00+00:00,0.00000000
2022-12-14 00:00:00+00:00,-0.02557756
2022-12-15 00:00:00+00:00,-0.01422594
2022-12-16 00:00:00+00:00,-0.00841751
2022-12-19 00:00:00+00:00,-0.00676247
2022-12-20 00:00:00+00:00,-0.00084818
2022-12-21 00:00:00+00:00,0.04919423
2022-12-22 00:00:00+00:00,-0.01658375
2022-12-23 00:00:00+00:00,0.06438127
2022-12-27 00:00:00+00:00,0.01540957
2022-12-28 00:00:00+00:00,0.00402253
2022-12-29 00:00:00+00:00,-0.03772071
2022-12-30 00:00:00+00:00,-0.00897959
2023-01-02 00:00:00+00:00,0.00492611
2023-01-03 00:00:00+00:00,-0.03357903
2023-01-04 00:00:00+00:00,-0.02581182
2023-01-05 00:00:00+00:00,0.01349073
2023-01-06 00:00:00+00:00,-0.00335008
2023-01-09 00:00:00+00:00,-0.02849958
2023-01-10 00:00:00+00:00,-0.03489362
2023-01-11 00:00:00+00:00,0.01124567
2023-01-12 00:00:00+00:00,-0.01204819
2023-01-13 00:00:00+00:00,-0.01645022
2023-01-16 00:00:00+00:00,-0.01222707
2023-01-17 00:00:00+00:00,-0.00351494
2023-01-18 00:00:00+00:00,0.01234568
2023-01-19 00:00:00+00:00,-0.02189142
2023-01-20 00:00:00+00:00,-0.00619469
2023-01-23 00:00:00+00:00,-0.03463588
2023-01-24 00:00:00+00:00,0.01084991
2023-01-25 00:00:00+00:00,0.02162162
2023-01-26 00:00:00+00:00,0.02495544
2023-01-27 00:00:00+00:00,-0.01232394
2023-01-30 00:00:00+00:00,0.00972591
2023-01-31 00:00:00+00:00,0.00176211
2023-02-01 00:00:00+00:00,-0.01143360
2023-02-02 00:00:00+00:00,-0.01679929
2023-02-03 00:00:00+00:00,0.00622776
2023-02-06 00:00:00+00:00,0.03019538
2023-02-07 00:00:00+00:00,0.02887139
2023-02-08 00:00:00+00:00,0.01640760
2023-02-09 00:00:00+00:00,-0.02140411
2023-02-10 00:00:00+00:00,0.03114187
2023-02-13 00:00:00+00:00,0.01788756
2023-02-14 00:00:00+00:00,0.00759494
2023-02-15 00:00:00+00:00,-0.02775442
2023-02-16 00:00:00+00:00,-0.01449275
2023-02-17 00:00:00+00:00,0.00515464
2023-02-20 00:00:00+00:00,-0.00085837
2023-02-21 00:00:00+00:00,-0.03859348
2023-02-22 00:00:00+00:00,-0.05143854
2023-02-23 00:00:00+00:00,0.02412869
2023-02-24 00:00:00+00:00,-0.02206531
2023-02-27 00:00:00+00:00,-0.01515152
2023-02-28 00:00:00+00:00,-0.02333932
2023-03-01 00:00:00+00:00,-0.02175884
2023-03-02 00:00:00+00:00,0.02020202
2023-03-03 00:00:00+00:00,0.00181488
2023-03-06 00:00:00+00:00,-0.02446852
2023-03-07 00:00:00+00:00,-0.01474654
2023-03-08 00:00:00+00:00,-0.02968460
2023-03-09 00:00:00+00:00,-0.02535211
2023-03-10 00:00:00+00:00,-0.03231939
2023-03-13 00:00:00+00:00,0.04065828
2023-03-14 00:00:00+00:00,0.01425856
2023-03-15 00:00:00+00:00,0.02730697
2023-03-16 00:00:00+00:00,-0.02137546
2023-03-17 00:00:00+00:00,-0.01879699
2023-03-20 00:00:00+00:00,-0.05298013
2023-03-21 00:00:00+00:00,-0.03764479
2023-03-22 00:00:00+00:00,-0.03944773
2023-03-23 00:00:00+00:00,-0.01903808
2023-03-24 00:00:00+00:00,0.09726444
2023-03-27 00:00:00+00:00,0.05539359
2023-03-28 00:00:00+00:00,-0.01990521
2023-03-29 00:00:00+00:00,0.02194656
2023-03-30 00:00:00+00:00,-0.02542373
2023-03-31 00:00:00+00:00,-0.01145038
2023-04-03 00:00:00+00:00,-0.01825168
2023-04-04 00:00:00+00:00,-0.00965251
2023-04-05 00:00:00+00:00,-0.02032914
2023-04-06 00:00:00+00:00,-0.02257115
2023-04-11 00:00:00+00:00,0.00795229
2023-04-12 00:00:00+00:00,-0.00990099
2023-04-13 00:00:00+00:00,-0.03386454
2023-04-14 00:00:00+00:00,0.02431611
2023-04-17 00:00:00+00:00,0.04790419
2023-04-18 00:00:00+00:00,0.02731707
2023-04-19 00:00:00+00:00,-0.04541063
2023-04-20 00:00:00+00:00,-0.03155819
2023-04-21 00:00:00+00:00,-0.04723618
2023-04-24 00:00:00+00:00,0.00410678
2023-04-25 00:00:00+00:00,-0.01128205
2023-04-26 00:00:00+00:00,0.00308960
2023-04-27 00:00:00+00:00,-0.04634398
2023-04-28 00:00:00+00:00,-0.00000000
2023-05-02 00:00:00+00:00,-0.05179704
2023-05-03 00:00:00+00:00,0.03043478
2023-05-04 00:00:00+00:00,0.03404255
2023-05-05 00:00:00+00:00,0.02502607
2023-05-08 00:00:00+00:00,-0.02049180
2023-05-09 00:00:00+00:00,-0.08074534
2023-05-10 00:00:00+00:00,-0.01282051
2023-05-11 00:00:00+00:00,-0.00107643
2023-05-12 00:00:00+00:00,0.01185345
2023-05-15 00:00:00+00:00,0.02023429
2023-05-16 00:00:00+00:00,-0.02087683
2023-05-17 00:00:00+00:00,-0.03837953
2023-05-18 00:00:00+00:00,-0.01441242
2023-05-19 00:00:00+00:00,0.00112486
2023-05-22 00:00:00+00:00,-0.00674157
2023-05-23 00:00:00+00:00,0.02601810
2023-05-24 00:00:00+00:00,-0.01874311
2023-05-25 00:00:00+00:00,-0.00112360
2023-05-26 00:00:00+00:00,0.02699663
2023-05-29 00:00:00+00:00,-0.01095290
2023-05-30 00:00:00+00:00,-0.02436323
2023-05-31 00:00:00+00:00,-0.00908059
2023-06-01 00:00:00+00:00,0.01145475
2023-06-02 00:00:00+00:00,0.01472254
2023-06-05 00:00:00+00:00,0.02901786
2023-06-06 00:00:00+00:00,-0.00108460
2023-06-07 00:00:00+00:00,-0.00977199
2023-06-08 00:00:00+00:00,0.01973684
2023-06-09 00:00:00+00:00,0.00860215
2023-06-12 00:00:00+00:00,0.01599147
2023-06-13 00:00:00+00:00,0.00209864
2023-06-14 00:00:00+00:00,-0.02303665
2023-06-15 00:00:00+00:00,0.00750268
2023-06-16 00:00:00+00:00,0.01595745
2023-06-19 00:00:00+00:00,0.00942408
2023-06-20 00:00:00+00:00,-0.00829876
2023-06-21 00:00:00+00:00,0.03347280
2023-06-22 00:00:00+00:00,0.01619433
2023-06-23 00:00:00+00:00,-0.01593625
2023-06-26 00:00:00+00:00,-0.00303644
2023-06-27 00:00:00+00:00,-0.03959391
2023-06-28 00:00:00+00:00,-0.02219873
2023-06-29 00:00:00+00:00,0.00864865
2023-06-30 00:00:00+00:00,-0.01071811
