Date,SHATZ
2015-01-02 00:00:00+00:00,0.00000000
2015-01-05 00:00:00+00:00,0.00000000
2015-01-06 00:00:00+00:00,0.00009002
2015-01-07 00:00:00+00:00,0.00000000
2015-01-08 00:00:00+00:00,-0.00022502
2015-01-09 00:00:00+00:00,0.00018006
2015-01-12 00:00:00+00:00,0.00004501
2015-01-13 00:00:00+00:00,0.00000000
2015-01-14 00:00:00+00:00,0.00000000
2015-01-15 00:00:00+00:00,0.00054005
2015-01-16 00:00:00+00:00,0.00013494
2015-01-19 00:00:00+00:00,0.00017990
2015-01-20 00:00:00+00:00,-0.00031476
2015-01-21 00:00:00+00:00,0.00013494
2015-01-22 00:00:00+00:00,0.00031482
2015-01-23 00:00:00+00:00,-0.00017984
2015-01-26 00:00:00+00:00,-0.00026981
2015-01-27 00:00:00+00:00,0.00008996
2015-01-28 00:00:00+00:00,0.00058469
2015-01-29 00:00:00+00:00,-0.00013485
2015-01-30 00:00:00+00:00,0.00116885
2015-02-02 00:00:00+00:00,-0.00004495
2015-02-03 00:00:00+00:00,0.00035966
2015-02-04 00:00:00+00:00,-0.00013483
2015-02-05 00:00:00+00:00,0.00013483
2015-02-06 00:00:00+00:00,0.00035952
2015-02-09 00:00:00+00:00,0.00004493
2015-02-10 00:00:00+00:00,0.00040439
2015-02-11 00:00:00+00:00,0.00013476
2015-02-12 00:00:00+00:00,0.00004492
2015-02-13 00:00:00+00:00,-0.00022459
2015-02-16 00:00:00+00:00,0.00022461
2015-02-17 00:00:00+00:00,-0.00089827
2015-02-18 00:00:00+00:00,0.00076394
2015-02-19 00:00:00+00:00,-0.00031445
2015-02-20 00:00:00+00:00,0.00013479
2015-02-23 00:00:00+00:00,0.00022464
2015-02-24 00:00:00+00:00,0.00000000
2015-02-25 00:00:00+00:00,0.00044922
2015-02-26 00:00:00+00:00,0.00004466
2015-02-27 00:00:00+00:00,-0.00020211
2015-03-02 00:00:00+00:00,-0.00065130
2015-03-03 00:00:00+00:00,-0.00000000
2015-03-04 00:00:00+00:00,-0.00121316
2015-03-05 00:00:00+00:00,0.00000000
2015-03-06 00:00:00+00:00,-0.00008997
2015-03-09 00:00:00+00:00,0.00017996
2015-03-10 00:00:00+00:00,0.00044982
2015-03-11 00:00:00+00:00,0.00004496
2015-03-12 00:00:00+00:00,-0.00017984
2015-03-13 00:00:00+00:00,0.00004497
2015-03-16 00:00:00+00:00,-0.00044966
2015-03-17 00:00:00+00:00,-0.00004499
2015-03-18 00:00:00+00:00,0.00058485
2015-03-19 00:00:00+00:00,0.00004496
2015-03-20 00:00:00+00:00,0.00000000
2015-03-23 00:00:00+00:00,-0.00031472
2015-03-24 00:00:00+00:00,0.00004497
2015-03-25 00:00:00+00:00,0.00008994
2015-03-26 00:00:00+00:00,0.00031478
2015-03-27 00:00:00+00:00,-0.00013486
2015-03-30 00:00:00+00:00,0.00040464
2015-03-31 00:00:00+00:00,0.00013488
2015-04-01 00:00:00+00:00,0.00008991
2015-04-02 00:00:00+00:00,0.00013485
2015-04-07 00:00:00+00:00,0.00013485
2015-04-08 00:00:00+00:00,0.00040449
2015-04-09 00:00:00+00:00,-0.00013478
2015-04-10 00:00:00+00:00,-0.00004493
2015-04-13 00:00:00+00:00,0.00013480
2015-04-14 00:00:00+00:00,0.00071884
2015-04-15 00:00:00+00:00,-0.00013478
2015-04-16 00:00:00+00:00,0.00017974
2015-04-17 00:00:00+00:00,-0.00013478
2015-04-20 00:00:00+00:00,-0.00008987
2015-04-21 00:00:00+00:00,-0.00004494
2015-04-22 00:00:00+00:00,-0.00053928
2015-04-23 00:00:00+00:00,0.00022472
2015-04-24 00:00:00+00:00,-0.00004494
2015-04-27 00:00:00+00:00,0.00022471
2015-04-28 00:00:00+00:00,0.00004494
2015-04-29 00:00:00+00:00,-0.00134807
2015-04-30 00:00:00+00:00,-0.00058453
2015-05-04 00:00:00+00:00,-0.00031482
2015-05-05 00:00:00+00:00,0.00022489
2015-05-06 00:00:00+00:00,-0.00013492
2015-05-07 00:00:00+00:00,0.00013493
2015-05-08 00:00:00+00:00,0.00000000
2015-05-11 00:00:00+00:00,-0.00000000
2015-05-12 00:00:00+00:00,-0.00026987
2015-05-13 00:00:00+00:00,-0.00049480
2015-05-14 00:00:00+00:00,-0.00004499
2015-05-15 00:00:00+00:00,0.00022494
2015-05-18 00:00:00+00:00,0.00017995
2015-05-19 00:00:00+00:00,0.00031489
2015-05-20 00:00:00+00:00,0.00040479
2015-05-21 00:00:00+00:00,-0.00004497
2015-05-22 00:00:00+00:00,-0.00017988
2015-05-26 00:00:00+00:00,0.00053969
2015-05-27 00:00:00+00:00,-0.00000000
2015-05-28 00:00:00+00:00,-0.00013490
2015-05-29 00:00:00+00:00,-0.00018012
2015-06-01 00:00:00+00:00,-0.00049467
2015-06-02 00:00:00+00:00,-0.00058477
2015-06-03 00:00:00+00:00,-0.00062992
2015-06-04 00:00:00+00:00,0.00117017
2015-06-05 00:00:00+00:00,-0.00035963
2015-06-08 00:00:00+00:00,-0.00022485
2015-06-09 00:00:00+00:00,-0.00031486
2015-06-10 00:00:00+00:00,0.00022497
2015-06-11 00:00:00+00:00,0.00017994
2015-06-12 00:00:00+00:00,0.00013493
2015-06-15 00:00:00+00:00,0.00017988
2015-06-16 00:00:00+00:00,0.00013489
2015-06-17 00:00:00+00:00,0.00000000
2015-06-18 00:00:00+00:00,0.00000000
2015-06-19 00:00:00+00:00,0.00049452
2015-06-22 00:00:00+00:00,-0.00035957
2015-06-23 00:00:00+00:00,0.00004496
2015-06-24 00:00:00+00:00,0.00017984
2015-06-25 00:00:00+00:00,0.00000000
2015-06-26 00:00:00+00:00,-0.00035962
2015-06-29 00:00:00+00:00,0.00071949
2015-06-30 00:00:00+00:00,0.00008987
2015-07-01 00:00:00+00:00,0.00031452
2015-07-02 00:00:00+00:00,0.00062890
2015-07-03 00:00:00+00:00,0.00017967
2015-07-06 00:00:00+00:00,-0.00053891
2015-07-07 00:00:00+00:00,-0.00013471
2015-07-08 00:00:00+00:00,0.00013473
2015-07-09 00:00:00+00:00,0.00085317
2015-07-10 00:00:00+00:00,-0.00188628
2015-07-13 00:00:00+00:00,0.00040457
2015-07-14 00:00:00+00:00,0.00013480
2015-07-15 00:00:00+00:00,0.00004493
2015-07-16 00:00:00+00:00,-0.00080866
2015-07-17 00:00:00+00:00,0.00008988
2015-07-20 00:00:00+00:00,-0.00008987
2015-07-21 00:00:00+00:00,0.00000000
2015-07-22 00:00:00+00:00,0.00008988
2015-07-23 00:00:00+00:00,0.00004493
2015-07-24 00:00:00+00:00,-0.00013480
2015-07-27 00:00:00+00:00,0.00013481
2015-07-28 00:00:00+00:00,0.00004493
2015-07-29 00:00:00+00:00,0.00139282
2015-07-30 00:00:00+00:00,0.00000000
2015-07-31 00:00:00+00:00,-0.00022459
2015-08-03 00:00:00+00:00,0.00026957
2015-08-04 00:00:00+00:00,-0.00026949
2015-08-05 00:00:00+00:00,-0.00004491
2015-08-06 00:00:00+00:00,-0.00004492
2015-08-07 00:00:00+00:00,0.00058393
2015-08-10 00:00:00+00:00,0.00044901
2015-08-11 00:00:00+00:00,0.00017960
2015-08-12 00:00:00+00:00,0.00035913
2015-08-13 00:00:00+00:00,-0.00008977
2015-08-14 00:00:00+00:00,-0.00004489
2015-08-17 00:00:00+00:00,-0.00040402
2015-08-18 00:00:00+00:00,-0.00008980
2015-08-19 00:00:00+00:00,0.00013470
2015-08-20 00:00:00+00:00,0.00022450
2015-08-21 00:00:00+00:00,0.00004490
2015-08-24 00:00:00+00:00,-0.00004489
2015-08-25 00:00:00+00:00,-0.00080812
2015-08-26 00:00:00+00:00,-0.00017965
2015-08-27 00:00:00+00:00,-0.00031444
2015-08-28 00:00:00+00:00,-0.00067391
2015-08-31 00:00:00+00:00,-0.00004519
2015-09-01 00:00:00+00:00,0.00013483
2015-09-02 00:00:00+00:00,0.00013481
2015-09-03 00:00:00+00:00,0.00107846
2015-09-04 00:00:00+00:00,-0.00013474
2015-09-07 00:00:00+00:00,-0.00022460
2015-09-08 00:00:00+00:00,0.00000000
2015-09-09 00:00:00+00:00,0.00004493
2015-09-10 00:00:00+00:00,-0.00004493
2015-09-11 00:00:00+00:00,0.00004493
2015-09-14 00:00:00+00:00,0.00022464
2015-09-15 00:00:00+00:00,-0.00017967
2015-09-16 00:00:00+00:00,-0.00013478
2015-09-17 00:00:00+00:00,0.00008986
2015-09-18 00:00:00+00:00,0.00026957
2015-09-21 00:00:00+00:00,-0.00006737
2015-09-22 00:00:00+00:00,0.00060640
2015-09-23 00:00:00+00:00,0.00125696
2015-09-24 00:00:00+00:00,-0.00022450
2015-09-25 00:00:00+00:00,0.00004491
2015-09-28 00:00:00+00:00,-0.00103287
2015-09-29 00:00:00+00:00,-0.00017959
2015-09-30 00:00:00+00:00,0.00008981
2015-10-01 00:00:00+00:00,0.00112254
2015-10-02 00:00:00+00:00,-0.00008978
2015-10-05 00:00:00+00:00,-0.00013469
2015-10-06 00:00:00+00:00,-0.00017961
2015-10-07 00:00:00+00:00,0.00000000
2015-10-08 00:00:00+00:00,-0.00040419
2015-10-09 00:00:00+00:00,-0.00004491
2015-10-12 00:00:00+00:00,0.00008982
2015-10-13 00:00:00+00:00,0.00022453
2015-10-14 00:00:00+00:00,0.00026942
2015-10-15 00:00:00+00:00,-0.00008979
2015-10-16 00:00:00+00:00,0.00044897
2015-10-19 00:00:00+00:00,-0.00008977
2015-10-20 00:00:00+00:00,-0.00112233
2015-10-21 00:00:00+00:00,0.00058388
2015-10-22 00:00:00+00:00,0.00139182
2015-10-23 00:00:00+00:00,0.00094280
2015-10-26 00:00:00+00:00,0.00022424
2015-10-27 00:00:00+00:00,0.00067256
2015-10-28 00:00:00+00:00,-0.00017934
2015-11-02 00:00:00+00:00,-0.00062775
2015-11-03 00:00:00+00:00,0.00022428
2015-11-04 00:00:00+00:00,0.00022426
2015-11-05 00:00:00+00:00,-0.00013454
2015-11-06 00:00:00+00:00,-0.00103153
2015-11-09 00:00:00+00:00,0.00166031
2015-11-10 00:00:00+00:00,0.00071733
2015-11-11 00:00:00+00:00,0.00022410
2015-11-12 00:00:00+00:00,-0.00022407
2015-11-13 00:00:00+00:00,0.00067231
2015-11-16 00:00:00+00:00,0.00008961
2015-11-17 00:00:00+00:00,0.00044807
2015-11-18 00:00:00+00:00,-0.00040315
2015-11-19 00:00:00+00:00,0.00004480
2015-11-20 00:00:00+00:00,0.00026882
2015-11-23 00:00:00+00:00,0.00026877
2015-11-24 00:00:00+00:00,-0.00080623
2015-11-25 00:00:00+00:00,0.00138908
2015-11-26 00:00:00+00:00,0.00040303
2015-11-27 00:00:00+00:00,-0.00035818
2015-11-30 00:00:00+00:00,-0.00004503
2015-12-01 00:00:00+00:00,0.00089558
2015-12-02 00:00:00+00:00,-0.00026858
2015-12-03 00:00:00+00:00,-0.00420808
2015-12-04 00:00:00+00:00,-0.00008972
2015-12-07 00:00:00+00:00,0.00022432
2015-12-08 00:00:00+00:00,0.00004485
2015-12-09 00:00:00+00:00,0.00022426
2015-12-10 00:00:00+00:00,0.00008968
2015-12-11 00:00:00+00:00,0.00031386
2015-12-14 00:00:00+00:00,-0.00031376
2015-12-15 00:00:00+00:00,0.00004484
2015-12-16 00:00:00+00:00,-0.00026901
2015-12-17 00:00:00+00:00,0.00040362
2015-12-18 00:00:00+00:00,0.00017932
2015-12-21 00:00:00+00:00,-0.00004482
2015-12-22 00:00:00+00:00,-0.00026894
2015-12-23 00:00:00+00:00,-0.00022418
2015-12-28 00:00:00+00:00,0.00004485
2015-12-29 00:00:00+00:00,-0.00008969
2015-12-30 00:00:00+00:00,0.00017939
2016-01-04 00:00:00+00:00,0.00017936
2016-01-05 00:00:00+00:00,0.00044831
2016-01-06 00:00:00+00:00,0.00085141
2016-01-07 00:00:00+00:00,0.00000000
2016-01-08 00:00:00+00:00,0.00013440
2016-01-11 00:00:00+00:00,-0.00013438
2016-01-12 00:00:00+00:00,-0.00008960
2016-01-13 00:00:00+00:00,0.00017922
2016-01-14 00:00:00+00:00,-0.00017919
2016-01-15 00:00:00+00:00,0.00017922
2016-01-18 00:00:00+00:00,0.00017919
2016-01-19 00:00:00+00:00,0.00000000
2016-01-20 00:00:00+00:00,0.00035831
2016-01-21 00:00:00+00:00,0.00214909
2016-01-22 00:00:00+00:00,-0.00022368
2016-01-25 00:00:00+00:00,0.00004475
2016-01-26 00:00:00+00:00,0.00008949
2016-01-27 00:00:00+00:00,-0.00013421
2016-01-28 00:00:00+00:00,0.00004474
2016-01-29 00:00:00+00:00,0.00120800
2016-02-01 00:00:00+00:00,-0.00026829
2016-02-02 00:00:00+00:00,0.00026836
2016-02-03 00:00:00+00:00,0.00067072
2016-02-04 00:00:00+00:00,-0.00017882
2016-02-05 00:00:00+00:00,0.00004471
2016-02-08 00:00:00+00:00,0.00084950
2016-02-09 00:00:00+00:00,0.00004469
2016-02-10 00:00:00+00:00,-0.00040223
2016-02-11 00:00:00+00:00,0.00071508
2016-02-12 00:00:00+00:00,-0.00093825
2016-02-15 00:00:00+00:00,0.00040231
2016-02-16 00:00:00+00:00,-0.00017877
2016-02-17 00:00:00+00:00,-0.00026817
2016-02-18 00:00:00+00:00,0.00013411
2016-02-19 00:00:00+00:00,0.00049164
2016-02-22 00:00:00+00:00,0.00008938
2016-02-23 00:00:00+00:00,-0.00022345
2016-02-24 00:00:00+00:00,-0.00035756
2016-02-25 00:00:00+00:00,0.00071528
2016-02-26 00:00:00+00:00,0.00026812
2016-02-29 00:00:00+00:00,0.00098273
2016-03-01 00:00:00+00:00,-0.00080386
2016-03-02 00:00:00+00:00,-0.00026806
2016-03-03 00:00:00+00:00,0.00107239
2016-03-04 00:00:00+00:00,0.00004466
2016-03-07 00:00:00+00:00,0.00013398
2016-03-08 00:00:00+00:00,0.00008931
2016-03-09 00:00:00+00:00,-0.00053579
2016-03-10 00:00:00+00:00,-0.00138486
2016-03-11 00:00:00+00:00,0.00008947
2016-03-14 00:00:00+00:00,-0.00031312
2016-03-15 00:00:00+00:00,-0.00013423
2016-03-16 00:00:00+00:00,0.00017900
2016-03-17 00:00:00+00:00,0.00013423
2016-03-18 00:00:00+00:00,0.00008947
2016-03-21 00:00:00+00:00,0.00004473
2016-03-22 00:00:00+00:00,-0.00004473
2016-03-23 00:00:00+00:00,0.00004473
2016-03-24 00:00:00+00:00,-0.00017892
2016-03-29 00:00:00+00:00,0.00035791
2016-03-30 00:00:00+00:00,0.00000000
2016-03-31 00:00:00+00:00,-0.00008945
2016-04-01 00:00:00+00:00,-0.00008945
2016-04-04 00:00:00+00:00,-0.00008946
2016-04-05 00:00:00+00:00,0.00013420
2016-04-06 00:00:00+00:00,0.00017891
2016-04-07 00:00:00+00:00,0.00031305
2016-04-08 00:00:00+00:00,0.00013412
2016-04-11 00:00:00+00:00,0.00004470
2016-04-12 00:00:00+00:00,-0.00107277
2016-04-13 00:00:00+00:00,0.00004470
2016-04-14 00:00:00+00:00,-0.00031291
2016-04-15 00:00:00+00:00,0.00013414
2016-04-18 00:00:00+00:00,-0.00008941
2016-04-19 00:00:00+00:00,0.00004471
2016-04-20 00:00:00+00:00,-0.00013413
2016-04-21 00:00:00+00:00,-0.00017886
2016-04-22 00:00:00+00:00,0.00031306
2016-04-25 00:00:00+00:00,-0.00013413
2016-04-26 00:00:00+00:00,-0.00062601
2016-04-27 00:00:00+00:00,0.00022362
2016-04-28 00:00:00+00:00,-0.00013413
2016-04-29 00:00:00+00:00,-0.00067078
2016-05-02 00:00:00+00:00,-0.00013419
2016-05-03 00:00:00+00:00,0.00053684
2016-05-04 00:00:00+00:00,-0.00004472
2016-05-05 00:00:00+00:00,0.00062612
2016-05-06 00:00:00+00:00,-0.00008941
2016-05-09 00:00:00+00:00,0.00022355
2016-05-10 00:00:00+00:00,-0.00008941
2016-05-11 00:00:00+00:00,-0.00004471
2016-05-12 00:00:00+00:00,-0.00004471
2016-05-13 00:00:00+00:00,0.00004471
2016-05-16 00:00:00+00:00,0.00000000
2016-05-17 00:00:00+00:00,-0.00026824
2016-05-18 00:00:00+00:00,-0.00013414
2016-05-19 00:00:00+00:00,-0.00008943
2016-05-20 00:00:00+00:00,-0.00004472
2016-05-23 00:00:00+00:00,0.00008944
2016-05-24 00:00:00+00:00,0.00008943
2016-05-25 00:00:00+00:00,0.00000000
2016-05-26 00:00:00+00:00,0.00044713
2016-05-27 00:00:00+00:00,0.00004470
2016-05-30 00:00:00+00:00,-0.00022351
2016-05-31 00:00:00+00:00,-0.00000025
2016-06-01 00:00:00+00:00,0.00013412
2016-06-02 00:00:00+00:00,0.00008941
2016-06-03 00:00:00+00:00,0.00089409
2016-06-06 00:00:00+00:00,-0.00040216
2016-06-07 00:00:00+00:00,-0.00013411
2016-06-08 00:00:00+00:00,-0.00004471
2016-06-09 00:00:00+00:00,0.00008942
2016-06-10 00:00:00+00:00,0.00008941
2016-06-13 00:00:00+00:00,-0.00004470
2016-06-14 00:00:00+00:00,0.00192230
2016-06-15 00:00:00+00:00,0.00026807
2016-06-16 00:00:00+00:00,0.00013400
2016-06-17 00:00:00+00:00,0.00008932
2016-06-20 00:00:00+00:00,-0.00040191
2016-06-21 00:00:00+00:00,-0.00004467
2016-06-22 00:00:00+00:00,0.00013403
2016-06-23 00:00:00+00:00,-0.00026802
2016-06-24 00:00:00+00:00,0.00321716
2016-06-27 00:00:00+00:00,0.00000000
2016-06-28 00:00:00+00:00,0.00022311
2016-06-29 00:00:00+00:00,-0.00013384
2016-06-30 00:00:00+00:00,-0.00066928
2016-07-01 00:00:00+00:00,0.00066973
2016-07-04 00:00:00+00:00,0.00026771
2016-07-05 00:00:00+00:00,0.00022304
2016-07-06 00:00:00+00:00,0.00000000
2016-07-07 00:00:00+00:00,-0.00004460
2016-07-08 00:00:00+00:00,0.00040139
2016-07-11 00:00:00+00:00,-0.00013374
2016-07-12 00:00:00+00:00,-0.00035670
2016-07-13 00:00:00+00:00,0.00000000
2016-07-14 00:00:00+00:00,-0.00008921
2016-07-15 00:00:00+00:00,-0.00026764
2016-07-18 00:00:00+00:00,0.00004462
2016-07-19 00:00:00+00:00,-0.00013385
2016-07-20 00:00:00+00:00,-0.00035698
2016-07-21 00:00:00+00:00,0.00004464
2016-07-22 00:00:00+00:00,-0.00022318
2016-07-25 00:00:00+00:00,-0.00013394
2016-07-26 00:00:00+00:00,0.00004465
2016-07-27 00:00:00+00:00,0.00031256
2016-07-28 00:00:00+00:00,-0.00017855
2016-07-29 00:00:00+00:00,0.00017858
2016-08-01 00:00:00+00:00,-0.00017855
2016-08-02 00:00:00+00:00,-0.00044645
2016-08-03 00:00:00+00:00,0.00017866
2016-08-04 00:00:00+00:00,-0.00044657
2016-08-05 00:00:00+00:00,0.00008929
2016-08-08 00:00:00+00:00,0.00008929
2016-08-09 00:00:00+00:00,0.00013392
2016-08-10 00:00:00+00:00,0.00080350
2016-08-11 00:00:00+00:00,-0.00058007
2016-08-12 00:00:00+00:00,0.00008928
2016-08-15 00:00:00+00:00,-0.00053557
2016-08-16 00:00:00+00:00,0.00000000
2016-08-17 00:00:00+00:00,0.00008929
2016-08-18 00:00:00+00:00,0.00004464
2016-08-19 00:00:00+00:00,-0.00031249
2016-08-22 00:00:00+00:00,0.00022322
2016-08-23 00:00:00+00:00,0.00017857
2016-08-24 00:00:00+00:00,-0.00022319
2016-08-25 00:00:00+00:00,-0.00031250
2016-08-26 00:00:00+00:00,0.00000000
2016-08-29 00:00:00+00:00,0.00075910
2016-08-30 00:00:00+00:00,-0.00017853
2016-08-31 00:00:00+00:00,-0.00000025
2016-09-01 00:00:00+00:00,-0.00004464
2016-09-02 00:00:00+00:00,0.00080350
2016-09-05 00:00:00+00:00,0.00013387
2016-09-06 00:00:00+00:00,0.00049083
2016-09-07 00:00:00+00:00,-0.00008920
2016-09-08 00:00:00+00:00,-0.00053524
2016-09-09 00:00:00+00:00,-0.00035702
2016-09-12 00:00:00+00:00,0.00013393
2016-09-13 00:00:00+00:00,-0.00022318
2016-09-14 00:00:00+00:00,0.00049112
2016-09-15 00:00:00+00:00,0.00000000
2016-09-16 00:00:00+00:00,0.00017850
2016-09-19 00:00:00+00:00,-0.00008923
2016-09-20 00:00:00+00:00,0.00017848
2016-09-21 00:00:00+00:00,0.00000000
2016-09-22 00:00:00+00:00,0.00008923
2016-09-23 00:00:00+00:00,0.00013383
2016-09-26 00:00:00+00:00,0.00035682
2016-09-27 00:00:00+00:00,0.00022294
2016-09-28 00:00:00+00:00,-0.00004458
2016-09-29 00:00:00+00:00,0.00004458
2016-09-30 00:00:00+00:00,-0.00017831
2016-10-03 00:00:00+00:00,-0.00004459
2016-10-04 00:00:00+00:00,-0.00013376
2016-10-05 00:00:00+00:00,-0.00008919
2016-10-06 00:00:00+00:00,-0.00017839
2016-10-07 00:00:00+00:00,-0.00004461
2016-10-10 00:00:00+00:00,0.00000000
2016-10-11 00:00:00+00:00,-0.00004461
2016-10-12 00:00:00+00:00,0.00008922
2016-10-13 00:00:00+00:00,-0.00017842
2016-10-14 00:00:00+00:00,-0.00013383
2016-10-17 00:00:00+00:00,0.00013384
2016-10-18 00:00:00+00:00,0.00004461
2016-10-19 00:00:00+00:00,-0.00004460
2016-10-20 00:00:00+00:00,-0.00008921
2016-10-21 00:00:00+00:00,0.00000000
2016-10-24 00:00:00+00:00,-0.00026765
2016-10-25 00:00:00+00:00,-0.00053545
2016-10-26 00:00:00+00:00,-0.00075866
2016-10-27 00:00:00+00:00,-0.00035711
2016-10-28 00:00:00+00:00,-0.00013394
2016-10-31 00:00:00+00:00,0.00004465
2016-11-01 00:00:00+00:00,-0.00031256
2016-11-02 00:00:00+00:00,0.00035719
2016-11-03 00:00:00+00:00,-0.00035713
2016-11-04 00:00:00+00:00,0.00026790
2016-11-07 00:00:00+00:00,-0.00013392
2016-11-08 00:00:00+00:00,-0.00004464
2016-11-09 00:00:00+00:00,0.00062503
2016-11-10 00:00:00+00:00,-0.00111612
2016-11-11 00:00:00+00:00,-0.00044651
2016-11-14 00:00:00+00:00,0.00053593
2016-11-15 00:00:00+00:00,0.00035717
2016-11-16 00:00:00+00:00,0.00013392
2016-11-17 00:00:00+00:00,0.00035710
2016-11-18 00:00:00+00:00,0.00156201
2016-11-21 00:00:00+00:00,0.00031215
2016-11-22 00:00:00+00:00,0.00124833
2016-11-23 00:00:00+00:00,-0.00057919
2016-11-24 00:00:00+00:00,0.00080221
2016-11-25 00:00:00+00:00,0.00035638
2016-11-28 00:00:00+00:00,0.00080164
2016-11-29 00:00:00+00:00,-0.00037840
2016-11-30 00:00:00+00:00,0.00028917
2016-12-01 00:00:00+00:00,-0.00071231
2016-12-02 00:00:00+00:00,0.00133606
2016-12-05 00:00:00+00:00,-0.00169144
2016-12-06 00:00:00+00:00,-0.00142545
2016-12-07 00:00:00+00:00,-0.00022305
2016-12-08 00:00:00+00:00,0.00156166
2016-12-09 00:00:00+00:00,0.00026730
2016-12-12 00:00:00+00:00,-0.00026722
2016-12-13 00:00:00+00:00,-0.00089099
2016-12-14 00:00:00+00:00,0.00013364
2016-12-15 00:00:00+00:00,0.00022271
2016-12-16 00:00:00+00:00,0.00075704
2016-12-19 00:00:00+00:00,0.00040073
2016-12-20 00:00:00+00:00,-0.00035606
2016-12-21 00:00:00+00:00,-0.00004452
2016-12-22 00:00:00+00:00,-0.00004453
2016-12-23 00:00:00+00:00,0.00008906
2016-12-27 00:00:00+00:00,0.00062333
2016-12-28 00:00:00+00:00,-0.00017798
2016-12-29 00:00:00+00:00,-0.00035603
2016-12-30 00:00:00+00:00,-0.00004452
2017-01-02 00:00:00+00:00,-0.00164730
2017-01-03 00:00:00+00:00,0.00004453
2017-01-04 00:00:00+00:00,0.00080135
2017-01-05 00:00:00+00:00,-0.00080118
2017-01-06 00:00:00+00:00,-0.00040084
2017-01-09 00:00:00+00:00,0.00040084
2017-01-10 00:00:00+00:00,0.00000000
2017-01-11 00:00:00+00:00,-0.00013361
2017-01-12 00:00:00+00:00,-0.00008908
2017-01-13 00:00:00+00:00,-0.00013364
2017-01-16 00:00:00+00:00,0.00066812
2017-01-17 00:00:00+00:00,0.00044528
2017-01-18 00:00:00+00:00,-0.00062336
2017-01-19 00:00:00+00:00,-0.00044543
2017-01-20 00:00:00+00:00,-0.00098009
2017-01-23 00:00:00+00:00,0.00017828
2017-01-24 00:00:00+00:00,-0.00022281
2017-01-25 00:00:00+00:00,-0.00071320
2017-01-26 00:00:00+00:00,0.00004459
2017-01-27 00:00:00+00:00,0.00004459
2017-01-30 00:00:00+00:00,0.00066881
2017-01-31 00:00:00+00:00,0.00098061
2017-02-01 00:00:00+00:00,0.00044553
2017-02-02 00:00:00+00:00,0.00057904
2017-02-03 00:00:00+00:00,0.00000000
2017-02-06 00:00:00+00:00,0.00169220
2017-02-07 00:00:00+00:00,-0.00022245
2017-02-08 00:00:00+00:00,0.00048943
2017-02-09 00:00:00+00:00,-0.00057829
2017-02-10 00:00:00+00:00,0.00057850
2017-02-13 00:00:00+00:00,-0.00008896
2017-02-14 00:00:00+00:00,0.00013344
2017-02-15 00:00:00+00:00,-0.00044474
2017-02-16 00:00:00+00:00,-0.00048930
2017-02-17 00:00:00+00:00,0.00142374
2017-02-20 00:00:00+00:00,0.00133393
2017-02-21 00:00:00+00:00,0.00071098
2017-02-22 00:00:00+00:00,0.00053305
2017-02-23 00:00:00+00:00,0.00150984
2017-02-24 00:00:00+00:00,0.00075435
2017-02-27 00:00:00+00:00,-0.00102018
2017-02-28 00:00:00+00:00,-0.00022217
2017-03-01 00:00:00+00:00,-0.00199760
2017-03-02 00:00:00+00:00,0.00008887
2017-03-03 00:00:00+00:00,-0.00151057
2017-03-06 00:00:00+00:00,-0.00124478
2017-03-07 00:00:00+00:00,0.00044512
2017-03-08 00:00:00+00:00,-0.00040043
2017-03-09 00:00:00+00:00,0.00022255
2017-03-10 00:00:00+00:00,-0.00040050
2017-03-13 00:00:00+00:00,-0.00057873
2017-03-14 00:00:00+00:00,0.00053452
2017-03-15 00:00:00+00:00,0.00013356
2017-03-16 00:00:00+00:00,-0.00111284
2017-03-17 00:00:00+00:00,0.00026738
2017-03-20 00:00:00+00:00,0.00013365
2017-03-21 00:00:00+00:00,-0.00084636
2017-03-22 00:00:00+00:00,0.00040125
2017-03-23 00:00:00+00:00,-0.00040109
2017-03-24 00:00:00+00:00,-0.00008917
2017-03-27 00:00:00+00:00,-0.00057963
2017-03-28 00:00:00+00:00,0.00017845
2017-03-29 00:00:00+00:00,0.00111513
2017-03-30 00:00:00+00:00,0.00004456
2017-03-31 00:00:00+00:00,0.00017821
2017-04-03 00:00:00+00:00,0.00124727
2017-04-04 00:00:00+00:00,-0.00044490
2017-04-05 00:00:00+00:00,0.00044510
2017-04-06 00:00:00+00:00,-0.00031143
2017-04-07 00:00:00+00:00,0.00040053
2017-04-10 00:00:00+00:00,0.00066729
2017-04-11 00:00:00+00:00,0.00026674
2017-04-12 00:00:00+00:00,-0.00022222
2017-04-13 00:00:00+00:00,0.00044454
2017-04-18 00:00:00+00:00,0.00004443
2017-04-19 00:00:00+00:00,-0.00097752
2017-04-20 00:00:00+00:00,-0.00035581
2017-04-21 00:00:00+00:00,-0.00004449
2017-04-24 00:00:00+00:00,-0.00195773
2017-04-25 00:00:00+00:00,-0.00022291
2017-04-26 00:00:00+00:00,-0.00164987
2017-04-27 00:00:00+00:00,0.00089162
2017-04-28 00:00:00+00:00,0.00057901
2017-05-02 00:00:00+00:00,-0.00053454
2017-05-03 00:00:00+00:00,0.00000000
2017-05-04 00:00:00+00:00,-0.00071304
2017-05-05 00:00:00+00:00,-0.00053488
2017-05-08 00:00:00+00:00,-0.00071336
