Date,RUR
2010-08-12 00:00:00+00:00,-0.00847714
2010-08-13 00:00:00+00:00,0.00091603
2010-08-16 00:00:00+00:00,-0.00213545
2010-08-17 00:00:00+00:00,0.00489147
2010-08-18 00:00:00+00:00,-0.00182537
2010-08-20 00:00:00+00:00,-0.00731484
2010-08-23 00:00:00+00:00,0.00184219
2010-08-24 00:00:00+00:00,-0.00490346
2010-08-25 00:00:00+00:00,-0.00400370
2010-08-26 00:00:00+00:00,0.00185529
2010-08-27 00:00:00+00:00,0.00308642
2010-08-30 00:00:00+00:00,0.00000000
2010-08-31 00:00:00+00:00,-0.00492308
2010-09-01 00:00:00+00:00,0.00371058
2010-09-02 00:00:00+00:00,0.02372150
2010-09-03 00:00:00+00:00,0.00307031
2010-09-06 00:00:00+00:00,0.00491250
2010-09-07 00:00:00+00:00,-0.01468339
2010-09-08 00:00:00+00:00,-0.00278293
2010-09-09 00:00:00+00:00,0.00000000
2010-09-10 00:00:00+00:00,-0.00277778
2010-09-13 00:00:00+00:00,0.00958565
2010-09-14 00:00:00+00:00,-0.00308166
2010-09-15 00:00:00+00:00,-0.00803709
2010-09-16 00:00:00+00:00,-0.00841384
2010-09-17 00:00:00+00:00,0.00251414
2010-09-20 00:00:00+00:00,0.00564263
2010-09-21 00:00:00+00:00,-0.00467581
2010-09-22 00:00:00+00:00,0.00313185
2010-09-23 00:00:00+00:00,0.00031221
2010-09-24 00:00:00+00:00,0.00967541
2010-09-27 00:00:00+00:00,0.00649150
2010-09-28 00:00:00+00:00,-0.00184275
2010-09-29 00:00:00+00:00,0.00584615
2010-09-30 00:00:00+00:00,-0.00214133
2010-10-01 00:00:00+00:00,0.00000000
2010-10-04 00:00:00+00:00,0.00061312
2010-10-05 00:00:00+00:00,0.00275735
2010-10-06 00:00:00+00:00,0.01802628
2010-10-07 00:00:00+00:00,0.00900360
2010-10-08 00:00:00+00:00,-0.00803093
2010-10-11 00:00:00+00:00,0.00119940
2010-10-12 00:00:00+00:00,-0.00868524
2010-10-13 00:00:00+00:00,-0.00332326
2010-10-14 00:00:00+00:00,0.00788118
2010-10-15 00:00:00+00:00,-0.00571429
2010-10-18 00:00:00+00:00,-0.01149425
2010-10-19 00:00:00+00:00,0.00244798
2010-10-20 00:00:00+00:00,-0.01251526
2010-10-21 00:00:00+00:00,0.00185471
2010-10-22 00:00:00+00:00,0.00617093
2010-10-25 00:00:00+00:00,0.00981294
2010-10-26 00:00:00+00:00,-0.00698451
2010-10-27 00:00:00+00:00,-0.00366972
2010-10-28 00:00:00+00:00,-0.00337630
2010-10-29 00:00:00+00:00,-0.00369572
2010-11-01 00:00:00+00:00,0.00000000
2010-11-02 00:00:00+00:00,0.00092736
2010-11-03 00:00:00+00:00,0.00339716
2010-11-04 00:00:00+00:00,0.00615574
2010-11-05 00:00:00+00:00,-0.00275314
2010-11-08 00:00:00+00:00,-0.00613497
2010-11-09 00:00:00+00:00,0.00030864
2010-11-10 00:00:00+00:00,0.00493675
2010-11-11 00:00:00+00:00,0.00061406
2010-11-12 00:00:00+00:00,-0.00552317
2010-11-15 00:00:00+00:00,-0.00493675
2010-11-16 00:00:00+00:00,-0.00558140
2010-11-17 00:00:00+00:00,-0.00717181
2010-11-18 00:00:00+00:00,0.01099246
2010-11-19 00:00:00+00:00,-0.00217459
2010-11-22 00:00:00+00:00,-0.00155666
2010-11-23 00:00:00+00:00,-0.00685999
2010-11-24 00:00:00+00:00,0.00376766
2010-11-25 00:00:00+00:00,0.00093838
2010-11-26 00:00:00+00:00,-0.00625000
2010-11-29 00:00:00+00:00,0.00157233
2010-11-30 00:00:00+00:00,-0.00408163
2010-12-01 00:00:00+00:00,-0.02427491
2010-12-02 00:00:00+00:00,0.01320755
2010-12-03 00:00:00+00:00,0.00218750
2010-12-06 00:00:00+00:00,0.00000000
2010-12-07 00:00:00+00:00,0.01188243
2010-12-08 00:00:00+00:00,-0.00279764
2010-12-09 00:00:00+00:00,0.00559528
2010-12-10 00:00:00+00:00,0.00371632
2010-12-13 00:00:00+00:00,-0.00030960
2010-12-14 00:00:00+00:00,0.00061939
2010-12-15 00:00:00+00:00,-0.00402352
2010-12-16 00:00:00+00:00,0.00155376
2010-12-17 00:00:00+00:00,-0.00124108
2010-12-20 00:00:00+00:00,-0.00031066
2010-12-21 00:00:00+00:00,0.00341827
2010-12-22 00:00:00+00:00,0.00278724
2010-12-23 00:00:00+00:00,0.00185300
2010-12-27 00:00:00+00:00,0.00832306
2010-12-28 00:00:00+00:00,-0.00061143
2010-12-29 00:00:00+00:00,-0.00336494
2010-12-30 00:00:00+00:00,-0.00122775
2010-12-31 00:00:00+00:00,-0.00061463
2011-01-03 00:00:00+00:00,0.00461255
2011-01-04 00:00:00+00:00,0.00275482
2011-01-05 00:00:00+00:00,-0.01068376
2011-01-06 00:00:00+00:00,0.00524529
2011-01-07 00:00:00+00:00,-0.00337630
2011-01-10 00:00:00+00:00,0.00246381
2011-01-11 00:00:00+00:00,0.00122888
2011-01-12 00:00:00+00:00,0.00245474
2011-01-13 00:00:00+00:00,0.01622283
2011-01-14 00:00:00+00:00,-0.00180723
2011-01-17 00:00:00+00:00,0.00211225
2011-01-18 00:00:00+00:00,0.00391448
2011-01-19 00:00:00+00:00,-0.00059988
2011-01-20 00:00:00+00:00,-0.00420168
2011-01-21 00:00:00+00:00,0.00361664
2011-01-24 00:00:00+00:00,0.00030030
2011-01-25 00:00:00+00:00,0.00210147
2011-01-26 00:00:00+00:00,0.00389455
2011-01-27 00:00:00+00:00,0.00477469
2011-01-28 00:00:00+00:00,-0.00534601
2011-01-31 00:00:00+00:00,-0.00119439
2011-02-01 00:00:00+00:00,0.01195815
2011-02-02 00:00:00+00:00,0.00000000
2011-02-03 00:00:00+00:00,0.00059084
2011-02-04 00:00:00+00:00,0.00177148
2011-02-07 00:00:00+00:00,0.00058945
2011-02-08 00:00:00+00:00,0.00294551
2011-02-09 00:00:00+00:00,0.00088106
2011-02-10 00:00:00+00:00,-0.00058685
2011-02-11 00:00:00+00:00,-0.00176160
2011-02-14 00:00:00+00:00,0.00147059
2011-02-15 00:00:00+00:00,-0.00088106
2011-02-16 00:00:00+00:00,0.00382128
2011-02-17 00:00:00+00:00,-0.00087848
2011-02-18 00:00:00+00:00,0.00087925
2011-02-21 00:00:00+00:00,0.00263543
2011-02-22 00:00:00+00:00,-0.00350467
2011-02-23 00:00:00+00:00,0.00263775
2011-02-24 00:00:00+00:00,0.00584624
2011-02-25 00:00:00+00:00,0.00319675
2011-02-28 00:00:00+00:00,0.00347625
2011-03-01 00:00:00+00:00,0.00808314
2011-03-02 00:00:00+00:00,0.05699213
2011-03-03 00:00:00+00:00,0.02212008
2011-03-04 00:00:00+00:00,0.00423609
2011-03-07 00:00:00+00:00,0.00056354
2011-03-08 00:00:00+00:00,-0.00253950
2011-03-09 00:00:00+00:00,-0.01100451
2011-03-10 00:00:00+00:00,-0.01844495
2011-03-11 00:00:00+00:00,-0.00028612
2011-03-14 00:00:00+00:00,-0.00372279
2011-03-15 00:00:00+00:00,-0.00861574
2011-03-16 00:00:00+00:00,0.00115875
2011-03-17 00:00:00+00:00,0.00289352
2011-03-18 00:00:00+00:00,0.00461627
2011-03-21 00:00:00+00:00,0.00746697
2011-03-22 00:00:00+00:00,0.00313569
2011-03-23 00:00:00+00:00,-0.00142086
2011-03-24 00:00:00+00:00,0.00000000
2011-03-25 00:00:00+00:00,0.00113830
2011-03-28 00:00:00+00:00,-0.00426379
2011-03-29 00:00:00+00:00,0.00114188
2011-03-30 00:00:00+00:00,-0.00199601
2011-03-31 00:00:00+00:00,-0.00400000
2011-04-01 00:00:00+00:00,0.00659782
2011-04-03 00:00:00+00:00,0.00455970
2011-04-04 00:00:00+00:00,0.00000000
2011-04-05 00:00:00+00:00,-0.00312057
2011-04-06 00:00:00+00:00,0.00227661
2011-04-07 00:00:00+00:00,0.00085179
2011-04-08 00:00:00+00:00,0.00312057
2011-04-11 00:00:00+00:00,0.00622172
2011-04-12 00:00:00+00:00,-0.00786959
2011-04-13 00:00:00+00:00,0.00254958
2011-04-14 00:00:00+00:00,-0.00197796
2011-04-15 00:00:00+00:00,-0.00113250
2011-04-18 00:00:00+00:00,0.00113379
2011-04-19 00:00:00+00:00,-0.00821065
2011-04-20 00:00:00+00:00,0.00799315
2011-04-21 00:00:00+00:00,0.00877938
2011-04-25 00:00:00+00:00,0.00280741
2011-04-26 00:00:00+00:00,0.00251960
2011-04-27 00:00:00+00:00,0.00111701
2011-04-28 00:00:00+00:00,0.00920502
2011-04-29 00:00:00+00:00,0.00110558
2011-05-02 00:00:00+00:00,0.00220872
2011-05-03 00:00:00+00:00,0.00358127
2011-05-04 00:00:00+00:00,0.00329399
2011-05-05 00:00:00+00:00,-0.01778386
2011-05-06 00:00:00+00:00,0.00529248
2011-05-10 00:00:00+00:00,-0.00775838
2011-05-11 00:00:00+00:00,0.00837755
2011-05-12 00:00:00+00:00,-0.01218499
2011-05-13 00:00:00+00:00,0.00280348
2011-05-16 00:00:00+00:00,-0.00754822
2011-05-17 00:00:00+00:00,-0.00056338
2011-05-18 00:00:00+00:00,0.00112740
2011-05-19 00:00:00+00:00,0.00337838
2011-05-20 00:00:00+00:00,-0.00645342
2011-05-23 00:00:00+00:00,-0.00451850
2011-05-24 00:00:00+00:00,-0.00397163
2011-05-25 00:00:00+00:00,-0.00028482
2011-05-26 00:00:00+00:00,0.00712251
2011-05-27 00:00:00+00:00,0.00565771
2011-05-30 00:00:00+00:00,-0.00112518
2011-05-31 00:00:00+00:00,0.00619544
2011-06-01 00:00:00+00:00,-0.00223901
2011-06-02 00:00:00+00:00,0.00561010
2011-06-03 00:00:00+00:00,0.00027894
2011-06-06 00:00:00+00:00,0.03151143
2011-06-07 00:00:00+00:00,0.00222284
2011-06-08 00:00:00+00:00,0.00554477
2011-06-09 00:00:00+00:00,-0.00885445
2011-06-10 00:00:00+00:00,-0.00389321
2011-06-14 00:00:00+00:00,-0.00749792
2011-06-15 00:00:00+00:00,-0.00168397
2011-06-16 00:00:00+00:00,-0.01152657
2011-06-17 00:00:00+00:00,0.00000000
2011-06-20 00:00:00+00:00,0.00028441
2011-06-21 00:00:00+00:00,0.00767700
2011-06-22 00:00:00+00:00,0.00310384
2011-06-23 00:00:00+00:00,-0.00646976
2011-06-24 00:00:00+00:00,-0.00283126
2011-06-27 00:00:00+00:00,-0.00823396
2011-06-28 00:00:00+00:00,0.00543945
2011-06-29 00:00:00+00:00,0.00484055
2011-06-30 00:00:00+00:00,0.00850099
2011-07-01 00:00:00+00:00,0.00196684
2011-07-04 00:00:00+00:00,0.00168256
2011-07-05 00:00:00+00:00,-0.00279955
2011-07-06 00:00:00+00:00,-0.00421112
2011-07-07 00:00:00+00:00,0.00140964
2011-07-08 00:00:00+00:00,0.00337838
2011-07-11 00:00:00+00:00,-0.00701459
2011-07-12 00:00:00+00:00,-0.01073750
2011-07-13 00:00:00+00:00,0.00371322
2011-07-14 00:00:00+00:00,0.00768355
2011-07-15 00:00:00+00:00,-0.00197684
2011-07-18 00:00:00+00:00,-0.00113186
2011-07-19 00:00:00+00:00,-0.00141643
2011-07-20 00:00:00+00:00,0.00453901
2011-07-21 00:00:00+00:00,0.00677775
2011-07-22 00:00:00+00:00,0.00561010
2011-07-25 00:00:00+00:00,0.00055788
2011-07-26 00:00:00+00:00,0.00724840
2011-07-27 00:00:00+00:00,0.00332134
2011-07-28 00:00:00+00:00,-0.00551724
2011-07-29 00:00:00+00:00,-0.00277393
2011-08-01 00:00:00+00:00,0.00667594
2011-08-02 00:00:00+00:00,-0.01160542
2011-08-03 00:00:00+00:00,-0.00391389
2011-08-04 00:00:00+00:00,0.00392927
2011-08-05 00:00:00+00:00,-0.01845122
2011-08-08 00:00:00+00:00,-0.00598120
2011-08-09 00:00:00+00:00,-0.03524355
2011-08-10 00:00:00+00:00,0.00920701
2011-08-11 00:00:00+00:00,-0.00176574
2011-08-12 00:00:00+00:00,-0.00471698
2011-08-15 00:00:00+00:00,0.02310427
2011-08-16 00:00:00+00:00,0.00463231
2011-08-17 00:00:00+00:00,-0.00374640
2011-08-18 00:00:00+00:00,-0.01388487
2011-08-19 00:00:00+00:00,-0.00117336
2011-08-25 00:00:00+00:00,0.01262849
2011-08-26 00:00:00+00:00,0.00261021
2011-08-29 00:00:00+00:00,0.00231415
2011-08-30 00:00:00+00:00,-0.00375180
2011-08-31 00:00:00+00:00,0.00086906
2011-09-01 00:00:00+00:00,-0.00260492
2011-09-02 00:00:00+00:00,-0.04730122
2011-09-05 00:00:00+00:00,-0.01454334
2011-09-06 00:00:00+00:00,-0.02479339
2011-09-07 00:00:00+00:00,0.00860534
2011-09-08 00:00:00+00:00,-0.00619835
2011-09-09 00:00:00+00:00,-0.00444444
2011-09-12 00:00:00+00:00,-0.03741093
2011-09-13 00:00:00+00:00,-0.01120533
2011-09-14 00:00:00+00:00,-0.00733048
2011-09-15 00:00:00+00:00,-0.00246154
2011-09-16 00:00:00+00:00,-0.00400987
2011-09-19 00:00:00+00:00,-0.00712295
2011-09-20 00:00:00+00:00,-0.02308172
2011-09-21 00:00:00+00:00,0.00319285
2011-09-22 00:00:00+00:00,-0.01495863
2011-09-23 00:00:00+00:00,-0.00613893
2011-09-26 00:00:00+00:00,-0.01170351
2011-09-27 00:00:00+00:00,0.02302632
2011-09-28 00:00:00+00:00,-0.00418006
2011-09-29 00:00:00+00:00,-0.00032289
2011-09-30 00:00:00+00:00,-0.00645995
2011-10-03 00:00:00+00:00,-0.01495449
2011-10-04 00:00:00+00:00,-0.00165017
2011-10-05 00:00:00+00:00,0.00000000
2011-10-06 00:00:00+00:00,0.00628099
2011-10-07 00:00:00+00:00,0.01051248
2011-10-10 00:00:00+00:00,0.00552666
2011-10-11 00:00:00+00:00,0.01810540
2011-10-12 00:00:00+00:00,0.00000000
2011-10-13 00:00:00+00:00,0.00698634
2011-10-14 00:00:00+00:00,0.00883002
2011-10-17 00:00:00+00:00,0.00656455
2011-10-18 00:00:00+00:00,-0.00621118
2011-10-19 00:00:00+00:00,-0.00593750
2011-10-20 00:00:00+00:00,-0.00723043
2011-10-21 00:00:00+00:00,0.00348322
2011-10-24 00:00:00+00:00,0.01577785
2011-10-25 00:00:00+00:00,0.00869835
2011-10-26 00:00:00+00:00,-0.00030798
2011-10-27 00:00:00+00:00,0.01109057
2011-10-28 00:00:00+00:00,0.01188300
2011-10-31 00:00:00+00:00,-0.00722674
2011-11-01 00:00:00+00:00,-0.01546861
2011-11-02 00:00:00+00:00,-0.00215650
2011-11-03 00:00:00+00:00,-0.00493980
2011-11-07 00:00:00+00:00,0.00961837
2011-11-08 00:00:00+00:00,0.01014136
2011-11-09 00:00:00+00:00,0.00669303
2011-11-10 00:00:00+00:00,-0.02568752
2011-11-14 00:00:00+00:00,0.01954094
2011-11-15 00:00:00+00:00,-0.01460298
2011-11-16 00:00:00+00:00,-0.00493980
2011-11-17 00:00:00+00:00,0.00248216
2011-11-18 00:00:00+00:00,-0.00309502
2011-11-21 00:00:00+00:00,-0.00651971
2011-11-22 00:00:00+00:00,0.00125000
2011-11-23 00:00:00+00:00,-0.01435705
2011-11-24 00:00:00+00:00,0.00316656
2011-11-25 00:00:00+00:00,-0.00378788
2011-11-28 00:00:00+00:00,0.00506971
2011-11-29 00:00:00+00:00,0.00504414
2011-11-30 00:00:00+00:00,0.02321205
2011-12-01 00:00:00+00:00,-0.00797057
2011-12-02 00:00:00+00:00,0.00123609
2011-12-05 00:00:00+00:00,-0.02314815
2011-12-06 00:00:00+00:00,-0.02009895
2011-12-07 00:00:00+00:00,0.00125235
2011-12-08 00:00:00+00:00,-0.01342491
2011-12-09 00:00:00+00:00,-0.00911663
2011-12-11 00:00:00+00:00,-0.00315756
2011-12-12 00:00:00+00:00,0.00950269
2011-12-13 00:00:00+00:00,-0.02457467
2011-12-14 00:00:00+00:00,-0.00289389
2011-12-15 00:00:00+00:00,-0.00451467
2011-12-16 00:00:00+00:00,0.00518303
2011-12-18 00:00:00+00:00,-0.00805672
2011-12-19 00:00:00+00:00,0.00032489
2011-12-20 00:00:00+00:00,-0.00097434
2011-12-21 00:00:00+00:00,0.01267880
2011-12-22 00:00:00+00:00,0.00032103
2011-12-23 00:00:00+00:00,0.01219512
2011-12-27 00:00:00+00:00,-0.00443881
2011-12-28 00:00:00+00:00,-0.00095541
2011-12-29 00:00:00+00:00,-0.01593880
2011-12-30 00:00:00+00:00,-0.00550696
2012-01-03 00:00:00+00:00,0.00195440
2012-01-04 00:00:00+00:00,0.01820546
2012-01-05 00:00:00+00:00,-0.02139208
2012-01-06 00:00:00+00:00,0.00815661
2012-01-09 00:00:00+00:00,0.00420712
2012-01-10 00:00:00+00:00,0.00225588
2012-01-11 00:00:00+00:00,0.00643087
2012-01-12 00:00:00+00:00,-0.00127796
2012-01-13 00:00:00+00:00,0.00511836
2012-01-16 00:00:00+00:00,-0.00986633
2012-01-17 00:00:00+00:00,0.01092896
2012-01-18 00:00:00+00:00,0.00031797
2012-01-19 00:00:00+00:00,0.00222505
2012-01-20 00:00:00+00:00,0.00602601
2012-01-23 00:00:00+00:00,-0.00189155
2012-01-24 00:00:00+00:00,0.01610865
2012-01-25 00:00:00+00:00,0.00652782
2012-01-26 00:00:00+00:00,0.00957381
2012-01-27 00:00:00+00:00,0.00244723
2012-01-30 00:00:00+00:00,-0.00091547
2012-01-31 00:00:00+00:00,0.00549786
2012-02-01 00:00:00+00:00,-0.00729040
2012-02-02 00:00:00+00:00,0.00826193
2012-02-03 00:00:00+00:00,0.00151745
2012-02-06 00:00:00+00:00,-0.00242424
2012-02-07 00:00:00+00:00,0.01731470
2012-02-08 00:00:00+00:00,0.00119439
2012-02-09 00:00:00+00:00,0.00059648
2012-02-10 00:00:00+00:00,-0.00804769
2012-02-13 00:00:00+00:00,0.00120192
2012-02-14 00:00:00+00:00,-0.00570228
2012-02-15 00:00:00+00:00,0.00332025
2012-02-16 00:00:00+00:00,-0.00691937
2012-02-17 00:00:00+00:00,0.00605877
2012-02-20 00:00:00+00:00,0.00873231
2012-02-21 00:00:00+00:00,-0.00029851
2012-02-22 00:00:00+00:00,0.00119439
2012-02-23 00:00:00+00:00,0.00775425
2012-02-24 00:00:00+00:00,0.00325540
2012-02-27 00:00:00+00:00,0.01120944
2012-02-28 00:00:00+00:00,0.00583431
2012-02-29 00:00:00+00:00,-0.00290023
2012-03-01 00:00:00+00:00,-0.00872600
2012-03-02 00:00:00+00:00,0.00117371
2012-03-05 00:00:00+00:00,0.05653393
2012-03-06 00:00:00+00:00,-0.00968310
2012-03-07 00:00:00+00:00,-0.01709906
2012-03-08 00:00:00+00:00,0.00563631
2012-03-09 00:00:00+00:00,0.00235988
2012-03-12 00:00:00+00:00,-0.00529723
2012-03-13 00:00:00+00:00,0.01098901
2012-03-14 00:00:00+00:00,-0.01239669
2012-03-15 00:00:00+00:00,-0.00029886
2012-03-16 00:00:00+00:00,0.00568012
2012-03-19 00:00:00+00:00,0.00475624
2012-03-20 00:00:00+00:00,0.00266272
2012-03-21 00:00:00+00:00,-0.00265565
2012-03-22 00:00:00+00:00,-0.00029586
2012-03-23 00:00:00+00:00,-0.00562297
2012-03-26 00:00:00+00:00,0.00595238
2012-03-27 00:00:00+00:00,0.01065089
2012-03-28 00:00:00+00:00,-0.00380562
2012-03-29 00:00:00+00:00,-0.00764032
2012-03-30 00:00:00+00:00,-0.00088836
2012-04-02 00:00:00+00:00,-0.00059277
2012-04-03 00:00:00+00:00,0.00177936
2012-04-04 00:00:00+00:00,-0.00592066
2012-04-05 00:00:00+00:00,0.00178678
2012-04-06 00:00:00+00:00,-0.00445898
2012-04-09 00:00:00+00:00,-0.00209018
2012-04-10 00:00:00+00:00,0.00179533
2012-04-11 00:00:00+00:00,-0.00716846
2012-04-12 00:00:00+00:00,0.00782190
2012-04-13 00:00:00+00:00,0.00358209
2012-04-16 00:00:00+00:00,-0.00951814
2012-04-17 00:00:00+00:00,0.00510511
2012-04-18 00:00:00+00:00,0.00358530
2012-04-19 00:00:00+00:00,0.00029771
2012-04-20 00:00:00+00:00,0.00148810
2012-04-22 00:00:00+00:00,0.00000000
2012-04-23 00:00:00+00:00,0.00000000
2012-04-24 00:00:00+00:00,0.00148588
2012-04-25 00:00:00+00:00,0.00356083
2012-04-26 00:00:00+00:00,0.00059137
2012-04-27 00:00:00+00:00,-0.00177305
2012-04-29 00:00:00+00:00,0.00473653
2012-04-30 00:00:00+00:00,0.00000000
2012-05-01 00:00:00+00:00,0.00147319
2012-05-02 00:00:00+00:00,-0.00853192
2012-05-03 00:00:00+00:00,-0.00445104
2012-05-04 00:00:00+00:00,0.00059613
2012-05-08 00:00:00+00:00,-0.01608579
2012-05-09 00:00:00+00:00,-0.00847714
2012-05-10 00:00:00+00:00,0.00030534
2012-05-11 00:00:00+00:00,0.00457875
2012-05-14 00:00:00+00:00,-0.00091158
2012-05-15 00:00:00+00:00,-0.00304136
2012-05-16 00:00:00+00:00,-0.02165955
2012-05-17 00:00:00+00:00,0.00155909
2012-05-18 00:00:00+00:00,-0.01338730
2012-05-21 00:00:00+00:00,0.00694225
2012-05-22 00:00:00+00:00,0.00501410
2012-05-23 00:00:00+00:00,-0.00935454
2012-05-25 00:00:00+00:00,-0.01416431
2012-05-28 00:00:00+00:00,-0.00095785
2012-05-29 00:00:00+00:00,-0.00735059
2012-05-30 00:00:00+00:00,-0.00933677
2012-05-31 00:00:00+00:00,-0.01527462
2012-06-01 00:00:00+00:00,-0.02640264
2012-06-03 00:00:00+00:00,0.00338983
2012-06-04 00:00:00+00:00,-0.05823530
2012-06-05 00:00:00+00:00,0.03544649
2012-06-06 00:00:00+00:00,0.02423639
2012-06-07 00:00:00+00:00,0.03942181
2012-06-08 00:00:00+00:00,-0.03416049
2012-06-13 00:00:00+00:00,-0.01769912
2012-06-14 00:00:00+00:00,0.01171744
2012-06-15 00:00:00+00:00,0.00529451
2012-06-18 00:00:00+00:00,0.00888743
2012-06-19 00:00:00+00:00,-0.01174551
2012-06-20 00:00:00+00:00,0.00000000
2012-06-21 00:00:00+00:00,-0.01485639
2012-06-22 00:00:00+00:00,-0.01541555
2012-06-25 00:00:00+00:00,0.00680735
2012-06-26 00:00:00+00:00,0.00473293
2012-06-27 00:00:00+00:00,0.00908479
2012-06-28 00:00:00+00:00,-0.00033344
2012-06-29 00:00:00+00:00,0.00200133
2012-07-02 00:00:00+00:00,0.00865513
2012-07-03 00:00:00+00:00,0.00330033
2012-07-04 00:00:00+00:00,0.00855263
2012-07-05 00:00:00+00:00,-0.00815395
2012-07-06 00:00:00+00:00,-0.01118053
2012-07-09 00:00:00+00:00,-0.00133023
2012-07-10 00:00:00+00:00,-0.00233100
2012-07-11 00:00:00+00:00,0.00233645
2012-07-12 00:00:00+00:00,0.00732601
2012-07-13 00:00:00+00:00,0.00099174
2012-07-16 00:00:00+00:00,0.00066050
2012-07-17 00:00:00+00:00,0.00363036
2012-07-18 00:00:00+00:00,0.00295955
2012-07-19 00:00:00+00:00,0.01639344
2012-07-20 00:00:00+00:00,-0.00161290
2012-07-23 00:00:00+00:00,-0.01130856
2012-07-24 00:00:00+00:00,-0.00915033
2012-07-25 00:00:00+00:00,-0.01121372
2012-07-26 00:00:00+00:00,0.02301534
2012-07-27 00:00:00+00:00,0.00358657
2012-07-30 00:00:00+00:00,0.00129955
2012-07-31 00:00:00+00:00,-0.00097339
2012-08-01 00:00:00+00:00,-0.00454693
2012-08-02 00:00:00+00:00,-0.00195759
2012-08-03 00:00:00+00:00,-0.00196143
2012-08-06 00:00:00+00:00,0.01899771
2012-08-07 00:00:00+00:00,0.00835744
2012-08-08 00:00:00+00:00,-0.00127510
2012-08-09 00:00:00+00:00,0.00861794
2012-08-10 00:00:00+00:00,-0.01329114
2012-08-13 00:00:00+00:00,0.00128287
2012-08-14 00:00:00+00:00,0.00352338
2012-08-15 00:00:00+00:00,-0.00383019
2012-08-16 00:00:00+00:00,-0.00160205
2012-08-17 00:00:00+00:00,0.00353017
2012-08-20 00:00:00+00:00,-0.00575632
2012-08-21 00:00:00+00:00,0.00353812
2012-08-22 00:00:00+00:00,0.00384615
2012-08-23 00:00:00+00:00,0.00223499
2012-08-24 00:00:00+00:00,-0.00223001
2012-08-27 00:00:00+00:00,-0.00191571
2012-08-28 00:00:00+00:00,-0.00383877
2012-08-29 00:00:00+00:00,-0.00353243
2012-08-30 00:00:00+00:00,-0.00483403
2012-08-31 00:00:00+00:00,-0.00712435
2012-09-03 00:00:00+00:00,0.00554468
2012-09-04 00:00:00+00:00,0.01394745
2012-09-05 00:00:00+00:00,-0.00517799
2012-09-06 00:00:00+00:00,0.00614887
2012-09-07 00:00:00+00:00,0.01810540
2012-09-10 00:00:00+00:00,0.01634092
2012-09-11 00:00:00+00:00,-0.00285987
2012-09-12 00:00:00+00:00,0.02133079
2012-09-13 00:00:00+00:00,-0.00944584
2012-09-14 00:00:00+00:00,0.01816444
2012-09-17 00:00:00+00:00,0.00813772
2012-09-18 00:00:00+00:00,-0.00993480
2012-09-19 00:00:00+00:00,0.00313578
2012-09-20 00:00:00+00:00,-0.02313223
2012-09-21 00:00:00+00:00,0.01120000
2012-09-24 00:00:00+00:00,-0.00158228
2012-09-25 00:00:00+00:00,0.00285261
2012-09-26 00:00:00+00:00,-0.00158028
2012-09-27 00:00:00+00:00,0.00094967
2012-09-28 00:00:00+00:00,0.00948767
2012-10-01 00:00:00+00:00,-0.01002506
2012-10-02 00:00:00+00:00,0.00474684
2012-10-03 00:00:00+00:00,-0.00251969
2012-10-04 00:00:00+00:00,0.00157878
2012-10-05 00:00:00+00:00,0.00630517
2012-10-08 00:00:00+00:00,-0.00281955
2012-10-09 00:00:00+00:00,0.00031417
2012-10-10 00:00:00+00:00,-0.00439698
2012-10-11 00:00:00+00:00,0.00063091
2012-10-12 00:00:00+00:00,0.00725095
2012-10-14 00:00:00+00:00,-0.00281690
2012-10-15 00:00:00+00:00,-0.00062775
2012-10-16 00:00:00+00:00,0.00565327
2012-10-17 00:00:00+00:00,0.00437227
2012-10-18 00:00:00+00:00,0.00248756
2012-10-19 00:00:00+00:00,-0.00248139
2012-10-22 00:00:00+00:00,-0.00342040
2012-10-23 00:00:00+00:00,-0.00592824
2012-10-24 00:00:00+00:00,-0.00596359
2012-10-25 00:00:00+00:00,0.00157878
2012-10-26 00:00:00+00:00,-0.00567465
2012-10-29 00:00:00+00:00,0.00031706
2012-10-30 00:00:00+00:00,-0.00285261
2012-10-31 00:00:00+00:00,0.00445010
2012-11-01 00:00:00+00:00,0.00158228
2012-11-02 00:00:00+00:00,0.00000000
2012-11-05 00:00:00+00:00,-0.00884676
2012-11-06 00:00:00+00:00,0.00573797
2012-11-07 00:00:00+00:00,0.00538827
2012-11-08 00:00:00+00:00,-0.00598991
2012-11-09 00:00:00+00:00,0.00063432
2012-11-12 00:00:00+00:00,-0.00285261
2012-11-13 00:00:00+00:00,-0.00413223
2012-11-14 00:00:00+00:00,0.00031918
2012-11-15 00:00:00+00:00,0.00223357
2012-11-16 00:00:00+00:00,-0.00095511
2012-11-19 00:00:00+00:00,0.00127470
2012-11-20 00:00:00+00:00,0.00795672
2012-11-21 00:00:00+00:00,0.00126302
2012-11-22 00:00:00+00:00,0.00819931
2012-11-23 00:00:00+00:00,0.00156397
2012-11-26 00:00:00+00:00,0.00249844
2012-11-27 00:00:00+00:00,0.00280374
2012-11-28 00:00:00+00:00,-0.00559180
2012-11-29 00:00:00+00:00,0.00874727
2012-11-30 00:00:00+00:00,0.00216785
2012-12-03 00:00:00+00:00,0.01328801
2012-12-04 00:00:00+00:00,-0.00617856
2012-12-05 00:00:00+00:00,0.01085608
