Date,BOBL
2015-03-13 00:00:00+00:00,0.00301601
2015-03-16 00:00:00+00:00,-0.00409931
2015-03-17 00:00:00+00:00,-0.00007745
2015-03-18 00:00:00+00:00,0.00247851
2015-03-19 00:00:00+00:00,-0.00007726
2015-03-20 00:00:00+00:00,0.00023180
2015-03-23 00:00:00+00:00,-0.00193125
2015-03-24 00:00:00+00:00,0.00015480
2015-03-25 00:00:00+00:00,0.00402414
2015-03-26 00:00:00+00:00,0.00193394
2015-03-27 00:00:00+00:00,-0.00046368
2015-03-30 00:00:00+00:00,0.00123676
2015-03-31 00:00:00+00:00,0.00077328
2015-04-01 00:00:00+00:00,-0.00000000
2015-04-02 00:00:00+00:00,-0.00077250
2015-04-07 00:00:00+00:00,0.00115947
2015-04-08 00:00:00+00:00,0.00278057
2015-04-09 00:00:00+00:00,-0.00084844
2015-04-10 00:00:00+00:00,0.00015433
2015-04-13 00:00:00+00:00,-0.00077155
2015-04-14 00:00:00+00:00,0.00015432
2015-04-15 00:00:00+00:00,0.00200586
2015-04-16 00:00:00+00:00,0.00038565
2015-04-17 00:00:00+00:00,0.00123362
2015-04-20 00:00:00+00:00,-0.00053954
2015-04-21 00:00:00+00:00,-0.00069407
2015-04-22 00:00:00+00:00,-0.00146628
2015-04-23 00:00:00+00:00,0.00077286
2015-04-24 00:00:00+00:00,-0.00308904
2015-04-27 00:00:00+00:00,-0.00007724
2015-04-28 00:00:00+00:00,0.00115866
2015-04-29 00:00:00+00:00,-0.00602317
2015-04-30 00:00:00+00:00,-0.00565585
2015-05-04 00:00:00+00:00,-0.00403507
2015-05-05 00:00:00+00:00,-0.00132193
2015-05-06 00:00:00+00:00,-0.00318967
2015-05-07 00:00:00+00:00,0.00132450
2015-05-08 00:00:00+00:00,0.00287960
2015-05-11 00:00:00+00:00,-0.00427783
2015-05-12 00:00:00+00:00,-0.00155872
2015-05-13 00:00:00+00:00,-0.00155921
2015-05-14 00:00:00+00:00,0.00218477
2015-05-15 00:00:00+00:00,0.00233863
2015-05-18 00:00:00+00:00,-0.00062291
2015-05-19 00:00:00+00:00,0.00233663
2015-05-20 00:00:00+00:00,-0.00038904
2015-05-21 00:00:00+00:00,-0.00062247
2015-05-22 00:00:00+00:00,0.00070044
2015-05-26 00:00:00+00:00,0.00396795
2015-05-27 00:00:00+00:00,0.00015534
2015-05-28 00:00:00+00:00,0.00015530
2015-05-29 00:00:00+00:00,0.00209676
2015-06-01 00:00:00+00:00,-0.00411254
2015-06-02 00:00:00+00:00,-0.00544112
2015-06-03 00:00:00+00:00,-0.00895778
2015-06-04 00:00:00+00:00,0.01047939
2015-06-05 00:00:00+00:00,-0.00479839
2015-06-08 00:00:00+00:00,-0.00092973
2015-06-09 00:00:00+00:00,-0.00465297
2015-06-10 00:00:00+00:00,0.00007772
2015-06-11 00:00:00+00:00,0.00271993
2015-06-12 00:00:00+00:00,0.00023250
2015-06-15 00:00:00+00:00,0.00077483
2015-06-16 00:00:00+00:00,0.00092908
2015-06-17 00:00:00+00:00,0.00054146
2015-06-18 00:00:00+00:00,-0.00092772
2015-06-19 00:00:00+00:00,0.00154763
2015-06-22 00:00:00+00:00,-0.00316774
2015-06-23 00:00:00+00:00,0.00124012
2015-06-24 00:00:00+00:00,0.00185917
2015-06-25 00:00:00+00:00,-0.00054125
2015-06-26 00:00:00+00:00,-0.00247563
2015-06-29 00:00:00+00:00,0.00814332
2015-06-30 00:00:00+00:00,0.00108033
2015-07-01 00:00:00+00:00,-0.00015429
2015-07-02 00:00:00+00:00,-0.00162025
2015-07-03 00:00:00+00:00,0.00393670
2015-07-06 00:00:00+00:00,0.00200308
2015-07-07 00:00:00+00:00,0.00369060
2015-07-08 00:00:00+00:00,-0.00115376
2015-07-09 00:00:00+00:00,-0.00307763
2015-07-10 00:00:00+00:00,-0.00701079
2015-07-13 00:00:00+00:00,-0.00131610
2015-07-14 00:00:00+00:00,0.00092671
2015-07-15 00:00:00+00:00,0.00617236
2015-07-16 00:00:00+00:00,-0.00215667
2015-07-17 00:00:00+00:00,0.00154214
2015-07-20 00:00:00+00:00,0.00254061
2015-07-21 00:00:00+00:00,-0.00061572
2015-07-22 00:00:00+00:00,0.00077012
2015-07-23 00:00:00+00:00,0.00069257
2015-07-24 00:00:00+00:00,0.00246078
2015-07-27 00:00:00+00:00,0.00061491
2015-07-28 00:00:00+00:00,-0.00015368
2015-07-29 00:00:00+00:00,0.00061482
2015-07-30 00:00:00+00:00,0.00176638
2015-07-31 00:00:00+00:00,-0.00007672
2015-08-03 00:00:00+00:00,0.00214872
2015-08-04 00:00:00+00:00,-0.00107329
2015-08-05 00:00:00+00:00,-0.00291612
2015-08-06 00:00:00+00:00,0.00122954
2015-08-07 00:00:00+00:00,0.00283982
2015-08-10 00:00:00+00:00,-0.00160957
2015-08-11 00:00:00+00:00,0.00283829
2015-08-12 00:00:00+00:00,0.00145549
2015-08-13 00:00:00+00:00,-0.00076552
2015-08-14 00:00:00+00:00,-0.00022973
2015-08-17 00:00:00+00:00,0.00053636
2015-08-18 00:00:00+00:00,-0.00114855
2015-08-19 00:00:00+00:00,0.00245154
2015-08-20 00:00:00+00:00,0.00107132
2015-08-21 00:00:00+00:00,0.00007647
2015-08-24 00:00:00+00:00,-0.00214116
2015-08-25 00:00:00+00:00,-0.00612511
2015-08-26 00:00:00+00:00,0.00030720
2015-08-27 00:00:00+00:00,0.00007679
2015-08-28 00:00:00+00:00,-0.00034554
2015-08-31 00:00:00+00:00,-0.00372369
2015-09-01 00:00:00+00:00,-0.00000000
2015-09-02 00:00:00+00:00,0.00146199
2015-09-03 00:00:00+00:00,0.00499769
2015-09-04 00:00:00+00:00,-0.01296112
2015-09-07 00:00:00+00:00,-0.00699301
2015-09-08 00:00:00+00:00,-0.00046613
2015-09-09 00:00:00+00:00,0.00108814
2015-09-10 00:00:00+00:00,-0.00031063
2015-09-11 00:00:00+00:00,0.00062146
2015-09-14 00:00:00+00:00,0.00031053
2015-09-15 00:00:00+00:00,-0.00240590
2015-09-16 00:00:00+00:00,-0.00046678
2015-09-17 00:00:00+00:00,0.00163450
2015-09-18 00:00:00+00:00,0.00101018
2015-09-21 00:00:00+00:00,-0.00031051
2015-09-22 00:00:00+00:00,0.02391676
2015-09-23 00:00:00+00:00,-0.00023245
2015-09-24 00:00:00+00:00,-0.00093002
2015-09-25 00:00:00+00:00,-0.00209448
2015-09-28 00:00:00+00:00,0.00325783
2015-09-29 00:00:00+00:00,-0.00100736
2015-09-30 00:00:00+00:00,0.00046497
2015-10-01 00:00:00+00:00,0.00340927
2015-10-02 00:00:00+00:00,0.00139265
2015-10-05 00:00:00+00:00,-0.00255280
2015-10-06 00:00:00+00:00,-0.00061939
2015-10-07 00:00:00+00:00,-0.00185931
2015-10-08 00:00:00+00:00,0.00077501
2015-10-09 00:00:00+00:00,-0.00085271
2015-10-12 00:00:00+00:00,0.00108536
2015-10-13 00:00:00+00:00,-0.00015488
2015-10-14 00:00:00+00:00,0.00123925
2015-10-15 00:00:00+00:00,-0.00085093
2015-10-16 00:00:00+00:00,0.00255497
2015-10-19 00:00:00+00:00,-0.00015476
2015-10-20 00:00:00+00:00,-0.00456656
2015-10-21 00:00:00+00:00,0.00380051
2015-10-22 00:00:00+00:00,0.00673479
2015-10-23 00:00:00+00:00,-0.00077178
2015-10-26 00:00:00+00:00,0.00084909
2015-10-27 00:00:00+00:00,0.00246933
2015-10-28 00:00:00+00:00,-0.00123343
2015-10-29 00:00:00+00:00,-0.00362514
2015-10-30 00:00:00+00:00,0.00030898
2015-11-02 00:00:00+00:00,-0.00169897
2015-11-03 00:00:00+00:00,-0.00023193
2015-11-04 00:00:00+00:00,0.00000000
2015-11-05 00:00:00+00:00,-0.00015461
2015-11-06 00:00:00+00:00,-0.00494820
2015-11-09 00:00:00+00:00,0.00534801
2015-11-10 00:00:00+00:00,0.00177798
2015-11-11 00:00:00+00:00,0.00084955
2015-11-12 00:00:00+00:00,-0.00069487
2015-11-13 00:00:00+00:00,0.00301205
2015-11-16 00:00:00+00:00,0.00084837
2015-11-17 00:00:00+00:00,0.00239032
2015-11-18 00:00:00+00:00,-0.00069305
2015-11-19 00:00:00+00:00,0.00053925
2015-11-20 00:00:00+00:00,0.00077018
2015-11-23 00:00:00+00:00,0.00030795
2015-11-24 00:00:00+00:00,-0.00130870
2015-11-25 00:00:00+00:00,0.00415929
2015-11-26 00:00:00+00:00,0.00046125
2015-11-27 00:00:00+00:00,-0.00038426
2015-11-30 00:00:00+00:00,-0.00076921
2015-12-01 00:00:00+00:00,0.00199954
2015-12-02 00:00:00+00:00,0.01267768
2015-12-03 00:00:00+00:00,-0.00614428
2015-12-04 00:00:00+00:00,-0.00404518
2015-12-07 00:00:00+00:00,0.00275883
2015-12-08 00:00:00+00:00,0.00030569
2015-12-09 00:00:00+00:00,0.00030560
2015-12-10 00:00:00+00:00,-0.02062171
2015-12-11 00:00:00+00:00,0.00183290
2015-12-14 00:00:00+00:00,-0.00175332
2015-12-15 00:00:00+00:00,-0.00175640
2015-12-16 00:00:00+00:00,-0.00114749
2015-12-17 00:00:00+00:00,0.00314008
2015-12-18 00:00:00+00:00,0.00114591
2015-12-21 00:00:00+00:00,-0.00038153
2015-12-22 00:00:00+00:00,-0.00152672
2015-12-23 00:00:00+00:00,-0.00129969
2015-12-28 00:00:00+00:00,0.00107173
2015-12-29 00:00:00+00:00,-0.00145293
2015-12-30 00:00:00+00:00,0.00068923
2016-01-04 00:00:00+00:00,0.00114793
2016-01-05 00:00:00+00:00,0.00343984
2016-01-06 00:00:00+00:00,0.00106789
2016-01-07 00:00:00+00:00,-0.00022859
2016-01-08 00:00:00+00:00,0.00060971
2016-01-11 00:00:00+00:00,-0.00099017
2016-01-12 00:00:00+00:00,0.00015249
2016-01-13 00:00:00+00:00,0.00114347
2016-01-14 00:00:00+00:00,0.00114216
2016-01-15 00:00:00+00:00,0.00213268
2016-01-18 00:00:00+00:00,0.00015217
2016-01-19 00:00:00+00:00,0.00007606
2016-01-20 00:00:00+00:00,0.00395407
2016-01-21 00:00:00+00:00,0.00258202
2016-01-22 00:00:00+00:00,0.00075746
2016-01-25 00:00:00+00:00,0.00015160
2016-01-26 00:00:00+00:00,0.00068208
2016-01-27 00:00:00+00:00,0.00068161
2016-01-28 00:00:00+00:00,0.00098418
2016-01-29 00:00:00+00:00,0.00446429
2016-02-01 00:00:00+00:00,-0.00128360
2016-02-02 00:00:00+00:00,0.00219166
2016-02-03 00:00:00+00:00,0.00143407
2016-02-04 00:00:00+00:00,-0.00158431
2016-02-05 00:00:00+00:00,0.00090580
2016-02-08 00:00:00+00:00,0.00347117
2016-02-09 00:00:00+00:00,0.00015068
2016-02-10 00:00:00+00:00,0.00015074
2016-02-11 00:00:00+00:00,0.00293807
2016-02-12 00:00:00+00:00,-0.00391331
2016-02-15 00:00:00+00:00,0.00188452
2016-02-16 00:00:00+00:00,-0.00082825
2016-02-17 00:00:00+00:00,0.00022599
2016-02-18 00:00:00+00:00,0.00233539
2016-02-19 00:00:00+00:00,-0.00067730
2016-02-22 00:00:00+00:00,0.00127974
2016-02-23 00:00:00+00:00,-0.00015047
2016-02-24 00:00:00+00:00,-0.00022573
2016-02-25 00:00:00+00:00,0.00338677
2016-02-26 00:00:00+00:00,0.00067618
2016-02-29 00:00:00+00:00,0.00322917
2016-03-01 00:00:00+00:00,-0.00247451
2016-03-02 00:00:00+00:00,-0.01426426
2016-03-03 00:00:00+00:00,0.00159890
2016-03-04 00:00:00+00:00,-0.00167237
2016-03-07 00:00:00+00:00,0.00038072
2016-03-08 00:00:00+00:00,-0.00007612
2016-03-09 00:00:00+00:00,-0.00182690
2016-03-10 00:00:00+00:00,-0.00373675
2016-03-11 00:00:00+00:00,0.00145438
2016-03-14 00:00:00+00:00,-0.00160514
2016-03-15 00:00:00+00:00,-0.00061246
2016-03-16 00:00:00+00:00,0.00122568
2016-03-17 00:00:00+00:00,0.00084143
2016-03-18 00:00:00+00:00,0.00282788
2016-03-21 00:00:00+00:00,0.00015282
2016-03-22 00:00:00+00:00,-0.00022920
2016-03-23 00:00:00+00:00,0.00106985
2016-03-24 00:00:00+00:00,-0.00022906
2016-03-29 00:00:00+00:00,0.00397128
2016-03-30 00:00:00+00:00,-0.00060966
2016-03-31 00:00:00+00:00,-0.00015249
2016-04-01 00:00:00+00:00,-0.00007625
2016-04-04 00:00:00+00:00,0.00000000
2016-04-05 00:00:00+00:00,0.00106764
2016-04-06 00:00:00+00:00,-0.00007618
2016-04-07 00:00:00+00:00,0.00327594
2016-04-08 00:00:00+00:00,0.00144564
2016-04-11 00:00:00+00:00,-0.00068457
2016-04-12 00:00:00+00:00,-0.00205386
2016-04-13 00:00:00+00:00,0.00091401
2016-04-14 00:00:00+00:00,-0.00205511
2016-04-15 00:00:00+00:00,0.00228641
2016-04-18 00:00:00+00:00,-0.00083733
2016-04-19 00:00:00+00:00,-0.00060938
2016-04-20 00:00:00+00:00,0.00022848
2016-04-21 00:00:00+00:00,-0.00411460
2016-04-22 00:00:00+00:00,0.00144972
2016-04-25 00:00:00+00:00,-0.00182941
2016-04-26 00:00:00+00:00,-0.00236587
2016-04-27 00:00:00+00:00,0.00160452
2016-04-28 00:00:00+00:00,0.00183136
2016-04-29 00:00:00+00:00,-0.00274620
2016-05-02 00:00:00+00:00,-0.00061101
2016-05-03 00:00:00+00:00,0.00435513
2016-05-04 00:00:00+00:00,0.00022876
2016-05-05 00:00:00+00:00,0.00358314
2016-05-06 00:00:00+00:00,-0.00045669
2016-05-09 00:00:00+00:00,0.00121840
2016-05-10 00:00:00+00:00,0.00015217
2016-05-11 00:00:00+00:00,0.00038037
2016-05-12 00:00:00+00:00,-0.00129317
2016-05-13 00:00:00+00:00,0.00030444
2016-05-16 00:00:00+00:00,-0.00060864
2016-05-17 00:00:00+00:00,0.00038063
2016-05-18 00:00:00+00:00,-0.00197899
2016-05-19 00:00:00+00:00,0.00015239
2016-05-20 00:00:00+00:00,-0.00007617
2016-05-23 00:00:00+00:00,-0.00022848
2016-05-24 00:00:00+00:00,0.00038081
2016-05-25 00:00:00+00:00,0.00106634
2016-05-26 00:00:00+00:00,0.00167504
2016-05-27 00:00:00+00:00,-0.00068472
2016-05-30 00:00:00+00:00,-0.00076098
2016-05-31 00:00:00+00:00,0.00114122
2016-06-01 00:00:00+00:00,-0.00038040
2016-06-02 00:00:00+00:00,0.00745701
2016-06-03 00:00:00+00:00,0.00166201
2016-06-06 00:00:00+00:00,-0.00075420
2016-06-07 00:00:00+00:00,0.00067930
2016-06-08 00:00:00+00:00,0.00000000
2016-06-09 00:00:00+00:00,0.00060341
2016-06-10 00:00:00+00:00,0.00030152
2016-06-13 00:00:00+00:00,0.00015072
2016-06-14 00:00:00+00:00,0.00165763
2016-06-15 00:00:00+00:00,0.00097788
2016-06-16 00:00:00+00:00,-0.00879236
2016-06-17 00:00:00+00:00,0.00082632
2016-06-20 00:00:00+00:00,-0.00262861
2016-06-21 00:00:00+00:00,-0.00060159
2016-06-22 00:00:00+00:00,0.00052671
2016-06-23 00:00:00+00:00,-0.00135369
2016-06-24 00:00:00+00:00,0.01076888
2016-06-27 00:00:00+00:00,-0.00127160
2016-06-28 00:00:00+00:00,0.00044937
2016-06-29 00:00:00+00:00,-0.00044917
2016-06-30 00:00:00+00:00,-0.00194727
2016-07-01 00:00:00+00:00,0.00255140
2016-07-04 00:00:00+00:00,0.00067365
2016-07-05 00:00:00+00:00,0.00142120
2016-07-06 00:00:00+00:00,-0.00029878
2016-07-07 00:00:00+00:00,0.00007472
2016-07-08 00:00:00+00:00,0.00470676
2016-07-11 00:00:00+00:00,-0.00082083
2016-07-12 00:00:00+00:00,-0.00328603
2016-07-13 00:00:00+00:00,-0.00007481
2016-07-14 00:00:00+00:00,-0.00112133
2016-07-15 00:00:00+00:00,-0.00142130
2016-07-18 00:00:00+00:00,0.00089874
2016-07-19 00:00:00+00:00,-0.00037414
2016-07-20 00:00:00+00:00,-0.00142226
2016-07-21 00:00:00+00:00,-0.00127350
2016-07-22 00:00:00+00:00,-0.00059934
2016-07-25 00:00:00+00:00,0.00022489
2016-07-26 00:00:00+00:00,-0.00007494
2016-07-27 00:00:00+00:00,0.00262310
2016-07-28 00:00:00+00:00,-0.00052376
2016-07-29 00:00:00+00:00,0.00254529
2016-08-01 00:00:00+00:00,-0.00179520
2016-08-02 00:00:00+00:00,-0.00351849
2016-08-03 00:00:00+00:00,0.00082496
2016-08-04 00:00:00+00:00,0.00337281
2016-08-05 00:00:00+00:00,-0.00127226
2016-08-08 00:00:00+00:00,0.00044934
2016-08-09 00:00:00+00:00,0.00052399
2016-08-10 00:00:00+00:00,0.00321712
2016-08-11 00:00:00+00:00,-0.00261565
2016-08-12 00:00:00+00:00,0.00097313
2016-08-15 00:00:00+00:00,-0.00239324
2016-08-16 00:00:00+00:00,-0.00067390
2016-08-17 00:00:00+00:00,-0.00029965
2016-08-18 00:00:00+00:00,0.00097378
2016-08-19 00:00:00+00:00,-0.00119734
2016-08-22 00:00:00+00:00,0.00217261
2016-08-23 00:00:00+00:00,0.00022450
2016-08-24 00:00:00+00:00,-0.00052380
2016-08-25 00:00:00+00:00,-0.00134731
2016-08-26 00:00:00+00:00,-0.00164782
2016-08-29 00:00:00+00:00,0.00374813
2016-08-30 00:00:00+00:00,-0.00000051
2016-08-31 00:00:00+00:00,-0.00127207
2016-09-01 00:00:00+00:00,0.00097335
2016-09-02 00:00:00+00:00,-0.01481703
2016-09-05 00:00:00+00:00,-0.00015189
2016-09-06 00:00:00+00:00,0.00250665
2016-09-07 00:00:00+00:00,0.00022731
2016-09-08 00:00:00+00:00,-0.00219680
2016-09-09 00:00:00+00:00,-0.00197388
2016-09-12 00:00:00+00:00,0.01255135
2016-09-13 00:00:00+00:00,-0.00296555
2016-09-14 00:00:00+00:00,0.00350316
2016-09-15 00:00:00+00:00,-0.00022798
2016-09-16 00:00:00+00:00,0.00197628
2016-09-19 00:00:00+00:00,-0.00030379
2016-09-20 00:00:00+00:00,0.00091165
2016-09-21 00:00:00+00:00,0.00000000
2016-09-22 00:00:00+00:00,0.00303651
2016-09-23 00:00:00+00:00,0.00030326
2016-09-26 00:00:00+00:00,0.00159163
2016-09-27 00:00:00+00:00,0.00370959
2016-09-28 00:00:00+00:00,-0.00060505
2016-09-29 00:00:00+00:00,-0.00015130
2016-09-30 00:00:00+00:00,0.00000000
2016-10-03 00:00:00+00:00,-0.00174084
2016-10-04 00:00:00+00:00,-0.00212009
2016-10-05 00:00:00+00:00,-0.00204638
2016-10-06 00:00:00+00:00,-0.00128974
2016-10-07 00:00:00+00:00,-0.00113861
2016-10-10 00:00:00+00:00,-0.00106334
2016-10-11 00:00:00+00:00,0.00015196
2016-10-12 00:00:00+00:00,-0.00091185
2016-10-13 00:00:00+00:00,0.00106383
2016-10-14 00:00:00+00:00,-0.00075982
2016-10-17 00:00:00+00:00,0.00053228
2016-10-18 00:00:00+00:00,0.00106375
2016-10-19 00:00:00+00:00,0.00022783
2016-10-20 00:00:00+00:00,0.00030381
2016-10-21 00:00:00+00:00,-0.00030367
2016-10-24 00:00:00+00:00,-0.00030377
2016-10-25 00:00:00+00:00,-0.00053187
2016-10-26 00:00:00+00:00,-0.00494146
2016-10-27 00:00:00+00:00,-0.00380720
2016-10-28 00:00:00+00:00,-0.00038136
2016-10-31 00:00:00+00:00,0.00015257
2016-11-01 00:00:00+00:00,0.00015257
2016-11-02 00:00:00+00:00,0.00190709
2016-11-03 00:00:00+00:00,-0.00160073
2016-11-04 00:00:00+00:00,0.00167811
2016-11-07 00:00:00+00:00,-0.00068587
2016-11-08 00:00:00+00:00,-0.00152486
2016-11-09 00:00:00+00:00,0.00022883
2016-11-10 00:00:00+00:00,-0.00450519
2016-11-11 00:00:00+00:00,-0.00344063
2016-11-14 00:00:00+00:00,0.00114837
2016-11-15 00:00:00+00:00,-0.00007650
2016-11-16 00:00:00+00:00,0.00022948
2016-11-17 00:00:00+00:00,0.00137667
2016-11-18 00:00:00+00:00,0.00259959
2016-11-21 00:00:00+00:00,0.00022904
2016-11-22 00:00:00+00:00,0.00480879
2016-11-23 00:00:00+00:00,-0.00205636
2016-11-24 00:00:00+00:00,0.00266829
2016-11-25 00:00:00+00:00,0.00129435
2016-11-28 00:00:00+00:00,0.00258693
2016-11-29 00:00:00+00:00,-0.00060837
2016-11-30 00:00:00+00:00,-0.00258280
2016-12-01 00:00:00+00:00,-0.00540253
2016-12-02 00:00:00+00:00,0.01418656
2016-12-05 00:00:00+00:00,-0.00293410
2016-12-06 00:00:00+00:00,-0.00211273
2016-12-07 00:00:00+00:00,0.00143667
2016-12-08 00:00:00+00:00,0.00241619
2016-12-09 00:00:00+00:00,-0.01069599
2016-12-12 00:00:00+00:00,-0.00105319
2016-12-13 00:00:00+00:00,0.00112960
2016-12-14 00:00:00+00:00,-0.00007522
2016-12-15 00:00:00+00:00,0.00030091
2016-12-16 00:00:00+00:00,0.00090246
2016-12-19 00:00:00+00:00,0.00443309
2016-12-20 00:00:00+00:00,-0.00134852
2016-12-21 00:00:00+00:00,0.00052513
2016-12-22 00:00:00+00:00,-0.00029992
2016-12-23 00:00:00+00:00,0.00150004
2016-12-27 00:00:00+00:00,0.00194713
2016-12-28 00:00:00+00:00,-0.00044846
2016-12-29 00:00:00+00:00,-0.00029911
2016-12-30 00:00:00+00:00,-0.00037400
2017-01-02 00:00:00+00:00,0.00089793
2017-01-03 00:00:00+00:00,0.00014952
2017-01-04 00:00:00+00:00,0.00007484
2017-01-05 00:00:00+00:00,-0.00179695
2017-01-06 00:00:00+00:00,-0.00104900
2017-01-09 00:00:00+00:00,0.00075008
2017-01-10 00:00:00+00:00,-0.00007495
2017-01-11 00:00:00+00:00,0.00127455
2017-01-12 00:00:00+00:00,0.00014987
2017-01-13 00:00:00+00:00,0.00059957
2017-01-16 00:00:00+00:00,0.00142375
2017-01-17 00:00:00+00:00,0.00112301
2017-01-18 00:00:00+00:00,-0.00321929
2017-01-19 00:00:00+00:00,-0.00217538
2017-01-20 00:00:00+00:00,-0.00210053
2017-01-23 00:00:00+00:00,0.00255389
2017-01-24 00:00:00+00:00,-0.00277549
2017-01-25 00:00:00+00:00,-0.00450755
2017-01-26 00:00:00+00:00,-0.00128041
2017-01-27 00:00:00+00:00,0.00015066
2017-01-30 00:00:00+00:00,0.00165713
2017-01-31 00:00:00+00:00,0.00090334
2017-02-01 00:00:00+00:00,0.00097781
2017-02-02 00:00:00+00:00,0.00278258
2017-02-03 00:00:00+00:00,0.00045065
2017-02-06 00:00:00+00:00,0.00600601
2017-02-07 00:00:00+00:00,0.00052380
2017-02-08 00:00:00+00:00,0.00366684
2017-02-09 00:00:00+00:00,-0.00209127
2017-02-10 00:00:00+00:00,0.00119644
2017-02-13 00:00:00+00:00,-0.00097131
2017-02-14 00:00:00+00:00,-0.00074744
2017-02-15 00:00:00+00:00,-0.00007477
2017-02-16 00:00:00+00:00,-0.00014956
2017-02-17 00:00:00+00:00,0.00403889
2017-02-20 00:00:00+00:00,0.00268737
2017-02-21 00:00:00+00:00,0.00044729
2017-02-22 00:00:00+00:00,0.00327942
2017-02-23 00:00:00+00:00,0.00453802
2017-02-24 00:00:00+00:00,0.00215245
2017-02-27 00:00:00+00:00,-0.00222453
2017-02-28 00:00:00+00:00,-0.00007475
2017-03-01 00:00:00+00:00,-0.00608760
2017-03-02 00:00:00+00:00,-0.01571578
2017-03-03 00:00:00+00:00,-0.00302709
2017-03-06 00:00:00+00:00,0.00144223
2017-03-07 00:00:00+00:00,0.00750398
2017-03-08 00:00:00+00:00,-0.00544712
2017-03-09 00:00:00+00:00,-0.00189566
2017-03-10 00:00:00+00:00,-0.00850870
2017-03-13 00:00:00+00:00,-0.00068592
2017-03-14 00:00:00+00:00,0.00297415
2017-03-15 00:00:00+00:00,0.00289215
2017-03-16 00:00:00+00:00,-0.00524236
2017-03-17 00:00:00+00:00,-0.00007630
2017-03-20 00:00:00+00:00,0.00030455
2017-03-21 00:00:00+00:00,-0.00152230
2017-03-22 00:00:00+00:00,0.00297301
2017-03-23 00:00:00+00:00,-0.00098980
2017-03-24 00:00:00+00:00,-0.00007622
2017-03-27 00:00:00+00:00,-0.00060957
2017-03-28 00:00:00+00:00,0.00045732
2017-03-29 00:00:00+00:00,0.00724085
2017-03-30 00:00:00+00:00,0.00015181
2017-03-31 00:00:00+00:00,0.00091075
2017-04-03 00:00:00+00:00,0.00584130
2017-04-04 00:00:00+00:00,0.00128612
2017-04-05 00:00:00+00:00,0.00136199
2017-04-06 00:00:00+00:00,-0.00098232
2017-04-07 00:00:00+00:00,0.00234422
2017-04-10 00:00:00+00:00,0.00204035
2017-04-11 00:00:00+00:00,0.00135767
2017-04-12 00:00:00+00:00,0.00037702
2017-04-13 00:00:00+00:00,0.00150795
2017-04-18 00:00:00+00:00,-0.00015070
2017-04-19 00:00:00+00:00,-0.00519813
2017-04-20 00:00:00+00:00,-0.00090641
2017-04-21 00:00:00+00:00,-0.00204128
2017-04-24 00:00:00+00:00,-0.00938399
2017-04-25 00:00:00+00:00,-0.00341919
2017-04-26 00:00:00+00:00,0.00289281
2017-04-27 00:00:00+00:00,0.00539596
2017-04-28 00:00:00+00:00,-0.00022739
2017-05-02 00:00:00+00:00,-0.00144049
2017-05-03 00:00:00+00:00,-0.00060716
2017-05-04 00:00:00+00:00,-0.00379680
2017-05-05 00:00:00+00:00,-0.00121655
2017-05-08 00:00:00+00:00,-0.00159915
2017-05-09 00:00:00+00:00,0.00038060
2017-05-10 00:00:00+00:00,-0.00076121
2017-05-11 00:00:00+00:00,0.00098995
2017-05-12 00:00:00+00:00,0.00243568
2017-05-15 00:00:00+00:00,-0.00030416
2017-05-16 00:00:00+00:00,-0.00167351
2017-05-17 00:00:00+00:00,0.00707816
2017-05-18 00:00:00+00:00,-0.00075832
2017-05-19 00:00:00+00:00,-0.00113826
2017-05-22 00:00:00+00:00,-0.00204965
2017-05-23 00:00:00+00:00,-0.00114016
2017-05-24 00:00:00+00:00,0.00243309
2017-05-25 00:00:00+00:00,0.00243050
2017-05-26 00:00:00+00:00,0.00257967
2017-05-29 00:00:00+00:00,0.00333409
2017-05-30 00:00:00+00:00,-0.00037875
2017-05-31 00:00:00+00:00,-0.00015132
2017-06-01 00:00:00+00:00,0.00030269
2017-06-02 00:00:00+00:00,0.00726392
2017-06-05 00:00:00+00:00,-0.00060105
2017-06-06 00:00:00+00:00,0.00127800
2017-06-07 00:00:00+00:00,-0.00060065
2017-06-08 00:00:00+00:00,-0.01111862
2017-06-09 00:00:00+00:00,0.00060087
2017-06-12 00:00:00+00:00,-0.00022519
2017-06-13 00:00:00+00:00,-0.00075081
2017-06-14 00:00:00+00:00,0.00022541
2017-06-15 00:00:00+00:00,-0.00262921
2017-06-16 00:00:00+00:00,0.00105446
2017-06-19 00:00:00+00:00,-0.00090287
2017-06-20 00:00:00+00:00,0.00037653
2017-06-21 00:00:00+00:00,-0.00090334
2017-06-22 00:00:00+00:00,0.00022604
2017-06-23 00:00:00+00:00,-0.00015066
2017-06-26 00:00:00+00:00,-0.00256159
2017-06-27 00:00:00+00:00,-0.00911419
2017-06-28 00:00:00+00:00,0.00151584
2017-06-29 00:00:00+00:00,-0.00726502
2017-06-30 00:00:00+00:00,-0.00068301
2017-07-03 00:00:00+00:00,0.00197448
2017-07-04 00:00:00+00:00,0.00037945
2017-07-05 00:00:00+00:00,-0.00113792
2017-07-06 00:00:00+00:00,-0.00660191
2017-07-07 00:00:00+00:00,0.00076104
2017-07-10 00:00:00+00:00,0.00235741
2017-07-11 00:00:00+00:00,-0.00159611
2017-07-12 00:00:00+00:00,0.00258535
2017-07-13 00:00:00+00:00,-0.00022784
