Date,BUTTER
2012-11-16 00:00:00+00:00,-0.00872093
2012-11-19 00:00:00+00:00,-0.01311953
2012-11-20 00:00:00+00:00,-0.01171303
2012-11-21 00:00:00+00:00,-0.00146843
2012-11-23 00:00:00+00:00,0.00000000
2012-11-26 00:00:00+00:00,-0.00455882
2012-11-27 00:00:00+00:00,0.00014708
2012-11-28 00:00:00+00:00,-0.04705015
2012-11-29 00:00:00+00:00,-0.00332376
2012-11-30 00:00:00+00:00,-0.01000000
2012-12-03 00:00:00+00:00,0.00253918
2012-12-04 00:00:00+00:00,0.00000000
2012-12-05 00:00:00+00:00,-0.00152439
2012-12-06 00:00:00+00:00,0.00030075
2012-12-07 00:00:00+00:00,0.00000000
2012-12-10 00:00:00+00:00,0.01203008
2012-12-11 00:00:00+00:00,-0.00594354
2012-12-12 00:00:00+00:00,-0.01043219
2012-12-13 00:00:00+00:00,-0.01639344
2012-12-14 00:00:00+00:00,-0.00303030
2012-12-17 00:00:00+00:00,-0.01969697
2012-12-18 00:00:00+00:00,-0.01832061
2012-12-19 00:00:00+00:00,-0.00523077
2012-12-20 00:00:00+00:00,-0.00694873
2012-12-21 00:00:00+00:00,-0.00434176
2012-12-24 00:00:00+00:00,-0.03445600
2012-12-26 00:00:00+00:00,-0.00493552
2012-12-27 00:00:00+00:00,-0.01428571
2012-12-28 00:00:00+00:00,-0.01121795
2012-12-31 00:00:00+00:00,-0.02093398
2013-01-02 00:00:00+00:00,-0.00312893
2013-01-03 00:00:00+00:00,-0.00209711
2013-01-04 00:00:00+00:00,0.01790323
2013-01-07 00:00:00+00:00,0.00464744
2013-01-08 00:00:00+00:00,0.00812102
2013-01-09 00:00:00+00:00,0.00063181
2013-01-10 00:00:00+00:00,0.01342600
2013-01-11 00:00:00+00:00,0.00000000
2013-01-14 00:00:00+00:00,0.00942803
2013-01-15 00:00:00+00:00,0.01190476
2013-01-16 00:00:00+00:00,-0.00155763
2013-01-17 00:00:00+00:00,0.00000000
2013-01-18 00:00:00+00:00,0.01716069
2013-01-22 00:00:00+00:00,0.01234568
2013-01-23 00:00:00+00:00,-0.03201220
2013-01-24 00:00:00+00:00,-0.00154560
2013-01-25 00:00:00+00:00,-0.00619195
2013-01-28 00:00:00+00:00,-0.00619195
2013-01-29 00:00:00+00:00,-0.02792570
2013-01-30 00:00:00+00:00,0.01281646
2013-01-31 00:00:00+00:00,0.02327761
2013-02-01 00:00:00+00:00,0.00000000
2013-02-04 00:00:00+00:00,0.00000000
2013-02-05 00:00:00+00:00,0.00930233
2013-02-06 00:00:00+00:00,-0.00890937
2013-02-07 00:00:00+00:00,0.00630769
2013-02-08 00:00:00+00:00,-0.00475752
2013-02-11 00:00:00+00:00,0.00000000
2013-02-12 00:00:00+00:00,0.01228879
2013-02-13 00:00:00+00:00,0.01065449
2013-02-14 00:00:00+00:00,0.01363636
2013-02-15 00:00:00+00:00,-0.00149925
2013-02-19 00:00:00+00:00,0.00600601
2013-02-20 00:00:00+00:00,0.00000000
2013-02-21 00:00:00+00:00,-0.00960961
2013-02-22 00:00:00+00:00,-0.01757576
2013-02-25 00:00:00+00:00,-0.01533742
2013-02-26 00:00:00+00:00,-0.01446154
2013-02-27 00:00:00+00:00,0.00000000
2013-02-28 00:00:00+00:00,0.00000000
2013-03-01 00:00:00+00:00,0.00765432
2013-03-04 00:00:00+00:00,-0.00122511
2013-03-05 00:00:00+00:00,0.00184360
2013-03-06 00:00:00+00:00,0.00613497
2013-03-07 00:00:00+00:00,0.00823171
2013-03-08 00:00:00+00:00,0.01724660
2013-03-11 00:00:00+00:00,0.00490779
2013-03-12 00:00:00+00:00,0.00014815
2013-03-13 00:00:00+00:00,0.01022071
2013-03-14 00:00:00+00:00,0.02359882
2013-03-15 00:00:00+00:00,0.01308330
2013-03-18 00:00:00+00:00,0.01316932
2013-03-19 00:00:00+00:00,0.02140497
2013-03-20 00:00:00+00:00,-0.02688478
2013-03-21 00:00:00+00:00,-0.00305233
2013-03-22 00:00:00+00:00,-0.00872093
2013-03-25 00:00:00+00:00,-0.03313953
2013-03-26 00:00:00+00:00,0.00000000
2013-03-27 00:00:00+00:00,0.00000000
2013-03-28 00:00:00+00:00,-0.00590667
2013-03-31 00:00:00+00:00,0.00000000
2013-04-01 00:00:00+00:00,-0.00621302
2013-04-02 00:00:00+00:00,0.00000000
2013-04-03 00:00:00+00:00,0.04011887
2013-04-04 00:00:00+00:00,0.00578035
2013-04-05 00:00:00+00:00,0.01017274
2013-04-08 00:00:00+00:00,0.02353780
2013-04-09 00:00:00+00:00,0.01180107
2013-04-10 00:00:00+00:00,-0.01521438
2013-04-11 00:00:00+00:00,0.00140449
2013-04-12 00:00:00+00:00,0.01262272
2013-04-15 00:00:00+00:00,0.02354571
2013-04-16 00:00:00+00:00,0.00961538
2013-04-17 00:00:00+00:00,0.02234332
2013-04-18 00:00:00+00:00,0.01021505
2013-04-19 00:00:00+00:00,-0.01608579
2013-04-22 00:00:00+00:00,-0.04089118
2013-04-23 00:00:00+00:00,-0.05496625
2013-04-24 00:00:00+00:00,-0.01983003
2013-04-25 00:00:00+00:00,-0.00571429
2013-04-26 00:00:00+00:00,-0.00143266
2013-04-29 00:00:00+00:00,0.00000000
2013-04-30 00:00:00+00:00,0.00185980
2013-05-01 00:00:00+00:00,0.00523605
2013-05-02 00:00:00+00:00,-0.02857143
2013-05-03 00:00:00+00:00,-0.02514535
2013-05-06 00:00:00+00:00,0.00190058
2013-05-07 00:00:00+00:00,-0.00146199
2013-05-08 00:00:00+00:00,-0.01844802
2013-05-09 00:00:00+00:00,-0.02060642
2013-05-10 00:00:00+00:00,0.00267698
2013-05-13 00:00:00+00:00,0.00000000
2013-05-14 00:00:00+00:00,-0.01964286
2013-05-15 00:00:00+00:00,-0.00750751
2013-05-16 00:00:00+00:00,0.01478130
2013-05-17 00:00:00+00:00,0.00596125
2013-05-20 00:00:00+00:00,-0.01748148
2013-05-21 00:00:00+00:00,-0.00150830
2013-05-22 00:00:00+00:00,-0.00602410
2013-05-23 00:00:00+00:00,-0.01340361
2013-05-24 00:00:00+00:00,-0.00303030
2013-05-27 00:00:00+00:00,0.00000000
2013-05-28 00:00:00+00:00,-0.00775076
2013-05-29 00:00:00+00:00,-0.00158518
2013-05-30 00:00:00+00:00,-0.01236641
2013-05-31 00:00:00+00:00,-0.00137195
2013-06-03 00:00:00+00:00,-0.00304878
2013-06-04 00:00:00+00:00,-0.00685976
2013-06-05 00:00:00+00:00,0.00304414
2013-06-06 00:00:00+00:00,0.00667678
2013-06-07 00:00:00+00:00,-0.00105517
2013-06-10 00:00:00+00:00,0.00060514
2013-06-11 00:00:00+00:00,-0.01208459
2013-06-12 00:00:00+00:00,-0.02048930
2013-06-13 00:00:00+00:00,-0.00917993
2013-06-14 00:00:00+00:00,-0.00353846
2013-06-17 00:00:00+00:00,0.00324224
2013-06-18 00:00:00+00:00,-0.00829493
2013-06-19 00:00:00+00:00,-0.01095679
2013-06-20 00:00:00+00:00,-0.00634577
2013-06-21 00:00:00+00:00,-0.03540373
2013-06-24 00:00:00+00:00,-0.03481013
2013-06-25 00:00:00+00:00,-0.04278161
2013-06-26 00:00:00+00:00,-0.04267402
2013-06-27 00:00:00+00:00,0.01854975
2013-06-28 00:00:00+00:00,0.01721854
2013-06-30 00:00:00+00:00,0.00000000
2013-07-01 00:00:00+00:00,0.06164945
2013-07-02 00:00:00+00:00,0.02700448
2013-07-03 00:00:00+00:00,0.00471698
2013-07-05 00:00:00+00:00,-0.00314465
2013-07-08 00:00:00+00:00,0.03773585
2013-07-09 00:00:00+00:00,-0.01036585
2013-07-10 00:00:00+00:00,-0.04029529
2013-07-11 00:00:00+00:00,-0.00156250
2013-07-12 00:00:00+00:00,-0.00998440
2013-07-15 00:00:00+00:00,0.00796129
2013-07-16 00:00:00+00:00,-0.00062334
2013-07-17 00:00:00+00:00,0.01512553
2013-07-18 00:00:00+00:00,-0.00154560
2013-07-19 00:00:00+00:00,-0.01083591
2013-07-22 00:00:00+00:00,-0.02945736
2013-07-23 00:00:00+00:00,-0.01415094
2013-07-24 00:00:00+00:00,-0.01102362
2013-07-25 00:00:00+00:00,-0.00079618
2013-07-26 00:00:00+00:00,-0.02280285
2013-07-28 00:00:00+00:00,0.00000000
2013-07-29 00:00:00+00:00,-0.00961538
2013-07-30 00:00:00+00:00,0.00462845
2013-07-31 00:00:00+00:00,-0.01032258
2013-08-01 00:00:00+00:00,-0.00422764
2013-08-02 00:00:00+00:00,-0.00359477
2013-08-04 00:00:00+00:00,0.00361248
2013-08-05 00:00:00+00:00,0.01527094
2013-08-06 00:00:00+00:00,-0.05483871
2013-08-07 00:00:00+00:00,0.00000000
2013-08-08 00:00:00+00:00,-0.00165017
2013-08-09 00:00:00+00:00,-0.00991736
2013-08-12 00:00:00+00:00,-0.02483444
2013-08-13 00:00:00+00:00,-0.02013423
2013-08-14 00:00:00+00:00,-0.02040816
2013-08-15 00:00:00+00:00,-0.01541096
2013-08-16 00:00:00+00:00,-0.00173913
2013-08-19 00:00:00+00:00,-0.00486111
2013-08-20 00:00:00+00:00,-0.02638889
2013-08-21 00:00:00+00:00,0.00528169
2013-08-22 00:00:00+00:00,0.02645503
2013-08-23 00:00:00+00:00,0.03103448
2013-08-26 00:00:00+00:00,0.00511073
2013-08-27 00:00:00+00:00,0.02040816
2013-08-28 00:00:00+00:00,0.01174497
2013-08-29 00:00:00+00:00,-0.01170569
2013-08-30 00:00:00+00:00,0.00161378
2013-09-03 00:00:00+00:00,-0.00922819
2013-09-04 00:00:00+00:00,-0.01365936
2013-09-05 00:00:00+00:00,0.00949153
2013-09-06 00:00:00+00:00,0.00335570
2013-09-09 00:00:00+00:00,0.00838926
2013-09-10 00:00:00+00:00,0.00838926
2013-09-11 00:00:00+00:00,0.01993355
2013-09-12 00:00:00+00:00,0.05263158
2013-09-13 00:00:00+00:00,-0.00320513
2013-09-16 00:00:00+00:00,-0.00980707
2013-09-17 00:00:00+00:00,-0.01431098
2013-09-18 00:00:00+00:00,0.00163132
2013-09-19 00:00:00+00:00,0.00325733
2013-09-20 00:00:00+00:00,0.06462036
2013-09-23 00:00:00+00:00,0.02378717
2013-09-24 00:00:00+00:00,0.00621118
2013-09-25 00:00:00+00:00,0.01666667
2013-09-26 00:00:00+00:00,-0.01687117
2013-09-27 00:00:00+00:00,-0.02167183
2013-09-29 00:00:00+00:00,0.00000000
2013-09-30 00:00:00+00:00,-0.00062893
2013-10-01 00:00:00+00:00,0.01414649
2013-10-02 00:00:00+00:00,-0.00021873
2013-10-03 00:00:00+00:00,-0.00046765
2013-10-04 00:00:00+00:00,-0.01900312
2013-10-06 00:00:00+00:00,-0.00316456
2013-10-07 00:00:00+00:00,0.00317460
2013-10-08 00:00:00+00:00,-0.08317533
2013-10-09 00:00:00+00:00,0.01310345
2013-10-10 00:00:00+00:00,0.00714772
2013-10-11 00:00:00+00:00,0.00204082
2013-10-14 00:00:00+00:00,0.00000000
2013-10-15 00:00:00+00:00,-0.02210884
2013-10-16 00:00:00+00:00,-0.00510204
2013-10-17 00:00:00+00:00,0.00513699
2013-10-18 00:00:00+00:00,-0.00170358
2013-10-21 00:00:00+00:00,-0.03560477
2013-10-22 00:00:00+00:00,0.01232639
2013-10-23 00:00:00+00:00,0.01371528
2013-10-24 00:00:00+00:00,0.00532555
2013-10-25 00:00:00+00:00,0.00480110
2013-10-28 00:00:00+00:00,-0.00006859
2013-10-29 00:00:00+00:00,0.00171233
2013-10-30 00:00:00+00:00,0.01544992
2013-10-31 00:00:00+00:00,-0.00474496
2013-11-01 00:00:00+00:00,0.01963087
2013-11-03 00:00:00+00:00,0.00316667
2013-11-04 00:00:00+00:00,-0.00750000
2013-11-05 00:00:00+00:00,0.00100334
2013-11-06 00:00:00+00:00,-0.00333333
2013-11-07 00:00:00+00:00,0.01003344
2013-11-08 00:00:00+00:00,-0.01083333
2013-11-11 00:00:00+00:00,-0.00050293
2013-11-12 00:00:00+00:00,-0.00201275
2013-11-13 00:00:00+00:00,0.00587248
2013-11-14 00:00:00+00:00,0.02749371
2013-11-15 00:00:00+00:00,0.00546539
2013-11-18 00:00:00+00:00,0.00298507
2013-11-19 00:00:00+00:00,0.01511628
2013-11-20 00:00:00+00:00,-0.01171424
2013-11-21 00:00:00+00:00,0.02218543
2013-11-22 00:00:00+00:00,0.02712418
2013-11-24 00:00:00+00:00,0.01709677
2013-11-25 00:00:00+00:00,-0.02820513
2013-11-26 00:00:00+00:00,0.00895765
2013-11-27 00:00:00+00:00,0.00242326
2013-12-02 00:00:00+00:00,-0.01631664
2013-12-03 00:00:00+00:00,0.01642544
2013-12-04 00:00:00+00:00,0.01859706
2013-12-05 00:00:00+00:00,0.00257898
2013-12-06 00:00:00+00:00,0.00806452
2013-12-08 00:00:00+00:00,0.00000000
2013-12-09 00:00:00+00:00,0.02109501
2013-12-10 00:00:00+00:00,0.01257962
2013-12-11 00:00:00+00:00,0.00791139
2013-12-12 00:00:00+00:00,-0.03953125
2013-12-13 00:00:00+00:00,-0.01376582
2013-12-16 00:00:00+00:00,-0.00794913
2013-12-17 00:00:00+00:00,0.02348243
2013-12-18 00:00:00+00:00,0.02092913
2013-12-19 00:00:00+00:00,0.05948129
2013-12-20 00:00:00+00:00,0.00273473
2013-12-23 00:00:00+00:00,0.00045524
2013-12-24 00:00:00+00:00,-0.01708755
2013-12-26 00:00:00+00:00,-0.00763359
2013-12-27 00:00:00+00:00,-0.03972393
2013-12-29 00:00:00+00:00,-0.00156006
2013-12-30 00:00:00+00:00,-0.01937500
2013-12-31 00:00:00+00:00,0.01150150
2014-01-02 00:00:00+00:00,0.00774948
2014-01-03 00:00:00+00:00,0.01395349
2014-01-06 00:00:00+00:00,0.01180124
2014-01-07 00:00:00+00:00,0.01846154
2014-01-08 00:00:00+00:00,0.02990937
2014-01-09 00:00:00+00:00,0.03162651
2014-01-10 00:00:00+00:00,0.00734214
2014-01-13 00:00:00+00:00,0.02354651
2014-01-14 00:00:00+00:00,0.02677279
2014-01-15 00:00:00+00:00,0.02472799
2014-01-16 00:00:00+00:00,0.08318231
2014-01-17 00:00:00+00:00,0.03868001
2014-01-21 00:00:00+00:00,0.04278075
2014-01-22 00:00:00+00:00,-0.01432292
2014-01-23 00:00:00+00:00,-0.03957784
2014-01-24 00:00:00+00:00,0.00535475
2014-01-26 00:00:00+00:00,0.00000000
2014-01-27 00:00:00+00:00,0.00803213
2014-01-28 00:00:00+00:00,-0.01460823
2014-01-29 00:00:00+00:00,-0.00811764
2014-01-30 00:00:00+00:00,-0.03108108
2014-01-31 00:00:00+00:00,0.00965517
2014-02-03 00:00:00+00:00,-0.02172131
2014-02-04 00:00:00+00:00,-0.01111111
2014-02-05 00:00:00+00:00,-0.03930070
2014-02-06 00:00:00+00:00,-0.01264205
2014-02-07 00:00:00+00:00,-0.01988636
2014-02-09 00:00:00+00:00,-0.00927536
2014-02-10 00:00:00+00:00,-0.01826087
2014-02-11 00:00:00+00:00,0.01610542
2014-02-12 00:00:00+00:00,0.00869565
2014-02-13 00:00:00+00:00,0.01445087
2014-02-14 00:00:00+00:00,0.02881844
2014-02-18 00:00:00+00:00,0.00141643
2014-02-19 00:00:00+00:00,-0.00056657
2014-02-20 00:00:00+00:00,0.00198413
2014-02-21 00:00:00+00:00,-0.00141243
2014-02-24 00:00:00+00:00,0.00325779
2014-02-25 00:00:00+00:00,0.00098689
2014-02-26 00:00:00+00:00,0.01825347
2014-02-27 00:00:00+00:00,0.03198887
2014-02-28 00:00:00+00:00,0.01369863
2014-03-02 00:00:00+00:00,0.00273224
2014-03-03 00:00:00+00:00,-0.02717391
2014-03-04 00:00:00+00:00,-0.00220386
2014-03-05 00:00:00+00:00,0.01906077
2014-03-06 00:00:00+00:00,0.02087912
2014-03-07 00:00:00+00:00,0.00911317
2014-03-09 00:00:00+00:00,-0.00257453
2014-03-10 00:00:00+00:00,0.00677507
2014-03-11 00:00:00+00:00,-0.00942127
2014-03-12 00:00:00+00:00,-0.00013602
2014-03-13 00:00:00+00:00,-0.01341645
2014-03-14 00:00:00+00:00,0.00000000
2014-03-17 00:00:00+00:00,0.02049180
2014-03-18 00:00:00+00:00,0.00000000
2014-03-19 00:00:00+00:00,-0.00405954
2014-03-20 00:00:00+00:00,0.01069012
2014-03-21 00:00:00+00:00,0.01770510
2014-03-24 00:00:00+00:00,0.00481928
2014-03-25 00:00:00+00:00,0.00374231
2014-03-26 00:00:00+00:00,0.00213049
2014-03-27 00:00:00+00:00,0.00961282
2014-03-28 00:00:00+00:00,0.00233386
2014-03-31 00:00:00+00:00,-0.00106101
2014-04-01 00:00:00+00:00,0.00531067
2014-04-02 00:00:00+00:00,-0.02535847
2014-04-03 00:00:00+00:00,0.01527027
2014-04-04 00:00:00+00:00,-0.00940860
2014-04-07 00:00:00+00:00,-0.00283401
2014-04-08 00:00:00+00:00,-0.00418976
2014-04-09 00:00:00+00:00,-0.00514348
2014-04-10 00:00:00+00:00,-0.00135685
2014-04-11 00:00:00+00:00,0.00000000
2014-04-14 00:00:00+00:00,-0.00434783
2014-04-15 00:00:00+00:00,-0.00790191
2014-04-16 00:00:00+00:00,0.00273973
2014-04-17 00:00:00+00:00,0.02732240
2014-04-21 00:00:00+00:00,-0.01492537
2014-04-22 00:00:00+00:00,0.00815217
2014-04-23 00:00:00+00:00,0.00543478
2014-04-24 00:00:00+00:00,0.00951087
2014-04-25 00:00:00+00:00,0.02156334
2014-04-27 00:00:00+00:00,0.00398936
2014-04-28 00:00:00+00:00,0.02260638
2014-04-29 00:00:00+00:00,0.00787402
2014-04-30 00:00:00+00:00,0.05208333
2014-05-01 00:00:00+00:00,0.08243523
2014-05-02 00:00:00+00:00,-0.00000000
2014-05-05 00:00:00+00:00,0.00532688
2014-05-06 00:00:00+00:00,0.01637765
2014-05-07 00:00:00+00:00,-0.02870813
2014-05-08 00:00:00+00:00,-0.00980392
2014-05-09 00:00:00+00:00,-0.00701970
2014-05-12 00:00:00+00:00,0.02075868
2014-05-13 00:00:00+00:00,-0.00024540
2014-05-14 00:00:00+00:00,-0.02820197
2014-05-15 00:00:00+00:00,0.00737500
2014-05-16 00:00:00+00:00,-0.00275000
2014-05-19 00:00:00+00:00,0.00025069
2014-05-20 00:00:00+00:00,0.00814536
2014-05-21 00:00:00+00:00,0.02141784
2014-05-22 00:00:00+00:00,0.02176617
2014-05-23 00:00:00+00:00,0.04004854
2014-05-26 00:00:00+00:00,0.02833333
2014-05-27 00:00:00+00:00,-0.00046512
2014-05-28 00:00:00+00:00,-0.00511747
2014-05-29 00:00:00+00:00,-0.00908019
2014-05-30 00:00:00+00:00,-0.01115297
2014-06-02 00:00:00+00:00,-0.01502404
2014-06-03 00:00:00+00:00,-0.00546448
2014-06-04 00:00:00+00:00,-0.01094891
2014-06-05 00:00:00+00:00,-0.04034230
2014-06-06 00:00:00+00:00,-0.00000000
2014-06-09 00:00:00+00:00,-0.00253807
2014-06-10 00:00:00+00:00,0.00127226
2014-06-11 00:00:00+00:00,0.00393901
2014-06-12 00:00:00+00:00,0.00367089
2014-06-13 00:00:00+00:00,0.05429293
2014-06-16 00:00:00+00:00,0.04551046
2014-06-17 00:00:00+00:00,0.01071429
2014-06-18 00:00:00+00:00,0.04373522
2014-06-19 00:00:00+00:00,-0.00923788
2014-06-20 00:00:00+00:00,0.00579374
2014-06-23 00:00:00+00:00,0.05760369
2014-06-24 00:00:00+00:00,0.01463964
2014-06-25 00:00:00+00:00,0.01111111
2014-06-26 00:00:00+00:00,0.00000000
2014-06-27 00:00:00+00:00,0.02198238
2014-06-30 00:00:00+00:00,0.04257642
2014-07-01 00:00:00+00:00,-0.03739316
2014-07-02 00:00:00+00:00,-0.03362445
2014-07-03 00:00:00+00:00,-0.00133749
2014-07-07 00:00:00+00:00,-0.04555556
2014-07-08 00:00:00+00:00,0.00000000
2014-07-09 00:00:00+00:00,-0.02910361
2014-07-10 00:00:00+00:00,-0.01600000
2014-07-11 00:00:00+00:00,0.03136222
2014-07-14 00:00:00+00:00,0.05139085
2014-07-15 00:00:00+00:00,0.04128440
2014-07-16 00:00:00+00:00,0.02950450
2014-07-17 00:00:00+00:00,-0.00044033
2014-07-18 00:00:00+00:00,-0.01541850
2014-07-21 00:00:00+00:00,0.03111111
2014-07-22 00:00:00+00:00,0.03964758
2014-07-23 00:00:00+00:00,0.04329004
2014-07-24 00:00:00+00:00,0.00000000
2014-07-25 00:00:00+00:00,-0.04025424
2014-07-28 00:00:00+00:00,0.00000000
2014-07-29 00:00:00+00:00,-0.01839827
2014-07-30 00:00:00+00:00,-0.00970874
2014-07-31 00:00:00+00:00,-0.01419214
2014-08-01 00:00:00+00:00,0.01524017
2014-08-04 00:00:00+00:00,0.02478355
2014-08-05 00:00:00+00:00,-0.00628998
2014-08-06 00:00:00+00:00,0.00961538
2014-08-07 00:00:00+00:00,-0.07051282
2014-08-08 00:00:00+00:00,0.01013825
2014-08-11 00:00:00+00:00,0.02870923
2014-08-12 00:00:00+00:00,0.03614728
2014-08-13 00:00:00+00:00,0.03964758
2014-08-14 00:00:00+00:00,0.04329004
2014-08-15 00:00:00+00:00,0.04544492
2014-08-18 00:00:00+00:00,0.01634088
2014-08-19 00:00:00+00:00,0.03087741
2014-08-20 00:00:00+00:00,0.03724900
2014-08-21 00:00:00+00:00,0.03934911
2014-08-22 00:00:00+00:00,0.01837524
2014-08-25 00:00:00+00:00,-0.01913876
2014-08-26 00:00:00+00:00,-0.04097561
2014-08-27 00:00:00+00:00,-0.02407960
2014-08-28 00:00:00+00:00,0.00873883
2014-08-29 00:00:00+00:00,0.03094108
2014-09-02 00:00:00+00:00,0.05752143
2014-09-03 00:00:00+00:00,0.04238722
2014-09-04 00:00:00+00:00,0.00616375
2014-09-05 00:00:00+00:00,-0.00523993
2014-09-07 00:00:00+00:00,0.00000000
2014-09-08 00:00:00+00:00,-0.07560641
2014-09-09 00:00:00+00:00,0.04766269
2014-09-10 00:00:00+00:00,-0.06906877
2014-09-11 00:00:00+00:00,-0.07265306
2014-09-12 00:00:00+00:00,-0.02138298
2014-09-15 00:00:00+00:00,0.01271278
2014-09-16 00:00:00+00:00,0.03824786
2014-09-17 00:00:00+00:00,0.05862576
2014-09-18 00:00:00+00:00,0.05560149
2014-09-19 00:00:00+00:00,0.01997204
2014-09-21 00:00:00+00:00,0.04653485
2014-09-22 00:00:00+00:00,-0.06420233
2014-09-23 00:00:00+00:00,-0.01995968
2014-09-24 00:00:00+00:00,0.02224490
2014-09-25 00:00:00+00:00,-0.00970000
2014-09-26 00:00:00+00:00,-0.02080178
2014-09-29 00:00:00+00:00,-0.05425887
2014-09-30 00:00:00+00:00,-0.08938492
2014-10-01 00:00:00+00:00,-0.07427765
2014-10-02 00:00:00+00:00,0.04483568
2014-10-03 00:00:00+00:00,0.02296984
2014-10-05 00:00:00+00:00,0.00000000
2014-10-06 00:00:00+00:00,0.02758621
2014-10-07 00:00:00+00:00,-0.09170485
2014-10-08 00:00:00+00:00,-0.04891304
2014-10-09 00:00:00+00:00,0.02459016
2014-10-10 00:00:00+00:00,0.05405405
2014-10-13 00:00:00+00:00,0.04131579
2014-10-14 00:00:00+00:00,-0.09487588
2014-10-15 00:00:00+00:00,-0.03977273
2014-10-16 00:00:00+00:00,0.02040230
2014-10-17 00:00:00+00:00,-0.04146549
2014-10-20 00:00:00+00:00,0.02733813
2014-10-21 00:00:00+00:00,0.00284900
2014-10-22 00:00:00+00:00,0.00056657
2014-10-23 00:00:00+00:00,-0.02590819
2014-10-24 00:00:00+00:00,-0.04674221
2014-10-27 00:00:00+00:00,-0.03044733
2014-10-28 00:00:00+00:00,-0.02020349
2014-10-29 00:00:00+00:00,0.01166181
2014-10-30 00:00:00+00:00,0.00143885
2014-10-31 00:00:00+00:00,0.01137102
2014-11-03 00:00:00+00:00,0.00142248
2014-11-04 00:00:00+00:00,0.04850214
2014-11-05 00:00:00+00:00,0.04755245
2014-11-06 00:00:00+00:00,-0.06611570
2014-11-07 00:00:00+00:00,-0.02729885
2014-11-09 00:00:00+00:00,-0.00293255
2014-11-10 00:00:00+00:00,-0.00440529
2014-11-11 00:00:00+00:00,-0.00058737
2014-11-12 00:00:00+00:00,-0.00382353
2014-11-13 00:00:00+00:00,0.00294118
2014-11-14 00:00:00+00:00,0.01485294
2014-11-17 00:00:00+00:00,0.03716266
2014-11-18 00:00:00+00:00,-0.00058539
2014-11-19 00:00:00+00:00,-0.00117147
2014-11-20 00:00:00+00:00,0.01451400
2014-11-21 00:00:00+00:00,0.00730994
2014-11-24 00:00:00+00:00,0.00159190
2014-11-25 00:00:00+00:00,-0.02055094
2014-11-26 00:00:00+00:00,-0.01754386
2014-11-30 00:00:00+00:00,-0.00879765
2014-12-01 00:00:00+00:00,0.01331361
2014-12-02 00:00:00+00:00,0.04978038
2014-12-03 00:00:00+00:00,0.07747489
2014-12-04 00:00:00+00:00,0.01279887
2014-12-05 00:00:00+00:00,-0.03337950
2014-12-08 00:00:00+00:00,-0.00869565
2014-12-09 00:00:00+00:00,-0.00726744
2014-12-10 00:00:00+00:00,-0.01903367
2014-12-11 00:00:00+00:00,-0.00147059
2014-12-12 00:00:00+00:00,-0.02049780
2014-12-15 00:00:00+00:00,-0.00312036
2014-12-16 00:00:00+00:00,-0.04279982
2014-12-17 00:00:00+00:00,-0.01521084
2014-12-18 00:00:00+00:00,-0.00451807
2014-12-19 00:00:00+00:00,0.00758725
2014-12-22 00:00:00+00:00,0.00000000
2014-12-23 00:00:00+00:00,-0.00606061
2014-12-24 00:00:00+00:00,-0.02424242
2014-12-26 00:00:00+00:00,-0.04878049
2014-12-28 00:00:00+00:00,-0.02968750
2014-12-29 00:00:00+00:00,0.00174051
2014-12-30 00:00:00+00:00,0.03509053
2014-12-31 00:00:00+00:00,-0.00632911
2015-01-02 00:00:00+00:00,0.02208861
2015-01-05 00:00:00+00:00,-0.03703704
2015-01-06 00:00:00+00:00,-0.00316456
2015-01-07 00:00:00+00:00,0.03144654
2015-01-08 00:00:00+00:00,0.00931677
2015-01-09 00:00:00+00:00,0.01538462
2015-01-12 00:00:00+00:00,0.00151976
2015-01-13 00:00:00+00:00,0.01063830
2015-01-14 00:00:00+00:00,-0.03353659
2015-01-15 00:00:00+00:00,-0.00925926
2015-01-16 00:00:00+00:00,-0.00619195
2015-01-19 00:00:00+00:00,0.00155280
2015-01-20 00:00:00+00:00,-0.01677019
2015-01-21 00:00:00+00:00,0.01374570
2015-01-22 00:00:00+00:00,-0.02143951
2015-01-23 00:00:00+00:00,0.04350548
2015-01-26 00:00:00+00:00,0.03850856
2015-01-27 00:00:00+00:00,0.00479042
2015-01-28 00:00:00+00:00,0.05273236
2015-01-29 00:00:00+00:00,0.04672555
2015-01-30 00:00:00+00:00,0.04802817
2015-02-02 00:00:00+00:00,0.04808758
2015-02-03 00:00:00+00:00,0.01657384
2015-02-04 00:00:00+00:00,0.03452909
2015-02-05 00:00:00+00:00,-0.03580902
2015-02-06 00:00:00+00:00,-0.06998654
2015-02-08 00:00:00+00:00,-0.00275862
2015-02-09 00:00:00+00:00,-0.02344828
2015-02-10 00:00:00+00:00,0.02234637
2015-02-11 00:00:00+00:00,-0.01440443
2015-02-12 00:00:00+00:00,-0.00768586
2015-02-13 00:00:00+00:00,0.00446927
2015-02-16 00:00:00+00:00,0.00542269
2015-02-17 00:00:00+00:00,0.03837597
2015-02-18 00:00:00+00:00,0.00027473
2015-02-19 00:00:00+00:00,-0.00218878
2015-02-20 00:00:00+00:00,-0.02385522
2015-02-22 00:00:00+00:00,0.00000000
2015-02-23 00:00:00+00:00,-0.03611111
2015-02-24 00:00:00+00:00,-0.00781250
2015-02-25 00:00:00+00:00,-0.00156695
