Date,SOFR
2008-02-01 00:00:00+00:00,0.00114524
2008-02-04 00:00:00+00:00,-0.00067638
2008-02-05 00:00:00+00:00,0.00119711
2008-02-06 00:00:00+00:00,-0.00036413
2008-02-07 00:00:00+00:00,-0.00306972
2008-02-08 00:00:00+00:00,0.00109432
2008-02-11 00:00:00+00:00,0.00083333
2008-02-12 00:00:00+00:00,-0.00192628
2008-02-13 00:00:00+00:00,0.00005211
2008-02-14 00:00:00+00:00,-0.00359581
2008-02-15 00:00:00+00:00,-0.00031327
2008-02-19 00:00:00+00:00,-0.00355073
2008-02-20 00:00:00+00:00,-0.00099383
2008-02-21 00:00:00+00:00,0.00470982
2008-02-22 00:00:00+00:00,-0.00093975
2008-02-25 00:00:00+00:00,-0.00245495
2008-02-26 00:00:00+00:00,0.00172585
2008-02-27 00:00:00+00:00,0.00067931
2008-02-28 00:00:00+00:00,0.00334308
2008-02-29 00:00:00+00:00,0.00526700
2008-03-03 00:00:00+00:00,-0.00005201
2008-03-05 00:00:00+00:00,-0.00566970
2008-03-06 00:00:00+00:00,-0.00052165
2008-03-07 00:00:00+00:00,0.00198288
2008-03-10 00:00:00+00:00,0.00166814
2008-03-11 00:00:00+00:00,-0.00239596
2008-03-12 00:00:00+00:00,0.00338948
2008-03-13 00:00:00+00:00,-0.00015617
2008-03-14 00:00:00+00:00,0.00270721
2008-03-17 00:00:00+00:00,0.00509541
2008-03-18 00:00:00+00:00,-0.00373405
2008-03-19 00:00:00+00:00,-0.00072739
2008-03-20 00:00:00+00:00,-0.00041595
2008-03-24 00:00:00+00:00,-0.00509594
2008-03-25 00:00:00+00:00,-0.00015639
2008-03-26 00:00:00+00:00,0.00046919
2008-03-27 00:00:00+00:00,-0.00151152
2008-03-28 00:00:00+00:00,0.00146054
2008-03-31 00:00:00+00:00,0.00218921
2008-04-01 00:00:00+00:00,-0.00328022
2008-04-02 00:00:00+00:00,-0.00208605
2008-04-03 00:00:00+00:00,-0.00057423
2008-04-04 00:00:00+00:00,0.00422954
2008-04-07 00:00:00+00:00,-0.00140684
2008-04-08 00:00:00+00:00,0.00005214
2008-04-09 00:00:00+00:00,0.00229453
2008-04-10 00:00:00+00:00,-0.00119810
2008-04-11 00:00:00+00:00,0.00177213
2008-04-14 00:00:00+00:00,-0.00104150
2008-04-15 00:00:00+00:00,-0.00239671
2008-04-16 00:00:00+00:00,-0.00412102
2008-04-17 00:00:00+00:00,-0.00020908
2008-04-18 00:00:00+00:00,0.00026137
2008-04-21 00:00:00+00:00,0.00130664
2008-04-22 00:00:00+00:00,0.00015669
2008-04-23 00:00:00+00:00,-0.00010445
2008-04-24 00:00:00+00:00,-0.00292474
2008-04-25 00:00:00+00:00,-0.00062762
2008-04-28 00:00:00+00:00,0.00104635
2008-04-29 00:00:00+00:00,0.00041832
2008-04-30 00:00:00+00:00,0.00120243
2008-05-02 00:00:00+00:00,-0.00182863
2008-05-05 00:00:00+00:00,0.00036603
2008-05-06 00:00:00+00:00,-0.00125477
2008-05-07 00:00:00+00:00,0.00057549
2008-05-08 00:00:00+00:00,0.00251059
2008-05-09 00:00:00+00:00,0.00073138
2008-05-12 00:00:00+00:00,-0.00015667
2008-05-13 00:00:00+00:00,-0.00464801
2008-05-14 00:00:00+00:00,-0.00125622
2008-05-15 00:00:00+00:00,0.00366607
2008-05-16 00:00:00+00:00,0.00005228
2008-05-19 00:00:00+00:00,0.00041819
2008-05-20 00:00:00+00:00,0.00120205
2008-05-21 00:00:00+00:00,-0.00141029
2008-05-22 00:00:00+00:00,-0.00339745
2008-05-23 00:00:00+00:00,0.00151832
2008-05-27 00:00:00+00:00,-0.00272052
2008-05-28 00:00:00+00:00,-0.00235750
2008-05-29 00:00:00+00:00,-0.00225532
2008-05-30 00:00:00+00:00,0.00031506
2008-06-02 00:00:00+00:00,0.00257258
2008-06-03 00:00:00+00:00,0.00230717
2008-06-04 00:00:00+00:00,-0.00136176
2008-06-05 00:00:00+00:00,-0.00377378
2008-06-06 00:00:00+00:00,0.00115528
2008-06-09 00:00:00+00:00,-0.00335870
2008-06-10 00:00:00+00:00,-0.00268040
2008-06-11 00:00:00+00:00,0.00257854
2008-06-12 00:00:00+00:00,-0.00467756
2008-06-13 00:00:00+00:00,-0.00200179
2008-06-17 00:00:00+00:00,0.00247838
2008-06-18 00:00:00+00:00,0.00358140
2008-06-19 00:00:00+00:00,-0.00105152
2008-06-20 00:00:00+00:00,0.00089474
2008-06-23 00:00:00+00:00,-0.00168341
2008-06-24 00:00:00+00:00,0.00163209
2008-06-25 00:00:00+00:00,-0.00047346
2008-06-26 00:00:00+00:00,0.00215744
2008-06-27 00:00:00+00:00,0.00005257
2008-06-30 00:00:00+00:00,0.00126150
2008-07-01 00:00:00+00:00,0.00000000
2008-07-02 00:00:00+00:00,0.00031518
2008-07-03 00:00:00+00:00,-0.00036765
2008-07-07 00:00:00+00:00,0.00031519
2008-07-08 00:00:00+00:00,0.00236357
2008-07-09 00:00:00+00:00,0.00293778
2008-07-10 00:00:00+00:00,0.00057622
2008-07-11 00:00:00+00:00,-0.00282797
2008-07-15 00:00:00+00:00,0.00220253
2008-07-16 00:00:00+00:00,-0.00204306
2008-07-17 00:00:00+00:00,-0.00477214
2008-07-18 00:00:00+00:00,-0.00115637
2008-07-21 00:00:00+00:00,0.00005259
2008-07-22 00:00:00+00:00,-0.00052590
2008-07-23 00:00:00+00:00,-0.00068385
2008-07-24 00:00:00+00:00,0.00447274
2008-07-25 00:00:00+00:00,-0.00210018
2008-07-28 00:00:00+00:00,0.00247030
2008-07-29 00:00:00+00:00,-0.00062995
2008-07-30 00:00:00+00:00,0.00021005
2008-07-31 00:00:00+00:00,0.00189026
2008-08-01 00:00:00+00:00,0.00094429
2008-08-04 00:00:00+00:00,-0.00162559
2008-08-05 00:00:00+00:00,-0.00047232
2008-08-06 00:00:00+00:00,-0.00157472
2008-08-07 00:00:00+00:00,0.00246901
2008-08-08 00:00:00+00:00,-0.00073456
2008-08-11 00:00:00+00:00,-0.00136469
2008-08-12 00:00:00+00:00,0.00246862
2008-08-13 00:00:00+00:00,-0.00099675
2008-08-14 00:00:00+00:00,0.00173201
2008-08-15 00:00:00+00:00,0.00073418
2008-08-18 00:00:00+00:00,0.00020969
2008-08-19 00:00:00+00:00,-0.00020967
2008-08-20 00:00:00+00:00,0.00178234
2008-08-21 00:00:00+00:00,-0.00073325
2008-08-22 00:00:00+00:00,-0.00120507
2008-08-25 00:00:00+00:00,0.00115334
2008-08-26 00:00:00+00:00,0.00052394
2008-08-27 00:00:00+00:00,0.00062857
2008-08-28 00:00:00+00:00,-0.00015709
2008-08-29 00:00:00+00:00,0.00010474
2008-09-02 00:00:00+00:00,0.00167574
2008-09-03 00:00:00+00:00,0.00125576
2008-09-04 00:00:00+00:00,0.00214402
2008-09-05 00:00:00+00:00,-0.00078358
2008-09-08 00:00:00+00:00,0.00151547
2008-09-09 00:00:00+00:00,0.00083547
2008-09-10 00:00:00+00:00,-0.00057414
2008-09-11 00:00:00+00:00,0.00073096
2008-09-12 00:00:00+00:00,-0.00219207
2008-09-15 00:00:00+00:00,0.00543393
2008-09-16 00:00:00+00:00,-0.00145894
2008-09-17 00:00:00+00:00,0.00093853
2008-09-18 00:00:00+00:00,-0.00119873
2008-09-19 00:00:00+00:00,-0.00788349
2008-09-22 00:00:00+00:00,-0.00172893
2008-09-23 00:00:00+00:00,-0.00089141
2008-09-24 00:00:00+00:00,0.00199339
2008-09-25 00:00:00+00:00,-0.00199141
2008-09-26 00:00:00+00:00,0.00052460
2008-09-29 00:00:00+00:00,0.00650338
2008-09-30 00:00:00+00:00,-0.00575043
2008-10-01 00:00:00+00:00,0.00167768
2008-10-02 00:00:00+00:00,0.00319539
2008-10-03 00:00:00+00:00,0.00031382
2008-10-06 00:00:00+00:00,0.00559565
2008-10-07 00:00:00+00:00,-0.00161677
2008-10-08 00:00:00+00:00,-0.00527167
2008-10-09 00:00:00+00:00,-0.00512874
2008-10-10 00:00:00+00:00,-0.00057712
2008-10-14 00:00:00+00:00,-0.00509079
2008-10-15 00:00:00+00:00,0.00052615
2008-10-16 00:00:00+00:00,0.00178825
2008-10-17 00:00:00+00:00,0.00042041
2008-10-20 00:00:00+00:00,0.00315275
2008-10-21 00:00:00+00:00,0.00671528
2008-10-22 00:00:00+00:00,0.00177768
2008-10-23 00:00:00+00:00,0.00114931
2008-10-24 00:00:00+00:00,-0.00574323
2008-10-27 00:00:00+00:00,-0.00188521
2008-10-28 00:00:00+00:00,-0.00304047
2008-10-30 00:00:00+00:00,0.00052502
2008-10-31 00:00:00+00:00,0.00052493
2008-11-03 00:00:00+00:00,0.00031489
2008-11-04 00:00:00+00:00,0.00446054
2008-11-05 00:00:00+00:00,0.00151840
2008-11-06 00:00:00+00:00,-0.00104635
2008-11-07 00:00:00+00:00,-0.00109925
2008-11-10 00:00:00+00:00,0.00115225
2008-11-12 00:00:00+00:00,0.00439745
2008-11-13 00:00:00+00:00,-0.00135820
2008-11-14 00:00:00+00:00,0.00151594
2008-11-17 00:00:00+00:00,0.00135813
2008-11-18 00:00:00+00:00,0.00370641
2008-11-19 00:00:00+00:00,0.00573185
2008-11-20 00:00:00+00:00,0.00493609
2008-11-21 00:00:00+00:00,-0.00435346
2008-11-24 00:00:00+00:00,-0.00415541
2008-11-25 00:00:00+00:00,0.00827565
2008-11-26 00:00:00+00:00,0.00155497
2008-11-28 00:00:00+00:00,0.00134659
2008-12-01 00:00:00+00:00,0.00574504
2008-12-02 00:00:00+00:00,0.00118697
2008-12-03 00:00:00+00:00,-0.00041261
2008-12-04 00:00:00+00:00,0.00010317
2008-12-05 00:00:00+00:00,-0.00134097
2008-12-08 00:00:00+00:00,-0.00180608
2008-12-09 00:00:00+00:00,0.00108454
2008-12-10 00:00:00+00:00,0.00103236
2008-12-11 00:00:00+00:00,0.00216696
2008-12-12 00:00:00+00:00,0.00170068
2008-12-15 00:00:00+00:00,0.00056643
2008-12-16 00:00:00+00:00,0.00658979
2008-12-17 00:00:00+00:00,0.00184720
2008-12-18 00:00:00+00:00,0.00082013
2008-12-19 00:00:00+00:00,-0.00209987
2008-12-22 00:00:00+00:00,-0.00189705
2008-12-23 00:00:00+00:00,0.00076978
2008-12-24 00:00:00+00:00,-0.00153901
2008-12-26 00:00:00+00:00,0.00035938
2008-12-29 00:00:00+00:00,0.00118064
2008-12-30 00:00:00+00:00,-0.00020521
2008-12-31 00:00:00+00:00,-0.00071832
2009-01-02 00:00:00+00:00,-0.00528666
2009-01-05 00:00:00+00:00,-0.00041171
2009-01-06 00:00:00+00:00,0.00195614
2009-01-07 00:00:00+00:00,0.00159432
2009-01-08 00:00:00+00:00,0.00164440
2009-01-09 00:00:00+00:00,0.00066745
2009-01-12 00:00:00+00:00,0.00133443
2009-01-13 00:00:00+00:00,0.00041030
2009-01-14 00:00:00+00:00,0.00220490
2009-01-15 00:00:00+00:00,-0.00015366
2009-01-16 00:00:00+00:00,-0.00194652
2009-01-20 00:00:00+00:00,-0.00056402
2009-01-21 00:00:00+00:00,-0.00364159
2009-01-22 00:00:00+00:00,-0.00174708
2009-01-23 00:00:00+00:00,-0.00113151
2009-01-26 00:00:00+00:00,-0.00097782
2009-01-27 00:00:00+00:00,0.00195664
2009-01-28 00:00:00+00:00,-0.00241770
2009-01-29 00:00:00+00:00,-0.00412031
2009-01-30 00:00:00+00:00,0.00000000
2009-02-02 00:00:00+00:00,0.00258051
2009-02-03 00:00:00+00:00,-0.00268041
2009-02-04 00:00:00+00:00,-0.00134207
2009-02-05 00:00:00+00:00,0.00030992
2009-02-06 00:00:00+00:00,-0.00180766
2009-02-09 00:00:00+00:00,-0.00139585
2009-02-10 00:00:00+00:00,0.00377671
2009-02-11 00:00:00+00:00,0.00206548
2009-02-12 00:00:00+00:00,0.00118642
2009-02-13 00:00:00+00:00,-0.00386658
2009-02-17 00:00:00+00:00,0.00377086
2009-02-18 00:00:00+00:00,-0.00108264
2009-02-19 00:00:00+00:00,-0.00139276
2009-02-20 00:00:00+00:00,0.00160025
2009-02-23 00:00:00+00:00,-0.00056736
2009-02-24 00:00:00+00:00,-0.00072228
2009-02-26 00:00:00+00:00,-0.00495458
2009-02-27 00:00:00+00:00,0.00005174
2009-03-02 00:00:00+00:00,0.00294955
2009-03-03 00:00:00+00:00,0.00005167
2009-03-04 00:00:00+00:00,-0.00211843
2009-03-05 00:00:00+00:00,0.00449984
2009-03-06 00:00:00+00:00,-0.00036122
2009-03-09 00:00:00+00:00,-0.00077415
2009-03-10 00:00:00+00:00,-0.00170384
2009-03-11 00:00:00+00:00,0.00217043
2009-03-12 00:00:00+00:00,0.00165187
2009-03-13 00:00:00+00:00,-0.00036105
2009-03-16 00:00:00+00:00,-0.00051589
2009-03-17 00:00:00+00:00,-0.00139326
2009-03-18 00:00:00+00:00,0.00671280
2009-03-19 00:00:00+00:00,-0.00113221
2009-03-20 00:00:00+00:00,-0.00010304
2009-03-23 00:00:00+00:00,0.00000000
2009-03-24 00:00:00+00:00,0.00036068
2009-03-25 00:00:00+00:00,-0.00149400
2009-03-26 00:00:00+00:00,0.00149515
2009-03-27 00:00:00+00:00,0.00005152
2009-03-30 00:00:00+00:00,0.00164863
2009-03-31 00:00:00+00:00,0.00030888
2009-04-01 00:00:00+00:00,-0.00010294
2009-04-02 00:00:00+00:00,-0.00159572
2009-04-03 00:00:00+00:00,-0.00365753
2009-04-06 00:00:00+00:00,-0.00103220
2009-04-07 00:00:00+00:00,0.00015491
2009-04-08 00:00:00+00:00,0.00139412
2009-04-09 00:00:00+00:00,-0.00154791
2009-04-13 00:00:00+00:00,0.00175565
2009-04-14 00:00:00+00:00,0.00190889
2009-04-15 00:00:00+00:00,0.00134007
2009-04-16 00:00:00+00:00,-0.00128766
2009-04-17 00:00:00+00:00,-0.00345307
2009-04-20 00:00:00+00:00,0.00118740
2009-04-21 00:00:00+00:00,-0.00128986
2009-04-22 00:00:00+00:00,-0.00092927
2009-04-23 00:00:00+00:00,0.00077475
2009-04-24 00:00:00+00:00,-0.00185864
2009-04-27 00:00:00+00:00,0.00211875
2009-04-28 00:00:00+00:00,-0.00108409
2009-04-29 00:00:00+00:00,-0.00258264
2009-04-30 00:00:00+00:00,-0.00051722
2009-05-01 00:00:00+00:00,-0.00113819
2009-05-04 00:00:00+00:00,-0.00051768
2009-05-05 00:00:00+00:00,0.00082850
2009-05-06 00:00:00+00:00,0.00098344
2009-05-07 00:00:00+00:00,-0.00315588
2009-05-08 00:00:00+00:00,0.00000000
2009-05-11 00:00:00+00:00,0.00300549
2009-05-12 00:00:00+00:00,0.00108656
2009-05-13 00:00:00+00:00,0.00186172
2009-05-14 00:00:00+00:00,-0.00082666
2009-05-15 00:00:00+00:00,-0.00041350
2009-05-18 00:00:00+00:00,-0.00201623
2009-05-19 00:00:00+00:00,-0.00005175
2009-05-20 00:00:00+00:00,0.00108679
2009-05-21 00:00:00+00:00,-0.00300005
2009-05-22 00:00:00+00:00,-0.00310849
2009-05-26 00:00:00+00:00,-0.00140114
2009-05-27 00:00:00+00:00,-0.00529733
2009-05-28 00:00:00+00:00,-0.00140610
2009-05-29 00:00:00+00:00,0.00573275
2009-06-01 00:00:00+00:00,-0.00789816
2009-06-02 00:00:00+00:00,0.00099134
2009-06-03 00:00:00+00:00,0.00297262
2009-06-04 00:00:00+00:00,-0.00380129
2009-06-05 00:00:00+00:00,-0.00641728
2009-06-08 00:00:00+00:00,-0.00387232
2009-06-09 00:00:00+00:00,0.00230681
2009-06-10 00:00:00+00:00,-0.00199005
2009-06-11 00:00:00+00:00,0.00209677
2009-06-12 00:00:00+00:00,0.00371767
2009-06-15 00:00:00+00:00,0.00313594
2009-06-16 00:00:00+00:00,0.00125235
2009-06-17 00:00:00+00:00,0.00151231
2009-06-18 00:00:00+00:00,-0.00468970
2009-06-19 00:00:00+00:00,0.00104707
2009-06-22 00:00:00+00:00,0.00193606
2009-06-23 00:00:00+00:00,0.00052277
2009-06-24 00:00:00+00:00,-0.00031358
2009-06-25 00:00:00+00:00,0.00397240
2009-06-26 00:00:00+00:00,0.00224309
2009-06-29 00:00:00+00:00,0.00036475
2009-06-30 00:00:00+00:00,-0.00135452
2009-07-01 00:00:00+00:00,0.00093838
2009-07-02 00:00:00+00:00,0.00203231
2009-07-06 00:00:00+00:00,0.00083294
2009-07-07 00:00:00+00:00,0.00083264
2009-07-08 00:00:00+00:00,0.00447334
2009-07-09 00:00:00+00:00,-0.00306191
2009-07-10 00:00:00+00:00,0.00254691
2009-07-13 00:00:00+00:00,-0.00134967
2009-07-14 00:00:00+00:00,-0.00342839
2009-07-15 00:00:00+00:00,-0.00509939
2009-07-16 00:00:00+00:00,0.00156503
2009-07-17 00:00:00+00:00,-0.00239796
2009-07-20 00:00:00+00:00,0.00240084
2009-07-21 00:00:00+00:00,0.00380545
2009-07-22 00:00:00+00:00,-0.00161307
2009-07-23 00:00:00+00:00,-0.00427039
2009-07-24 00:00:00+00:00,0.00109598
2009-07-27 00:00:00+00:00,-0.00046946
2009-07-28 00:00:00+00:00,0.00031305
2009-07-29 00:00:00+00:00,-0.00015649
2009-07-30 00:00:00+00:00,0.00015649
2009-07-31 00:00:00+00:00,0.00406843
2009-08-03 00:00:00+00:00,-0.00421633
2009-08-04 00:00:00+00:00,-0.00062595
2009-08-05 00:00:00+00:00,-0.00187842
2009-08-06 00:00:00+00:00,0.00052230
2009-08-07 00:00:00+00:00,-0.00349851
2009-08-10 00:00:00+00:00,0.00251085
2009-08-11 00:00:00+00:00,0.00219424
2009-08-12 00:00:00+00:00,0.00109592
2009-08-13 00:00:00+00:00,0.00344234
2009-08-14 00:00:00+00:00,0.00124961
2009-08-17 00:00:00+00:00,0.00182121
2009-08-18 00:00:00+00:00,-0.00239135
2009-08-19 00:00:00+00:00,0.00072867
2009-08-20 00:00:00+00:00,0.00098855
2009-08-21 00:00:00+00:00,-0.00327613
2009-08-24 00:00:00+00:00,0.00093755
2009-08-25 00:00:00+00:00,0.00145780
2009-08-26 00:00:00+00:00,0.00026013
2009-08-27 00:00:00+00:00,-0.00010404
2009-08-28 00:00:00+00:00,0.00031213
2009-08-31 00:00:00+00:00,0.00192448
2009-09-01 00:00:00+00:00,0.00124714
2009-09-02 00:00:00+00:00,0.00218114
2009-09-03 00:00:00+00:00,-0.00051875
2009-09-04 00:00:00+00:00,-0.00238688
2009-09-08 00:00:00+00:00,-0.00046758
2009-09-09 00:00:00+00:00,0.00031180
2009-09-10 00:00:00+00:00,0.00275382
2009-09-11 00:00:00+00:00,-0.00010377
2009-09-14 00:00:00+00:00,-0.00197177
2009-09-15 00:00:00+00:00,-0.00155820
2009-09-16 00:00:00+00:00,-0.00088371
2009-09-17 00:00:00+00:00,0.00213220
2009-09-18 00:00:00+00:00,-0.00285714
2009-09-21 00:00:00+00:00,-0.00057307
2009-09-22 00:00:00+00:00,0.00099015
2009-09-23 00:00:00+00:00,0.00119798
2009-09-24 00:00:00+00:00,0.00176991
2009-09-25 00:00:00+00:00,0.00130025
2009-09-28 00:00:00+00:00,0.00109148
2009-09-29 00:00:00+00:00,0.00005195
2009-09-30 00:00:00+00:00,0.00000000
2009-10-01 00:00:00+00:00,0.00280490
2009-10-02 00:00:00+00:00,-0.00062244
2009-10-05 00:00:00+00:00,-0.00062263
2009-10-06 00:00:00+00:00,-0.00072663
2009-10-07 00:00:00+00:00,0.00212876
2009-10-08 00:00:00+00:00,-0.00114108
2009-10-09 00:00:00+00:00,-0.00311381
2009-10-13 00:00:00+00:00,0.00207911
2009-10-14 00:00:00+00:00,-0.00202513
2009-10-15 00:00:00+00:00,-0.00114357
2009-10-16 00:00:00+00:00,0.00078015
2009-10-19 00:00:00+00:00,0.00072784
2009-10-20 00:00:00+00:00,0.00166303
2009-10-21 00:00:00+00:00,-0.00160972
2009-10-22 00:00:00+00:00,-0.00025985
2009-10-26 00:00:00+00:00,-0.00332658
2009-10-27 00:00:00+00:00,0.00275941
2009-10-28 00:00:00+00:00,0.00155982
2009-10-29 00:00:00+00:00,-0.00161056
2009-10-30 00:00:00+00:00,0.00249584
2009-11-02 00:00:00+00:00,-0.00046739
2009-11-03 00:00:00+00:00,-0.00140245
2009-11-04 00:00:00+00:00,-0.00067575
2009-11-05 00:00:00+00:00,0.00103999
2009-11-06 00:00:00+00:00,0.00135128
2009-11-09 00:00:00+00:00,0.00072712
2009-11-10 00:00:00+00:00,0.00036343
2009-11-12 00:00:00+00:00,0.00171304
2009-11-13 00:00:00+00:00,-0.00020746
2009-11-16 00:00:00+00:00,0.00300845
2009-11-17 00:00:00+00:00,0.00051792
2009-11-18 00:00:00+00:00,-0.00098379
2009-11-19 00:00:00+00:00,0.00062167
2009-11-20 00:00:00+00:00,-0.00082867
2009-11-23 00:00:00+00:00,-0.00000000
2009-11-24 00:00:00+00:00,0.00186519
2009-11-25 00:00:00+00:00,0.00098349
2009-11-27 00:00:00+00:00,0.00186249
2009-11-30 00:00:00+00:00,0.00067194
2009-12-01 00:00:00+00:00,-0.00087842
2009-12-02 00:00:00+00:00,-0.00124069
2009-12-03 00:00:00+00:00,-0.00160356
2009-12-04 00:00:00+00:00,-0.00315800
2009-12-07 00:00:00+00:00,0.00103702
2009-12-08 00:00:00+00:00,0.00212490
2009-12-09 00:00:00+00:00,-0.00041419
2009-12-10 00:00:00+00:00,-0.00062141
2009-12-11 00:00:00+00:00,-0.00176120
2009-12-14 00:00:00+00:00,-0.00145176
2009-12-15 00:00:00+00:00,-0.00171224
2009-12-16 00:00:00+00:00,0.00020773
2009-12-17 00:00:00+00:00,0.00275210
2009-12-18 00:00:00+00:00,-0.00243725
2009-12-21 00:00:00+00:00,-0.00358684
2009-12-22 00:00:00+00:00,-0.00166649
2009-12-23 00:00:00+00:00,0.00000000
2009-12-24 00:00:00+00:00,-0.00114667
2009-12-28 00:00:00+00:00,-0.00146023
2009-12-29 00:00:00+00:00,0.00078284
2009-12-30 00:00:00+00:00,0.00114769
2009-12-31 00:00:00+00:00,-0.00099062
2010-01-04 00:00:00+00:00,0.00073027
2010-01-06 00:00:00+00:00,0.00140794
2010-01-07 00:00:00+00:00,-0.00093799
2010-01-08 00:00:00+00:00,0.00067775
2010-01-11 00:00:00+00:00,0.00010424
2010-01-12 00:00:00+00:00,0.00244958
2010-01-13 00:00:00+00:00,-0.00072875
2010-01-14 00:00:00+00:00,0.00145803
2010-01-15 00:00:00+00:00,0.00140493
2010-01-19 00:00:00+00:00,-0.00077999
2010-01-20 00:00:00+00:00,0.00098840
2010-01-21 00:00:00+00:00,0.00145583
2010-01-22 00:00:00+00:00,0.00015587
2010-01-25 00:00:00+00:00,-0.00046758
2010-01-26 00:00:00+00:00,0.00010393
2010-01-27 00:00:00+00:00,-0.00072750
2010-01-28 00:00:00+00:00,0.00005198
2010-01-29 00:00:00+00:00,0.00135149
2010-02-01 00:00:00+00:00,-0.00062334
2010-02-02 00:00:00+00:00,0.00046765
2010-02-03 00:00:00+00:00,-0.00083121
2010-02-04 00:00:00+00:00,0.00228678
2010-02-05 00:00:00+00:00,0.00207652
2010-02-08 00:00:00+00:00,-0.00082975
2010-02-09 00:00:00+00:00,-0.00114137
2010-02-10 00:00:00+00:00,-0.00171304
2010-02-11 00:00:00+00:00,0.00000000
2010-02-12 00:00:00+00:00,0.00109102
2010-02-16 00:00:00+00:00,0.00083082
2010-02-17 00:00:00+00:00,-0.00207620
2010-02-18 00:00:00+00:00,-0.00135093
2010-02-19 00:00:00+00:00,-0.00062393
2010-02-22 00:00:00+00:00,0.00062409
2010-02-24 00:00:00+00:00,0.00249571
2010-02-25 00:00:00+00:00,0.00197331
2010-02-26 00:00:00+00:00,0.00140071
2010-03-01 00:00:00+00:00,-0.00005184
2010-03-02 00:00:00+00:00,0.00031106
2010-03-03 00:00:00+00:00,0.00062202
2010-03-04 00:00:00+00:00,0.00057001
2010-03-05 00:00:00+00:00,-0.00129507
2010-03-08 00:00:00+00:00,-0.00051838
2010-03-09 00:00:00+00:00,0.00031111
2010-03-10 00:00:00+00:00,-0.00031106
2010-03-11 00:00:00+00:00,-0.00057036
2010-03-12 00:00:00+00:00,-0.00025932
2010-03-15 00:00:00+00:00,0.00036309
2010-03-16 00:00:00+00:00,0.00114096
2010-03-17 00:00:00+00:00,0.00000000
2010-03-18 00:00:00+00:00,-0.00222879
2010-03-19 00:00:00+00:00,-0.00088312
2010-03-22 00:00:00+00:00,0.00103939
2010-03-23 00:00:00+00:00,0.00119468
2010-03-24 00:00:00+00:00,-0.00212832
2010-03-25 00:00:00+00:00,-0.00140311
2010-03-26 00:00:00+00:00,0.00083208
2010-03-29 00:00:00+00:00,-0.00051983
2010-03-30 00:00:00+00:00,-0.00031198
2010-03-31 00:00:00+00:00,0.00036403
2010-04-01 00:00:00+00:00,-0.00119592
2010-04-05 00:00:00+00:00,-0.00452653
2010-04-06 00:00:00+00:00,0.00198164
2010-04-07 00:00:00+00:00,0.00250052
2010-04-08 00:00:00+00:00,-0.00031217
2010-04-09 00:00:00+00:00,-0.00010407
2010-04-12 00:00:00+00:00,0.00176936
2010-04-13 00:00:00+00:00,0.00145583
2010-04-14 00:00:00+00:00,-0.00119499
2010-04-15 00:00:00+00:00,0.00057187
2010-04-16 00:00:00+00:00,0.00223493
2010-04-19 00:00:00+00:00,-0.00155755
2010-04-20 00:00:00+00:00,-0.00005196
2010-04-21 00:00:00+00:00,0.00161072
2010-04-22 00:00:00+00:00,-0.00103831
2010-04-23 00:00:00+00:00,-0.00124662
2010-04-26 00:00:00+00:00,0.00031185
2010-04-27 00:00:00+00:00,0.00358572
2010-04-28 00:00:00+00:00,-0.00191939
2010-04-29 00:00:00+00:00,0.00160972
2010-04-30 00:00:00+00:00,0.00171224
2010-05-03 00:00:00+00:00,-0.00186625
2010-05-04 00:00:00+00:00,0.00171233
2010-05-05 00:00:00+00:00,0.00222925
2010-05-06 00:00:00+00:00,0.00435008
2010-05-07 00:00:00+00:00,-0.00082683
2010-05-10 00:00:00+00:00,-0.00253322
2010-05-11 00:00:00+00:00,-0.00031059
2010-05-12 00:00:00+00:00,-0.00041419
2010-05-13 00:00:00+00:00,0.00046603
2010-05-14 00:00:00+00:00,0.00289915
2010-05-17 00:00:00+00:00,-0.00031016
2010-05-18 00:00:00+00:00,0.00201634
2010-05-19 00:00:00+00:00,0.00030990
2010-05-20 00:00:00+00:00,0.00263375
2010-05-21 00:00:00+00:00,0.00242393
2010-05-24 00:00:00+00:00,-0.00154528
2010-05-25 00:00:00+00:00,0.00025773
2010-05-26 00:00:00+00:00,-0.00139154
2010-05-27 00:00:00+00:00,-0.00314595
2010-05-28 00:00:00+00:00,0.00113648
2010-06-01 00:00:00+00:00,0.00015489
2010-06-02 00:00:00+00:00,-0.00092927
2010-06-03 00:00:00+00:00,-0.00087805
2010-06-04 00:00:00+00:00,0.00408227
2010-06-07 00:00:00+00:00,0.00082508
2010-06-08 00:00:00+00:00,-0.00020619
2010-06-09 00:00:00+00:00,0.00020621
2010-06-10 00:00:00+00:00,-0.00252577
2010-06-11 00:00:00+00:00,0.00201290
2010-06-14 00:00:00+00:00,-0.00051562
2010-06-15 00:00:00+00:00,-0.00046418
2010-06-16 00:00:00+00:00,0.00061907
2010-06-17 00:00:00+00:00,0.00268179
2010-06-18 00:00:00+00:00,-0.00226617
2010-06-21 00:00:00+00:00,0.00030973
2010-06-22 00:00:00+00:00,0.00165161
2010-06-23 00:00:00+00:00,0.00067041
2010-06-24 00:00:00+00:00,0.00020622
2010-06-25 00:00:00+00:00,0.00025775
2010-06-28 00:00:00+00:00,0.00221627
2010-06-29 00:00:00+00:00,0.00139003
2010-06-30 00:00:00+00:00,-0.00015434
2010-07-01 00:00:00+00:00,0.00056593
