Date,SOYBEAN
2021-09-01 00:00:00+00:00,-0.02860456
2021-09-02 00:00:00+00:00,0.00626101
2021-09-03 00:00:00+00:00,0.00877193
2021-09-07 00:00:00+00:00,-0.01876935
2021-09-08 00:00:00+00:00,0.00176229
2021-09-09 00:00:00+00:00,-0.01776303
2021-09-10 00:00:00+00:00,0.02927884
2021-09-13 00:00:00+00:00,-0.02913753
2021-09-14 00:00:00+00:00,-0.00059607
2021-09-15 00:00:00+00:00,0.01014320
2021-09-16 00:00:00+00:00,-0.00356295
2021-09-17 00:00:00+00:00,-0.01406498
2021-09-20 00:00:00+00:00,-0.02134450
2021-09-21 00:00:00+00:00,0.00946436
2021-09-22 00:00:00+00:00,0.00880528
2021-09-23 00:00:00+00:00,0.00419580
2021-09-24 00:00:00+00:00,0.00199521
2021-09-27 00:00:00+00:00,0.00876843
2021-09-28 00:00:00+00:00,-0.01626984
2021-09-29 00:00:00+00:00,0.00780156
2021-09-30 00:00:00+00:00,-0.02014360
2021-10-01 00:00:00+00:00,-0.00803697
2021-10-04 00:00:00+00:00,-0.00726979
2021-10-05 00:00:00+00:00,0.02227171
2021-10-06 00:00:00+00:00,-0.00660925
2021-10-07 00:00:00+00:00,0.01103531
2021-10-08 00:00:00+00:00,-0.00857599
2021-10-11 00:00:00+00:00,-0.01842949
2021-10-12 00:00:00+00:00,-0.03798747
2021-10-13 00:00:00+00:00,-0.00801480
2021-10-14 00:00:00+00:00,0.00496175
2021-10-15 00:00:00+00:00,0.02106133
2021-10-18 00:00:00+00:00,-0.00102145
2021-10-19 00:00:00+00:00,0.01287817
2021-10-20 00:00:00+00:00,0.03210077
2021-10-21 00:00:00+00:00,-0.03520000
2021-10-22 00:00:00+00:00,-0.00875585
2021-10-25 00:00:00+00:00,0.01860941
2021-10-26 00:00:00+00:00,0.00304136
2021-10-27 00:00:00+00:00,0.00405268
2021-10-28 00:00:00+00:00,-0.00080841
2021-10-29 00:00:00+00:00,0.00545896
2021-11-01 00:00:00+00:00,-0.00322321
2021-11-02 00:00:00+00:00,0.01332257
2021-11-03 00:00:00+00:00,-0.01283337
2021-11-04 00:00:00+00:00,-0.02785066
2021-11-05 00:00:00+00:00,-0.02371218
2021-11-08 00:00:00+00:00,-0.01406994
2021-11-09 00:00:00+00:00,0.03643556
2021-11-10 00:00:00+00:00,0.00572480
2021-11-11 00:00:00+00:00,0.00061224
2021-11-12 00:00:00+00:00,0.02571953
2021-11-15 00:00:00+00:00,0.01653893
2021-11-16 00:00:00+00:00,-0.00640512
2021-11-17 00:00:00+00:00,0.02568734
2021-11-18 00:00:00+00:00,-0.01805556
2021-11-19 00:00:00+00:00,0.00060060
2021-11-22 00:00:00+00:00,0.01200720
2021-11-23 00:00:00+00:00,-0.00577114
2021-11-24 00:00:00+00:00,-0.00438771
2021-11-26 00:00:00+00:00,-0.01700340
2021-11-29 00:00:00+00:00,-0.01794355
2021-11-30 00:00:00+00:00,-0.02868186
2021-12-01 00:00:00+00:00,0.00206271
2021-12-02 00:00:00+00:00,0.01339930
2021-12-03 00:00:00+00:00,0.02765827
2021-12-06 00:00:00+00:00,-0.00384538
2021-12-07 00:00:00+00:00,-0.00445795
2021-12-08 00:00:00+00:00,0.01784628
2021-12-09 00:00:00+00:00,0.00723327
2021-12-10 00:00:00+00:00,0.00000000
2021-12-13 00:00:00+00:00,-0.02962963
2021-12-14 00:00:00+00:00,0.02072749
2021-12-15 00:00:00+00:00,-0.00301629
2021-12-16 00:00:00+00:00,0.00987306
2021-12-17 00:00:00+00:00,0.00341160
2021-12-20 00:00:00+00:00,0.00401365
2021-12-21 00:00:00+00:00,0.01342685
2021-12-22 00:00:00+00:00,0.01655035
2021-12-23 00:00:00+00:00,0.00693344
2021-12-27 00:00:00+00:00,0.02134387
2021-12-28 00:00:00+00:00,-0.00686409
2021-12-29 00:00:00+00:00,0.00964187
2021-12-30 00:00:00+00:00,-0.02695313
2021-12-31 00:00:00+00:00,0.00691836
2022-01-03 00:00:00+00:00,0.01949586
2022-01-04 00:00:00+00:00,0.02919992
2022-01-05 00:00:00+00:00,0.00307515
2022-01-06 00:00:00+00:00,0.00364543
2022-01-07 00:00:00+00:00,0.02355419
2022-01-10 00:00:00+00:00,-0.02862017
2022-01-11 00:00:00+00:00,-0.00461095
2022-01-12 00:00:00+00:00,0.01733102
2022-01-13 00:00:00+00:00,-0.01050019
2022-01-14 00:00:00+00:00,-0.01629289
2022-01-18 00:00:00+00:00,-0.01276102
2022-01-19 00:00:00+00:00,0.03288578
2022-01-20 00:00:00+00:00,0.02605863
2022-01-21 00:00:00+00:00,-0.00795455
2022-01-24 00:00:00+00:00,-0.01596655
2022-01-25 00:00:00+00:00,0.01664116
2022-01-26 00:00:00+00:00,0.02750901
2022-01-27 00:00:00+00:00,0.00487713
2022-01-28 00:00:00+00:00,0.02263798
2022-01-31 00:00:00+00:00,0.02611111
2022-02-01 00:00:00+00:00,0.02484472
2022-02-02 00:00:00+00:00,0.01339124
2022-02-03 00:00:00+00:00,-0.00035965
2022-02-04 00:00:00+00:00,0.01060770
2022-02-07 00:00:00+00:00,0.03060129
2022-02-08 00:00:00+00:00,-0.00864350
2022-02-09 00:00:00+00:00,0.03523995
2022-02-10 00:00:00+00:00,-0.01079011
2022-02-11 00:00:00+00:00,0.01730769
2022-02-14 00:00:00+00:00,-0.00536611
2022-02-15 00:00:00+00:00,-0.01699324
2022-02-16 00:00:00+00:00,0.03653207
2022-02-17 00:00:00+00:00,0.00498282
2022-02-18 00:00:00+00:00,0.00651019
2022-02-22 00:00:00+00:00,0.02203245
2022-02-23 00:00:00+00:00,0.01525165
2022-02-24 00:00:00+00:00,-0.04292929
2022-02-25 00:00:00+00:00,-0.05716253
2022-02-28 00:00:00+00:00,0.03678811
2022-03-01 00:00:00+00:00,0.05711301
2022-03-02 00:00:00+00:00,-0.03236191
2022-03-03 00:00:00+00:00,-0.00034435
2022-03-04 00:00:00+00:00,-0.01389842
2022-03-07 00:00:00+00:00,0.01693158
2022-03-08 00:00:00+00:00,0.01613180
2022-03-09 00:00:00+00:00,0.00323239
2022-03-10 00:00:00+00:00,0.02408004
2022-03-11 00:00:00+00:00,0.00201275
2022-03-14 00:00:00+00:00,-0.01157718
2022-03-15 00:00:00+00:00,-0.01922753
2022-03-16 00:00:00+00:00,-0.01090847
2022-03-17 00:00:00+00:00,0.01576692
2022-03-18 00:00:00+00:00,-0.00476758
2022-03-21 00:00:00+00:00,0.03484797
2022-03-22 00:00:00+00:00,0.01006880
2022-03-23 00:00:00+00:00,0.01668613
2022-03-24 00:00:00+00:00,-0.02071251
2022-03-25 00:00:00+00:00,0.00201005
2022-03-28 00:00:00+00:00,-0.04068307
2022-03-29 00:00:00+00:00,-0.02694407
2022-03-30 00:00:00+00:00,0.03021931
2022-03-31 00:00:00+00:00,-0.06717687
2022-04-01 00:00:00+00:00,-0.02185022
2022-04-04 00:00:00+00:00,0.04446816
2022-04-05 00:00:00+00:00,0.02362341
2022-04-06 00:00:00+00:00,-0.01924729
2022-04-07 00:00:00+00:00,0.03242587
2022-04-08 00:00:00+00:00,0.03975431
2022-04-11 00:00:00+00:00,-0.00953177
2022-04-12 00:00:00+00:00,0.02265481
2022-04-13 00:00:00+00:00,0.00132868
2022-04-14 00:00:00+00:00,-0.00415213
2022-04-18 00:00:00+00:00,0.02614053
2022-04-19 00:00:00+00:00,0.00016455
2022-04-20 00:00:00+00:00,0.01166804
2022-04-21 00:00:00+00:00,0.00523817
2022-04-22 00:00:00+00:00,-0.03673469
2022-04-25 00:00:00+00:00,-0.01644518
2022-04-26 00:00:00+00:00,0.00536013
2022-04-27 00:00:00+00:00,0.03548892
2022-04-28 00:00:00+00:00,-0.00851900
2022-04-29 00:00:00+00:00,-0.00230187
2022-05-02 00:00:00+00:00,-0.04316310
2022-05-03 00:00:00+00:00,-0.01060071
2022-05-04 00:00:00+00:00,0.00608519
2022-05-05 00:00:00+00:00,0.00943237
2022-05-06 00:00:00+00:00,-0.02850914
2022-05-09 00:00:00+00:00,-0.03195648
2022-05-10 00:00:00+00:00,0.00966684
2022-05-11 00:00:00+00:00,0.02027143
2022-05-12 00:00:00+00:00,0.01292737
2022-05-13 00:00:00+00:00,0.02903934
2022-05-16 00:00:00+00:00,0.01700850
2022-05-17 00:00:00+00:00,0.02165647
2022-05-18 00:00:00+00:00,-0.03321335
2022-05-19 00:00:00+00:00,0.02081945
2022-05-20 00:00:00+00:00,0.01189493
2022-05-23 00:00:00+00:00,-0.00935961
2022-05-24 00:00:00+00:00,-0.00131687
2022-05-25 00:00:00+00:00,-0.01055235
2022-05-26 00:00:00+00:00,0.04600364
2022-05-27 00:00:00+00:00,0.00048575
2022-05-31 00:00:00+00:00,-0.04954663
2022-06-01 00:00:00+00:00,0.00812200
2022-06-02 00:00:00+00:00,0.03742786
2022-06-03 00:00:00+00:00,-0.02222222
2022-06-06 00:00:00+00:00,0.00933355
2022-06-07 00:00:00+00:00,0.01205015
2022-06-08 00:00:00+00:00,0.02523455
2022-06-09 00:00:00+00:00,0.01529880
2022-06-10 00:00:00+00:00,-0.01960164
2022-06-13 00:00:00+00:00,-0.04307594
2022-06-14 00:00:00+00:00,-0.00930308
2022-06-15 00:00:00+00:00,-0.00032803
2022-06-16 00:00:00+00:00,0.02691613
2022-06-17 00:00:00+00:00,-0.01197217
2022-06-21 00:00:00+00:00,-0.03447154
2022-06-22 00:00:00+00:00,-0.04250041
2022-06-23 00:00:00+00:00,-0.08279824
2022-06-24 00:00:00+00:00,0.01271186
2022-06-27 00:00:00+00:00,0.01176058
2022-06-28 00:00:00+00:00,0.03677880
2022-06-29 00:00:00+00:00,0.02446536
2022-06-30 00:00:00+00:00,-0.02417174
2022-07-01 00:00:00+00:00,-0.08729887
2022-07-05 00:00:00+00:00,-0.10822433
2022-07-06 00:00:00+00:00,0.00511364
2022-07-07 00:00:00+00:00,0.06040015
2022-07-08 00:00:00+00:00,0.04854369
2022-07-11 00:00:00+00:00,0.00697051
2022-07-12 00:00:00+00:00,-0.08358581
2022-07-13 00:00:00+00:00,0.00614068
2022-07-14 00:00:00+00:00,-0.00909597
2022-07-15 00:00:00+00:00,0.00521707
2022-07-18 00:00:00+00:00,0.05015790
2022-07-19 00:00:00+00:00,-0.03115942
2022-07-20 00:00:00+00:00,-0.03368305
2022-07-21 00:00:00+00:00,-0.05018727
2022-07-22 00:00:00+00:00,0.01458453
2022-07-25 00:00:00+00:00,0.04490107
2022-07-26 00:00:00+00:00,0.05766369
2022-07-27 00:00:00+00:00,0.04473827
2022-07-28 00:00:00+00:00,0.04057406
2022-07-29 00:00:00+00:00,0.04169562
2022-08-01 00:00:00+00:00,-0.07677903
2022-08-02 00:00:00+00:00,-0.03601845
2022-08-03 00:00:00+00:00,-0.01085187
2022-08-04 00:00:00+00:00,0.07655851
2022-08-05 00:00:00+00:00,-0.00916138
2022-08-08 00:00:00+00:00,0.00124378
2022-08-09 00:00:00+00:00,0.05046362
2022-08-10 00:00:00+00:00,-0.00857543
2022-08-11 00:00:00+00:00,0.02944785
2022-08-12 00:00:00+00:00,0.01223505
2022-08-15 00:00:00+00:00,-0.05707409
2022-08-16 00:00:00+00:00,-0.05027438
2022-08-17 00:00:00+00:00,0.02172339
2022-08-18 00:00:00+00:00,0.02553957
2022-08-19 00:00:00+00:00,-0.00569294
2022-08-22 00:00:00+00:00,0.04950142
2022-08-23 00:00:00+00:00,0.04563665
2022-08-24 00:00:00+00:00,-0.00684463
2022-08-25 00:00:00+00:00,-0.02333562
2022-08-26 00:00:00+00:00,0.05781659
2022-08-29 00:00:00+00:00,-0.06432849
2022-08-30 00:00:00+00:00,-0.01877934
2022-08-31 00:00:00+00:00,-0.01082024
2022-09-01 00:00:00+00:00,-0.04393673
2022-09-02 00:00:00+00:00,-0.00501882
2022-09-06 00:00:00+00:00,-0.02222222
2022-09-07 00:00:00+00:00,-0.01010479
2022-09-08 00:00:00+00:00,0.00206728
2022-09-09 00:00:00+00:00,0.02929577
2022-09-12 00:00:00+00:00,0.06369191
2022-09-13 00:00:00+00:00,0.00161754
2022-09-14 00:00:00+00:00,-0.02620714
2022-09-15 00:00:00+00:00,-0.01091107
2022-09-16 00:00:00+00:00,-0.00091508
2022-09-19 00:00:00+00:00,0.02452416
2022-09-20 00:00:00+00:00,0.01500633
2022-09-21 00:00:00+00:00,-0.01221484
2022-09-22 00:00:00+00:00,-0.00018060
2022-09-23 00:00:00+00:00,-0.03521127
2022-09-26 00:00:00+00:00,-0.01854572
2022-09-27 00:00:00+00:00,0.00037051
2022-09-28 00:00:00+00:00,0.01148148
2022-09-29 00:00:00+00:00,0.00680898
2022-09-30 00:00:00+00:00,-0.03484960
2022-10-03 00:00:00+00:00,0.00913497
2022-10-04 00:00:00+00:00,0.02303120
2022-10-05 00:00:00+00:00,-0.01358546
2022-10-06 00:00:00+00:00,-0.00443377
2022-10-07 00:00:00+00:00,0.00795707
2022-10-10 00:00:00+00:00,0.00516319
2022-10-11 00:00:00+00:00,0.00128771
2022-10-12 00:00:00+00:00,0.00220588
2022-10-13 00:00:00+00:00,0.00937672
2022-10-14 00:00:00+00:00,-0.01610247
2022-10-17 00:00:00+00:00,-0.00921999
2022-10-18 00:00:00+00:00,-0.00704225
2022-10-19 00:00:00+00:00,0.00483361
2022-10-20 00:00:00+00:00,0.01446051
2022-10-21 00:00:00+00:00,0.00478645
2022-10-24 00:00:00+00:00,-0.02332843
2022-10-25 00:00:00+00:00,0.01913787
2022-10-26 00:00:00+00:00,-0.00552181
2022-10-27 00:00:00+00:00,-0.00332287
2022-10-28 00:00:00+00:00,0.01183870
2022-10-31 00:00:00+00:00,0.02114748
2022-11-01 00:00:00+00:00,0.02784856
2022-11-02 00:00:00+00:00,0.01293103
2022-11-03 00:00:00+00:00,-0.01892519
2022-11-04 00:00:00+00:00,0.02036036
2022-11-07 00:00:00+00:00,-0.01160922
2022-11-08 00:00:00+00:00,-0.00538890
2022-11-09 00:00:00+00:00,-0.00216099
2022-11-10 00:00:00+00:00,-0.03191489
2022-11-11 00:00:00+00:00,0.03241758
2022-11-14 00:00:00+00:00,-0.00738872
2022-11-15 00:00:00+00:00,0.02079942
2022-11-16 00:00:00+00:00,-0.02594846
2022-11-17 00:00:00+00:00,-0.01831037
2022-11-18 00:00:00+00:00,0.01134285
2022-11-21 00:00:00+00:00,0.00764470
2022-11-22 00:00:00+00:00,-0.00326442
2022-11-23 00:00:00+00:00,0.00254314
2022-11-25 00:00:00+00:00,0.00145164
2022-11-28 00:00:00+00:00,0.02356353
2022-11-29 00:00:00+00:00,0.00250896
2022-11-30 00:00:00+00:00,0.00537249
2022-12-01 00:00:00+00:00,-0.04306648
2022-12-02 00:00:00+00:00,0.01241329
2022-12-05 00:00:00+00:00,-0.00090728
2022-12-06 00:00:00+00:00,0.01561649
2022-12-07 00:00:00+00:00,0.01838832
2022-12-08 00:00:00+00:00,0.00107239
2022-12-09 00:00:00+00:00,-0.00000000
2022-12-12 00:00:00+00:00,-0.02449053
2022-12-13 00:00:00+00:00,0.01373825
2022-12-14 00:00:00+00:00,0.00125741
2022-12-15 00:00:00+00:00,-0.00699803
2022-12-16 00:00:00+00:00,0.00288133
2022-12-19 00:00:00+00:00,-0.01475616
2022-12-20 00:00:00+00:00,0.01448226
2022-12-21 00:00:00+00:00,0.00197913
2022-12-22 00:00:00+00:00,-0.01312478
2022-12-23 00:00:00+00:00,0.01791207
2022-12-27 00:00:00+00:00,0.00197345
2022-12-28 00:00:00+00:00,0.02724991
2022-12-29 00:00:00+00:00,0.00371747
2022-12-30 00:00:00+00:00,0.00441618
2023-01-03 00:00:00+00:00,-0.03052762
2023-01-04 00:00:00+00:00,-0.00894775
2023-01-05 00:00:00+00:00,-0.01276290
2023-01-06 00:00:00+00:00,0.02169982
2023-01-09 00:00:00+00:00,-0.00840938
2023-01-10 00:00:00+00:00,-0.00269445
2023-01-11 00:00:00+00:00,-0.00377562
2023-01-12 00:00:00+00:00,0.01459986
2023-01-13 00:00:00+00:00,-0.00250671
2023-01-17 00:00:00+00:00,0.00125628
2023-01-18 00:00:00+00:00,-0.02745380
2023-01-19 00:00:00+00:00,-0.01455339
2023-01-20 00:00:00+00:00,-0.01795529
2023-01-23 00:00:00+00:00,-0.01849112
2023-01-24 00:00:00+00:00,-0.00167973
2023-01-25 00:00:00+00:00,0.01027653
2023-01-26 00:00:00+00:00,0.01264175
2023-01-27 00:00:00+00:00,-0.00277264
2023-01-30 00:00:00+00:00,0.02497687
2023-01-31 00:00:00+00:00,-0.00603291
2023-02-01 00:00:00+00:00,-0.00531915
2023-02-02 00:00:00+00:00,0.01507076
2023-02-03 00:00:00+00:00,-0.00145932
2023-02-06 00:00:00+00:00,-0.00529294
2023-02-07 00:00:00+00:00,0.00274273
2023-02-08 00:00:00+00:00,0.00054725
2023-02-09 00:00:00+00:00,-0.00729528
2023-02-10 00:00:00+00:00,0.02032595
2023-02-13 00:00:00+00:00,0.00888486
2023-02-14 00:00:00+00:00,-0.00234699
2023-02-15 00:00:00+00:00,-0.01102675
2023-02-16 00:00:00+00:00,0.01072727
2023-02-17 00:00:00+00:00,0.00451671
2023-02-21 00:00:00+00:00,0.02019838
2023-02-22 00:00:00+00:00,-0.00607577
2023-02-23 00:00:00+00:00,-0.01039054
2023-02-24 00:00:00+00:00,-0.02053684
2023-02-27 00:00:00+00:00,-0.00382096
2023-02-28 00:00:00+00:00,-0.03844752
2023-03-01 00:00:00+00:00,0.01744294
2023-03-02 00:00:00+00:00,0.01416483
2023-03-03 00:00:00+00:00,0.00822669
2023-03-06 00:00:00+00:00,0.01001457
2023-03-07 00:00:00+00:00,-0.00924415
2023-03-08 00:00:00+00:00,-0.00127412
2023-03-09 00:00:00+00:00,-0.01512942
2023-03-10 00:00:00+00:00,-0.00477941
2023-03-13 00:00:00+00:00,-0.02688766
2023-03-14 00:00:00+00:00,-0.00000000
2023-03-15 00:00:00+00:00,-0.01961151
2023-03-16 00:00:00+00:00,-0.00094357
2023-03-17 00:00:00+00:00,-0.01717629
2023-03-20 00:00:00+00:00,-0.00494861
2023-03-21 00:00:00+00:00,-0.02158136
2023-03-22 00:00:00+00:00,-0.03800154
2023-03-23 00:00:00+00:00,-0.02554028
2023-03-24 00:00:00+00:00,0.02086645
2023-03-27 00:00:00+00:00,0.02415080
2023-03-28 00:00:00+00:00,0.02483508
2023-03-29 00:00:00+00:00,-0.00038351
2023-03-30 00:00:00+00:00,0.00153551
2023-03-31 00:00:00+00:00,0.02474108
2023-04-03 00:00:00+00:00,0.02140557
2023-04-04 00:00:00+00:00,-0.01857062
2023-04-05 00:00:00+00:00,-0.00587121
2023-04-06 00:00:00+00:00,-0.01158815
2023-04-10 00:00:00+00:00,-0.00095438
2023-04-11 00:00:00+00:00,0.00858943
2023-04-12 00:00:00+00:00,-0.00817957
2023-04-13 00:00:00+00:00,0.00745555
2023-04-14 00:00:00+00:00,-0.01600000
2023-04-17 00:00:00+00:00,0.01671149
2023-04-18 00:00:00+00:00,0.00991231
2023-04-19 00:00:00+00:00,-0.01970443
2023-04-20 00:00:00+00:00,-0.01394727
2023-04-21 00:00:00+00:00,-0.02595156
2023-04-24 00:00:00+00:00,-0.01439409
2023-04-25 00:00:00+00:00,-0.01625220
2023-04-26 00:00:00+00:00,0.00039494
2023-04-27 00:00:00+00:00,-0.01835406
2023-04-28 00:00:00+00:00,0.01393867
2023-05-01 00:00:00+00:00,0.01721409
2023-05-02 00:00:00+00:00,-0.01156863
2023-05-03 00:00:00+00:00,0.00769383
2023-05-04 00:00:00+00:00,-0.00687758
2023-05-05 00:00:00+00:00,0.01852582
2023-05-08 00:00:00+00:00,-0.01230469
2023-05-09 00:00:00+00:00,-0.02671906
2023-05-10 00:00:00+00:00,-0.00916700
2023-05-11 00:00:00+00:00,-0.00199880
2023-05-12 00:00:00+00:00,-0.03846154
2023-05-15 00:00:00+00:00,0.01307457
2023-05-16 00:00:00+00:00,-0.04182741
2023-05-17 00:00:00+00:00,-0.03231152
2023-05-18 00:00:00+00:00,-0.00231579
2023-05-19 00:00:00+00:00,-0.02443134
2023-05-22 00:00:00+00:00,0.03828158
2023-05-23 00:00:00+00:00,-0.01733500
2023-05-24 00:00:00+00:00,-0.00463060
2023-05-25 00:00:00+00:00,-0.02067511
2023-05-26 00:00:00+00:00,0.02729793
2023-05-30 00:00:00+00:00,-0.06305170
2023-05-31 00:00:00+00:00,-0.01213961
2023-06-01 00:00:00+00:00,0.04121239
2023-06-02 00:00:00+00:00,0.02566296
2023-06-05 00:00:00+00:00,-0.00654699
2023-06-06 00:00:00+00:00,0.00805255
2023-06-07 00:00:00+00:00,-0.00822958
2023-06-08 00:00:00+00:00,0.01951633
2023-06-09 00:00:00+00:00,0.02607233
2023-06-12 00:00:00+00:00,0.00664314
2023-06-13 00:00:00+00:00,0.05024814
2023-06-14 00:00:00+00:00,0.00040339
2023-06-15 00:00:00+00:00,0.08850806
2023-06-16 00:00:00+00:00,0.07661056
2023-06-20 00:00:00+00:00,-0.00316633
2023-06-21 00:00:00+00:00,0.05138708
2023-06-22 00:00:00+00:00,-0.05646333
2023-06-23 00:00:00+00:00,-0.04162001
2023-06-26 00:00:00+00:00,0.02156489
2023-06-27 00:00:00+00:00,-0.04308390
2023-06-28 00:00:00+00:00,-0.04597257
2023-06-29 00:00:00+00:00,0.00177866
2023-06-30 00:00:00+00:00,0.11160873
2023-07-03 00:00:00+00:00,0.03778150
2023-07-05 00:00:00+00:00,-0.01778511
2023-07-06 00:00:00+00:00,-0.01629026
2023-07-07 00:00:00+00:00,-0.03296703
2023-07-10 00:00:00+00:00,0.03657381
2023-07-11 00:00:00+00:00,0.02809825
2023-07-12 00:00:00+00:00,-0.04613123
2023-07-13 00:00:00+00:00,0.06293575
2023-07-14 00:00:00+00:00,0.00676046
2023-07-17 00:00:00+00:00,0.00455208
2023-07-18 00:00:00+00:00,0.02343750
2023-07-19 00:00:00+00:00,0.01721047
2023-07-20 00:00:00+00:00,-0.00568586
2023-07-21 00:00:00+00:00,-0.00017809
2023-07-24 00:00:00+00:00,0.03370185
2023-07-25 00:00:00+00:00,-0.00561995
2023-07-26 00:00:00+00:00,0.01691332
2023-07-27 00:00:00+00:00,-0.03114552
2023-07-28 00:00:00+00:00,-0.02327663
2023-07-31 00:00:00+00:00,-0.08334840
2023-08-01 00:00:00+00:00,0.02385424
2023-08-02 00:00:00+00:00,-0.02641369
2023-08-03 00:00:00+00:00,0.00681560
2023-08-04 00:00:00+00:00,0.00735710
2023-08-07 00:00:00+00:00,-0.04752066
2023-08-08 00:00:00+00:00,0.00479386
2023-08-09 00:00:00+00:00,0.00555449
2023-08-10 00:00:00+00:00,0.00400840
2023-08-11 00:00:00+00:00,-0.02178856
2023-08-14 00:00:00+00:00,0.02564593
2023-08-15 00:00:00+00:00,-0.03642197
2023-08-16 00:00:00+00:00,0.02644691
2023-08-17 00:00:00+00:00,0.00396226
2023-08-18 00:00:00+00:00,0.03776776
2023-08-21 00:00:00+00:00,-0.03840473
2023-08-22 00:00:00+00:00,-0.02082932
2023-08-23 00:00:00+00:00,0.01968427
2023-08-24 00:00:00+00:00,0.01138337
2023-08-25 00:00:00+00:00,0.01189791
2023-08-28 00:00:00+00:00,0.00782742
2023-08-29 00:00:00+00:00,-0.00266565
2023-08-30 00:00:00+00:00,-0.00418888
2023-08-31 00:00:00+00:00,-0.02767176
2023-09-01 00:00:00+00:00,0.00077429
2023-09-05 00:00:00+00:00,0.01103155
2023-09-06 00:00:00+00:00,-0.00250000
2023-09-07 00:00:00+00:00,-0.01483622
2023-09-08 00:00:00+00:00,0.01066925
2023-09-11 00:00:00+00:00,0.01022574
2023-09-12 00:00:00+00:00,-0.02227343
2023-09-13 00:00:00+00:00,0.00718307
2023-09-14 00:00:00+00:00,0.01296189
2023-09-15 00:00:00+00:00,-0.03055929
2023-09-18 00:00:00+00:00,-0.02556596
2023-09-19 00:00:00+00:00,-0.00138395
2023-09-20 00:00:00+00:00,0.01187178
2023-09-21 00:00:00+00:00,-0.02773407
2023-09-22 00:00:00+00:00,0.00279163
2023-09-25 00:00:00+00:00,0.00935510
2023-09-26 00:00:00+00:00,0.00614105
2023-09-27 00:00:00+00:00,0.00947680
2023-09-28 00:00:00+00:00,-0.00451955
2023-09-29 00:00:00+00:00,-0.01772002
2023-10-02 00:00:00+00:00,0.01112214
2023-10-03 00:00:00+00:00,-0.00493681
2023-10-04 00:00:00+00:00,-0.00494756
2023-10-05 00:00:00+00:00,0.00138806
2023-10-06 00:00:00+00:00,-0.01189296
2023-10-09 00:00:00+00:00,-0.00896950
2023-10-10 00:00:00+00:00,0.00580813
2023-10-11 00:00:00+00:00,-0.01997603
2023-10-12 00:00:00+00:00,0.03551251
2023-10-13 00:00:00+00:00,-0.01012106
2023-10-16 00:00:00+00:00,0.00239425
2023-10-17 00:00:00+00:00,0.01275917
2023-10-18 00:00:00+00:00,0.01010902
2023-10-19 00:00:00+00:00,0.00394477
2023-10-20 00:00:00+00:00,-0.00531496
2023-10-23 00:00:00+00:00,-0.01301775
2023-10-24 00:00:00+00:00,0.00416832
2023-10-25 00:00:00+00:00,-0.00594177
2023-10-26 00:00:00+00:00,-0.00377209
2023-10-27 00:00:00+00:00,0.02565632
2023-10-30 00:00:00+00:00,-0.01256874
2023-10-31 00:00:00+00:00,0.00454545
2023-11-01 00:00:00+00:00,0.00276080
2023-11-02 00:00:00+00:00,0.01595745
2023-11-03 00:00:00+00:00,0.03107289
2023-11-06 00:00:00+00:00,0.00808470
2023-11-07 00:00:00+00:00,-0.01112817
2023-11-08 00:00:00+00:00,-0.00424710
2023-11-09 00:00:00+00:00,-0.01431058
2023-11-10 00:00:00+00:00,-0.00467199
2023-11-13 00:00:00+00:00,0.04373292
2023-11-14 00:00:00+00:00,0.00649847
2023-11-15 00:00:00+00:00,0.00362043
2023-11-16 00:00:00+00:00,-0.03288973
2023-11-17 00:00:00+00:00,-0.01430505
2023-11-20 00:00:00+00:00,0.03094589
2023-11-21 00:00:00+00:00,0.01207359
2023-11-22 00:00:00+00:00,-0.01524390
2023-11-24 00:00:00+00:00,-0.03703704
2023-11-27 00:00:00+00:00,0.00136799
2023-11-28 00:00:00+00:00,0.02128491
2023-11-29 00:00:00+00:00,-0.00328629
2023-11-30 00:00:00+00:00,0.00174284
2023-12-01 00:00:00+00:00,-0.01779841
2023-12-04 00:00:00+00:00,-0.01326829
2023-12-05 00:00:00+00:00,0.00333726
2023-12-06 00:00:00+00:00,-0.02351097
2023-12-07 00:00:00+00:00,0.01942517
2023-12-08 00:00:00+00:00,-0.00392696
2023-12-11 00:00:00+00:00,0.02772861
2023-12-12 00:00:00+00:00,-0.01223063
2023-12-13 00:00:00+00:00,-0.01074009
2023-12-14 00:00:00+00:00,0.01235052
2023-12-15 00:00:00+00:00,-0.00604406
2023-12-18 00:00:00+00:00,0.01017214
2023-12-19 00:00:00+00:00,-0.02432853
2023-12-20 00:00:00+00:00,-0.00984446
2023-12-21 00:00:00+00:00,-0.01800554
2023-12-22 00:00:00+00:00,0.00818690
2023-12-26 00:00:00+00:00,0.01192843
2023-12-27 00:00:00+00:00,0.00019767
2023-12-28 00:00:00+00:00,-0.01047431
2023-12-29 00:00:00+00:00,-0.02106100
2024-01-02 00:00:00+00:00,-0.03654618
2024-01-03 00:00:00+00:00,0.00572597
2024-01-04 00:00:00+00:00,-0.00958597
2024-01-05 00:00:00+00:00,-0.01720959
2024-01-08 00:00:00+00:00,-0.01322587
2024-01-09 00:00:00+00:00,0.01019135
2024-01-10 00:00:00+00:00,-0.00786424
2024-01-11 00:00:00+00:00,0.00415196
2024-01-12 00:00:00+00:00,-0.00787238
