Date,ZAR
2018-12-24 00:00:00+00:00,0.00778066
2018-12-25 00:00:00+00:00,-0.00735294
2018-12-26 00:00:00+00:00,0.00666667
2018-12-27 00:00:00+00:00,0.00404709
2018-12-28 00:00:00+00:00,0.00403078
2018-12-31 00:00:00+00:00,0.00255474
2019-01-02 00:00:00+00:00,0.00400437
2019-01-03 00:00:00+00:00,-0.01269036
2019-01-04 00:00:00+00:00,0.01909658
2019-01-06 00:00:00+00:00,0.02162162
2019-01-07 00:00:00+00:00,0.00035273
2019-01-08 00:00:00+00:00,0.00423131
2019-01-09 00:00:00+00:00,0.00070225
2019-01-10 00:00:00+00:00,0.00526316
2019-01-11 00:00:00+00:00,0.00000000
2019-01-14 00:00:00+00:00,-0.00593368
2019-01-15 00:00:00+00:00,0.01228933
2019-01-16 00:00:00+00:00,0.00554977
2019-01-17 00:00:00+00:00,-0.00103484
2019-01-18 00:00:00+00:00,0.00000000
2019-01-20 00:00:00+00:00,-0.01001381
2019-01-21 00:00:00+00:00,0.00209278
2019-01-22 00:00:00+00:00,-0.00452489
2019-01-23 00:00:00+00:00,-0.00384615
2019-01-24 00:00:00+00:00,0.01053001
2019-01-25 00:00:00+00:00,0.00903091
2019-01-27 00:00:00+00:00,0.00550775
2019-01-28 00:00:00+00:00,-0.00034235
2019-01-29 00:00:00+00:00,-0.00308219
2019-01-30 00:00:00+00:00,0.00549639
2019-01-31 00:00:00+00:00,0.01674069
2019-02-01 00:00:00+00:00,0.00470430
2019-02-04 00:00:00+00:00,-0.00234114
2019-02-05 00:00:00+00:00,-0.00234663
2019-02-06 00:00:00+00:00,-0.00100806
2019-02-07 00:00:00+00:00,-0.01278170
2019-02-08 00:00:00+00:00,-0.00783646
2019-02-11 00:00:00+00:00,0.02060440
2019-02-12 00:00:00+00:00,-0.01229508
2019-02-13 00:00:00+00:00,0.00172891
2019-02-14 00:00:00+00:00,-0.01933034
2019-02-15 00:00:00+00:00,-0.00809574
2019-02-17 00:00:00+00:00,0.00319375
2019-02-18 00:00:00+00:00,0.00353732
2019-02-19 00:00:00+00:00,-0.02220656
2019-02-20 00:00:00+00:00,0.00923295
2019-02-21 00:00:00+00:00,-0.00070572
2019-02-22 00:00:00+00:00,0.01021486
2019-02-24 00:00:00+00:00,0.00035075
2019-02-25 00:00:00+00:00,0.00561010
2019-02-26 00:00:00+00:00,0.01327279
2019-02-27 00:00:00+00:00,-0.00729927
2019-02-28 00:00:00+00:00,-0.01561958
2019-03-01 00:00:00+00:00,-0.01748863
2019-03-03 00:00:00+00:00,-0.00846262
2019-03-04 00:00:00+00:00,0.00071124
2019-03-05 00:00:00+00:00,0.00212766
2019-03-06 00:00:00+00:00,-0.00213220
2019-03-07 00:00:00+00:00,-0.02595094
2019-03-08 00:00:00+00:00,-0.03138374
2019-03-11 00:00:00+00:00,0.00661765
2019-03-12 00:00:00+00:00,0.01022644
2019-03-13 00:00:00+00:00,-0.00506146
2019-03-14 00:00:00+00:00,-0.00545058
2019-03-15 00:00:00+00:00,-0.00255754
2019-03-17 00:00:00+00:00,0.00402930
2019-03-18 00:00:00+00:00,0.00072966
2019-03-19 00:00:00+00:00,-0.00619759
2019-03-20 00:00:00+00:00,0.00623624
2019-03-21 00:00:00+00:00,0.02012441
2019-03-22 00:00:00+00:00,-0.00107604
2019-03-24 00:00:00+00:00,-0.01938959
2019-03-25 00:00:00+00:00,-0.00073233
2019-03-26 00:00:00+00:00,0.01465738
2019-03-27 00:00:00+00:00,-0.01047309
2019-03-28 00:00:00+00:00,-0.01131387
2019-03-29 00:00:00+00:00,0.00258398
2019-03-31 00:00:00+00:00,0.01767305
2019-04-01 00:00:00+00:00,0.00000000
2019-04-02 00:00:00+00:00,0.00868307
2019-04-03 00:00:00+00:00,0.00466284
2019-04-04 00:00:00+00:00,-0.00142806
2019-04-05 00:00:00+00:00,0.00643547
2019-04-07 00:00:00+00:00,0.00106572
2019-04-08 00:00:00+00:00,-0.00319375
2019-04-09 00:00:00+00:00,0.00355999
2019-04-10 00:00:00+00:00,0.00390209
2019-04-11 00:00:00+00:00,0.00812721
2019-04-12 00:00:00+00:00,-0.01191728
2019-04-15 00:00:00+00:00,0.00851366
2019-04-16 00:00:00+00:00,-0.00597960
2019-04-17 00:00:00+00:00,0.00566171
2019-04-18 00:00:00+00:00,-0.00246305
2019-04-21 00:00:00+00:00,-0.00458554
2019-04-22 00:00:00+00:00,-0.00177179
2019-04-23 00:00:00+00:00,-0.00319489
2019-04-24 00:00:00+00:00,-0.01495726
2019-04-25 00:00:00+00:00,-0.00433839
2019-04-26 00:00:00+00:00,0.00290487
2019-04-28 00:00:00+00:00,0.00072411
2019-04-29 00:00:00+00:00,0.00361795
2019-04-30 00:00:00+00:00,-0.00216294
2019-05-01 00:00:00+00:00,0.00614162
2019-05-02 00:00:00+00:00,-0.01292639
2019-05-03 00:00:00+00:00,-0.00691160
2019-05-05 00:00:00+00:00,0.00512821
2019-05-06 00:00:00+00:00,0.00255102
2019-05-07 00:00:00+00:00,0.00145402
2019-05-08 00:00:00+00:00,0.00617060
2019-05-09 00:00:00+00:00,0.00360750
2019-05-10 00:00:00+00:00,0.00179727
2019-05-12 00:00:00+00:00,0.00466451
2019-05-13 00:00:00+00:00,0.00250000
2019-05-14 00:00:00+00:00,-0.00035842
2019-05-15 00:00:00+00:00,0.00250986
2019-05-16 00:00:00+00:00,0.00178827
2019-05-17 00:00:00+00:00,-0.00571225
2019-05-19 00:00:00+00:00,-0.00897666
2019-05-20 00:00:00+00:00,0.00362319
2019-05-21 00:00:00+00:00,-0.00361011
2019-05-22 00:00:00+00:00,0.00326087
2019-05-23 00:00:00+00:00,-0.00794511
2019-05-24 00:00:00+00:00,0.00542103
2019-05-26 00:00:00+00:00,-0.00036140
2019-05-27 00:00:00+00:00,0.00144613
2019-05-28 00:00:00+00:00,-0.00866426
2019-05-29 00:00:00+00:00,-0.04869186
2019-05-30 00:00:00+00:00,0.03056280
2019-05-31 00:00:00+00:00,-0.02453314
2019-06-02 00:00:00+00:00,0.01148148
2019-06-03 00:00:00+00:00,0.02819480
2019-06-04 00:00:00+00:00,-0.00219298
2019-06-05 00:00:00+00:00,-0.03793353
2019-06-06 00:00:00+00:00,-0.01256467
2019-06-07 00:00:00+00:00,-0.02353381
2019-06-09 00:00:00+00:00,0.00227015
2019-06-10 00:00:00+00:00,0.00679502
2019-06-11 00:00:00+00:00,0.01049869
2019-06-12 00:00:00+00:00,-0.01410019
2019-06-13 00:00:00+00:00,0.00150546
2019-06-14 00:00:00+00:00,0.00112740
2019-06-17 00:00:00+00:00,0.00375375
2019-06-18 00:00:00+00:00,0.00074794
2019-06-19 00:00:00+00:00,0.01569507
2019-06-20 00:00:00+00:00,0.02170714
2019-06-21 00:00:00+00:00,-0.01008282
2019-06-23 00:00:00+00:00,0.00400146
2019-06-24 00:00:00+00:00,0.00579710
2019-06-25 00:00:00+00:00,-0.00540346
2019-06-26 00:00:00+00:00,0.00144875
2019-06-27 00:00:00+00:00,0.00687161
2019-06-28 00:00:00+00:00,0.00646552
2019-06-30 00:00:00+00:00,0.00356888
2019-07-01 00:00:00+00:00,0.00142248
2019-07-02 00:00:00+00:00,-0.00461648
2019-07-03 00:00:00+00:00,0.00214056
2019-07-04 00:00:00+00:00,0.00783197
2019-07-05 00:00:00+00:00,-0.00353232
2019-07-07 00:00:00+00:00,-0.00815314
2019-07-08 00:00:00+00:00,-0.00285919
2019-07-09 00:00:00+00:00,0.00215054
2019-07-10 00:00:00+00:00,-0.00143062
2019-07-11 00:00:00+00:00,0.01934097
2019-07-12 00:00:00+00:00,0.00175685
2019-07-14 00:00:00+00:00,-0.00280603
2019-07-15 00:00:00+00:00,0.00281393
2019-07-16 00:00:00+00:00,0.00280603
2019-07-17 00:00:00+00:00,-0.00699545
2019-07-18 00:00:00+00:00,0.00035224
2019-07-19 00:00:00+00:00,0.00880282
2019-07-22 00:00:00+00:00,-0.00628272
2019-07-23 00:00:00+00:00,0.00351247
2019-07-24 00:00:00+00:00,0.00035002
2019-07-25 00:00:00+00:00,0.00209937
2019-07-26 00:00:00+00:00,-0.01396648
2019-07-28 00:00:00+00:00,-0.01381020
2019-07-29 00:00:00+00:00,-0.00107720
2019-07-30 00:00:00+00:00,0.00575126
2019-07-31 00:00:00+00:00,0.00428878
2019-08-01 00:00:00+00:00,-0.01779359
2019-08-02 00:00:00+00:00,-0.01123188
2019-08-04 00:00:00+00:00,-0.01172591
2019-08-05 00:00:00+00:00,-0.01001112
2019-08-06 00:00:00+00:00,0.00486891
2019-08-07 00:00:00+00:00,-0.00186359
2019-08-08 00:00:00+00:00,-0.00672143
2019-08-09 00:00:00+00:00,-0.00338346
2019-08-12 00:00:00+00:00,-0.01886081
2019-08-13 00:00:00+00:00,-0.00230681
2019-08-14 00:00:00+00:00,0.01271676
2019-08-15 00:00:00+00:00,-0.02130898
2019-08-16 00:00:00+00:00,0.00613968
2019-08-18 00:00:00+00:00,-0.00457666
2019-08-19 00:00:00+00:00,-0.00689655
2019-08-20 00:00:00+00:00,-0.01298205
2019-08-21 00:00:00+00:00,0.00812379
2019-08-22 00:00:00+00:00,0.01995395
2019-08-23 00:00:00+00:00,0.00305577
2019-08-25 00:00:00+00:00,-0.00990854
2019-08-26 00:00:00+00:00,0.00500385
2019-08-27 00:00:00+00:00,-0.01493681
2019-08-28 00:00:00+00:00,-0.00000000
2019-08-29 00:00:00+00:00,-0.00115075
2019-08-30 00:00:00+00:00,0.01315789
2019-09-01 00:00:00+00:00,0.00421456
2019-09-02 00:00:00+00:00,0.00572301
2019-09-03 00:00:00+00:00,-0.00342075
2019-09-04 00:00:00+00:00,0.03713629
2019-09-05 00:00:00+00:00,0.01878993
2019-09-06 00:00:00+00:00,-0.00184911
2019-09-08 00:00:00+00:00,0.00296956
2019-09-09 00:00:00+00:00,-0.00629164
2019-09-10 00:00:00+00:00,0.00224048
2019-09-11 00:00:00+00:00,0.00521610
2019-09-12 00:00:00+00:00,-0.00148258
2019-09-13 00:00:00+00:00,0.00705271
2019-09-15 00:00:00+00:00,-0.00368596
2019-09-16 00:00:00+00:00,-0.00369959
2019-09-17 00:00:00+00:00,-0.00259933
2019-09-18 00:00:00+00:00,0.00446761
2019-09-19 00:00:00+00:00,0.00000000
2019-09-20 00:00:00+00:00,-0.00407709
2019-09-23 00:00:00+00:00,-0.01079271
2019-09-24 00:00:00+00:00,0.00075245
2019-09-25 00:00:00+00:00,-0.00300752
2019-09-26 00:00:00+00:00,-0.00754148
2019-09-27 00:00:00+00:00,-0.00303951
2019-09-30 00:00:00+00:00,-0.00495427
2019-10-01 00:00:00+00:00,-0.00153198
2019-10-02 00:00:00+00:00,-0.01074031
2019-10-03 00:00:00+00:00,0.01163242
2019-10-04 00:00:00+00:00,0.00229973
2019-10-06 00:00:00+00:00,0.00420650
2019-10-07 00:00:00+00:00,0.00000000
2019-10-08 00:00:00+00:00,-0.00152323
2019-10-09 00:00:00+00:00,-0.00800915
2019-10-10 00:00:00+00:00,0.00845829
2019-10-11 00:00:00+00:00,0.00953107
2019-10-13 00:00:00+00:00,0.01623867
2019-10-14 00:00:00+00:00,-0.00668896
2019-10-15 00:00:00+00:00,0.00486345
2019-10-16 00:00:00+00:00,-0.01489203
2019-10-17 00:00:00+00:00,0.00566893
2019-10-18 00:00:00+00:00,0.00977076
2019-10-20 00:00:00+00:00,-0.00037216
2019-10-21 00:00:00+00:00,-0.00037230
2019-10-22 00:00:00+00:00,0.00409683
2019-10-23 00:00:00+00:00,0.00593472
2019-10-24 00:00:00+00:00,0.00073746
2019-10-25 00:00:00+00:00,-0.00073692
2019-10-28 00:00:00+00:00,0.00368732
2019-10-29 00:00:00+00:00,0.00330639
2019-10-30 00:00:00+00:00,-0.00549249
2019-10-31 00:00:00+00:00,-0.02577320
2019-11-01 00:00:00+00:00,-0.00340136
2019-11-03 00:00:00+00:00,0.01478953
2019-11-04 00:00:00+00:00,0.00448430
2019-11-05 00:00:00+00:00,0.00409226
2019-11-06 00:00:00+00:00,-0.00185391
2019-11-07 00:00:00+00:00,0.00965825
2019-11-08 00:00:00+00:00,-0.00919456
2019-11-10 00:00:00+00:00,-0.00631032
2019-11-11 00:00:00+00:00,-0.01755697
2019-11-12 00:00:00+00:00,0.00637420
2019-11-13 00:00:00+00:00,-0.00707899
2019-11-14 00:00:00+00:00,0.00000000
2019-11-15 00:00:00+00:00,0.01275797
2019-11-17 00:00:00+00:00,0.00370508
2019-11-18 00:00:00+00:00,0.00000000
2019-11-19 00:00:00+00:00,0.00406054
2019-11-20 00:00:00+00:00,-0.00223048
2019-11-21 00:00:00+00:00,0.01225399
2019-11-22 00:00:00+00:00,0.00333087
2019-11-24 00:00:00+00:00,-0.00110619
2019-11-25 00:00:00+00:00,0.00258398
2019-11-26 00:00:00+00:00,-0.01654412
2019-11-27 00:00:00+00:00,0.00370782
2019-11-28 00:00:00+00:00,0.00296626
2019-11-29 00:00:00+00:00,0.01072089
2019-12-01 00:00:00+00:00,0.00479705
2019-12-02 00:00:00+00:00,-0.00036724
2019-12-03 00:00:00+00:00,0.00881381
2019-12-04 00:00:00+00:00,-0.00072966
2019-12-05 00:00:00+00:00,-0.00183016
2019-12-06 00:00:00+00:00,-0.00073019
2019-12-08 00:00:00+00:00,0.00293040
2019-12-09 00:00:00+00:00,-0.01682516
2019-12-10 00:00:00+00:00,0.00186012
2019-12-11 00:00:00+00:00,-0.00074267
2019-12-12 00:00:00+00:00,-0.00148644
2019-12-13 00:00:00+00:00,0.00967622
2019-12-16 00:00:00+00:00,-0.00110011
2019-12-17 00:00:00+00:00,0.00991189
2019-12-18 00:00:00+00:00,-0.00254453
2019-12-19 00:00:00+00:00,0.00546647
2019-12-20 00:00:00+00:00,0.00434940
2019-12-23 00:00:00+00:00,0.00108264
2019-12-24 00:00:00+00:00,0.00829128
2019-12-25 00:00:00+00:00,-0.00572041
2019-12-26 00:00:00+00:00,0.00575333
2019-12-27 00:00:00+00:00,0.00143010
2019-12-30 00:00:00+00:00,0.00928240
2019-12-31 00:00:00+00:00,-0.00813583
2020-01-01 00:00:00+00:00,0.00677603
2020-01-02 00:00:00+00:00,0.00106270
2020-01-03 00:00:00+00:00,-0.01096957
2020-01-05 00:00:00+00:00,-0.01073345
2020-01-06 00:00:00+00:00,-0.00144665
2020-01-07 00:00:00+00:00,0.01159000
2020-01-08 00:00:00+00:00,-0.01002506
2020-01-09 00:00:00+00:00,0.01265823
2020-01-10 00:00:00+00:00,-0.00392857
2020-01-12 00:00:00+00:00,-0.00824668
2020-01-13 00:00:00+00:00,0.00036153
2020-01-14 00:00:00+00:00,-0.00542103
2020-01-15 00:00:00+00:00,0.00363372
2020-01-16 00:00:00+00:00,-0.00253440
2020-01-17 00:00:00+00:00,0.00108893
2020-01-19 00:00:00+00:00,0.00108774
2020-01-20 00:00:00+00:00,-0.00507063
2020-01-21 00:00:00+00:00,-0.00728067
2020-01-22 00:00:00+00:00,0.00696736
2020-01-23 00:00:00+00:00,0.00728332
2020-01-24 00:00:00+00:00,-0.00723066
2020-01-26 00:00:00+00:00,0.00364166
2020-01-27 00:00:00+00:00,-0.00507983
2020-01-28 00:00:00+00:00,-0.00583516
2020-01-29 00:00:00+00:00,0.00293470
2020-01-30 00:00:00+00:00,-0.00804682
2020-01-31 00:00:00+00:00,-0.00958702
2020-02-02 00:00:00+00:00,-0.01414743
2020-02-03 00:00:00+00:00,0.00377644
2020-02-04 00:00:00+00:00,0.00978179
2020-02-05 00:00:00+00:00,-0.00074516
2020-02-06 00:00:00+00:00,0.00708427
2020-02-07 00:00:00+00:00,-0.01036653
2020-02-09 00:00:00+00:00,-0.01309390
2020-02-10 00:00:00+00:00,0.00416983
2020-02-11 00:00:00+00:00,0.00566251
2020-02-12 00:00:00+00:00,0.01088589
2020-02-13 00:00:00+00:00,-0.00594133
2020-02-14 00:00:00+00:00,-0.00112066
2020-02-17 00:00:00+00:00,0.00299177
2020-02-18 00:00:00+00:00,-0.01193139
2020-02-19 00:00:00+00:00,0.00339623
2020-02-20 00:00:00+00:00,-0.03911245
2020-02-21 00:00:00+00:00,-0.00227015
2020-02-23 00:00:00+00:00,0.00227531
2020-02-24 00:00:00+00:00,-0.00189179
2020-02-25 00:00:00+00:00,-0.00075815
2020-02-26 00:00:00+00:00,-0.01472810
2020-02-27 00:00:00+00:00,-0.01375095
2020-02-28 00:00:00+00:00,-0.03706534
2020-03-01 00:00:00+00:00,-0.01055100
2020-03-02 00:00:00+00:00,0.03001580
2020-03-03 00:00:00+00:00,0.01638705
2020-03-04 00:00:00+00:00,0.00737291
2020-03-05 00:00:00+00:00,-0.01233616
2020-03-06 00:00:00+00:00,-0.02905199
2020-03-08 00:00:00+00:00,-0.02775606
2020-03-09 00:00:00+00:00,-0.07796923
2020-03-10 00:00:00+00:00,0.02314050
2020-03-11 00:00:00+00:00,-0.00686591
2020-03-12 00:00:00+00:00,-0.03294022
2020-03-13 00:00:00+00:00,0.00336417
2020-03-16 00:00:00+00:00,0.02724225
2020-03-17 00:00:00+00:00,-0.02896777
2020-03-18 00:00:00+00:00,-0.00504202
2020-03-19 00:00:00+00:00,-0.03673986
2020-03-20 00:00:00+00:00,-0.01709776
2020-03-22 00:00:00+00:00,-0.00312221
2020-03-23 00:00:00+00:00,-0.00313199
2020-03-24 00:00:00+00:00,0.00987433
2020-03-25 00:00:00+00:00,0.00933333
2020-03-26 00:00:00+00:00,-0.00132100
2020-03-27 00:00:00+00:00,0.00088183
2020-03-29 00:00:00+00:00,-0.02863436
2020-03-30 00:00:00+00:00,-0.00181406
2020-03-31 00:00:00+00:00,-0.00227169
2020-04-01 00:00:00+00:00,-0.00136612
2020-04-02 00:00:00+00:00,-0.00364797
2020-04-03 00:00:00+00:00,-0.02745995
2020-04-05 00:00:00+00:00,-0.03152941
2020-04-06 00:00:00+00:00,0.00485909
2020-04-07 00:00:00+00:00,0.03336557
2020-04-08 00:00:00+00:00,0.01169864
2020-04-09 00:00:00+00:00,0.01017576
2020-04-12 00:00:00+00:00,0.00915751
2020-04-13 00:00:00+00:00,-0.00317604
2020-04-14 00:00:00+00:00,0.00000000
2020-04-15 00:00:00+00:00,-0.02366864
2020-04-16 00:00:00+00:00,-0.00419580
2020-04-17 00:00:00+00:00,-0.00655431
2020-04-19 00:00:00+00:00,-0.00518379
2020-04-20 00:00:00+00:00,-0.00521080
2020-04-21 00:00:00+00:00,0.00428571
2020-04-22 00:00:00+00:00,-0.00189663
2020-04-23 00:00:00+00:00,-0.00095012
2020-04-24 00:00:00+00:00,-0.00951022
2020-04-26 00:00:00+00:00,-0.00144023
2020-04-27 00:00:00+00:00,0.01586538
2020-04-28 00:00:00+00:00,-0.00047326
2020-04-29 00:00:00+00:00,0.01562500
2020-04-30 00:00:00+00:00,0.02284382
2020-05-01 00:00:00+00:00,-0.02917046
2020-05-03 00:00:00+00:00,-0.01220657
2020-05-04 00:00:00+00:00,0.00427757
2020-05-05 00:00:00+00:00,0.02224326
2020-05-06 00:00:00+00:00,0.00370370
2020-05-07 00:00:00+00:00,-0.01937269
2020-05-08 00:00:00+00:00,0.00940734
2020-05-10 00:00:00+00:00,0.01164958
2020-05-11 00:00:00+00:00,0.00598802
2020-05-12 00:00:00+00:00,-0.01373626
2020-05-13 00:00:00+00:00,0.00464253
2020-05-14 00:00:00+00:00,-0.00785582
2020-05-15 00:00:00+00:00,0.00512343
2020-05-18 00:00:00+00:00,-0.07692308
2020-05-19 00:00:00+00:00,0.00786309
2020-05-20 00:00:00+00:00,-0.00045893
2020-05-21 00:00:00+00:00,0.01561065
2020-05-22 00:00:00+00:00,0.01808318
2020-05-25 00:00:00+00:00,0.00710480
2020-05-26 00:00:00+00:00,0.05776014
2020-05-27 00:00:00+00:00,0.00263043
2020-05-28 00:00:00+00:00,0.00437254
2020-05-29 00:00:00+00:00,-0.00914236
2020-05-31 00:00:00+00:00,-0.00439367
2020-06-01 00:00:00+00:00,0.01500441
2020-06-02 00:00:00+00:00,-0.00043554
2020-06-03 00:00:00+00:00,0.04228422
2020-06-04 00:00:00+00:00,0.01158301
2020-06-05 00:00:00+00:00,0.01489996
2020-06-07 00:00:00+00:00,0.00336984
2020-06-08 00:00:00+00:00,-0.00629723
2020-06-09 00:00:00+00:00,-0.00042373
2020-06-10 00:00:00+00:00,0.00847817
2020-06-11 00:00:00+00:00,-0.00546448
2020-06-12 00:00:00+00:00,-0.02535926
2020-06-15 00:00:00+00:00,-0.00520382
2020-06-16 00:00:00+00:00,0.01002616
2020-06-17 00:00:00+00:00,-0.00474752
2020-06-18 00:00:00+00:00,0.00086730
2020-06-19 00:00:00+00:00,-0.01299827
2020-06-21 00:00:00+00:00,-0.00087796
2020-06-22 00:00:00+00:00,0.00263620
2020-06-23 00:00:00+00:00,0.00350570
2020-06-24 00:00:00+00:00,0.00436681
2020-06-25 00:00:00+00:00,-0.01260870
2020-06-26 00:00:00+00:00,0.01761339
2020-06-28 00:00:00+00:00,-0.00735612
2020-06-29 00:00:00+00:00,0.00174368
2020-06-30 00:00:00+00:00,-0.00217581
2020-07-01 00:00:00+00:00,0.00000000
2020-07-02 00:00:00+00:00,0.01831662
2020-07-03 00:00:00+00:00,0.00385439
2020-07-06 00:00:00+00:00,0.00255973
2020-07-07 00:00:00+00:00,-0.01148936
2020-07-08 00:00:00+00:00,-0.00258287
2020-07-09 00:00:00+00:00,0.01165300
2020-07-10 00:00:00+00:00,-0.00042662
2020-07-13 00:00:00+00:00,0.01493811
2020-07-14 00:00:00+00:00,-0.00672834
2020-07-15 00:00:00+00:00,0.00762066
2020-07-16 00:00:00+00:00,0.00252101
2020-07-17 00:00:00+00:00,-0.00377200
2020-07-19 00:00:00+00:00,0.00462768
2020-07-20 00:00:00+00:00,-0.00376884
2020-07-21 00:00:00+00:00,0.00966793
2020-07-22 00:00:00+00:00,0.00791007
2020-07-23 00:00:00+00:00,0.00041305
2020-07-24 00:00:00+00:00,-0.01362510
2020-07-26 00:00:00+00:00,-0.00167434
2020-07-27 00:00:00+00:00,0.00838574
2020-07-28 00:00:00+00:00,0.00498960
2020-07-29 00:00:00+00:00,0.00041374
2020-07-30 00:00:00+00:00,-0.01447477
2020-07-31 00:00:00+00:00,-0.00335711
2020-08-02 00:00:00+00:00,-0.02400000
2020-08-03 00:00:00+00:00,0.00043141
2020-08-04 00:00:00+00:00,0.00258732
2020-08-05 00:00:00+00:00,-0.00817204
2020-08-06 00:00:00+00:00,-0.00477016
2020-08-07 00:00:00+00:00,-0.01176471
2020-08-09 00:00:00+00:00,-0.00308642
2020-08-10 00:00:00+00:00,-0.00486510
2020-08-11 00:00:00+00:00,-0.00044444
2020-08-12 00:00:00+00:00,0.01378390
2020-08-13 00:00:00+00:00,0.00394737
2020-08-14 00:00:00+00:00,0.00043687
2020-08-16 00:00:00+00:00,0.00131004
2020-08-17 00:00:00+00:00,0.00305277
2020-08-18 00:00:00+00:00,-0.00826087
2020-08-19 00:00:00+00:00,0.01096011
2020-08-20 00:00:00+00:00,0.00173461
2020-08-21 00:00:00+00:00,0.00129870
2020-08-24 00:00:00+00:00,0.01037613
2020-08-25 00:00:00+00:00,0.00941378
2020-08-26 00:00:00+00:00,0.00211954
2020-08-27 00:00:00+00:00,-0.01734349
2020-08-28 00:00:00+00:00,0.02078914
2020-08-30 00:00:00+00:00,0.01991525
2020-08-31 00:00:00+00:00,-0.00249273
2020-09-01 00:00:00+00:00,-0.01374427
2020-09-02 00:00:00+00:00,-0.00084282
2020-09-03 00:00:00+00:00,-0.00961137
2020-09-04 00:00:00+00:00,0.01096121
2020-09-06 00:00:00+00:00,0.01132550
2020-09-07 00:00:00+00:00,0.00456242
2020-09-08 00:00:00+00:00,-0.03127606
2020-09-09 00:00:00+00:00,0.00717905
2020-09-10 00:00:00+00:00,0.00083857
2020-09-11 00:00:00+00:00,-0.01340595
2020-09-14 00:00:00+00:00,0.00891720
2020-09-15 00:00:00+00:00,0.00505051
2020-09-16 00:00:00+00:00,0.00921273
2020-09-17 00:00:00+00:00,0.00290456
2020-09-18 00:00:00+00:00,0.01820439
2020-09-20 00:00:00+00:00,-0.01137749
2020-09-21 00:00:00+00:00,0.00000000
2020-09-22 00:00:00+00:00,-0.03493629
2020-09-23 00:00:00+00:00,0.00127768
2020-09-24 00:00:00+00:00,-0.01871544
2020-09-25 00:00:00+00:00,0.01777200
2020-09-27 00:00:00+00:00,-0.01575809
2020-09-28 00:00:00+00:00,0.00605798
2020-09-29 00:00:00+00:00,-0.00215054
2020-09-30 00:00:00+00:00,0.00689655
2020-10-01 00:00:00+00:00,0.03510274
2020-10-02 00:00:00+00:00,-0.00919348
2020-10-05 00:00:00+00:00,0.01687052
2020-10-06 00:00:00+00:00,-0.00829531
2020-10-07 00:00:00+00:00,-0.00209118
2020-10-08 00:00:00+00:00,0.00502934
2020-10-09 00:00:00+00:00,0.00291910
2020-10-11 00:00:00+00:00,0.00041580
2020-10-12 00:00:00+00:00,0.00041563
2020-10-13 00:00:00+00:00,-0.00207727
2020-10-14 00:00:00+00:00,0.00166528
2020-10-15 00:00:00+00:00,-0.00665004
2020-10-16 00:00:00+00:00,0.00000000
2020-10-18 00:00:00+00:00,0.00753138
2020-10-19 00:00:00+00:00,0.00000000
2020-10-20 00:00:00+00:00,-0.00249169
2020-10-21 00:00:00+00:00,0.00874271
2020-10-22 00:00:00+00:00,0.00412712
2020-10-23 00:00:00+00:00,0.00657624
2020-10-25 00:00:00+00:00,-0.00571662
2020-10-26 00:00:00+00:00,0.00246407
2020-10-27 00:00:00+00:00,0.00655469
2020-10-28 00:00:00+00:00,-0.00325600
2020-10-29 00:00:00+00:00,-0.00244998
2020-10-30 00:00:00+00:00,-0.00654932
2020-11-01 00:00:00+00:00,0.00947672
2020-11-02 00:00:00+00:00,-0.00040816
2020-11-03 00:00:00+00:00,0.01592487
2020-11-04 00:00:00+00:00,-0.01808682
2020-11-05 00:00:00+00:00,0.02128530
2020-11-06 00:00:00+00:00,0.01362725
2020-11-09 00:00:00+00:00,0.01225781
2020-11-10 00:00:00+00:00,0.00585938
2020-11-11 00:00:00+00:00,-0.00854369
2020-11-12 00:00:00+00:00,-0.00744222
2020-11-13 00:00:00+00:00,0.00513023
2020-11-15 00:00:00+00:00,0.00863761
2020-11-16 00:00:00+00:00,0.00311405
2020-11-17 00:00:00+00:00,0.00737291
2020-11-18 00:00:00+00:00,-0.00269646
2020-11-19 00:00:00+00:00,0.06179992
2020-11-20 00:00:00+00:00,0.00895639
2020-11-23 00:00:00+00:00,-0.00154381
2020-11-24 00:00:00+00:00,0.01430228
2020-11-25 00:00:00+00:00,0.02465331
2020-11-26 00:00:00+00:00,0.00839374
2020-11-27 00:00:00+00:00,-0.00945895
2020-11-29 00:00:00+00:00,0.00038197
2020-11-30 00:00:00+00:00,-0.00343643
2020-12-01 00:00:00+00:00,-0.00613027
2020-12-02 00:00:00+00:00,-0.00925212
2020-12-03 00:00:00+00:00,0.01032900
2020-12-04 00:00:00+00:00,0.01305182
2020-12-07 00:00:00+00:00,-0.00872534
2020-12-08 00:00:00+00:00,0.01333841
2020-12-09 00:00:00+00:00,0.00037879
2020-12-10 00:00:00+00:00,-0.00378644
2020-12-11 00:00:00+00:00,0.00114025
2020-12-13 00:00:00+00:00,-0.00379651
2020-12-14 00:00:00+00:00,0.00038110
2020-12-15 00:00:00+00:00,0.00076190
2020-12-16 00:00:00+00:00,0.01103921
2020-12-17 00:00:00+00:00,0.00753012
2020-12-18 00:00:00+00:00,0.00523169
2020-12-20 00:00:00+00:00,0.00148699
2020-12-21 00:00:00+00:00,-0.00519673
2020-12-22 00:00:00+00:00,0.00522388
2020-12-23 00:00:00+00:00,0.00593912
