Date,BBCOMM
2014-06-12 00:00:00+00:00,0.01956358
2014-06-13 00:00:00+00:00,0.00371747
2014-06-16 00:00:00+00:00,0.00000000
2014-06-17 00:00:00+00:00,-0.00296296
2014-06-18 00:00:00+00:00,-0.00074294
2014-06-19 00:00:00+00:00,0.01412639
2014-06-20 00:00:00+00:00,0.00073314
2014-06-23 00:00:00+00:00,-0.00439560
2014-06-24 00:00:00+00:00,0.00367918
2014-06-26 00:00:00+00:00,0.00146628
2014-06-27 00:00:00+00:00,-0.00658858
2014-06-30 00:00:00+00:00,-0.00736920
2014-07-01 00:00:00+00:00,-0.00371195
2014-07-02 00:00:00+00:00,0.00000000
2014-07-03 00:00:00+00:00,-0.00149031
2014-07-07 00:00:00+00:00,-0.01044776
2014-07-08 00:00:00+00:00,-0.00301659
2014-07-09 00:00:00+00:00,-0.00605144
2014-07-10 00:00:00+00:00,-0.00152207
2014-07-11 00:00:00+00:00,-0.00762195
2014-07-14 00:00:00+00:00,0.00000000
2014-07-15 00:00:00+00:00,-0.00384025
2014-07-16 00:00:00+00:00,-0.00077101
2014-07-17 00:00:00+00:00,0.00231481
2014-07-18 00:00:00+00:00,-0.00538876
2014-07-21 00:00:00+00:00,0.00000000
2014-07-22 00:00:00+00:00,0.00000000
2014-07-23 00:00:00+00:00,-0.00077399
2014-07-24 00:00:00+00:00,0.00077459
2014-07-25 00:00:00+00:00,0.00000000
2014-07-28 00:00:00+00:00,0.00154799
2014-07-29 00:00:00+00:00,-0.00463679
2014-07-30 00:00:00+00:00,-0.00232919
2014-07-31 00:00:00+00:00,-0.00544747
2014-08-01 00:00:00+00:00,-0.00625978
2014-08-04 00:00:00+00:00,0.00629921
2014-08-05 00:00:00+00:00,-0.00312989
2014-08-06 00:00:00+00:00,0.00784929
2014-08-07 00:00:00+00:00,-0.00467290
2014-08-08 00:00:00+00:00,-0.00391236
2014-08-11 00:00:00+00:00,0.00392773
2014-08-12 00:00:00+00:00,-0.00782473
2014-08-13 00:00:00+00:00,-0.00315457
2014-08-14 00:00:00+00:00,-0.00712025
2014-08-15 00:00:00+00:00,0.00239044
2014-08-18 00:00:00+00:00,-0.00476948
2014-08-19 00:00:00+00:00,-0.00239617
2014-08-20 00:00:00+00:00,0.00240192
2014-08-21 00:00:00+00:00,0.00239617
2014-08-22 00:00:00+00:00,0.00079681
2014-08-25 00:00:00+00:00,-0.00159236
2014-08-26 00:00:00+00:00,0.00478469
2014-08-27 00:00:00+00:00,0.00079365
2014-08-28 00:00:00+00:00,0.00237906
2014-08-29 00:00:00+00:00,0.00000000
2014-09-02 00:00:00+00:00,-0.07674051
2014-09-03 00:00:00+00:00,-0.00079872
2014-09-04 00:00:00+00:00,-0.01199041
2014-09-05 00:00:00+00:00,0.00400926
2014-09-08 00:00:00+00:00,-0.00720000
2014-09-09 00:00:00+00:00,-0.01692184
2014-09-10 00:00:00+00:00,-0.01296596
2014-09-11 00:00:00+00:00,-0.01549755
2014-09-12 00:00:00+00:00,-0.00164609
2014-09-15 00:00:00+00:00,-0.00082440
2014-09-16 00:00:00+00:00,0.00825083
2014-09-17 00:00:00+00:00,-0.00245499
2014-09-18 00:00:00+00:00,-0.01230517
2014-09-19 00:00:00+00:00,-0.01993355
2014-09-22 00:00:00+00:00,0.00677966
2014-09-23 00:00:00+00:00,0.00000000
2014-09-24 00:00:00+00:00,0.00420875
2014-09-25 00:00:00+00:00,-0.00251467
2014-09-26 00:00:00+00:00,0.00000000
2014-09-29 00:00:00+00:00,0.01260504
2014-09-30 00:00:00+00:00,-0.01410788
2014-10-01 00:00:00+00:00,-0.00084175
2014-10-02 00:00:00+00:00,-0.00421230
2014-10-03 00:00:00+00:00,-0.00253807
2014-10-06 00:00:00+00:00,0.01272265
2014-10-07 00:00:00+00:00,0.00251256
2014-10-08 00:00:00+00:00,-0.00668338
2014-10-09 00:00:00+00:00,0.00000000
2014-10-10 00:00:00+00:00,-0.00504626
2014-10-13 00:00:00+00:00,0.00676247
2014-10-14 00:00:00+00:00,-0.00503778
2014-10-15 00:00:00+00:00,-0.01265823
2014-10-16 00:00:00+00:00,0.00427350
2014-10-17 00:00:00+00:00,0.00000000
2014-10-20 00:00:00+00:00,-0.00680851
2014-10-21 00:00:00+00:00,0.00771208
2014-10-22 00:00:00+00:00,-0.00765306
2014-10-23 00:00:00+00:00,0.00599829
2014-10-24 00:00:00+00:00,-0.00596252
2014-10-27 00:00:00+00:00,0.00257069
2014-10-28 00:00:00+00:00,0.00769231
2014-10-29 00:00:00+00:00,0.00848176
2014-10-30 00:00:00+00:00,-0.00672834
2014-10-31 00:00:00+00:00,-0.00338696
2014-11-03 00:00:00+00:00,0.00084962
2014-11-04 00:00:00+00:00,-0.01018676
2014-11-05 00:00:00+00:00,-0.00171527
2014-11-06 00:00:00+00:00,0.00601375
2014-11-07 00:00:00+00:00,0.00426985
2014-11-10 00:00:00+00:00,-0.00765306
2014-11-11 00:00:00+00:00,0.00685518
2014-11-12 00:00:00+00:00,-0.00340426
2014-11-13 00:00:00+00:00,-0.01024765
2014-11-14 00:00:00+00:00,0.00776531
2014-11-17 00:00:00+00:00,0.00684932
2014-11-18 00:00:00+00:00,-0.00850340
2014-11-19 00:00:00+00:00,0.00514580
2014-11-20 00:00:00+00:00,0.00682594
2014-11-21 00:00:00+00:00,0.00084746
2014-11-24 00:00:00+00:00,-0.00846740
2014-11-25 00:00:00+00:00,0.00256191
2014-11-26 00:00:00+00:00,0.00085179
2014-11-28 00:00:00+00:00,-0.03489362
2014-12-01 00:00:00+00:00,0.01322751
2014-12-02 00:00:00+00:00,-0.02001741
2014-12-03 00:00:00+00:00,-0.00266430
2014-12-04 00:00:00+00:00,0.00089047
2014-12-05 00:00:00+00:00,0.00088288
2014-12-08 00:00:00+00:00,-0.10566570
2014-12-09 00:00:00+00:00,0.01983769
2014-12-10 00:00:00+00:00,-0.01873327
2014-12-11 00:00:00+00:00,-0.00270758
2014-12-12 00:00:00+00:00,-0.00090334
2014-12-15 00:00:00+00:00,-0.00904159
2014-12-16 00:00:00+00:00,-0.01368613
2014-12-17 00:00:00+00:00,0.00832562
2014-12-18 00:00:00+00:00,-0.00642202
2014-12-19 00:00:00+00:00,0.00184672
2014-12-22 00:00:00+00:00,-0.01566820
2014-12-23 00:00:00+00:00,0.00561798
2014-12-24 00:00:00+00:00,-0.00837989
2014-12-26 00:00:00+00:00,-0.00093897
2014-12-29 00:00:00+00:00,-0.00469925
2014-12-30 00:00:00+00:00,0.00094429
2014-12-31 00:00:00+00:00,-0.01792453
2015-01-02 00:00:00+00:00,-0.00384246
2015-01-05 00:00:00+00:00,0.00000000
2015-01-06 00:00:00+00:00,0.00385728
2015-01-07 00:00:00+00:00,-0.00672430
2015-01-08 00:00:00+00:00,0.00193424
2015-01-09 00:00:00+00:00,0.00289575
2015-01-12 00:00:00+00:00,-0.01732435
2015-01-13 00:00:00+00:00,-0.01077375
2015-01-14 00:00:00+00:00,0.01485149
2015-01-15 00:00:00+00:00,-0.00585366
2015-01-16 00:00:00+00:00,0.01472031
2015-01-20 00:00:00+00:00,-0.01934236
2015-01-21 00:00:00+00:00,0.01084813
2015-01-22 00:00:00+00:00,-0.00975610
2015-01-23 00:00:00+00:00,-0.00591133
2015-01-26 00:00:00+00:00,-0.00099108
2015-01-27 00:00:00+00:00,0.00694444
2015-01-28 00:00:00+00:00,-0.01182266
2015-01-29 00:00:00+00:00,-0.01395813
2015-01-30 00:00:00+00:00,0.02123357
2015-02-02 00:00:00+00:00,0.00495050
2015-02-03 00:00:00+00:00,0.02660099
2015-02-04 00:00:00+00:00,-0.02591171
2015-02-05 00:00:00+00:00,0.01083744
2015-02-06 00:00:00+00:00,0.00194932
2015-02-09 00:00:00+00:00,0.00583658
2015-02-10 00:00:00+00:00,-0.01063830
2015-02-11 00:00:00+00:00,-0.00586510
2015-02-12 00:00:00+00:00,0.01376598
2015-02-13 00:00:00+00:00,0.01454898
2015-02-17 00:00:00+00:00,-0.00669216
2015-02-18 00:00:00+00:00,-0.00384986
2015-02-19 00:00:00+00:00,-0.00193237
2015-02-20 00:00:00+00:00,-0.00484027
2015-02-23 00:00:00+00:00,-0.01070039
2015-02-24 00:00:00+00:00,0.00196657
2015-02-25 00:00:00+00:00,0.00981354
2015-02-26 00:00:00+00:00,-0.00583090
2015-02-27 00:00:00+00:00,0.01173021
2015-03-02 00:00:00+00:00,-0.01449275
2015-03-03 00:00:00+00:00,0.00098039
2015-03-04 00:00:00+00:00,-0.08521058
2015-03-05 00:00:00+00:00,-0.00392069
2015-03-06 00:00:00+00:00,-0.02259332
2015-03-09 00:00:00+00:00,-0.00595829
2015-03-10 00:00:00+00:00,-0.02495010
2015-03-11 00:00:00+00:00,-0.00202020
2015-03-12 00:00:00+00:00,-0.00302419
2015-03-13 00:00:00+00:00,-0.01112235
2015-03-16 00:00:00+00:00,-0.00613497
2015-03-17 00:00:00+00:00,-0.00411523
2015-03-18 00:00:00+00:00,0.01446281
2015-03-19 00:00:00+00:00,-0.00305499
2015-03-20 00:00:00+00:00,0.01430031
2015-03-23 00:00:00+00:00,0.00805639
2015-03-24 00:00:00+00:00,0.00000000
2015-03-25 00:00:00+00:00,0.00000000
2015-03-26 00:00:00+00:00,0.00899101
2015-03-27 00:00:00+00:00,-0.01584158
2015-03-30 00:00:00+00:00,-0.00100604
2015-03-31 00:00:00+00:00,-0.01309164
2015-04-01 00:00:00+00:00,0.01734694
2015-04-02 00:00:00+00:00,-0.00200602
2015-04-06 00:00:00+00:00,0.01306533
2015-04-07 00:00:00+00:00,0.00396825
2015-04-08 00:00:00+00:00,-0.02075099
2015-04-09 00:00:00+00:00,-0.00201816
2015-04-10 00:00:00+00:00,0.00505561
2015-04-13 00:00:00+00:00,-0.00503018
2015-04-14 00:00:00+00:00,0.00606673
2015-04-15 00:00:00+00:00,0.02110553
2015-04-16 00:00:00+00:00,0.00885827
2015-04-17 00:00:00+00:00,-0.00487805
2015-04-20 00:00:00+00:00,-0.00980392
2015-04-21 00:00:00+00:00,-0.00198020
2015-04-22 00:00:00+00:00,-0.00297619
2015-04-23 00:00:00+00:00,0.01094527
2015-04-24 00:00:00+00:00,0.00098425
2015-04-27 00:00:00+00:00,0.00000000
2015-04-28 00:00:00+00:00,0.00196657
2015-04-29 00:00:00+00:00,0.00883219
2015-04-30 00:00:00+00:00,0.00972763
2015-05-01 00:00:00+00:00,-0.00578035
2015-05-04 00:00:00+00:00,0.00387597
2015-05-05 00:00:00+00:00,0.00868726
2015-05-06 00:00:00+00:00,-0.00095694
2015-05-07 00:00:00+00:00,-0.01340996
2015-05-08 00:00:00+00:00,0.00970874
2015-05-11 00:00:00+00:00,-0.00673077
2015-05-12 00:00:00+00:00,0.01452081
2015-05-13 00:00:00+00:00,0.00477099
2015-05-14 00:00:00+00:00,0.00000000
2015-05-15 00:00:00+00:00,-0.00094967
2015-05-18 00:00:00+00:00,-0.00190114
2015-05-19 00:00:00+00:00,-0.02095238
2015-05-20 00:00:00+00:00,0.00097276
2015-05-21 00:00:00+00:00,0.00777454
2015-05-22 00:00:00+00:00,-0.01253616
2015-05-26 00:00:00+00:00,-0.01367188
2015-05-27 00:00:00+00:00,-0.01089109
2015-05-28 00:00:00+00:00,0.00300300
2015-05-29 00:00:00+00:00,0.00898204
2015-06-01 00:00:00+00:00,0.00098912
2015-06-02 00:00:00+00:00,0.00889328
2015-06-03 00:00:00+00:00,-0.00979432
2015-06-04 00:00:00+00:00,-0.01186944
2015-06-05 00:00:00+00:00,0.01300621
2015-06-08 00:00:00+00:00,0.00199203
2015-06-09 00:00:00+00:00,0.03677932
2015-06-10 00:00:00+00:00,0.01272016
2015-06-11 00:00:00+00:00,-0.02534113
2015-06-12 00:00:00+00:00,-0.00788955
2015-06-15 00:00:00+00:00,-0.00397614
2015-06-16 00:00:00+00:00,0.00199601
2015-06-17 00:00:00+00:00,0.00099602
2015-06-18 00:00:00+00:00,0.00000000
2015-06-19 00:00:00+00:00,-0.00497512
2015-06-22 00:00:00+00:00,-0.00100000
2015-06-23 00:00:00+00:00,0.00700701
2015-06-24 00:00:00+00:00,-0.00298211
2015-06-25 00:00:00+00:00,0.00697906
2015-06-26 00:00:00+00:00,0.00198020
2015-06-29 00:00:00+00:00,-0.00395257
2015-06-30 00:00:00+00:00,0.01686508
2015-07-01 00:00:00+00:00,-0.00780488
2015-07-02 00:00:00+00:00,0.00196657
2015-07-06 00:00:00+00:00,-0.02649657
2015-07-07 00:00:00+00:00,-0.01411290
2015-07-08 00:00:00+00:00,0.00102249
2015-07-09 00:00:00+00:00,0.01021450
2015-07-10 00:00:00+00:00,0.00404449
2015-07-13 00:00:00+00:00,0.00302115
2015-07-14 00:00:00+00:00,-0.00301205
2015-07-15 00:00:00+00:00,-0.00704935
2015-07-16 00:00:00+00:00,-0.00709939
2015-07-17 00:00:00+00:00,-0.00306435
2015-07-20 00:00:00+00:00,-0.01331967
2015-07-21 00:00:00+00:00,-0.00103842
2015-07-22 00:00:00+00:00,-0.01039501
2015-07-23 00:00:00+00:00,-0.00840336
2015-07-24 00:00:00+00:00,-0.01059322
2015-07-27 00:00:00+00:00,-0.01498929
2015-07-28 00:00:00+00:00,0.00869565
2015-07-29 00:00:00+00:00,0.00215517
2015-07-30 00:00:00+00:00,-0.00430108
2015-07-31 00:00:00+00:00,-0.00971922
2015-08-03 00:00:00+00:00,-0.01526718
2015-08-04 00:00:00+00:00,0.00664452
2015-08-05 00:00:00+00:00,-0.00220022
2015-08-06 00:00:00+00:00,-0.00330761
2015-08-07 00:00:00+00:00,0.00000000
2015-08-10 00:00:00+00:00,0.02323009
2015-08-11 00:00:00+00:00,-0.01297297
2015-08-12 00:00:00+00:00,-0.00328587
2015-08-13 00:00:00+00:00,-0.00439560
2015-08-14 00:00:00+00:00,-0.00110375
2015-08-17 00:00:00+00:00,-0.00662983
2015-08-18 00:00:00+00:00,-0.00556174
2015-08-19 00:00:00+00:00,-0.01006711
2015-08-20 00:00:00+00:00,0.00677966
2015-08-21 00:00:00+00:00,-0.01571268
2015-08-24 00:00:00+00:00,-0.02166477
2015-08-25 00:00:00+00:00,0.00466200
2015-08-26 00:00:00+00:00,-0.01044084
2015-08-27 00:00:00+00:00,0.02930832
2015-08-28 00:00:00+00:00,0.01822323
2015-08-31 00:00:00+00:00,0.01565996
2015-09-01 00:00:00+00:00,-0.02092511
2015-09-02 00:00:00+00:00,0.00224972
2015-09-03 00:00:00+00:00,0.00224467
2015-09-04 00:00:00+00:00,-0.00783875
2015-09-08 00:00:00+00:00,0.00676521
2015-09-09 00:00:00+00:00,-0.10396448
2015-09-10 00:00:00+00:00,0.00562430
2015-09-11 00:00:00+00:00,-0.00449438
2015-09-14 00:00:00+00:00,-0.01007839
2015-09-15 00:00:00+00:00,0.00113122
2015-09-16 00:00:00+00:00,0.01129944
2015-09-17 00:00:00+00:00,-0.00223464
2015-09-18 00:00:00+00:00,-0.01903695
2015-09-21 00:00:00+00:00,0.00913242
2015-09-22 00:00:00+00:00,-0.01018100
2015-09-23 00:00:00+00:00,-0.00342857
2015-09-24 00:00:00+00:00,0.00688073
2015-09-25 00:00:00+00:00,0.00683371
2015-09-28 00:00:00+00:00,-0.01131222
2015-09-29 00:00:00+00:00,0.00000000
2015-09-30 00:00:00+00:00,0.00572082
2015-10-01 00:00:00+00:00,-0.00796359
2015-10-02 00:00:00+00:00,0.00688073
2015-10-05 00:00:00+00:00,0.01138952
2015-10-06 00:00:00+00:00,0.01463964
2015-10-07 00:00:00+00:00,-0.00110988
2015-10-08 00:00:00+00:00,0.00444444
2015-10-09 00:00:00+00:00,0.00442478
2015-10-12 00:00:00+00:00,-0.00991189
2015-10-13 00:00:00+00:00,-0.00111235
2015-10-14 00:00:00+00:00,0.00445434
2015-10-15 00:00:00+00:00,-0.00332594
2015-10-16 00:00:00+00:00,0.00000000
2015-10-19 00:00:00+00:00,-0.01446051
2015-10-20 00:00:00+00:00,-0.00112867
2015-10-21 00:00:00+00:00,-0.00225989
2015-10-22 00:00:00+00:00,-0.00226501
2015-10-23 00:00:00+00:00,-0.00681044
2015-10-26 00:00:00+00:00,-0.00571429
2015-10-27 00:00:00+00:00,-0.00574713
2015-10-28 00:00:00+00:00,0.00924855
2015-10-29 00:00:00+00:00,-0.00572738
2015-10-30 00:00:00+00:00,0.00691244
2015-11-02 00:00:00+00:00,-0.00572082
2015-11-03 00:00:00+00:00,0.01035673
2015-11-04 00:00:00+00:00,-0.01366743
2015-11-05 00:00:00+00:00,-0.00808314
2015-11-06 00:00:00+00:00,-0.00698487
2015-11-09 00:00:00+00:00,-0.01406800
2015-11-10 00:00:00+00:00,-0.00118906
2015-11-11 00:00:00+00:00,-0.00476190
2015-11-12 00:00:00+00:00,-0.00956938
2015-11-13 00:00:00+00:00,-0.00603865
2015-11-16 00:00:00+00:00,0.00243013
2015-11-17 00:00:00+00:00,-0.00848485
2015-11-18 00:00:00+00:00,-0.00366748
2015-11-19 00:00:00+00:00,0.00245399
2015-11-20 00:00:00+00:00,-0.00489596
2015-11-23 00:00:00+00:00,0.00000000
2015-11-24 00:00:00+00:00,0.01107011
2015-11-25 00:00:00+00:00,0.00000000
2015-11-27 00:00:00+00:00,-0.01216545
2015-11-30 00:00:00+00:00,0.00000000
2015-12-01 00:00:00+00:00,0.00862069
2015-12-02 00:00:00+00:00,-0.01709402
2015-12-03 00:00:00+00:00,0.00993789
2015-12-04 00:00:00+00:00,0.00615006
2015-12-07 00:00:00+00:00,-0.02934665
2015-12-08 00:00:00+00:00,-0.00377834
2015-12-09 00:00:00+00:00,-0.10349882
2015-12-10 00:00:00+00:00,-0.00252525
2015-12-11 00:00:00+00:00,-0.01390645
2015-12-14 00:00:00+00:00,-0.00636132
2015-12-15 00:00:00+00:00,-0.00512164
2015-12-16 00:00:00+00:00,-0.01029601
2015-12-17 00:00:00+00:00,-0.00260078
2015-12-18 00:00:00+00:00,0.00782269
2015-12-21 00:00:00+00:00,0.00388098
2015-12-22 00:00:00+00:00,-0.00515464
2015-12-23 00:00:00+00:00,0.01165803
2015-12-24 00:00:00+00:00,0.00384123
2015-12-28 00:00:00+00:00,-0.00637755
2015-12-29 00:00:00+00:00,0.01540436
2015-12-30 00:00:00+00:00,-0.01264223
2015-12-31 00:00:00+00:00,0.00768246
2016-01-04 00:00:00+00:00,-0.00762389
2016-01-05 00:00:00+00:00,-0.00512164
2016-01-06 00:00:00+00:00,-0.01287001
2016-01-07 00:00:00+00:00,0.00000000
2016-01-08 00:00:00+00:00,-0.00130378
2016-01-11 00:00:00+00:00,-0.02088773
2016-01-12 00:00:00+00:00,-0.00933333
2016-01-13 00:00:00+00:00,0.00403769
2016-01-14 00:00:00+00:00,-0.00134048
2016-01-15 00:00:00+00:00,-0.01342282
2016-01-19 00:00:00+00:00,0.00272109
2016-01-20 00:00:00+00:00,-0.01085482
2016-01-21 00:00:00+00:00,0.01234568
2016-01-22 00:00:00+00:00,0.02032520
2016-01-25 00:00:00+00:00,-0.00929615
2016-01-26 00:00:00+00:00,0.01340483
2016-01-27 00:00:00+00:00,0.00793651
2016-01-28 00:00:00+00:00,-0.00131234
2016-01-29 00:00:00+00:00,0.01445466
2016-02-01 00:00:00+00:00,-0.01554404
2016-02-02 00:00:00+00:00,-0.01578947
2016-02-03 00:00:00+00:00,0.01871658
2016-02-04 00:00:00+00:00,-0.00131234
2016-02-05 00:00:00+00:00,-0.00788436
2016-02-08 00:00:00+00:00,0.00132450
2016-02-09 00:00:00+00:00,-0.01984127
2016-02-10 00:00:00+00:00,-0.00269906
2016-02-11 00:00:00+00:00,0.00000000
2016-02-12 00:00:00+00:00,0.01759134
2016-02-16 00:00:00+00:00,-0.00664894
2016-02-17 00:00:00+00:00,0.01874163
2016-02-18 00:00:00+00:00,-0.00394218
2016-02-19 00:00:00+00:00,-0.00659631
2016-02-22 00:00:00+00:00,0.00796813
2016-02-23 00:00:00+00:00,-0.01185771
2016-02-24 00:00:00+00:00,0.01066667
2016-02-25 00:00:00+00:00,0.00131926
2016-02-26 00:00:00+00:00,-0.00527009
2016-02-29 00:00:00+00:00,0.00794702
2016-03-01 00:00:00+00:00,0.00000000
2016-03-02 00:00:00+00:00,0.00394218
2016-03-03 00:00:00+00:00,0.00785340
2016-03-04 00:00:00+00:00,0.01168831
2016-03-07 00:00:00+00:00,0.02684742
2016-03-08 00:00:00+00:00,-0.02015113
2016-03-09 00:00:00+00:00,0.02038217
2016-03-10 00:00:00+00:00,0.00252207
2016-03-11 00:00:00+00:00,0.01639344
2016-03-14 00:00:00+00:00,-0.01000000
2016-03-15 00:00:00+00:00,-0.00505051
2016-03-16 00:00:00+00:00,0.00634518
2016-03-17 00:00:00+00:00,0.02395965
2016-03-18 00:00:00+00:00,-0.00492611
2016-03-21 00:00:00+00:00,0.00000000
2016-03-22 00:00:00+00:00,0.00618812
2016-03-23 00:00:00+00:00,-0.01968020
2016-03-24 00:00:00+00:00,-0.00752823
2016-03-28 00:00:00+00:00,0.00252845
2016-03-29 00:00:00+00:00,0.00126103
2016-03-30 00:00:00+00:00,-0.00377834
2016-03-31 00:00:00+00:00,-0.00252845
2016-04-01 00:00:00+00:00,-0.01394170
2016-04-04 00:00:00+00:00,-0.00514139
2016-04-05 00:00:00+00:00,-0.00516796
2016-04-06 00:00:00+00:00,0.00909091
2016-04-07 00:00:00+00:00,-0.00386100
2016-04-08 00:00:00+00:00,0.01937984
2016-04-11 00:00:00+00:00,0.00380228
2016-04-12 00:00:00+00:00,0.02272727
2016-04-13 00:00:00+00:00,0.00370370
2016-04-14 00:00:00+00:00,-0.00738007
2016-04-15 00:00:00+00:00,-0.00371747
2016-04-18 00:00:00+00:00,0.00248756
2016-04-19 00:00:00+00:00,0.02233251
2016-04-20 00:00:00+00:00,0.02184466
2016-04-21 00:00:00+00:00,-0.00712589
2016-04-22 00:00:00+00:00,-0.00598086
2016-04-25 00:00:00+00:00,-0.00240674
2016-04-26 00:00:00+00:00,0.01206273
2016-04-27 00:00:00+00:00,0.00357569
2016-04-28 00:00:00+00:00,0.00831354
2016-04-29 00:00:00+00:00,0.00824499
2016-05-02 00:00:00+00:00,-0.01168224
2016-05-03 00:00:00+00:00,-0.01300236
2016-05-04 00:00:00+00:00,-0.00239521
2016-05-05 00:00:00+00:00,-0.00960384
2016-05-06 00:00:00+00:00,0.01212121
2016-05-09 00:00:00+00:00,-0.02035928
2016-05-10 00:00:00+00:00,0.01955990
2016-05-11 00:00:00+00:00,0.01438849
2016-05-12 00:00:00+00:00,0.00118203
2016-05-13 00:00:00+00:00,-0.00236128
2016-05-16 00:00:00+00:00,0.00828402
2016-05-17 00:00:00+00:00,0.00704225
2016-05-18 00:00:00+00:00,-0.00582751
2016-05-19 00:00:00+00:00,-0.00703400
2016-05-20 00:00:00+00:00,0.00118064
2016-05-23 00:00:00+00:00,-0.00589623
2016-05-24 00:00:00+00:00,-0.00118624
2016-05-25 00:00:00+00:00,0.01068884
2016-05-26 00:00:00+00:00,0.00470035
2016-05-27 00:00:00+00:00,0.00000000
2016-05-31 00:00:00+00:00,0.00116959
2016-06-01 00:00:00+00:00,-0.00116822
2016-06-02 00:00:00+00:00,0.01403509
2016-06-03 00:00:00+00:00,0.00576701
2016-06-06 00:00:00+00:00,0.00916751
2016-06-07 00:00:00+00:00,0.00454545
2016-06-08 00:00:00+00:00,0.01583710
2016-06-09 00:00:00+00:00,0.00000000
2016-06-10 00:00:00+00:00,0.10099007
2016-06-13 00:00:00+00:00,-0.00224719
2016-06-14 00:00:00+00:00,0.00112613
2016-06-15 00:00:00+00:00,-0.00337458
2016-06-16 00:00:00+00:00,-0.01467269
2016-06-17 00:00:00+00:00,0.01718213
2016-06-20 00:00:00+00:00,0.00563063
2016-06-21 00:00:00+00:00,-0.00671892
2016-06-22 00:00:00+00:00,-0.01127396
2016-06-23 00:00:00+00:00,0.00684151
2016-06-24 00:00:00+00:00,-0.01359003
2016-06-27 00:00:00+00:00,-0.00574053
2016-06-28 00:00:00+00:00,0.01732102
2016-06-29 00:00:00+00:00,0.01362089
2016-06-30 00:00:00+00:00,-0.00111982
2016-07-01 00:00:00+00:00,0.00336323
2016-07-05 00:00:00+00:00,-0.02458101
2016-07-06 00:00:00+00:00,0.00458190
2016-07-07 00:00:00+00:00,-0.02622577
2016-07-08 00:00:00+00:00,0.01170960
2016-07-11 00:00:00+00:00,-0.00462963
2016-07-12 00:00:00+00:00,0.01860465
2016-07-13 00:00:00+00:00,-0.00570776
2016-07-14 00:00:00+00:00,0.00114811
2016-07-15 00:00:00+00:00,-0.00573394
2016-07-18 00:00:00+00:00,-0.00230681
2016-07-19 00:00:00+00:00,-0.00693642
2016-07-20 00:00:00+00:00,-0.00931315
2016-07-21 00:00:00+00:00,-0.00235018
2016-07-22 00:00:00+00:00,-0.00235571
2016-07-25 00:00:00+00:00,-0.00826446
2016-07-26 00:00:00+00:00,-0.00357143
2016-07-27 00:00:00+00:00,-0.00716846
2016-07-28 00:00:00+00:00,0.00481348
2016-07-29 00:00:00+00:00,0.00838323
2016-08-01 00:00:00+00:00,-0.01662708
2016-08-02 00:00:00+00:00,0.00000000
2016-08-03 00:00:00+00:00,0.00966184
2016-08-04 00:00:00+00:00,0.00358852
2016-08-05 00:00:00+00:00,-0.00119190
2016-08-08 00:00:00+00:00,0.00477327
2016-08-09 00:00:00+00:00,-0.00475059
2016-08-10 00:00:00+00:00,-0.00715990
2016-08-11 00:00:00+00:00,0.00721154
2016-08-12 00:00:00+00:00,0.00238663
2016-08-15 00:00:00+00:00,0.01428571
2016-08-16 00:00:00+00:00,0.00586854
2016-08-17 00:00:00+00:00,0.00233372
2016-08-18 00:00:00+00:00,0.01164144
2016-08-19 00:00:00+00:00,-0.00690449
2016-08-22 00:00:00+00:00,-0.00811124
2016-08-23 00:00:00+00:00,0.00584112
2016-08-24 00:00:00+00:00,-0.01045296
2016-08-25 00:00:00+00:00,-0.00234742
2016-08-26 00:00:00+00:00,-0.00117647
2016-08-29 00:00:00+00:00,-0.00353357
2016-08-30 00:00:00+00:00,-0.01063830
2016-08-31 00:00:00+00:00,-0.01194743
2016-09-01 00:00:00+00:00,-0.00725514
2016-09-02 00:00:00+00:00,-0.05237515
2016-09-06 00:00:00+00:00,0.00722892
2016-09-07 00:00:00+00:00,0.01440576
2016-09-08 00:00:00+00:00,-0.01311085
2016-09-09 00:00:00+00:00,-0.03051643
2016-09-12 00:00:00+00:00,0.00238379
2016-09-13 00:00:00+00:00,-0.02264589
2016-09-14 00:00:00+00:00,-0.00722714
2016-09-15 00:00:00+00:00,0.00845423
2016-09-16 00:00:00+00:00,0.00120180
2016-09-19 00:00:00+00:00,0.01081731
2016-09-20 00:00:00+00:00,0.01196172
2016-09-21 00:00:00+00:00,0.00951237
2016-09-22 00:00:00+00:00,0.00588940
2016-09-23 00:00:00+00:00,-0.01522248
2016-09-26 00:00:00+00:00,0.00951249
2016-09-27 00:00:00+00:00,-0.00824499
2016-09-28 00:00:00+00:00,0.01068884
2016-09-29 00:00:00+00:00,0.00000000
2016-09-30 00:00:00+00:00,0.00117509
2016-10-03 00:00:00+00:00,0.00352113
2016-10-04 00:00:00+00:00,-0.00584795
2016-10-05 00:00:00+00:00,0.00941176
2016-10-06 00:00:00+00:00,-0.00466200
2016-10-07 00:00:00+00:00,0.00468384
2016-10-10 00:00:00+00:00,0.01048951
2016-10-11 00:00:00+00:00,-0.00692042
2016-10-12 00:00:00+00:00,-0.00580720
2016-10-13 00:00:00+00:00,0.00817757
2016-10-14 00:00:00+00:00,0.00115875
2016-10-17 00:00:00+00:00,0.00115741
2016-10-18 00:00:00+00:00,0.00115607
2016-10-19 00:00:00+00:00,0.00346420
