Date,COPPER-mini
2002-05-23 00:00:00+00:00,0.02129121
2002-05-24 00:00:00+00:00,0.00815217
2002-05-28 00:00:00+00:00,0.04871448
2002-05-29 00:00:00+00:00,-0.01585205
2002-05-30 00:00:00+00:00,0.00332889
2002-05-31 00:00:00+00:00,0.03324468
2002-06-03 00:00:00+00:00,0.02945026
2002-06-04 00:00:00+00:00,0.02643456
2002-06-05 00:00:00+00:00,-0.00636132
2002-06-06 00:00:00+00:00,-0.01084876
2002-06-07 00:00:00+00:00,0.00256739
2002-06-10 00:00:00+00:00,0.00192308
2002-06-11 00:00:00+00:00,-0.03907751
2002-06-12 00:00:00+00:00,-0.00261438
2002-06-13 00:00:00+00:00,0.00458115
2002-06-14 00:00:00+00:00,-0.00195822
2002-06-17 00:00:00+00:00,-0.01045752
2002-06-18 00:00:00+00:00,-0.00197109
2002-06-19 00:00:00+00:00,-0.00657895
2002-06-20 00:00:00+00:00,-0.01584158
2002-06-21 00:00:00+00:00,-0.02262142
2002-06-24 00:00:00+00:00,-0.00605672
2002-06-25 00:00:00+00:00,0.02430790
2002-06-26 00:00:00+00:00,0.00400267
2002-06-27 00:00:00+00:00,0.00399467
2002-06-28 00:00:00+00:00,0.03920266
2002-07-01 00:00:00+00:00,0.00912052
2002-07-02 00:00:00+00:00,-0.03034216
2002-07-03 00:00:00+00:00,-0.01901639
2002-07-08 00:00:00+00:00,0.01854305
2002-07-09 00:00:00+00:00,-0.00131234
2002-07-10 00:00:00+00:00,-0.00787919
2002-07-11 00:00:00+00:00,-0.01911668
2002-07-12 00:00:00+00:00,-0.01531292
2002-07-15 00:00:00+00:00,-0.01677852
2002-07-16 00:00:00+00:00,0.01217862
2002-07-17 00:00:00+00:00,-0.02151984
2002-07-18 00:00:00+00:00,-0.00679810
2002-07-19 00:00:00+00:00,-0.03686007
2002-07-22 00:00:00+00:00,-0.03755216
2002-07-23 00:00:00+00:00,-0.02055280
2002-07-24 00:00:00+00:00,-0.00429799
2002-07-25 00:00:00+00:00,-0.01866475
2002-07-26 00:00:00+00:00,0.00144928
2002-07-29 00:00:00+00:00,0.02172339
2002-07-30 00:00:00+00:00,-0.01646385
2002-07-31 00:00:00+00:00,-0.03321300
2002-08-01 00:00:00+00:00,0.01101322
2002-08-02 00:00:00+00:00,-0.00875912
2002-08-05 00:00:00+00:00,-0.02859238
2002-08-06 00:00:00+00:00,0.00967262
2002-08-07 00:00:00+00:00,-0.01184308
2002-08-08 00:00:00+00:00,0.01042442
2002-08-09 00:00:00+00:00,0.00814815
2002-08-12 00:00:00+00:00,0.00147493
2002-08-13 00:00:00+00:00,-0.00810612
2002-08-14 00:00:00+00:00,-0.01701183
2002-08-15 00:00:00+00:00,0.03656716
2002-08-16 00:00:00+00:00,-0.02124542
2002-08-19 00:00:00+00:00,-0.00222222
2002-08-20 00:00:00+00:00,0.02372128
2002-08-21 00:00:00+00:00,-0.01831502
2002-08-22 00:00:00+00:00,0.02588757
2002-08-23 00:00:00+00:00,0.00145966
2002-08-26 00:00:00+00:00,0.00875274
2002-08-27 00:00:00+00:00,0.00363108
2002-08-28 00:00:00+00:00,-0.01523948
2002-08-29 00:00:00+00:00,0.00219459
2002-08-30 00:00:00+00:00,0.01681287
2002-09-03 00:00:00+00:00,-0.03450755
2002-09-04 00:00:00+00:00,-0.00438917
2002-09-05 00:00:00+00:00,-0.01612903
2002-09-06 00:00:00+00:00,0.01773836
2002-09-09 00:00:00+00:00,0.04395604
2002-09-10 00:00:00+00:00,0.03297491
2002-09-11 00:00:00+00:00,-0.00564175
2002-09-12 00:00:00+00:00,-0.00495050
2002-09-13 00:00:00+00:00,-0.01418440
2002-09-16 00:00:00+00:00,-0.03142857
2002-09-17 00:00:00+00:00,-0.00145138
2002-09-18 00:00:00+00:00,-0.03050109
2002-09-19 00:00:00+00:00,-0.00294985
2002-09-20 00:00:00+00:00,0.01624815
2002-09-23 00:00:00+00:00,-0.01465201
2002-09-24 00:00:00+00:00,-0.01476015
2002-09-25 00:00:00+00:00,0.01338290
2002-09-26 00:00:00+00:00,0.00590842
2002-09-27 00:00:00+00:00,-0.03460972
2002-09-30 00:00:00+00:00,-0.00299850
2002-10-01 00:00:00+00:00,0.01276276
2002-10-02 00:00:00+00:00,0.01640567
2002-10-03 00:00:00+00:00,-0.02366864
2002-10-04 00:00:00+00:00,-0.01796407
2002-10-07 00:00:00+00:00,0.00906344
2002-10-08 00:00:00+00:00,-0.00150376
2002-10-09 00:00:00+00:00,-0.00150489
2002-10-10 00:00:00+00:00,0.02108434
2002-10-11 00:00:00+00:00,0.03725782
2002-10-14 00:00:00+00:00,-0.03657644
2002-10-15 00:00:00+00:00,0.01639344
2002-10-16 00:00:00+00:00,-0.00517369
2002-10-17 00:00:00+00:00,0.06518519
2002-10-18 00:00:00+00:00,-0.01291248
2002-10-21 00:00:00+00:00,0.03176895
2002-10-22 00:00:00+00:00,-0.01705757
2002-10-23 00:00:00+00:00,-0.00860215
2002-10-24 00:00:00+00:00,0.02519798
2002-10-25 00:00:00+00:00,0.03129445
2002-10-28 00:00:00+00:00,-0.00279916
2002-10-29 00:00:00+00:00,-0.02592852
2002-10-30 00:00:00+00:00,-0.00142045
2002-10-31 00:00:00+00:00,0.03766880
2002-11-01 00:00:00+00:00,0.02510460
2002-11-04 00:00:00+00:00,0.00688705
2002-11-05 00:00:00+00:00,-0.00823610
2002-11-06 00:00:00+00:00,0.01378360
2002-11-07 00:00:00+00:00,-0.04038330
2002-11-08 00:00:00+00:00,0.00209644
2002-11-11 00:00:00+00:00,0.01396648
2002-11-12 00:00:00+00:00,0.00000000
2002-11-13 00:00:00+00:00,-0.00970874
2002-11-14 00:00:00+00:00,-0.01533101
2002-11-15 00:00:00+00:00,0.01825843
2002-11-18 00:00:00+00:00,0.02644398
2002-11-19 00:00:00+00:00,-0.00206044
2002-11-20 00:00:00+00:00,0.03301238
2002-11-21 00:00:00+00:00,0.00135299
2002-11-22 00:00:00+00:00,-0.00811359
2002-11-25 00:00:00+00:00,-0.00203666
2002-11-26 00:00:00+00:00,-0.01902174
2002-11-27 00:00:00+00:00,0.05628003
2002-12-02 00:00:00+00:00,0.02068045
2002-12-03 00:00:00+00:00,-0.00915033
2002-12-04 00:00:00+00:00,0.00131320
2002-12-05 00:00:00+00:00,-0.03479974
2002-12-06 00:00:00+00:00,0.00334225
2002-12-09 00:00:00+00:00,-0.02803738
2002-12-10 00:00:00+00:00,0.01828030
2002-12-11 00:00:00+00:00,-0.00268456
2002-12-12 00:00:00+00:00,-0.00940860
2002-12-13 00:00:00+00:00,-0.02363268
2002-12-16 00:00:00+00:00,-0.00410116
2002-12-17 00:00:00+00:00,0.00547945
2002-12-18 00:00:00+00:00,-0.01980874
2002-12-19 00:00:00+00:00,-0.01104210
2002-12-20 00:00:00+00:00,-0.00624566
2002-12-23 00:00:00+00:00,0.00696379
2002-12-24 00:00:00+00:00,-0.03192228
2002-12-26 00:00:00+00:00,-0.01692525
2002-12-27 00:00:00+00:00,0.00995733
2002-12-30 00:00:00+00:00,-0.00636943
2002-12-31 00:00:00+00:00,-0.00355114
2003-01-02 00:00:00+00:00,0.04270463
2003-01-03 00:00:00+00:00,0.03690808
2003-01-06 00:00:00+00:00,0.02050581
2003-01-07 00:00:00+00:00,-0.00744249
2003-01-08 00:00:00+00:00,0.02785326
2003-01-09 00:00:00+00:00,0.01071668
2003-01-10 00:00:00+00:00,-0.01598934
2003-01-13 00:00:00+00:00,0.02149093
2003-01-14 00:00:00+00:00,0.01993355
2003-01-15 00:00:00+00:00,0.01315789
2003-01-16 00:00:00+00:00,-0.01045752
2003-01-17 00:00:00+00:00,-0.00788436
2003-01-21 00:00:00+00:00,0.02836412
2003-01-22 00:00:00+00:00,0.01040312
2003-01-23 00:00:00+00:00,-0.00776197
2003-01-24 00:00:00+00:00,-0.00259740
2003-01-27 00:00:00+00:00,-0.02147040
2003-01-28 00:00:00+00:00,-0.00855263
2003-01-29 00:00:00+00:00,0.02047556
2003-01-30 00:00:00+00:00,0.06666667
2003-01-31 00:00:00+00:00,0.01012018
2003-02-03 00:00:00+00:00,-0.01447451
2003-02-04 00:00:00+00:00,-0.02344740
2003-02-05 00:00:00+00:00,-0.00128287
2003-02-06 00:00:00+00:00,-0.02824134
2003-02-07 00:00:00+00:00,-0.01171875
2003-02-10 00:00:00+00:00,0.03077931
2003-02-11 00:00:00+00:00,0.00000000
2003-02-12 00:00:00+00:00,-0.01096067
2003-02-13 00:00:00+00:00,-0.05447471
2003-02-14 00:00:00+00:00,0.01466667
2003-02-18 00:00:00+00:00,-0.04037062
2003-02-19 00:00:00+00:00,0.01554054
2003-02-20 00:00:00+00:00,0.01675584
2003-02-21 00:00:00+00:00,0.06648936
2003-02-24 00:00:00+00:00,0.02250804
2003-02-25 00:00:00+00:00,-0.01652893
2003-02-26 00:00:00+00:00,0.04169339
2003-02-27 00:00:00+00:00,0.00062814
2003-02-28 00:00:00+00:00,-0.03013183
2003-03-03 00:00:00+00:00,0.02931804
2003-03-04 00:00:00+00:00,-0.02889447
2003-03-05 00:00:00+00:00,-0.04015296
2003-03-06 00:00:00+00:00,-0.02667534
2003-03-07 00:00:00+00:00,0.03691496
2003-03-10 00:00:00+00:00,-0.03365696
2003-03-11 00:00:00+00:00,0.02501646
2003-03-12 00:00:00+00:00,-0.02145644
2003-03-13 00:00:00+00:00,-0.01314924
2003-03-14 00:00:00+00:00,0.00661813
2003-03-17 00:00:00+00:00,0.04485488
2003-03-18 00:00:00+00:00,-0.01612903
2003-03-19 00:00:00+00:00,0.03253090
2003-03-20 00:00:00+00:00,-0.02432778
2003-03-21 00:00:00+00:00,0.02851588
2003-03-24 00:00:00+00:00,-0.02619808
2003-03-25 00:00:00+00:00,0.00647668
2003-03-26 00:00:00+00:00,-0.04648160
2003-03-27 00:00:00+00:00,-0.05551884
2003-03-28 00:00:00+00:00,-0.00883753
2003-03-31 00:00:00+00:00,-0.03688525
2003-04-01 00:00:00+00:00,0.02783577
2003-04-02 00:00:00+00:00,-0.01509952
2003-04-03 00:00:00+00:00,-0.02074689
2003-04-04 00:00:00+00:00,0.01956674
2003-04-07 00:00:00+00:00,0.02906574
2003-04-08 00:00:00+00:00,-0.01637108
2003-04-09 00:00:00+00:00,-0.00962861
2003-04-10 00:00:00+00:00,-0.01313062
2003-04-11 00:00:00+00:00,0.03059805
2003-04-14 00:00:00+00:00,-0.00479452
2003-04-15 00:00:00+00:00,0.02608099
2003-04-16 00:00:00+00:00,-0.00067751
2003-04-17 00:00:00+00:00,0.00880759
2003-04-21 00:00:00+00:00,-0.02360081
2003-04-22 00:00:00+00:00,-0.02116041
2003-04-23 00:00:00+00:00,0.00689655
2003-04-24 00:00:00+00:00,-0.02200825
2003-04-25 00:00:00+00:00,0.00000000
2003-04-28 00:00:00+00:00,0.00000000
2003-04-29 00:00:00+00:00,0.02712100
2003-04-30 00:00:00+00:00,0.00480110
2003-05-01 00:00:00+00:00,-0.00410397
2003-05-02 00:00:00+00:00,-0.02741604
2003-05-05 00:00:00+00:00,-0.00278164
2003-05-06 00:00:00+00:00,0.01601671
2003-05-07 00:00:00+00:00,0.03038674
2003-05-08 00:00:00+00:00,0.01632653
2003-05-09 00:00:00+00:00,-0.00674764
2003-05-12 00:00:00+00:00,0.03723764
2003-05-13 00:00:00+00:00,0.03257979
2003-05-14 00:00:00+00:00,-0.00915631
2003-05-15 00:00:00+00:00,0.00000000
2003-05-16 00:00:00+00:00,0.00065703
2003-05-19 00:00:00+00:00,0.00525279
2003-05-20 00:00:00+00:00,0.00000000
2003-05-21 00:00:00+00:00,0.01964637
2003-05-22 00:00:00+00:00,-0.00778210
2003-05-23 00:00:00+00:00,-0.00260417
2003-05-27 00:00:00+00:00,0.02868318
2003-05-28 00:00:00+00:00,-0.02056555
2003-05-29 00:00:00+00:00,0.00649351
2003-05-30 00:00:00+00:00,0.02588997
2003-06-02 00:00:00+00:00,0.01916933
2003-06-03 00:00:00+00:00,-0.01582278
2003-06-04 00:00:00+00:00,-0.00829082
2003-06-05 00:00:00+00:00,0.00512492
2003-06-06 00:00:00+00:00,0.00191693
2003-06-09 00:00:00+00:00,-0.03320562
2003-06-10 00:00:00+00:00,-0.00779221
2003-06-11 00:00:00+00:00,0.00195567
2003-06-12 00:00:00+00:00,0.01628664
2003-06-13 00:00:00+00:00,-0.03294574
2003-06-16 00:00:00+00:00,0.00000000
2003-06-17 00:00:00+00:00,0.05256242
2003-06-18 00:00:00+00:00,-0.00768246
2003-06-19 00:00:00+00:00,0.00964010
2003-06-20 00:00:00+00:00,-0.01919386
2003-06-23 00:00:00+00:00,-0.01744205
2003-06-24 00:00:00+00:00,0.00325945
2003-06-25 00:00:00+00:00,-0.02473958
2003-06-26 00:00:00+00:00,-0.01845748
2003-06-27 00:00:00+00:00,0.01330672
2003-06-30 00:00:00+00:00,-0.00462657
2003-07-01 00:00:00+00:00,-0.00597610
2003-07-02 00:00:00+00:00,0.02663116
2003-07-03 00:00:00+00:00,-0.02757715
2003-07-07 00:00:00+00:00,0.05326232
2003-07-08 00:00:00+00:00,-0.00648508
2003-07-09 00:00:00+00:00,0.03188029
2003-07-10 00:00:00+00:00,0.00128041
2003-07-11 00:00:00+00:00,-0.00383877
2003-07-14 00:00:00+00:00,0.04551282
2003-07-15 00:00:00+00:00,-0.01002506
2003-07-16 00:00:00+00:00,-0.00251889
2003-07-17 00:00:00+00:00,-0.02711223
2003-07-18 00:00:00+00:00,0.01278772
2003-07-21 00:00:00+00:00,-0.02604828
2003-07-22 00:00:00+00:00,-0.01030264
2003-07-23 00:00:00+00:00,0.01618123
2003-07-24 00:00:00+00:00,0.03722721
2003-07-25 00:00:00+00:00,0.01071204
2003-07-28 00:00:00+00:00,0.02255639
2003-07-29 00:00:00+00:00,-0.00309598
2003-07-30 00:00:00+00:00,-0.01054591
2003-07-31 00:00:00+00:00,0.04551122
2003-08-01 00:00:00+00:00,-0.00487508
2003-08-04 00:00:00+00:00,-0.02076970
2003-08-05 00:00:00+00:00,-0.00185300
2003-08-06 00:00:00+00:00,-0.00927644
2003-08-07 00:00:00+00:00,0.02610317
2003-08-08 00:00:00+00:00,-0.03251534
2003-08-11 00:00:00+00:00,0.01310044
2003-08-12 00:00:00+00:00,-0.04215747
2003-08-13 00:00:00+00:00,0.00760456
2003-08-14 00:00:00+00:00,0.01641414
2003-08-15 00:00:00+00:00,-0.01753287
2003-08-18 00:00:00+00:00,0.01200253
2003-08-19 00:00:00+00:00,0.01633166
2003-08-20 00:00:00+00:00,0.00747664
2003-08-21 00:00:00+00:00,-0.00496894
2003-08-22 00:00:00+00:00,0.00249221
2003-08-25 00:00:00+00:00,0.00373580
2003-08-26 00:00:00+00:00,-0.02548167
2003-08-27 00:00:00+00:00,-0.00503778
2003-08-28 00:00:00+00:00,-0.01261830
2003-08-29 00:00:00+00:00,0.03939009
2003-09-02 00:00:00+00:00,0.01805729
2003-09-03 00:00:00+00:00,0.03486239
2003-09-04 00:00:00+00:00,-0.02644231
2003-09-05 00:00:00+00:00,0.03168800
2003-09-08 00:00:00+00:00,-0.00659868
2003-09-09 00:00:00+00:00,-0.02408188
2003-09-10 00:00:00+00:00,-0.02317073
2003-09-11 00:00:00+00:00,0.04444444
2003-09-12 00:00:00+00:00,-0.02957151
2003-09-15 00:00:00+00:00,0.01409314
2003-09-16 00:00:00+00:00,-0.01094891
2003-09-17 00:00:00+00:00,0.02080783
2003-09-18 00:00:00+00:00,0.00847971
2003-09-19 00:00:00+00:00,0.00482509
2003-09-22 00:00:00+00:00,0.00180505
2003-09-23 00:00:00+00:00,-0.01383043
2003-09-24 00:00:00+00:00,0.00847458
2003-09-25 00:00:00+00:00,0.00663050
2003-09-26 00:00:00+00:00,-0.02522523
2003-09-29 00:00:00+00:00,0.00608643
2003-09-30 00:00:00+00:00,-0.01274272
2003-10-01 00:00:00+00:00,0.01038485
2003-10-02 00:00:00+00:00,0.02490887
2003-10-03 00:00:00+00:00,0.00899820
2003-10-06 00:00:00+00:00,0.00119474
2003-10-07 00:00:00+00:00,0.02268657
2003-10-08 00:00:00+00:00,0.01829988
2003-10-09 00:00:00+00:00,-0.00234055
2003-10-10 00:00:00+00:00,0.02284710
2003-10-13 00:00:00+00:00,0.05558772
2003-10-14 00:00:00+00:00,-0.02985915
2003-10-15 00:00:00+00:00,0.05434783
2003-10-16 00:00:00+00:00,-0.00890869
2003-10-17 00:00:00+00:00,0.00000000
2003-10-20 00:00:00+00:00,0.03633315
2003-10-21 00:00:00+00:00,-0.01151947
2003-10-22 00:00:00+00:00,0.01710817
2003-10-23 00:00:00+00:00,-0.01368363
2003-10-24 00:00:00+00:00,-0.02868174
2003-10-27 00:00:00+00:00,0.03247480
2003-10-28 00:00:00+00:00,-0.00771350
2003-10-29 00:00:00+00:00,0.03263274
2003-10-30 00:00:00+00:00,0.03101197
2003-10-31 00:00:00+00:00,0.01231923
2003-11-03 00:00:00+00:00,-0.01172083
2003-11-04 00:00:00+00:00,0.05091104
2003-11-05 00:00:00+00:00,-0.00261097
2003-11-06 00:00:00+00:00,-0.03345531
2003-11-07 00:00:00+00:00,0.01010638
2003-11-10 00:00:00+00:00,-0.03440974
2003-11-11 00:00:00+00:00,0.03609914
2003-11-12 00:00:00+00:00,0.00741133
2003-11-13 00:00:00+00:00,-0.01317870
2003-11-14 00:00:00+00:00,0.01909814
2003-11-17 00:00:00+00:00,-0.06883868
2003-11-18 00:00:00+00:00,0.02995643
2003-11-19 00:00:00+00:00,-0.03004292
2003-11-20 00:00:00+00:00,-0.07411463
2003-11-21 00:00:00+00:00,0.02603282
2003-11-24 00:00:00+00:00,0.02235886
2003-11-25 00:00:00+00:00,-0.03924820
2003-11-26 00:00:00+00:00,0.04453213
2003-12-01 00:00:00+00:00,0.05953693
2003-12-02 00:00:00+00:00,0.02601457
2003-12-03 00:00:00+00:00,0.00872690
2003-12-04 00:00:00+00:00,-0.02502554
2003-12-05 00:00:00+00:00,0.01243523
2003-12-08 00:00:00+00:00,-0.00772400
2003-12-09 00:00:00+00:00,0.02221074
2003-12-10 00:00:00+00:00,0.00102145
2003-12-11 00:00:00+00:00,-0.00204186
2003-12-12 00:00:00+00:00,0.01941748
2003-12-15 00:00:00+00:00,0.01113360
2003-12-16 00:00:00+00:00,0.01910508
2003-12-17 00:00:00+00:00,-0.01294821
2003-12-18 00:00:00+00:00,0.03612644
2003-12-19 00:00:00+00:00,0.01822660
2003-12-22 00:00:00+00:00,-0.03320313
2003-12-23 00:00:00+00:00,0.02235469
2003-12-24 00:00:00+00:00,0.00933202
2003-12-29 00:00:00+00:00,0.03958944
2003-12-30 00:00:00+00:00,-0.00047916
2003-12-31 00:00:00+00:00,0.00479386
2004-01-05 00:00:00+00:00,0.07795313
2004-01-06 00:00:00+00:00,-0.03035879
2004-01-07 00:00:00+00:00,-0.00653900
2004-01-08 00:00:00+00:00,0.07548054
2004-01-09 00:00:00+00:00,-0.00857014
2004-01-12 00:00:00+00:00,-0.03624830
2004-01-13 00:00:00+00:00,0.00508083
2004-01-14 00:00:00+00:00,0.01520037
2004-01-15 00:00:00+00:00,-0.01782450
2004-01-16 00:00:00+00:00,0.01798893
2004-01-20 00:00:00+00:00,0.04296161
2004-01-21 00:00:00+00:00,-0.00089485
2004-01-22 00:00:00+00:00,0.00223714
2004-01-23 00:00:00+00:00,0.00758929
2004-01-26 00:00:00+00:00,-0.01422855
2004-01-27 00:00:00+00:00,-0.00403045
2004-01-28 00:00:00+00:00,0.03231598
2004-01-29 00:00:00+00:00,-0.01898455
2004-01-30 00:00:00+00:00,0.04010695
2004-02-02 00:00:00+00:00,-0.00261894
2004-02-03 00:00:00+00:00,0.04195804
2004-02-04 00:00:00+00:00,0.00813008
2004-02-05 00:00:00+00:00,-0.00127714
2004-02-06 00:00:00+00:00,0.01108269
2004-02-09 00:00:00+00:00,0.00931809
2004-02-10 00:00:00+00:00,-0.01391231
2004-02-11 00:00:00+00:00,0.06069610
2004-02-12 00:00:00+00:00,0.03577303
2004-02-13 00:00:00+00:00,0.00604108
2004-02-17 00:00:00+00:00,0.08765581
2004-02-18 00:00:00+00:00,0.00423077
2004-02-19 00:00:00+00:00,0.04417979
2004-02-20 00:00:00+00:00,-0.02933434
2004-02-23 00:00:00+00:00,0.01375602
2004-02-24 00:00:00+00:00,0.02245908
2004-02-25 00:00:00+00:00,-0.02526395
2004-02-26 00:00:00+00:00,0.06228506
2004-02-27 00:00:00+00:00,-0.00853116
2004-03-01 00:00:00+00:00,0.02717796
2004-03-02 00:00:00+00:00,-0.02609641
2004-03-03 00:00:00+00:00,-0.10000000
2004-03-04 00:00:00+00:00,0.02243714
2004-03-05 00:00:00+00:00,0.03059273
2004-03-08 00:00:00+00:00,-0.06174699
2004-03-09 00:00:00+00:00,-0.02877138
2004-03-10 00:00:00+00:00,0.02526648
2004-03-11 00:00:00+00:00,0.07332293
2004-03-12 00:00:00+00:00,-0.03906837
2004-03-15 00:00:00+00:00,0.04710839
2004-03-16 00:00:00+00:00,0.01607477
2004-03-17 00:00:00+00:00,-0.01995565
2004-03-18 00:00:00+00:00,0.02765321
2004-03-19 00:00:00+00:00,0.01031688
2004-03-22 00:00:00+00:00,-0.03335777
2004-03-23 00:00:00+00:00,0.00969426
2004-03-24 00:00:00+00:00,-0.00556586
2004-03-25 00:00:00+00:00,-0.01116487
2004-03-26 00:00:00+00:00,0.00187406
2004-03-29 00:00:00+00:00,0.01494768
2004-03-30 00:00:00+00:00,-0.01595547
2004-03-31 00:00:00+00:00,0.02998501
2004-04-01 00:00:00+00:00,0.01697417
2004-04-02 00:00:00+00:00,-0.03105590
2004-04-05 00:00:00+00:00,-0.05497771
2004-04-06 00:00:00+00:00,0.01108139
2004-04-07 00:00:00+00:00,-0.01405775
2004-04-08 00:00:00+00:00,-0.00038241
2004-04-12 00:00:00+00:00,-0.02486611
2004-04-13 00:00:00+00:00,-0.01201550
2004-04-14 00:00:00+00:00,0.02496100
2004-04-15 00:00:00+00:00,-0.01001541
2004-04-16 00:00:00+00:00,0.06891212
2004-04-19 00:00:00+00:00,0.02280374
2004-04-20 00:00:00+00:00,-0.06678967
2004-04-21 00:00:00+00:00,-0.11926606
2004-04-22 00:00:00+00:00,0.00162800
2004-04-23 00:00:00+00:00,0.02035002
2004-04-26 00:00:00+00:00,0.00080451
2004-04-27 00:00:00+00:00,-0.00724346
2004-04-28 00:00:00+00:00,-0.09693053
2004-04-29 00:00:00+00:00,0.02719932
2004-04-30 00:00:00+00:00,0.02431866
2004-05-03 00:00:00+00:00,0.02898551
2004-05-04 00:00:00+00:00,0.00367197
2004-05-05 00:00:00+00:00,0.01912902
2004-05-06 00:00:00+00:00,-0.00523349
2004-05-07 00:00:00+00:00,-0.07356508
2004-05-10 00:00:00+00:00,-0.03821924
2004-05-11 00:00:00+00:00,0.04282655
2004-05-12 00:00:00+00:00,-0.01172529
2004-05-13 00:00:00+00:00,-0.00926316
2004-05-14 00:00:00+00:00,-0.00000000
2004-05-17 00:00:00+00:00,-0.05305603
2004-05-18 00:00:00+00:00,0.01529052
2004-05-19 00:00:00+00:00,0.07282185
2004-05-20 00:00:00+00:00,-0.01420811
2004-05-21 00:00:00+00:00,0.05857564
2004-05-24 00:00:00+00:00,0.01841244
2004-05-25 00:00:00+00:00,0.00081037
2004-05-26 00:00:00+00:00,-0.00283630
2004-05-27 00:00:00+00:00,0.06617946
2004-05-28 00:00:00+00:00,0.01256874
2004-06-01 00:00:00+00:00,0.02504892
2004-06-02 00:00:00+00:00,-0.06653772
2004-06-03 00:00:00+00:00,-0.00280449
2004-06-04 00:00:00+00:00,-0.02367576
2004-06-07 00:00:00+00:00,0.05602923
2004-06-08 00:00:00+00:00,-0.04188068
2004-06-09 00:00:00+00:00,-0.11676768
2004-06-10 00:00:00+00:00,0.01545728
2004-06-14 00:00:00+00:00,-0.03196931
2004-06-15 00:00:00+00:00,0.06507592
2004-06-16 00:00:00+00:00,-0.01973132
2004-06-17 00:00:00+00:00,0.03435115
2004-06-18 00:00:00+00:00,-0.01042535
2004-06-21 00:00:00+00:00,0.00461216
2004-06-22 00:00:00+00:00,-0.05355668
2004-06-23 00:00:00+00:00,0.05199828
2004-06-24 00:00:00+00:00,0.04686192
2004-06-25 00:00:00+00:00,-0.02288517
2004-06-28 00:00:00+00:00,-0.00124018
2004-06-29 00:00:00+00:00,-0.02691511
2004-06-30 00:00:00+00:00,0.05404255
2004-07-01 00:00:00+00:00,0.02193709
2004-07-02 00:00:00+00:00,-0.00081833
2004-07-06 00:00:00+00:00,-0.00081967
2004-07-07 00:00:00+00:00,0.05911330
2004-07-08 00:00:00+00:00,-0.00637450
2004-07-09 00:00:00+00:00,0.04396483
2004-07-12 00:00:00+00:00,-0.00624512
2004-07-13 00:00:00+00:00,-0.00000000
2004-07-14 00:00:00+00:00,-0.00273865
2004-07-15 00:00:00+00:00,0.01448708
2004-07-16 00:00:00+00:00,0.03339806
2004-07-19 00:00:00+00:00,-0.00572301
2004-07-20 00:00:00+00:00,-0.02681992
2004-07-21 00:00:00+00:00,-0.01283547
2004-07-22 00:00:00+00:00,0.01843137
2004-07-23 00:00:00+00:00,-0.05866356
2004-07-26 00:00:00+00:00,0.00120192
2004-07-27 00:00:00+00:00,-0.04520000
2004-07-28 00:00:00+00:00,0.07944308
2004-07-29 00:00:00+00:00,0.03579858
2004-07-30 00:00:00+00:00,0.02319289
2004-08-02 00:00:00+00:00,-0.00382263
2004-08-03 00:00:00+00:00,-0.00114899
2004-08-04 00:00:00+00:00,-0.01074444
2004-08-05 00:00:00+00:00,-0.02124372
2004-08-06 00:00:00+00:00,0.00273437
2004-08-09 00:00:00+00:00,-0.05203443
2004-08-10 00:00:00+00:00,0.02456706
2004-08-11 00:00:00+00:00,0.02346858
2004-08-12 00:00:00+00:00,-0.00471513
2004-08-13 00:00:00+00:00,0.07376726
2004-08-16 00:00:00+00:00,-0.00113809
2004-08-17 00:00:00+00:00,-0.00988217
2004-08-18 00:00:00+00:00,-0.05315488
2004-08-19 00:00:00+00:00,0.03463203
2004-08-20 00:00:00+00:00,-0.03484321
2004-08-23 00:00:00+00:00,-0.04099330
2004-08-24 00:00:00+00:00,-0.00201388
2004-08-25 00:00:00+00:00,-0.00040355
2004-08-26 00:00:00+00:00,0.01694232
2004-08-27 00:00:00+00:00,0.01399440
2004-08-30 00:00:00+00:00,0.00635425
2004-08-31 00:00:00+00:00,0.01505547
2004-09-01 00:00:00+00:00,-0.00390320
2004-09-02 00:00:00+00:00,-0.04502741
2004-09-03 00:00:00+00:00,-0.01161859
2004-09-07 00:00:00+00:00,0.05163372
2004-09-08 00:00:00+00:00,-0.02201258
2004-09-09 00:00:00+00:00,0.01233585
2004-09-10 00:00:00+00:00,0.02254747
2004-09-13 00:00:00+00:00,0.00898437
2004-09-14 00:00:00+00:00,-0.00700389
2004-09-15 00:00:00+00:00,-0.01210938
2004-09-16 00:00:00+00:00,0.04286276
2004-09-17 00:00:00+00:00,0.00268920
2004-09-20 00:00:00+00:00,0.02419355
2004-09-21 00:00:00+00:00,0.02955665
2004-09-22 00:00:00+00:00,0.03988073
2004-09-23 00:00:00+00:00,-0.01496897
2004-09-24 00:00:00+00:00,-0.00147275
2004-09-27 00:00:00+00:00,0.02541436
2004-09-28 00:00:00+00:00,-0.00870827
2004-09-29 00:00:00+00:00,0.02920774
2004-09-30 00:00:00+00:00,0.00179469
2004-10-01 00:00:00+00:00,0.01110315
2004-10-04 00:00:00+00:00,-0.00783476
2004-10-05 00:00:00+00:00,0.00536865
2004-10-06 00:00:00+00:00,0.02533000
2004-10-07 00:00:00+00:00,0.00702741
2004-10-08 00:00:00+00:00,0.04833625
