Date,excess_net_ret
2012-03-08,0.003297411699663471
2012-03-09,0.0059772691249751625
2012-03-11,9.666875371501477e-05
2012-03-12,-0.0012901662209015429
2012-03-13,-0.000299960007934905
2012-03-14,-0.0004984809604126481
2012-03-15,-0.0027816905350408435
2012-03-16,0.0004953105315551178
2012-03-18,0.001887959168241762
2012-03-19,0.0002952312644821407
2012-03-20,0.0028761584210263264
2012-03-21,-0.0006954737593215299
2012-03-22,-0.003766359167079399
2012-03-23,-0.008056211121883091
2012-03-25,0.003807022496213179
2012-03-26,-0.001402139962386085
2012-03-27,0.0073976000000000736
2012-03-28,-0.005660390950301118
2012-03-29,-0.0011996579065589818
2012-03-30,0.0011974225220723286
2012-04-01,0.0003973433762602903
2012-04-02,-0.0003015602091163928
2012-04-03,0.0077837241154811295
2012-04-04,-0.0030726424238423605
2012-04-05,-0.00407556932853118
2012-04-06,0.003290051740267831
2012-04-08,-0.004277676137405627
2012-04-09,0.0006966213700817094
2012-04-10,-0.0006011426404550078
2012-04-11,-0.004595582556720496
2012-04-12,0.0012012593456381332
2012-04-13,0.005007118084360343
2012-04-15,-0.003690965447114045
2012-04-16,-0.0015031616514352571
2012-04-17,-2.2611111111111112e-06
2012-04-18,0.011722643927803972
2012-04-19,-0.0011905673181898994
2012-04-20,-0.0047620630889417025
2012-04-22,0.00209041989615152
2012-04-23,-0.0011954598781391697
2012-04-24,0.0035814003511974108
2012-04-25,0.003866122156366747
2012-04-26,0.005234612483530987
2012-04-27,-0.004426015568170771
2012-04-29,0.005526684241706126
2012-04-30,9.550991097137843e-05
2012-05-01,-0.00736631191703494
2012-05-02,0.0019759782558522857
2012-05-03,0.00019524447735023032
2012-05-04,-0.0019759911622142844
2012-05-06,-0.010187964943741445
2012-05-07,0.0010963275568655927
2012-05-08,0.002492326646706486
2012-05-09,-0.005975734844588129
2012-05-10,0.0010989691453846295
2012-05-11,-0.004504414609177052
2012-05-13,0.0036151129727330948
2012-05-14,-0.0007036667400955207
2012-05-15,0.0006987194722778176
2012-05-16,-0.01101700194753177
2012-05-17,0.0004022979362829669
2012-05-18,-0.009313059613286977
2012-05-20,-0.0004108830336771881
2012-05-21,0.002245939294838919
2012-05-22,0.0030564977949423477
2012-05-23,-0.006203477564298107
2012-05-24,-0.002253092498636058
2012-05-25,-0.002052840844781676
2012-05-27,0.0008194615163344545
2012-05-28,0.0020505665366455507
2012-05-29,0.0015341759304788294
2012-05-30,-0.0026612746667349567
2012-05-31,-0.0030785797496553284
2012-06-01,-0.0061741072834871
2012-06-03,-0.009110690687931904
2012-06-04,0.0019824959948119172
2012-06-05,0.004584903185524836
2012-06-06,0.004563815601217601
2012-06-07,0.004129836960514331
2012-06-08,-0.0025743414609053243
2012-06-10,0.009590248491490342
2012-06-11,0.0005082934761384616
2012-06-12,-0.009499254189216759
2012-06-13,0.0016468095360826017
2012-06-14,-0.0009291237889392627
2012-06-15,0.004324238381522967
2012-06-17,0.0031772772030749306
2012-06-18,0.0003040651329242226
2012-06-19,-0.0028646494045792893
2012-06-20,0.004303084366991186
2012-06-21,-0.0026561319681195302
2012-06-22,-0.007166315236413862
2012-06-24,0.0021624669527197152
2012-06-25,-2.675e-06
2012-06-26,-0.0015455674089693207
2012-06-27,0.002882121883978348
2012-06-28,0.0017438818781030908
2012-06-29,-0.0009252820572416852
2012-07-01,0.006463786403343717
2012-07-02,-0.000206773427833246
2012-07-03,0.00275158352373178
2012-07-04,0.0025405818550164306
2012-07-05,9.927770562780367e-05
2012-07-06,-0.002234030293474421
2012-07-08,-0.00447593188583868
2012-07-09,0.0009166754096732243
2012-07-10,-0.0009209034580499532
2012-07-11,-0.0011261557476253605
2012-07-12,-2.816666666666667e-06
2012-07-13,0.0026558117075665207
2012-07-15,0.004280416984499166
2012-07-16,-0.000916716145410295
2012-07-17,0.0011151747967272205
2012-07-18,0.001418778130287701
2012-07-19,0.002227932522303202
2012-07-20,0.002020521250589957
2012-07-22,-0.006160425777306666
2012-07-23,-0.0017295815219231351
2012-07-24,-0.0025465692104192756
2012-07-25,-0.0023490372113978814
2012-07-26,0.0070522563905931175
2012-07-27,0.006190563851660028
2012-07-29,0.0036297359149007583
2012-07-30,-0.0008074434546551875
2012-07-31,0.003921372517944635
2012-08-01,-0.0006040581813170834
2012-08-02,-0.003412424788274853
2012-08-03,9.838121638537955e-05
2012-08-05,0.004727069017352082
2012-08-06,-0.00040341756801874396
2012-08-07,0.0004979934751026787
2012-08-08,0.0023001967365421905
2012-08-09,0.004792372773392909
2012-08-10,-0.00020175535006017648
2012-08-12,0.0020856242886347874
2012-08-13,0.0005923660612677255
2012-08-14,-0.0009949750264496833
2012-08-15,-0.0008959663224782786
2012-08-16,0.0033764557678294164
2012-08-17,0.0021764650094087813
2012-08-19,-0.0009906399446586865
2012-08-20,-0.0002997235920137204
2012-08-21,0.001481166772214582
2012-08-22,-0.0028682878462271996
2012-08-23,0.0015826669672346797
2012-08-24,-0.0048503926515850015
2012-08-26,0.001389041225933795
2012-08-27,0.0011883451512292003
2012-08-28,0.0005919846512974752
2012-08-29,0.00237554028507238
2012-08-30,-0.002177734864337878
2012-08-31,-0.0014887146506931059
2012-09-02,0.005653347992877762
2012-09-03,9.61318711285641e-05
2012-09-04,0.001181082307287434
2012-09-05,-0.002860664285244927
2012-09-06,-0.002374734200513848
2012-09-07,0.009506699913323171
2012-09-09,0.0027445639902857447
2012-09-10,9.496248871933131e-05
2012-09-11,0.003617527250489178
2012-09-12,0.002142051669591511
2012-09-13,-0.0060345401473878724
2012-09-14,0.011350731864648312
2012-09-16,-0.006196642629869952
2012-09-17,0.000581324459538593
2012-09-18,-0.0033118885442011805
2012-09-19,0.0010710138560685925
2012-09-20,-0.0071235896193694885
2012-09-21,0.005596805887120607
2012-09-23,-0.0026407074540837658
2012-09-24,-0.0012764862278380137
2012-09-25,-0.0003954107100823886
2012-09-26,-0.0018671655546833893
2012-09-27,-0.0013787974360235584
2012-09-28,0.0037379200867319953
2012-09-30,-0.005494416872609674
2012-10-01,0.0004906535784328627
2012-10-02,0.001377318018595204
2012-10-03,-0.0044316699693788195
2012-10-04,0.0011834680068104587
2012-10-05,0.0054282093035121935
2012-10-07,0.0032381968866627303
2012-10-08,-2.816666666666667e-06
2012-10-09,0.0015634990332841611
2012-10-10,-0.002935089685758912
2012-10-11,-0.002061446703754482
2012-10-12,0.002747666159135393
2012-10-14,-0.0024518845611285083
2012-10-15,0.0004879144358243329
2012-10-16,-0.001279110993325305
2012-10-17,-0.004720472495222619
2012-10-18,0.008291699512030428
2012-10-19,-0.008033230283517816
2012-10-21,-0.008394421470530093
2012-10-22,0.0013909086519315577
2012-10-23,-0.0005000750563397855
2012-10-24,0.0024837198547696176
2012-10-25,-0.0019876901826861794
2012-10-26,-0.002886376993438155
2012-10-28,-0.0034929793498853163
2012-10-29,0.0009970086935494307
2012-10-30,-0.0028025415589319506
2012-10-31,0.002202123258041595
2012-11-01,-0.0008029072542286694
2012-11-02,0.003400728403403393
2012-11-04,0.0008951701715884183
2012-11-05,0.0014920996146049398
2012-11-06,-0.0006996227176220355
2012-11-07,0.006271519915015134
2012-11-08,-0.007425344517023013
2012-11-09,-0.0026948065302289078
2012-11-11,-0.0011023939328800277
2012-11-12,0.0010983770029138222
2012-11-13,-0.0009027783693260933
2012-11-14,-0.0008035187256078297
2012-11-15,-0.002005257284537942
2012-11-16,0.0014026672102357232
2012-11-18,0.0013004857450645648
2012-11-19,-0.00030277630326480014
2012-11-20,0.0037015467041523306
2012-11-21,-0.0016982664621983314
2012-11-22,0.002395166942252121
2012-11-23,-0.0010989874951549334
2012-11-25,0.003988613761946015
2012-11-26,0.0011897891771021237
2012-11-27,-0.00030061297399240394
2012-11-28,-0.00198871677589117
2012-11-29,0.0017883304693284763
2012-11-30,-0.00020088223452620037
2012-12-02,-0.0007969284507686299
2012-12-03,0.0009914596058255363
2012-12-04,-0.0017903401107356922
2012-12-05,0.003081522999646079
2012-12-06,-0.00039942167724654
2012-12-07,0.000791413850852072
2012-12-09,0.004360088204772348
2012-12-10,-0.0003974028435889055
2012-12-11,0.0011828153636404995
2012-12-12,9.666656254789978e-05
2012-12-13,0.000589943781164086
2012-12-14,0.0002947955068176749
2012-12-16,-0.0023659146958348973
2012-12-17,-0.0011864300298519163
2012-12-18,0.0031630069620251114
2012-12-19,-0.002071739274447909
2012-12-20,-0.002866313410056259
2012-12-21,-0.0008932382278802436
2012-12-23,-0.003967906008648724
2012-12-24,0.0006953141114983853
2012-12-26,-0.0008977386545520625
2012-12-27,0.0011927482041113485
2012-12-28,-0.001293169665451223
2012-12-30,-0.00029902582542206275
2012-12-31,-0.0003997127270312101
2013-01-02,0.009365100859491647
2013-01-03,0.00019548063590788716
2013-01-04,-0.0034567150906457326
2013-01-06,0.002771403372072469
2013-01-07,-0.0016810781904386127
2013-01-08,-1.8305555555555555e-06
2013-01-09,0.001383489700207925
2013-01-10,9.690446596177705e-05
2013-01-11,0.002369100688269767
2013-01-13,-0.0002976552500163691
2013-01-14,0.0001950664325149226
2013-01-15,-0.000495248066918532
2013-01-16,9.650544049970508e-05
2013-01-17,-0.0018758352647120333
2013-01-18,-0.0004960874119080533
2013-01-20,-0.004944290423434872
2013-01-21,9.72233480126899e-05
2013-01-22,0.0004945090749572272
2013-01-23,-0.001094142083071415
2013-01-24,-0.007257271660703567
2013-01-25,-0.0032056377651527696
2013-01-27,-0.004923274881155693
2013-01-28,-0.0002039709740726098
2013-01-29,0.0018151083350157267
2013-01-30,0.004532489688297871
2013-01-31,-0.0014065368291703408
2013-02-01,0.00592476723728997
2013-02-03,0.0006971185923039316
2013-02-04,-0.0002015531023739285
2013-02-05,-0.0019983905396413317
2013-02-06,0.002398267801780187
2013-02-07,0.0006964214722804192
2013-02-08,-0.0017965883737674142
2013-02-10,-0.005695140420384458
2013-02-11,-0.000806080162118446
2013-02-12,-0.0017114524518839235
2013-02-13,0.004025591826116261
2013-02-14,0.0004986878468739183
2013-02-15,0.0006989377192982034
2013-02-17,-0.006314177115474534
2013-02-18,0.0002996331770676204
2013-02-19,-0.0030268950659589192
2013-02-20,-0.0009132066776744286
2013-02-21,-0.005973297212384805
2013-02-22,0.0008108100253346704
2013-02-24,-0.005699209773076478
2013-02-25,-0.0007194198354246295
2013-02-26,-0.001538849897350937
2013-02-27,-0.0014383363691249952
2013-02-28,0.0025637767796030356
2013-03-01,-0.005942538466461897
2013-03-03,0.0024694842338862347
2013-03-04,-0.0030854669506959966
2013-03-05,0.0033989639415753937
2013-03-06,0.0007164538267927031
2013-03-07,-0.004827641635868954
2013-03-08,-2.6055555555555553e-06
2013-03-10,0.002782622420512061
2013-03-11,0.0009230140091897206
2013-03-12,0.0004082830250086318
2013-03-13,-0.0007216649379038143
2013-03-14,-0.0002082882414927081
2013-03-15,0.004110646650956866
2013-03-17,-0.0014361556451613926
2013-03-18,-0.00010494802869215543
2013-03-19,0.0015362782051281552
2013-03-20,-0.004815080261136771
2013-03-21,0.001335823811483782
2013-03-22,0.00040915466750025137
2013-03-24,0.0028743170475944504
2013-03-25,-0.0004118240189718409
2013-03-26,0.0030719715706869926
2013-03-27,0.0028579590135185385
2013-03-28,0.0005073483441422129
2013-03-31,-0.0009182825459852699
2013-04-01,-2.1833333333333333e-06
2013-04-02,0.0019340931833621727
2013-04-03,0.0008119807612330842
2013-04-04,-0.0006117283197830873
2013-04-05,0.0014218017405598624
2013-04-07,-0.003251221294791913
2013-04-08,-0.0008168264805759897
2013-04-09,0.0013234763911546894
2013-04-10,0.0002016730277522934
2013-04-11,0.002135939763819649
2013-04-12,0.0034521916474784154
2013-04-14,-0.003949856534161172
2013-04-15,-0.003863942227078256
2013-04-16,-0.00387870539230693
2013-04-17,0.0002033050650415315
2013-04-18,-0.0020496810803891483
2013-04-19,0.0014352258380365215
2013-04-21,-0.002358207185674746
2013-04-22,0.00010123380808916584
2013-04-23,-0.0008230860760216255
2013-04-24,0.0005123774334464705
2013-04-25,0.0030804306862543154
2013-04-26,0.003890369825663301
2013-04-28,0.002447002124283207
2013-04-29,0.0015251538486328955
2013-04-30,0.003453525108390207
2013-05-01,0.004960475316455509
2013-05-02,-0.0013115056630390418
2013-05-03,-0.004945409947701255
2013-05-05,0.0046629599489624385
2013-05-06,0.0004025169481452196
2013-05-07,-0.00020297284772660787
2013-05-08,0.003328703060881288
2013-05-09,0.002311918488719033
2013-05-10,-0.006121938534350115
2013-05-12,-0.0034337375708116138
2013-05-13,0.0010117296958542597
2013-05-14,0.0008082957634742782
2013-05-15,-0.009102149114616655
2013-05-16,0.0024483128465490225
2013-05-17,-0.00651630729608511
2013-05-19,-0.004202236239198031
2013-05-20,-1.2666666666666667e-06
2013-05-21,0.002571279124648384
2013-05-22,-0.0013354190638293366
2013-05-23,-0.011100888897453394
2013-05-24,0.005610941626250004
2013-05-26,0.000825590706674122
2013-05-27,-0.000414249679884433
2013-05-28,-0.0025839835169879843
2013-05-29,-0.005387149349789919
2013-05-30,0.00551819194522531
2013-05-31,0.004555696722820486
2013-06-02,-0.0052587875143184455
2013-06-03,0.0010350379377252826
2013-06-04,0.004243406944013131
2013-06-05,-0.003197284621993138
2013-06-06,0.0007225548479678571
2013-06-07,0.006199642800055027
2013-06-09,0.005853293727745789
2013-06-10,0.00010084708805613238
2013-06-11,0.0012239732761554205
2013-06-12,-0.00030727403063892446
2013-06-13,-0.00316363614483097
2013-06-14,0.0029663960431163257
2013-06-16,0.0020393414345474255
2013-06-17,0.0006096690832571022
2013-06-18,-0.0034613332779304864
2013-06-19,-0.002247910937234024
2013-06-20,-0.009724056987514043
2013-06-21,-0.005582085186716213
2013-06-23,-0.010394116386059693
2013-06-24,-0.004202487040537755
2013-06-25,0.0034785173111627193
2013-06-26,-0.0004220777485841976
2013-06-27,0.005886369251393203
2013-06-28,-0.003450343276366629
2013-06-30,-0.005140486845325542
2013-07-01,0.0016857462338193947
2013-07-02,-0.00021163193523482542
2013-07-03,-0.0042120973535226276
2013-07-04,0.003593332524579883
2013-07-05,-0.0009491947745122202
2013-07-07,-0.004956842666010654
2013-07-08,0.000846460365229173
2013-07-09,0.003492714900594134
2013-07-10,0.0013704696056365247
2013-07-11,0.014855051760732261
2013-07-12,-0.0006239791435953921
2013-07-14,-0.0016632205254288144
2013-07-15,-0.0016660601399005064
2013-07-16,-0.002085764008755432
2013-07-17,0.002610322105006574
2013-07-18,-0.0025011048882405875
2013-07-19,0.005743419770815252
2013-07-21,0.001453084683281405
2013-07-22,0.00010270530323973717
2013-07-23,0.0020728382711249853
2013-07-24,0.00279288232310157
2013-07-25,-0.00020705853510341582
2013-07-26,0.0023730171224632104
2013-07-28,0.0013378485480513285
2013-07-29,-0.0011318335458222106
2013-07-30,-0.0008244549736947761
2013-07-31,-0.0021644428018725943
2013-08-01,0.002063708067772395
2013-08-02,-0.006491816525287863
2013-08-04,-0.0028009446302441725
2013-08-05,-0.00020925335551857997
2013-08-06,0.002494951142431209
2013-08-07,-0.001661362122155286
2013-08-08,-0.0024956922659877174
2013-08-09,0.009062910636475166
2013-08-11,0.0028895908851029137
2013-08-12,-0.000928212670018424
2013-08-13,-0.001444254039571363
2013-08-14,-0.005161367053663594
2013-08-15,0.004977844778699844
2013-08-16,0.00020517429121924498
2013-08-18,-0.0019620509803921497
2013-08-19,-0.00020835384655147322
2013-08-20,-0.0035178703726686713
2013-08-21,-0.005709621622556727
2013-08-22,-0.00501142452447224
2013-08-23,-0.005770882211964387
2013-08-25,0.0039033446449298435
2013-08-26,-0.00010623603928711239
2013-08-27,-0.0022086332965415858
2013-08-28,0.002106051394156528
2013-08-29,0.0008401984487430936
2013-08-30,-0.002836840009336947
2013-09-01,-0.0007380909974601589
2013-09-02,0.0011587591819523324
2013-09-03,-0.0012642596904870738
2013-09-04,0.0014753814268142482
2013-09-05,0.0032627986434243528
2013-09-06,0.001153685848781532
2013-09-08,0.006288085099686729
2013-09-09,0.0022907251984747024
2013-09-10,0.0012464484773169464
2013-09-11,0.0016599095730265025
2013-09-12,0.004144014889648773
2013-09-13,-0.004643975311285306
2013-09-15,0.0030059358680627943
2013-09-16,0.002273621253230061
2013-09-17,-0.0036096442762939456
2013-09-18,0.0025871754576921686
2013-09-19,0.009496983819379811
2013-09-20,-0.007056358412016721
2013-09-22,-0.0021631410687721715
2013-09-23,0.0009283245412896871
2013-09-24,0.0008242095752848124
2013-09-25,-0.0024732611895277043
2013-09-26,-0.0009297016749292755
2013-09-27,0.0005163388300193631
2013-09-29,-0.00010389102259419988
2013-09-30,-4.2222222222222226e-07
2013-10-01,0.0018592361590482975
2013-10-02,-0.005364364479112973
2013-10-03,0.003110220576814463
2013-10-04,-0.0007244388064717082
2013-10-06,0.00268906567866751
2013-10-07,-0.00154865429105323
2013-10-08,-0.0013449415469670542
2013-10-09,-0.00434729315673288
2013-10-10,-0.0033271896879836973
2013-10-11,0.0016665045881125709
2013-10-13,0.0027047416822818518
2013-10-14,0.0010363059800664312
2013-10-15,0.001552032728341421
2013-10-16,-0.0035234371414518055
2013-10-17,0.006129805244956967
2013-10-18,0.0019615600174435564
2013-10-20,-0.0001039266009231399
2013-10-21,-1.1277777777777776e-06
2013-10-22,-0.0004134989117983727
2013-10-23,-0.002269963008800901
2013-10-24,-0.004652629691843001
2013-10-25,-0.005297486266890538
2013-10-27,-0.001462669134706839
2013-10-28,0.0003124790638504838
2013-10-29,0.0006258891815615891
2013-10-30,-0.002612639320658862
2013-10-31,-0.002200469045291624
2013-11-01,0.005037184387646941
2013-11-03,0.001461013214389349
2013-11-04,0.0002071639891194158
2013-11-05,-0.0023994898681055006
2013-11-06,-0.0005239835841694326
2013-11-07,0.002612692392554589
2013-11-08,-0.003130600027812551
2013-11-10,-0.0030357964427704487
2013-11-11,0.0009427963666469207
2013-11-12,-0.0006311765854709168
2013-11-13,-0.0007364823320277886
2013-11-14,0.0016776761373577414
2013-11-15,0.0011507356479055928
2013-11-17,0.002091619011725404
2013-11-18,0.0007289051794586145
2013-11-19,0.00010193114190773349
2013-11-20,-0.0039688498550218936
2013-11-21,0.0005218852727123962
2013-11-22,-0.006705790436495396
2013-11-24,-0.0008457287786916685
2013-11-25,-0.0014796864482556466
2013-11-26,0.002429060438173127
2013-11-27,-0.001056168534139425
2013-11-28,-0.0036961518559567043
2013-11-29,-0.0006373494461512742
2013-12-01,-0.0026519592164623673
2013-12-02,0.0009549437641723401
2013-12-03,-0.003081298118650712
2013-12-04,-0.0007471827226245119
2013-12-05,-0.0016003849882742424
2013-12-06,0.001066002761762459
2013-12-08,0.0007448981418279498
2013-12-09,0.0006374821100807245
2013-12-10,0.0018086572377842077
2013-12-11,0.0020179455755191056
2013-12-12,0.002120115915119402
2013-12-13,-0.007519035425857275
2013-12-15,0.005012037590379962
2013-12-16,0.0007410486885090846
2013-12-17,-0.00010789758992122
2013-12-18,-0.002866085938144656
2013-12-19,-0.009257291371158292
2013-12-20,0.00440061763514568
2013-12-22,0.002243198309101162
2013-12-23,0.0007445527777777843
2013-12-24,0.0013835903947274153
2013-12-26,-0.0025565225149310126
2013-12-27,0.0021324133885272365
2013-12-29,-0.007349290889918288
2013-12-30,-0.0009674302784333992
2013-12-31,0.006547942226815492
2014-01-02,-0.0020287828675058526
2014-01-03,0.0016015178529009758
2014-01-05,0.002025845354559415
2014-01-06,0.0010635261529449327
2014-01-07,-0.005427517493882309
2014-01-08,-0.011447495895735212
2014-01-09,-0.0029229589363224126
2014-01-10,-0.0013034937426139052
2014-01-12,-0.005108713085319629
2014-01-13,0.00021740430244550772
2014-01-14,0.0017463110386105494
2014-01-15,-0.007414257289811905
2014-01-16,0.0024152686939410313
2014-01-17,0.0007659690767930392
2014-01-19,-0.003066455784857546
2014-01-20,0.001646137761427245
2014-01-21,-0.0006588087182813997
2014-01-22,-0.0018660437084779926
2014-01-23,-0.012531354201167634
2014-01-24,-0.0004465026417334045
2014-01-26,0.005343944914625086
2014-01-27,0.00033082173484958756
2014-01-28,-0.0028803807616359285
2014-01-29,-0.0051094704037879255
2014-01-30,-0.0031259127001401496
2014-01-31,-5.638888888888888e-07
2014-02-02,0.005485943781024876
2014-02-03,-0.000224194926998286
2014-02-04,0.004565168645578005
2014-02-05,0.0006635733353044969
2014-02-06,0.0006629199445984382
2014-02-07,-0.0008882321146914139
2014-02-09,0.0031007863158348226
2014-02-10,0.0015448904098993568
2014-02-11,-0.00573824859349148
2014-02-12,0.008874659568586194
2014-02-13,-0.002310385488837535
2014-02-14,0.005621129232804139
2014-02-16,-0.0016447598770505673
2014-02-17,0.00032874743083000064
2014-02-18,0.0008765817107527027
2014-02-19,0.0027399786763898817
2014-02-20,-0.013890297222222283
2014-02-21,-0.00476989787869825
2014-02-23,0.0021160997684668823
2014-02-24,-0.00033493168328448743
2014-02-25,0.005226764479050682
2014-02-26,-0.0021038065219528756
2014-02-27,-0.0043259506320691985
2014-02-28,0.0008895594804545019
2014-03-02,0.005339639847372132
2014-03-03,0.0008840371564286601
2014-03-04,-0.0028765603846438365
2014-03-05,-0.0004451565210158269
2014-03-06,0.004436556173181986
2014-03-07,0.00408556519140372
2014-03-09,-0.008142291859185987
2014-03-10,-0.002885312200532325
2014-03-11,0.00044353048757867755
2014-03-12,0.0008882152101401525
2014-03-13,-0.00033466760904981316
2014-03-14,-0.0003348481522638861
2014-03-16,-0.00033495932513213065
2014-03-17,-0.00033500112772893184
2014-03-18,0.0037804299777529807
2014-03-19,-0.005985661997635849
2014-03-20,-0.010926995466369365
2014-03-21,-0.0004523344053701442
2014-03-23,0.0024793521726055676
2014-03-24,-0.00045128264591933544
2014-03-25,0.0028120060263336437
2014-03-26,0.0042629839907605905
2014-03-27,0.005250855684061416
2014-03-28,0.007780108327157862
2014-03-30,-0.003861705761453006
2014-03-31,-0.0003334557930092525
2014-04-01,0.00033117173484958754
2014-04-02,0.0025462194130710094
2014-04-03,0.00033078137287392763
2014-04-04,0.0003305299528910479
2014-04-06,0.003531303274466582
2014-04-07,0.0009890367698099178
2014-04-08,0.0012078139447434888
2014-04-09,0.0028523940469221583
2014-04-10,0.0036103768330050415
2014-04-11,-0.0043626300839603544
2014-04-13,-0.0036151175421944943
2014-04-14,-0.0005505574454704001
2014-04-15,-0.0006608343460171686
2014-04-16,0.0004392726147243347
2014-04-17,-0.0015408290445984762
2014-04-20,-0.0018737099286351888
2014-04-21,-8.444444444444445e-07
2014-04-22,0.00044065665930818394
2014-04-23,-0.0008831764219868484
2014-04-24,-0.00011084625049077424
2014-04-25,0.000110014000859045
2014-04-27,-0.0004421183352964303
2014-04-28,0.0004412579614081477
2014-04-29,0.0017662205634079435
2014-04-30,0.004739156128747729
2014-05-01,-0.0010978677043335576
2014-05-02,0.0009878345414606746
2014-05-04,-0.0014270103357472144
2014-05-05,0.001757273566091519
2014-05-06,0.0008767788499506048
2014-05-07,0.006136141856925384
2014-05-08,-9.166666666666666e-07
2014-05-09,0.004900651859819092
2014-05-11,-0.006504135069369135
2014-05-12,0.00010825439910770227
2014-05-13,-0.0008734705383440149
2014-05-14,-0.0006557961285802714
2014-05-15,0.004806464271277039
2014-05-16,-0.0014140682924987664
2014-05-18,0.0014149413375919289
2014-05-19,0.000542952762072141
2014-05-20,-0.0015222528339251162
2014-05-21,-0.002504251239539467
2014-05-22,-0.0006556505955627281
2014-05-23,0.0016368167103394564
2014-05-25,0.0021791574558535256
2014-05-26,0.0008691465841249477
2014-05-27,0.0015204222783694497
2014-05-28,-0.0016285208333332963
2014-05-29,-0.00010966994982431941
2014-05-30,0.002825100845410645
2014-06-01,-0.0008681007870270476
2014-06-02,-0.0007603699253874265
2014-06-03,-0.004560893275552149
2014-06-04,-0.0029456910952969755
2014-06-05,-0.0006572976403169774
2014-06-06,0.0020787680969060088
2014-06-08,-0.0013116758146731573
2014-06-09,0.0010927467993121396
2014-06-10,0.002402597413416408
2014-06-11,-0.0002190392067817168
2014-06-12,0.003160324309870842
2014-06-13,-0.001413722472771616
2014-06-15,-9.86111111111111e-07
2014-06-16,0.0006518268418760893
2014-06-17,-0.00021863729381904767
2014-06-18,-0.0015236006348429418
2014-06-19,0.004792986606807741
2014-06-20,-4.916666666666667e-07
2014-06-22,0.006179710003072094
2014-06-23,0.0021544696360153714
2014-06-24,0.0009668974910392125
2014-06-25,-0.002471430030973526
2014-06-26,0.003337514375284215
2014-06-27,0.0025751614602340183
2014-06-29,0.0017121037067766105
2014-06-30,-0.0014974727156139573
2014-07-01,0.0007480962402036091
2014-07-02,0.003528847875816892
2014-07-03,-0.0024515221627173693
2014-07-04,0.0023501467948717865
2014-07-06,-0.0011727384536582746
2014-07-07,0.00010579553053737301
2014-07-08,-0.003735445049082392
2014-07-09,0.0018200105134293656
2014-07-10,0.001282309748057902
2014-07-11,0.0019212810822835373
2014-07-13,-0.008312584349246949
2014-07-14,-0.0009678207661723279
2014-07-15,0.0010749130122620079
2014-07-16,-0.003331529037582187
2014-07-17,0.0028025100761822257
2014-07-18,-0.0009679560859074215
2014-07-20,0.0005376171622607134
2014-07-21,0.0006445250645301188
2014-07-22,-0.0005381782674119177
2014-07-23,0.0010746816721631527
2014-07-24,-0.000322971549933687
2014-07-25,-0.0006455897700407742
2014-07-27,-0.006559984229390711
2014-07-28,0.00043217228866749565
2014-07-29,-0.0003255560559342165
2014-07-30,-0.004438215548340573
2014-07-31,-0.004240294037697351
2014-08-01,-0.002184100557981512
2014-08-03,0.0005463515074155035
2014-08-04,-0.0003286036692788893
2014-08-05,0.0010930192153429995
2014-08-06,-0.004917652486402575
2014-08-07,0.004171920027939484
2014-08-08,-0.00011004381568551868
2014-08-10,-0.004047063648294043
2014-08-11,-0.0003302502653635909
2014-08-12,0.002964896016403157
2014-08-13,0.0026274364953332084
2014-08-14,-0.0001101465956671983
2014-08-15,0.0018563338674046522
2014-08-17,0.000326340311852485
2014-08-18,0.0005442407528523813
2014-08-19,-0.001308165286705293
2014-08-20,-0.003927963255881512
2014-08-21,-0.0025194472432129543
2014-08-22,0.003402962340799191
2014-08-25,-0.0007665036899248097
2014-08-26,-0.0023004391151992764
2014-08-27,0.00537728103391511
2014-08-28,0.005239396894711273
2014-08-29,0.00032510920455658854
2014-08-31,-0.0022805771933316855
2014-09-01,0.001305072693749303
2014-09-02,-0.0027174951399455095
2014-09-03,-0.0023979920362500696
2014-09-04,0.000982291583227118
2014-09-05,0.0031637791842475554
2014-09-07,-0.0009797835430340022
2014-09-08,-0.0008717745838173151
2014-09-09,-0.007956091736898149
2014-09-10,0.000438860021726665
2014-09-11,0.0007681395080708231
2014-09-12,-0.00866839998902785
2014-09-14,-0.003984921370595748
2014-09-15,-0.00022266358299066484
2014-09-16,0.0020001113334073874
2014-09-17,0.010315639767055032
2014-09-18,-0.0038431922485727106
2014-09-19,0.002975362449024591
2014-09-21,0.0017577417582417963
2014-09-22,-0.0007680195382964708
2014-09-23,-0.0062579085916248806
2014-09-24,-0.004308940123729551
2014-09-25,-0.002774048997127519
2014-09-26,-0.0011129556816495832
2014-09-28,-0.004232929611890798
2014-09-29,0.0011182071215510981
2014-09-30,0.0012284113904406245
2014-10-01,-0.005691829092735286
2014-10-02,0.008753792087542293
2014-10-03,-0.005785908433466988
2014-10-05,-0.00794580610265588
2014-10-06,0.002706859137055875
2014-10-07,0.007311991928225905
2014-10-08,-0.0024572802347801997
2014-10-09,0.0076127988008160025
2014-10-10,-0.010000277777777898
2014-10-12,0.0015709904601571862
2014-10-13,-0.002241425245281146
2014-10-14,-0.001347986672656452
2014-10-15,-0.009222189046333925
2014-10-16,0.004880122808677172
2014-10-17,0.0020324313038894864
2014-10-19,-0.0031571299364972333
2014-10-20,0.001695562481938089
2014-10-21,0.0011282841185620439
2014-10-22,0.0039462193655088774
