Date,WHEAT
2020-04-17 00:00:00+00:00,-0.04104740
2020-04-19 00:00:00+00:00,0.03219409
2020-04-20 00:00:00+00:00,-0.00228330
2020-04-21 00:00:00+00:00,0.03943675
2020-04-22 00:00:00+00:00,-0.04452267
2020-04-23 00:00:00+00:00,0.00635330
2020-04-24 00:00:00+00:00,0.01816243
2020-04-26 00:00:00+00:00,-0.05452389
2020-04-27 00:00:00+00:00,-0.00556958
2020-04-28 00:00:00+00:00,-0.00048255
2020-04-29 00:00:00+00:00,-0.02225132
2020-04-30 00:00:00+00:00,-0.02904516
2020-05-01 00:00:00+00:00,0.01896531
2020-05-03 00:00:00+00:00,-0.03768381
2020-05-04 00:00:00+00:00,0.00141927
2020-05-05 00:00:00+00:00,0.02489676
2020-05-06 00:00:00+00:00,0.00423601
2020-05-07 00:00:00+00:00,0.00801129
2020-05-08 00:00:00+00:00,0.00609552
2020-05-10 00:00:00+00:00,0.01265086
2020-05-11 00:00:00+00:00,-0.00514751
2020-05-12 00:00:00+00:00,-0.03321280
2020-05-13 00:00:00+00:00,-0.00951156
2020-05-14 00:00:00+00:00,-0.04339403
2020-05-15 00:00:00+00:00,0.01020949
2020-05-17 00:00:00+00:00,-0.01262856
2020-05-18 00:00:00+00:00,-0.00050743
2020-05-19 00:00:00+00:00,-0.00781608
2020-05-20 00:00:00+00:00,-0.00149075
2020-05-21 00:00:00+00:00,0.06867541
2020-05-22 00:00:00+00:00,-0.01570380
2020-05-25 00:00:00+00:00,0.00093755
2020-05-26 00:00:00+00:00,-0.00288902
2020-05-27 00:00:00+00:00,-0.01247205
2020-05-28 00:00:00+00:00,-0.00724560
2020-05-29 00:00:00+00:00,0.03771590
2020-06-01 00:00:00+00:00,0.00377701
2020-06-02 00:00:00+00:00,-0.01753087
2020-06-03 00:00:00+00:00,0.00856748
2020-06-04 00:00:00+00:00,0.04275544
2020-06-05 00:00:00+00:00,-0.02517173
2020-06-08 00:00:00+00:00,-0.01085941
2020-06-09 00:00:00+00:00,-0.02466533
2020-06-10 00:00:00+00:00,0.00429577
2020-06-11 00:00:00+00:00,-0.02493673
2020-06-12 00:00:00+00:00,0.00628398
2020-06-15 00:00:00+00:00,0.00530108
2020-06-16 00:00:00+00:00,-0.03190484
2020-06-17 00:00:00+00:00,-0.02798954
2020-06-18 00:00:00+00:00,-0.01941370
2020-06-19 00:00:00+00:00,-0.01457854
2020-06-22 00:00:00+00:00,0.01616592
2020-06-23 00:00:00+00:00,0.00449785
2020-06-24 00:00:00+00:00,-0.02007035
2020-06-25 00:00:00+00:00,0.00757115
2020-06-26 00:00:00+00:00,-0.04797561
2020-06-29 00:00:00+00:00,0.04181904
2020-06-30 00:00:00+00:00,0.02176310
2020-07-01 00:00:00+00:00,0.02803617
2020-07-02 00:00:00+00:00,-0.02571164
2020-07-06 00:00:00+00:00,0.00598297
2020-07-07 00:00:00+00:00,0.00696246
2020-07-08 00:00:00+00:00,0.07958191
2020-07-09 00:00:00+00:00,0.03208378
2020-07-10 00:00:00+00:00,0.03913128
2020-07-13 00:00:00+00:00,-0.03841018
2020-07-14 00:00:00+00:00,0.01127941
2020-07-15 00:00:00+00:00,0.08386023
2020-07-16 00:00:00+00:00,-0.05279319
2020-07-17 00:00:00+00:00,-0.00048136
2020-07-20 00:00:00+00:00,-0.04805620
2020-07-21 00:00:00+00:00,0.01937507
2020-07-22 00:00:00+00:00,0.02389060
2020-07-23 00:00:00+00:00,-0.01346385
2020-07-24 00:00:00+00:00,0.03777845
2020-07-27 00:00:00+00:00,-0.04763794
2020-07-28 00:00:00+00:00,-0.01172863
2020-07-29 00:00:00+00:00,0.03344020
2020-07-30 00:00:00+00:00,-0.01486785
2020-07-31 00:00:00+00:00,0.01072905
2020-08-03 00:00:00+00:00,-0.03760548
2020-08-04 00:00:00+00:00,-0.04682726
2020-08-05 00:00:00+00:00,0.00627964
2020-08-06 00:00:00+00:00,-0.02950159
2020-08-07 00:00:00+00:00,-0.02455261
2020-08-10 00:00:00+00:00,-0.01787589
2020-08-11 00:00:00+00:00,0.01499590
2020-08-12 00:00:00+00:00,-0.01690077
2020-08-13 00:00:00+00:00,0.02000127
2020-08-14 00:00:00+00:00,0.01929774
2020-08-17 00:00:00+00:00,0.06475077
2020-08-18 00:00:00+00:00,-0.03232298
2020-08-19 00:00:00+00:00,0.01494981
2020-08-20 00:00:00+00:00,0.02777242
2020-08-21 00:00:00+00:00,0.02552533
2020-08-24 00:00:00+00:00,-0.02621131
2020-08-25 00:00:00+00:00,0.02890486
2020-08-26 00:00:00+00:00,0.01678797
2020-08-27 00:00:00+00:00,0.04351987
2020-08-28 00:00:00+00:00,-0.01315890
2020-08-31 00:00:00+00:00,0.01319892
2020-09-01 00:00:00+00:00,0.04760010
2020-09-02 00:00:00+00:00,-0.02572816
2020-09-03 00:00:00+00:00,-0.01792405
2020-09-04 00:00:00+00:00,-0.01265449
2020-09-08 00:00:00+00:00,-0.02137323
2020-09-09 00:00:00+00:00,0.00365230
2020-09-10 00:00:00+00:00,0.01469348
2020-09-11 00:00:00+00:00,0.03691659
2020-09-14 00:00:00+00:00,0.00652548
2020-09-15 00:00:00+00:00,-0.02612877
2020-09-16 00:00:00+00:00,0.01276185
2020-09-17 00:00:00+00:00,0.03807246
2020-09-18 00:00:00+00:00,0.05329188
2020-09-21 00:00:00+00:00,-0.05620287
2020-09-22 00:00:00+00:00,0.00860194
2020-09-23 00:00:00+00:00,-0.02573671
2020-09-24 00:00:00+00:00,0.00650015
2020-09-25 00:00:00+00:00,-0.02169197
2020-09-28 00:00:00+00:00,0.02186323
2020-09-29 00:00:00+00:00,-0.00391646
2020-09-30 00:00:00+00:00,0.06939565
2020-10-01 00:00:00+00:00,-0.01637759
2020-10-02 00:00:00+00:00,0.00927987
2020-10-05 00:00:00+00:00,0.02484438
2020-10-06 00:00:00+00:00,0.01830695
2020-10-07 00:00:00+00:00,0.02885914
2020-10-08 00:00:00+00:00,-0.03014896
2020-10-09 00:00:00+00:00,-0.00125745
2020-10-12 00:00:00+00:00,0.00782919
2020-10-13 00:00:00+00:00,-0.01359341
2020-10-14 00:00:00+00:00,0.00951276
2020-10-15 00:00:00+00:00,0.03173369
2020-10-16 00:00:00+00:00,0.00201385
2020-10-19 00:00:00+00:00,0.00444562
2020-10-20 00:00:00+00:00,0.02954782
2020-10-21 00:00:00+00:00,0.00437606
2020-10-22 00:00:00+00:00,-0.02312610
2020-10-23 00:00:00+00:00,0.02012643
2020-10-26 00:00:00+00:00,-0.03196735
2020-10-27 00:00:00+00:00,-0.00933041
2020-10-28 00:00:00+00:00,-0.01996981
2020-10-29 00:00:00+00:00,-0.01811816
2020-10-30 00:00:00+00:00,-0.00209502
2020-11-02 00:00:00+00:00,0.01868472
2020-11-03 00:00:00+00:00,0.01109702
2020-11-04 00:00:00+00:00,0.00694290
2020-11-05 00:00:00+00:00,0.00814141
2020-11-06 00:00:00+00:00,-0.00530316
2020-11-09 00:00:00+00:00,0.00161133
2020-11-10 00:00:00+00:00,0.02969628
2020-11-11 00:00:00+00:00,-0.03450143
2020-11-12 00:00:00+00:00,-0.01918655
2020-11-13 00:00:00+00:00,0.01315562
2020-11-16 00:00:00+00:00,0.01593911
2020-11-17 00:00:00+00:00,-0.00611100
2020-11-18 00:00:00+00:00,0.00079594
2020-11-19 00:00:00+00:00,-0.01589085
2020-11-20 00:00:00+00:00,-0.00863858
2020-11-23 00:00:00+00:00,0.01440893
2020-11-24 00:00:00+00:00,0.03106546
2020-11-25 00:00:00+00:00,-0.04475841
2020-11-27 00:00:00+00:00,0.03335629
2020-11-30 00:00:00+00:00,-0.05512360
2020-12-01 00:00:00+00:00,-0.02460172
2020-12-02 00:00:00+00:00,0.02697458
2020-12-03 00:00:00+00:00,-0.00625526
2020-12-04 00:00:00+00:00,-0.02254641
2020-12-07 00:00:00+00:00,0.00715488
2020-12-08 00:00:00+00:00,-0.02526010
2020-12-09 00:00:00+00:00,0.02766502
2020-12-10 00:00:00+00:00,0.03865352
2020-12-11 00:00:00+00:00,0.03423708
2020-12-14 00:00:00+00:00,-0.03897901
2020-12-15 00:00:00+00:00,0.00577180
2020-12-16 00:00:00+00:00,-0.00662163
2020-12-17 00:00:00+00:00,0.02773638
2020-12-18 00:00:00+00:00,0.00202159
2020-12-21 00:00:00+00:00,0.01058079
2020-12-22 00:00:00+00:00,0.00566104
2020-12-23 00:00:00+00:00,0.02384892
2020-12-24 00:00:00+00:00,-0.00241847
2020-12-28 00:00:00+00:00,-0.02442838
2020-12-29 00:00:00+00:00,0.01496716
2020-12-30 00:00:00+00:00,0.04258625
2020-12-31 00:00:00+00:00,0.00628102
2021-01-04 00:00:00+00:00,0.00626371
2021-01-05 00:00:00+00:00,0.02579316
2021-01-06 00:00:00+00:00,0.00268736
2021-01-07 00:00:00+00:00,-0.00927408
2021-01-08 00:00:00+00:00,-0.01241668
2021-01-11 00:00:00+00:00,-0.00821191
2021-01-12 00:00:00+00:00,0.06377809
2021-01-13 00:00:00+00:00,-0.01709619
2021-01-14 00:00:00+00:00,0.02411044
2021-01-15 00:00:00+00:00,0.00680252
2021-01-19 00:00:00+00:00,0.00979655
2021-01-20 00:00:00+00:00,-0.03455278
2021-01-21 00:00:00+00:00,-0.00995709
2021-01-22 00:00:00+00:00,-0.06374180
2021-01-25 00:00:00+00:00,0.02813415
2021-01-26 00:00:00+00:00,0.03597555
2021-01-27 00:00:00+00:00,-0.02655643
2021-01-28 00:00:00+00:00,-0.02381798
2021-01-29 00:00:00+00:00,0.03115840
2021-02-01 00:00:00+00:00,-0.01906147
2021-02-02 00:00:00+00:00,-0.01374843
2021-02-03 00:00:00+00:00,0.00787850
2021-02-04 00:00:00+00:00,-0.01416800
2021-02-05 00:00:00+00:00,0.01738126
2021-02-08 00:00:00+00:00,0.03135572
2021-02-09 00:00:00+00:00,-0.00426753
2021-02-10 00:00:00+00:00,-0.03873181
2021-02-11 00:00:00+00:00,-0.00159443
2021-02-12 00:00:00+00:00,0.00787552
2021-02-16 00:00:00+00:00,0.05149682
2021-02-17 00:00:00+00:00,-0.03378537
2021-02-18 00:00:00+00:00,0.03820447
2021-02-19 00:00:00+00:00,-0.01419316
2021-02-22 00:00:00+00:00,0.03276373
2021-02-23 00:00:00+00:00,0.00188062
2021-02-24 00:00:00+00:00,0.02350357
2021-02-25 00:00:00+00:00,-0.00939454
2021-02-26 00:00:00+00:00,-0.04185656
2021-03-01 00:00:00+00:00,-0.01579227
2021-03-02 00:00:00+00:00,0.03446562
2021-03-03 00:00:00+00:00,-0.02403544
2021-03-04 00:00:00+00:00,-0.01120101
2021-03-05 00:00:00+00:00,0.01316124
2021-03-08 00:00:00+00:00,-0.00849172
2021-03-09 00:00:00+00:00,0.02046991
2021-03-10 00:00:00+00:00,-0.01341170
2021-03-11 00:00:00+00:00,-0.01504017
2021-03-12 00:00:00+00:00,-0.01630853
2021-03-15 00:00:00+00:00,0.00624554
2021-03-16 00:00:00+00:00,0.00349364
2021-03-17 00:00:00+00:00,-0.01791533
2021-03-18 00:00:00+00:00,-0.02947439
2021-03-19 00:00:00+00:00,-0.00400034
2021-03-22 00:00:00+00:00,0.00197973
2021-03-23 00:00:00+00:00,0.01395006
2021-03-24 00:00:00+00:00,-0.01904907
2021-03-25 00:00:00+00:00,-0.03282968
2021-03-26 00:00:00+00:00,0.00852003
2021-03-29 00:00:00+00:00,0.00281644
2021-03-30 00:00:00+00:00,-0.03601988
2021-03-31 00:00:00+00:00,0.05558468
2021-04-01 00:00:00+00:00,-0.01604214
2021-04-05 00:00:00+00:00,0.01210466
2021-04-06 00:00:00+00:00,-0.00804546
2021-04-07 00:00:00+00:00,0.01410788
2021-04-08 00:00:00+00:00,0.04365345
2021-04-09 00:00:00+00:00,0.02548384
2021-04-12 00:00:00+00:00,-0.02676069
2021-04-13 00:00:00+00:00,0.01332724
2021-04-14 00:00:00+00:00,0.04949611
2021-04-15 00:00:00+00:00,0.01481812
2021-04-16 00:00:00+00:00,0.00073907
2021-04-19 00:00:00+00:00,-0.00415307
2021-04-20 00:00:00+00:00,0.02268478
2021-04-21 00:00:00+00:00,0.03703426
2021-04-22 00:00:00+00:00,0.09593932
2021-04-23 00:00:00+00:00,0.01614080
2021-04-26 00:00:00+00:00,0.05882759
2021-04-27 00:00:00+00:00,-0.01186476
2021-04-28 00:00:00+00:00,-0.04293203
2021-04-29 00:00:00+00:00,0.02646448
2021-04-30 00:00:00+00:00,0.01614595
2021-05-03 00:00:00+00:00,-0.03275857
2021-05-04 00:00:00+00:00,0.01626910
2021-05-05 00:00:00+00:00,0.04910751
2021-05-06 00:00:00+00:00,0.03452416
2021-05-07 00:00:00+00:00,0.02040519
2021-05-10 00:00:00+00:00,-0.08902834
2021-05-11 00:00:00+00:00,0.03204361
2021-05-12 00:00:00+00:00,-0.03594657
2021-05-13 00:00:00+00:00,-0.07149379
2021-05-14 00:00:00+00:00,0.01557550
2021-05-17 00:00:00+00:00,-0.01759097
2021-05-18 00:00:00+00:00,-0.00675879
2021-05-19 00:00:00+00:00,-0.04027292
2021-05-20 00:00:00+00:00,-0.01600459
2021-05-21 00:00:00+00:00,-0.01026879
2021-05-24 00:00:00+00:00,-0.02357167
2021-05-25 00:00:00+00:00,-0.01787356
2021-05-26 00:00:00+00:00,-0.01916042
2021-05-27 00:00:00+00:00,0.07265594
2021-05-28 00:00:00+00:00,-0.02851472
2021-06-01 00:00:00+00:00,0.08038373
2021-06-02 00:00:00+00:00,-0.00964222
2021-06-03 00:00:00+00:00,-0.02685979
2021-06-04 00:00:00+00:00,0.02210894
2021-06-07 00:00:00+00:00,-0.00683406
2021-06-08 00:00:00+00:00,0.01654198
2021-06-09 00:00:00+00:00,-0.01429731
2021-06-10 00:00:00+00:00,0.00142112
2021-06-11 00:00:00+00:00,-0.00792476
2021-06-14 00:00:00+00:00,-0.02202247
2021-06-15 00:00:00+00:00,-0.03943275
2021-06-16 00:00:00+00:00,0.00780681
2021-06-17 00:00:00+00:00,-0.07088904
2021-06-18 00:00:00+00:00,0.06421363
2021-06-21 00:00:00+00:00,0.00035558
2021-06-22 00:00:00+00:00,-0.02574426
2021-06-23 00:00:00+00:00,0.02603029
2021-06-24 00:00:00+00:00,-0.03988335
2021-06-25 00:00:00+00:00,-0.04030634
2021-06-28 00:00:00+00:00,0.03719189
2021-06-29 00:00:00+00:00,-0.01219861
2021-06-30 00:00:00+00:00,0.10147640
2021-07-01 00:00:00+00:00,-0.03468887
2021-07-02 00:00:00+00:00,-0.03932035
2021-07-06 00:00:00+00:00,-0.08920857
2021-07-07 00:00:00+00:00,-0.00001747
2021-07-08 00:00:00+00:00,-0.01387337
2021-07-09 00:00:00+00:00,-0.01196966
2021-07-12 00:00:00+00:00,0.07810753
2021-07-13 00:00:00+00:00,-0.01353093
2021-07-14 00:00:00+00:00,0.06015339
2021-07-15 00:00:00+00:00,0.05013350
2021-07-16 00:00:00+00:00,0.06588846
2021-07-19 00:00:00+00:00,0.01814512
2021-07-20 00:00:00+00:00,0.00421987
2021-07-21 00:00:00+00:00,0.02675257
2021-07-22 00:00:00+00:00,-0.05107673
2021-07-23 00:00:00+00:00,-0.03743723
2021-07-26 00:00:00+00:00,-0.00437458
2021-07-27 00:00:00+00:00,-0.00875104
2021-07-28 00:00:00+00:00,0.04601839
2021-07-29 00:00:00+00:00,0.04108351
2021-07-30 00:00:00+00:00,-0.00352113
2021-08-02 00:00:00+00:00,0.07785008
2021-08-03 00:00:00+00:00,-0.01587972
2021-08-04 00:00:00+00:00,-0.02041864
2021-08-05 00:00:00+00:00,-0.00962956
2021-08-06 00:00:00+00:00,0.02376748
2021-08-09 00:00:00+00:00,-0.02486425
2021-08-10 00:00:00+00:00,0.04239624
2021-08-11 00:00:00+00:00,-0.00879823
2021-08-12 00:00:00+00:00,0.07024735
2021-08-13 00:00:00+00:00,0.03049434
2021-08-16 00:00:00+00:00,0.00030504
2021-08-17 00:00:00+00:00,-0.07158478
2021-08-18 00:00:00+00:00,0.00533348
2021-08-19 00:00:00+00:00,-0.02036437
2021-08-20 00:00:00+00:00,-0.03671781
2021-08-23 00:00:00+00:00,0.01371413
2021-08-24 00:00:00+00:00,-0.00274519
2021-08-25 00:00:00+00:00,-0.01538102
2021-08-26 00:00:00+00:00,0.03885422
2021-08-27 00:00:00+00:00,-0.02229219
2021-08-30 00:00:00+00:00,-0.02459066
2021-08-31 00:00:00+00:00,-0.00312609
2021-09-01 00:00:00+00:00,-0.02177142
2021-09-02 00:00:00+00:00,0.01049429
2021-09-03 00:00:00+00:00,0.02542713
2021-09-07 00:00:00+00:00,-0.02101542
2021-09-08 00:00:00+00:00,-0.02050339
2021-09-09 00:00:00+00:00,-0.04859172
2021-09-10 00:00:00+00:00,-0.02094840
2021-09-13 00:00:00+00:00,0.01414389
2021-09-14 00:00:00+00:00,0.02784000
2021-09-15 00:00:00+00:00,0.02218159
2021-09-16 00:00:00+00:00,-0.00629312
2021-09-17 00:00:00+00:00,-0.01715592
2021-09-20 00:00:00+00:00,-0.00142677
2021-09-21 00:00:00+00:00,-0.02365819
2021-09-22 00:00:00+00:00,0.03606748
2021-09-23 00:00:00+00:00,0.01928141
2021-09-24 00:00:00+00:00,0.00798303
2021-09-27 00:00:00+00:00,0.00448455
2021-09-28 00:00:00+00:00,-0.03424950
2021-09-29 00:00:00+00:00,0.01437893
2021-09-30 00:00:00+00:00,0.03276983
2021-10-01 00:00:00+00:00,0.06040176
2021-10-04 00:00:00+00:00,0.01564961
2021-10-05 00:00:00+00:00,-0.02051301
2021-10-06 00:00:00+00:00,0.00666498
2021-10-07 00:00:00+00:00,-0.00134992
2021-10-08 00:00:00+00:00,-0.01501742
2021-10-11 00:00:00+00:00,0.00602083
2021-10-12 00:00:00+00:00,0.00299362
2021-10-13 00:00:00+00:00,-0.03608956
2021-10-14 00:00:00+00:00,0.00712558
2021-10-15 00:00:00+00:00,0.02574538
2021-10-18 00:00:00+00:00,0.00299558
2021-10-19 00:00:00+00:00,0.00365769
2021-10-20 00:00:00+00:00,0.02333134
2021-10-21 00:00:00+00:00,-0.01321888
2021-10-22 00:00:00+00:00,0.02557220
2021-10-25 00:00:00+00:00,0.01540239
2021-10-26 00:00:00+00:00,-0.00978636
2021-10-27 00:00:00+00:00,0.02973073
2021-10-28 00:00:00+00:00,0.02028538
2021-10-29 00:00:00+00:00,-0.00927391
2021-11-01 00:00:00+00:00,0.04744899
2021-11-02 00:00:00+00:00,-0.00659843
2021-11-03 00:00:00+00:00,-0.01227386
2021-11-04 00:00:00+00:00,-0.01899247
2021-11-05 00:00:00+00:00,-0.00959276
2021-11-08 00:00:00+00:00,0.00030358
2021-11-09 00:00:00+00:00,0.02978086
2021-11-10 00:00:00+00:00,0.04390043
2021-11-11 00:00:00+00:00,0.01884467
2021-11-12 00:00:00+00:00,0.00764184
2021-11-15 00:00:00+00:00,0.00242472
2021-11-16 00:00:00+00:00,-0.02199530
2021-11-17 00:00:00+00:00,0.02898598
2021-11-18 00:00:00+00:00,0.01032951
2021-11-19 00:00:00+00:00,0.00632891
2021-11-22 00:00:00+00:00,0.04310683
2021-11-23 00:00:00+00:00,0.01917361
2021-11-24 00:00:00+00:00,-0.03247384
2021-11-26 00:00:00+00:00,-0.01428196
2021-11-29 00:00:00+00:00,-0.04071153
2021-11-30 00:00:00+00:00,-0.06263201
2021-12-01 00:00:00+00:00,-0.01167844
2021-12-02 00:00:00+00:00,0.04690707
2021-12-03 00:00:00+00:00,-0.01674092
2021-12-06 00:00:00+00:00,0.00810753
2021-12-07 00:00:00+00:00,0.00682517
2021-12-08 00:00:00+00:00,-0.02388640
2021-12-09 00:00:00+00:00,-0.03640420
2021-12-10 00:00:00+00:00,0.01307711
2021-12-13 00:00:00+00:00,0.01141102
2021-12-14 00:00:00+00:00,-0.00853765
2021-12-15 00:00:00+00:00,-0.06340886
2021-12-16 00:00:00+00:00,0.02355064
2021-12-17 00:00:00+00:00,0.00418834
2021-12-20 00:00:00+00:00,0.00450385
2021-12-21 00:00:00+00:00,0.03674436
2021-12-22 00:00:00+00:00,0.04178064
2021-12-23 00:00:00+00:00,0.00184365
2021-12-27 00:00:00+00:00,-0.00745480
2021-12-28 00:00:00+00:00,-0.04011717
2021-12-29 00:00:00+00:00,0.00664080
2021-12-30 00:00:00+00:00,-0.02719806
2021-12-31 00:00:00+00:00,-0.02726106
2022-01-03 00:00:00+00:00,-0.02080372
2022-01-04 00:00:00+00:00,0.02720365
2022-01-05 00:00:00+00:00,-0.01296351
2022-01-06 00:00:00+00:00,-0.02607744
2022-01-07 00:00:00+00:00,0.02076655
2022-01-10 00:00:00+00:00,0.00161470
2022-01-11 00:00:00+00:00,0.02347150
2022-01-12 00:00:00+00:00,-0.03292261
2022-01-13 00:00:00+00:00,-0.03540602
2022-01-14 00:00:00+00:00,-0.01036326
2022-01-18 00:00:00+00:00,0.05834973
2022-01-19 00:00:00+00:00,0.06031843
2022-01-20 00:00:00+00:00,-0.01554206
2022-01-21 00:00:00+00:00,-0.01023784
2022-01-24 00:00:00+00:00,0.04741517
2022-01-25 00:00:00+00:00,0.02850528
2022-01-26 00:00:00+00:00,-0.04085051
2022-01-27 00:00:00+00:00,-0.03819204
2022-01-28 00:00:00+00:00,0.02826545
2022-01-31 00:00:00+00:00,-0.05953364
2022-02-01 00:00:00+00:00,0.01599107
2022-02-02 00:00:00+00:00,-0.02790722
2022-02-03 00:00:00+00:00,-0.00133619
2022-02-04 00:00:00+00:00,0.02200961
2022-02-07 00:00:00+00:00,0.02533541
2022-02-08 00:00:00+00:00,0.01185794
2022-02-09 00:00:00+00:00,0.01881405
2022-02-10 00:00:00+00:00,-0.02723394
2022-02-11 00:00:00+00:00,0.06028805
2022-02-14 00:00:00+00:00,0.01087317
2022-02-15 00:00:00+00:00,-0.05210443
2022-02-16 00:00:00+00:00,0.00092726
2022-02-17 00:00:00+00:00,0.04605085
2022-02-18 00:00:00+00:00,0.00494300
2022-02-22 00:00:00+00:00,0.10781424
2022-02-23 00:00:00+00:00,0.06431889
2022-02-24 00:00:00+00:00,0.06761204
2022-02-25 00:00:00+00:00,-0.13378602
2022-02-28 00:00:00+00:00,0.13451572
2022-03-01 00:00:00+00:00,0.08557789
2022-03-02 00:00:00+00:00,-0.03595024
2022-03-03 00:00:00+00:00,0.13546448
2022-03-04 00:00:00+00:00,0.06438059
2022-03-07 00:00:00+00:00,0.13612722
2022-03-08 00:00:00+00:00,-0.08007392
2022-03-09 00:00:00+00:00,-0.12221308
2022-03-10 00:00:00+00:00,-0.01482067
2022-03-11 00:00:00+00:00,0.07788838
2022-03-14 00:00:00+00:00,-0.04495208
2022-03-15 00:00:00+00:00,0.09018518
2022-03-16 00:00:00+00:00,-0.13788055
2022-03-17 00:00:00+00:00,0.07948533
2022-03-18 00:00:00+00:00,-0.04150333
2022-03-21 00:00:00+00:00,0.10616044
2022-03-22 00:00:00+00:00,0.03810882
2022-03-23 00:00:00+00:00,-0.01543664
2022-03-24 00:00:00+00:00,-0.02424352
2022-03-25 00:00:00+00:00,0.03946856
2022-03-28 00:00:00+00:00,-0.06245641
2022-03-29 00:00:00+00:00,-0.06498625
2022-03-30 00:00:00+00:00,0.02800168
2022-03-31 00:00:00+00:00,-0.04131947
2022-04-01 00:00:00+00:00,-0.03058266
2022-04-04 00:00:00+00:00,0.06937301
2022-04-05 00:00:00+00:00,0.07015792
2022-04-06 00:00:00+00:00,0.00166433
2022-04-07 00:00:00+00:00,-0.02712738
2022-04-08 00:00:00+00:00,0.06146915
2022-04-11 00:00:00+00:00,0.05439747
2022-04-12 00:00:00+00:00,0.03863823
2022-04-13 00:00:00+00:00,0.02020404
2022-04-14 00:00:00+00:00,-0.03042958
2022-04-18 00:00:00+00:00,0.04841948
2022-04-19 00:00:00+00:00,-0.04340142
2022-04-20 00:00:00+00:00,-0.01485199
2022-04-21 00:00:00+00:00,-0.03282965
2022-04-22 00:00:00+00:00,-0.00400170
2022-04-25 00:00:00+00:00,-0.00494789
2022-04-26 00:00:00+00:00,0.03629402
2022-04-27 00:00:00+00:00,-0.00026926
2022-04-28 00:00:00+00:00,-0.01084848
2022-04-29 00:00:00+00:00,-0.04489485
2022-05-02 00:00:00+00:00,-0.00429053
2022-05-03 00:00:00+00:00,-0.00714061
2022-05-04 00:00:00+00:00,-0.03491706
2022-05-05 00:00:00+00:00,0.02898324
2022-05-06 00:00:00+00:00,-0.01700103
2022-05-09 00:00:00+00:00,-0.00932782
2022-05-10 00:00:00+00:00,0.01394997
2022-05-11 00:00:00+00:00,0.02820335
2022-05-12 00:00:00+00:00,0.07377371
2022-05-13 00:00:00+00:00,-0.00770006
2022-05-16 00:00:00+00:00,0.01884980
2022-05-17 00:00:00+00:00,0.07444217
2022-05-18 00:00:00+00:00,-0.04182323
2022-05-19 00:00:00+00:00,-0.02215083
2022-05-20 00:00:00+00:00,-0.02079639
2022-05-23 00:00:00+00:00,0.03581106
2022-05-24 00:00:00+00:00,-0.02908079
2022-05-25 00:00:00+00:00,-0.03327071
2022-05-26 00:00:00+00:00,0.01485183
2022-05-27 00:00:00+00:00,0.03064731
2022-05-31 00:00:00+00:00,-0.08397628
2022-06-01 00:00:00+00:00,-0.08091384
2022-06-02 00:00:00+00:00,0.06121252
2022-06-03 00:00:00+00:00,0.00825389
2022-06-06 00:00:00+00:00,0.09108012
2022-06-07 00:00:00+00:00,0.00064679
2022-06-08 00:00:00+00:00,0.00527666
2022-06-09 00:00:00+00:00,-0.01740848
2022-06-10 00:00:00+00:00,-0.00542268
2022-06-13 00:00:00+00:00,0.02216306
2022-06-14 00:00:00+00:00,-0.04771795
2022-06-15 00:00:00+00:00,-0.01048888
2022-06-16 00:00:00+00:00,0.04326299
2022-06-17 00:00:00+00:00,-0.06290941
2022-06-21 00:00:00+00:00,-0.10133485
2022-06-22 00:00:00+00:00,-0.01397725
2022-06-23 00:00:00+00:00,-0.07223685
2022-06-24 00:00:00+00:00,-0.02731154
2022-06-27 00:00:00+00:00,-0.03570053
2022-06-28 00:00:00+00:00,0.02284156
2022-06-29 00:00:00+00:00,0.00479481
2022-06-30 00:00:00+00:00,-0.07531181
2022-07-01 00:00:00+00:00,-0.05880476
2022-07-05 00:00:00+00:00,-0.10015036
2022-07-06 00:00:00+00:00,-0.01700726
2022-07-07 00:00:00+00:00,0.06908534
2022-07-08 00:00:00+00:00,0.11209004
2022-07-11 00:00:00+00:00,-0.08116945
2022-07-12 00:00:00+00:00,-0.06881990
2022-07-13 00:00:00+00:00,-0.00249965
2022-07-14 00:00:00+00:00,-0.02911197
2022-07-15 00:00:00+00:00,-0.02895064
2022-07-18 00:00:00+00:00,0.07549593
2022-07-19 00:00:00+00:00,0.00892884
2022-07-20 00:00:00+00:00,0.00140642
2022-07-21 00:00:00+00:00,-0.01771200
2022-07-22 00:00:00+00:00,-0.09203111
2022-07-25 00:00:00+00:00,0.02760532
2022-07-26 00:00:00+00:00,0.07087544
2022-07-27 00:00:00+00:00,-0.01808588
2022-07-28 00:00:00+00:00,0.06829897
2022-07-29 00:00:00+00:00,-0.01005844
2022-08-01 00:00:00+00:00,-0.00595599
2022-08-02 00:00:00+00:00,-0.05562559
2022-08-03 00:00:00+00:00,-0.01247553
2022-08-04 00:00:00+00:00,0.03953820
2022-08-05 00:00:00+00:00,-0.00366837
2022-08-08 00:00:00+00:00,0.00859379
2022-08-09 00:00:00+00:00,-0.00157856
2022-08-10 00:00:00+00:00,0.03003414
2022-08-11 00:00:00+00:00,0.00871835
2022-08-12 00:00:00+00:00,-0.01149738
2022-08-15 00:00:00+00:00,-0.00714671
2022-08-16 00:00:00+00:00,-0.03345278
2022-08-17 00:00:00+00:00,-0.04569392
