Date,FTSE100
2018-06-12 00:00:00+00:00,0.00580056
2018-06-13 00:00:00+00:00,-0.00906822
2018-06-14 00:00:00+00:00,0.00551985
2018-06-15 00:00:00+00:00,0.00411371
2018-06-18 00:00:00+00:00,-0.03028749
2018-06-19 00:00:00+00:00,-0.00888797
2018-06-20 00:00:00+00:00,0.01061084
2018-06-21 00:00:00+00:00,-0.00671465
2018-06-22 00:00:00+00:00,-0.00293268
2018-06-25 00:00:00+00:00,-0.00436187
2018-06-26 00:00:00+00:00,-0.01487851
2018-06-27 00:00:00+00:00,0.01742356
2018-06-28 00:00:00+00:00,0.01097815
2018-06-29 00:00:00+00:00,0.00973159
2018-07-02 00:00:00+00:00,-0.02392434
2018-07-03 00:00:00+00:00,0.00562296
2018-07-04 00:00:00+00:00,-0.00156415
2018-07-05 00:00:00+00:00,0.00041159
2018-07-06 00:00:00+00:00,0.01444917
2018-07-09 00:00:00+00:00,0.00306831
2018-07-10 00:00:00+00:00,0.00622678
2018-07-11 00:00:00+00:00,-0.00935680
2018-07-12 00:00:00+00:00,-0.00201539
2018-07-13 00:00:00+00:00,0.01407231
2018-07-16 00:00:00+00:00,-0.01334012
2018-07-17 00:00:00+00:00,-0.00161542
2018-07-18 00:00:00+00:00,0.01084339
2018-07-19 00:00:00+00:00,0.00095017
2018-07-20 00:00:00+00:00,-0.00286114
2018-07-23 00:00:00+00:00,-0.00174332
2018-07-24 00:00:00+00:00,0.00938154
2018-07-25 00:00:00+00:00,-0.00528560
2018-07-26 00:00:00+00:00,-0.00134562
2018-07-27 00:00:00+00:00,0.00732260
2018-07-30 00:00:00+00:00,-0.01033248
2018-07-31 00:00:00+00:00,0.01739423
2018-08-01 00:00:00+00:00,-0.00717178
2018-08-02 00:00:00+00:00,-0.02480374
2018-08-03 00:00:00+00:00,0.00881815
2018-08-06 00:00:00+00:00,0.00804545
2018-08-07 00:00:00+00:00,0.00758617
2018-08-08 00:00:00+00:00,0.00481876
2018-08-09 00:00:00+00:00,0.01909164
2018-08-10 00:00:00+00:00,-0.01440431
2018-08-13 00:00:00+00:00,-0.01356191
2018-08-14 00:00:00+00:00,0.00238713
2018-08-15 00:00:00+00:00,-0.02269108
2018-08-16 00:00:00+00:00,-0.00496795
2018-08-17 00:00:00+00:00,0.00808152
2018-08-20 00:00:00+00:00,0.00194823
2018-08-21 00:00:00+00:00,-0.00480798
2018-08-22 00:00:00+00:00,-0.00318601
2018-08-23 00:00:00+00:00,0.00361430
2018-08-24 00:00:00+00:00,-0.00305158
2018-08-28 00:00:00+00:00,0.01190029
2018-08-29 00:00:00+00:00,-0.00744105
2018-08-30 00:00:00+00:00,-0.00689778
2018-08-31 00:00:00+00:00,-0.00413680
2018-09-03 00:00:00+00:00,-0.00509335
2018-09-04 00:00:00+00:00,0.00729562
2018-09-05 00:00:00+00:00,-0.03468757
2018-09-06 00:00:00+00:00,-0.00579376
2018-09-07 00:00:00+00:00,-0.00741380
2018-09-10 00:00:00+00:00,-0.00431250
2018-09-11 00:00:00+00:00,-0.00171327
2018-09-12 00:00:00+00:00,-0.00102587
2018-09-13 00:00:00+00:00,-0.00924651
2018-09-14 00:00:00+00:00,-0.00038180
2018-09-17 00:00:00+00:00,-0.00452976
2018-09-18 00:00:00+00:00,0.00127202
2018-09-19 00:00:00+00:00,0.01181564
2018-09-20 00:00:00+00:00,0.00264151
2018-09-21 00:00:00+00:00,0.02200652
2018-09-24 00:00:00+00:00,0.00701901
2018-09-25 00:00:00+00:00,0.01125999
2018-09-26 00:00:00+00:00,0.00507744
2018-09-27 00:00:00+00:00,-0.00113292
2018-09-28 00:00:00+00:00,0.00557310
2018-10-01 00:00:00+00:00,-0.00379635
2018-10-02 00:00:00+00:00,-0.00474810
2018-10-03 00:00:00+00:00,0.00350319
2018-10-04 00:00:00+00:00,-0.00032982
2018-10-05 00:00:00+00:00,-0.02486716
2018-10-08 00:00:00+00:00,-0.01438753
2018-10-09 00:00:00+00:00,-0.00891838
2018-10-10 00:00:00+00:00,-0.03670513
2018-10-11 00:00:00+00:00,-0.02358706
2018-10-12 00:00:00+00:00,-0.02353559
2018-10-15 00:00:00+00:00,-0.00067900
2018-10-16 00:00:00+00:00,0.00605902
2018-10-17 00:00:00+00:00,0.00881740
2018-10-18 00:00:00+00:00,-0.01025886
2018-10-19 00:00:00+00:00,0.00081578
2018-10-22 00:00:00+00:00,0.01040735
2018-10-23 00:00:00+00:00,-0.02509426
2018-10-24 00:00:00+00:00,0.00060789
2018-10-25 00:00:00+00:00,-0.00671394
2018-10-26 00:00:00+00:00,-0.00178327
2018-10-29 00:00:00+00:00,-0.00148391
2018-10-30 00:00:00+00:00,0.02881069
2018-10-31 00:00:00+00:00,0.01682402
2018-11-01 00:00:00+00:00,-0.00060600
2018-11-02 00:00:00+00:00,0.01992234
2018-11-05 00:00:00+00:00,-0.01323999
2018-11-06 00:00:00+00:00,-0.01386419
2018-11-07 00:00:00+00:00,0.00545629
2018-11-08 00:00:00+00:00,0.00996199
2018-11-09 00:00:00+00:00,-0.00877512
2018-11-12 00:00:00+00:00,0.00524498
2018-11-13 00:00:00+00:00,-0.01629328
2018-11-14 00:00:00+00:00,0.00009996
2018-11-15 00:00:00+00:00,0.00252693
2018-11-16 00:00:00+00:00,0.00756950
2018-11-20 00:00:00+00:00,-0.02388423
2018-11-21 00:00:00+00:00,0.00957152
2018-11-22 00:00:00+00:00,-0.00810591
2018-11-23 00:00:00+00:00,-0.00484247
2018-11-26 00:00:00+00:00,0.01636495
2018-11-27 00:00:00+00:00,-0.00364334
2018-11-28 00:00:00+00:00,0.00510240
2018-11-29 00:00:00+00:00,0.00064846
2018-11-30 00:00:00+00:00,-0.00498999
2018-12-03 00:00:00+00:00,0.00201484
2018-12-04 00:00:00+00:00,-0.01252078
2018-12-05 00:00:00+00:00,-0.01282278
2018-12-06 00:00:00+00:00,-0.04470272
2018-12-07 00:00:00+00:00,0.00679581
2018-12-10 00:00:00+00:00,-0.01073407
2018-12-11 00:00:00+00:00,0.01398802
2018-12-12 00:00:00+00:00,0.00636794
2018-12-13 00:00:00+00:00,0.01610211
2018-12-14 00:00:00+00:00,-0.02114460
2018-12-17 00:00:00+00:00,0.00537204
2018-12-18 00:00:00+00:00,-0.03044074
2018-12-19 00:00:00+00:00,-0.00011350
2018-12-20 00:00:00+00:00,-0.01593623
2018-12-21 00:00:00+00:00,0.00640484
2018-12-24 00:00:00+00:00,-0.00553706
2018-12-27 00:00:00+00:00,-0.00355100
2018-12-28 00:00:00+00:00,-0.01054080
2018-12-31 00:00:00+00:00,0.01494410
2019-01-02 00:00:00+00:00,-0.01261475
2019-01-03 00:00:00+00:00,0.00333668
2019-01-04 00:00:00+00:00,0.00777253
2019-01-07 00:00:00+00:00,0.01474236
2019-01-08 00:00:00+00:00,0.03892052
2019-01-09 00:00:00+00:00,0.02044727
2019-01-10 00:00:00+00:00,-0.00507374
2019-01-11 00:00:00+00:00,0.00997371
2019-01-14 00:00:00+00:00,-0.01149672
2019-01-15 00:00:00+00:00,0.00191197
2019-01-16 00:00:00+00:00,-0.00614202
2019-01-17 00:00:00+00:00,-0.01092476
2019-01-18 00:00:00+00:00,0.00495464
2019-01-21 00:00:00+00:00,0.01580391
2019-01-22 00:00:00+00:00,0.00817864
2019-01-23 00:00:00+00:00,-0.00977192
2019-01-24 00:00:00+00:00,-0.00505187
2019-01-25 00:00:00+00:00,-0.00257172
2019-01-28 00:00:00+00:00,-0.00767567
2019-01-29 00:00:00+00:00,-0.01852930
2019-01-30 00:00:00+00:00,0.02583664
2019-01-31 00:00:00+00:00,0.01237999
2019-02-01 00:00:00+00:00,0.00334493
2019-02-04 00:00:00+00:00,0.02185199
2019-02-05 00:00:00+00:00,0.02990381
2019-02-06 00:00:00+00:00,0.01188072
2019-02-07 00:00:00+00:00,-0.00693922
2019-02-08 00:00:00+00:00,-0.00850283
2019-02-11 00:00:00+00:00,-0.00333762
2019-02-12 00:00:00+00:00,0.01301617
2019-02-13 00:00:00+00:00,0.00391121
2019-02-14 00:00:00+00:00,0.01097639
2019-02-15 00:00:00+00:00,-0.00053444
2019-02-18 00:00:00+00:00,-0.00565672
2019-02-19 00:00:00+00:00,-0.00648723
2019-02-20 00:00:00+00:00,0.00774234
2019-02-21 00:00:00+00:00,-0.00662006
2019-02-22 00:00:00+00:00,0.00241404
2019-02-26 00:00:00+00:00,-0.00424202
2019-02-27 00:00:00+00:00,-0.00575111
2019-02-28 00:00:00+00:00,-0.00206821
2019-03-01 00:00:00+00:00,0.00594568
2019-03-04 00:00:00+00:00,0.00085751
2019-03-05 00:00:00+00:00,0.00661431
2019-03-06 00:00:00+00:00,0.01553887
2019-03-07 00:00:00+00:00,-0.00287327
2019-03-08 00:00:00+00:00,-0.00418106
2019-03-11 00:00:00+00:00,0.00584211
2019-03-12 00:00:00+00:00,-0.00587282
2019-03-13 00:00:00+00:00,0.00059446
2019-03-14 00:00:00+00:00,0.00532081
2019-03-15 00:00:00+00:00,0.01277349
2019-03-18 00:00:00+00:00,0.01948463
2019-03-19 00:00:00+00:00,0.00413408
2019-03-20 00:00:00+00:00,0.00027817
2019-03-21 00:00:00+00:00,0.00097153
2019-03-22 00:00:00+00:00,0.00685922
2019-03-25 00:00:00+00:00,-0.04324296
2019-03-26 00:00:00+00:00,0.00326777
2019-03-27 00:00:00+00:00,0.00407688
2019-03-28 00:00:00+00:00,-0.00202656
2019-03-29 00:00:00+00:00,0.00792436
2019-04-01 00:00:00+00:00,0.02754134
2019-04-02 00:00:00+00:00,0.00990751
2019-04-03 00:00:00+00:00,0.00869770
2019-04-04 00:00:00+00:00,0.00621097
2019-04-05 00:00:00+00:00,0.00432376
2019-04-08 00:00:00+00:00,0.01050861
2019-04-09 00:00:00+00:00,-0.00140208
2019-04-10 00:00:00+00:00,-0.00481737
2019-04-11 00:00:00+00:00,-0.00045410
2019-04-12 00:00:00+00:00,0.00108732
2019-04-15 00:00:00+00:00,0.00264750
2019-04-16 00:00:00+00:00,0.00033829
2019-04-17 00:00:00+00:00,0.00879558
2019-04-18 00:00:00+00:00,-0.00160046
2019-04-23 00:00:00+00:00,0.00407102
2019-04-24 00:00:00+00:00,0.01062290
2019-04-25 00:00:00+00:00,-0.00554379
2019-04-26 00:00:00+00:00,-0.00370661
2019-04-29 00:00:00+00:00,0.00000034
2019-04-30 00:00:00+00:00,-0.00033810
2019-05-01 00:00:00+00:00,0.00128567
2019-05-02 00:00:00+00:00,-0.01094534
2019-05-03 00:00:00+00:00,0.00000078
2019-05-07 00:00:00+00:00,-0.00382413
2019-05-08 00:00:00+00:00,-0.01323092
2019-05-09 00:00:00+00:00,-0.03466536
2019-05-10 00:00:00+00:00,0.00183200
2019-05-13 00:00:00+00:00,-0.01102935
2019-05-14 00:00:00+00:00,0.00190679
2019-05-15 00:00:00+00:00,0.01470090
2019-05-16 00:00:00+00:00,0.02043994
2019-05-17 00:00:00+00:00,0.00808156
2019-05-20 00:00:00+00:00,0.00280269
2019-05-23 00:00:00+00:00,-0.02572577
2019-05-28 00:00:00+00:00,0.00874328
2019-05-29 00:00:00+00:00,-0.02750838
2019-05-30 00:00:00+00:00,-0.00276949
2019-05-31 00:00:00+00:00,-0.00763584
2019-06-03 00:00:00+00:00,-0.00931775
2019-06-04 00:00:00+00:00,0.01005917
2019-06-05 00:00:00+00:00,0.00836252
2019-06-06 00:00:00+00:00,0.00070606
2019-06-07 00:00:00+00:00,0.03436410
2019-06-10 00:00:00+00:00,0.01131748
2019-06-11 00:00:00+00:00,0.00318207
2019-06-12 00:00:00+00:00,-0.00224928
2019-06-13 00:00:00+00:00,-0.00088320
2019-06-14 00:00:00+00:00,0.00222643
2019-06-17 00:00:00+00:00,-0.00149923
2019-06-18 00:00:00+00:00,0.01043199
2019-06-19 00:00:00+00:00,0.00633428
2019-06-20 00:00:00+00:00,0.00327914
2019-06-21 00:00:00+00:00,-0.00098882
2019-06-24 00:00:00+00:00,-0.00350541
2019-06-25 00:00:00+00:00,-0.00231090
2019-06-26 00:00:00+00:00,0.00417991
2019-06-27 00:00:00+00:00,-0.00319179
2019-06-28 00:00:00+00:00,-0.00316323
2019-07-01 00:00:00+00:00,0.02488815
2019-07-02 00:00:00+00:00,0.00426709
2019-07-03 00:00:00+00:00,0.00757891
2019-07-04 00:00:00+00:00,0.00446145
2019-07-05 00:00:00+00:00,-0.00264388
2019-07-08 00:00:00+00:00,-0.00729804
2019-07-09 00:00:00+00:00,-0.00012948
2019-07-10 00:00:00+00:00,-0.00139827
2019-07-11 00:00:00+00:00,0.00241765
2019-07-12 00:00:00+00:00,-0.00353313
2019-07-15 00:00:00+00:00,-0.00267364
2019-07-16 00:00:00+00:00,0.01291046
2019-07-17 00:00:00+00:00,0.00377660
2019-07-18 00:00:00+00:00,-0.00785955
2019-07-19 00:00:00+00:00,-0.00066227
2019-07-22 00:00:00+00:00,-0.00251722
2019-07-23 00:00:00+00:00,0.00518136
2019-07-24 00:00:00+00:00,0.00020910
2019-07-25 00:00:00+00:00,-0.00306482
2019-07-26 00:00:00+00:00,-0.00334214
2019-07-29 00:00:00+00:00,0.00686590
2019-07-30 00:00:00+00:00,0.02110618
2019-07-31 00:00:00+00:00,0.00138046
2019-08-01 00:00:00+00:00,-0.01060482
2019-08-02 00:00:00+00:00,-0.00706481
2019-08-05 00:00:00+00:00,-0.08010168
2019-08-06 00:00:00+00:00,-0.01658554
2019-08-07 00:00:00+00:00,-0.00290957
2019-08-08 00:00:00+00:00,0.02351221
2019-08-09 00:00:00+00:00,0.00329969
2019-08-12 00:00:00+00:00,-0.00093061
2019-08-13 00:00:00+00:00,-0.01249359
2019-08-14 00:00:00+00:00,-0.00581411
2019-08-15 00:00:00+00:00,-0.01960326
2019-08-16 00:00:00+00:00,-0.00171357
2019-08-19 00:00:00+00:00,0.01975027
2019-08-20 00:00:00+00:00,0.00255950
2019-08-21 00:00:00+00:00,-0.00242913
2019-08-22 00:00:00+00:00,-0.00873516
2019-08-23 00:00:00+00:00,0.00517070
2019-08-27 00:00:00+00:00,-0.01143502
2019-08-28 00:00:00+00:00,0.00406574
2019-08-29 00:00:00+00:00,0.01034659
2019-08-30 00:00:00+00:00,0.00337642
2019-09-02 00:00:00+00:00,-0.00019478
2019-09-03 00:00:00+00:00,0.01320804
2019-09-04 00:00:00+00:00,-0.00026131
2019-09-05 00:00:00+00:00,0.00518191
2019-09-06 00:00:00+00:00,-0.00951374
2019-09-09 00:00:00+00:00,0.00603499
2019-09-10 00:00:00+00:00,-0.00892719
2019-09-11 00:00:00+00:00,0.00771788
2019-09-12 00:00:00+00:00,0.00999938
2019-09-13 00:00:00+00:00,0.01405788
2019-09-16 00:00:00+00:00,0.00106138
2019-09-17 00:00:00+00:00,-0.00484254
2019-09-18 00:00:00+00:00,-0.00085662
2019-09-19 00:00:00+00:00,-0.00149763
2019-09-20 00:00:00+00:00,0.00400919
2019-09-23 00:00:00+00:00,0.00358145
2019-09-24 00:00:00+00:00,-0.00148846
2019-09-25 00:00:00+00:00,-0.01385169
2019-09-26 00:00:00+00:00,0.00487465
2019-09-27 00:00:00+00:00,0.01285910
2019-09-30 00:00:00+00:00,0.00717346
2019-10-01 00:00:00+00:00,0.00049059
2019-10-02 00:00:00+00:00,-0.03244354
2019-10-03 00:00:00+00:00,-0.02808594
2019-10-04 00:00:00+00:00,-0.01606952
2019-10-07 00:00:00+00:00,0.00457110
2019-10-08 00:00:00+00:00,0.01170424
2019-10-09 00:00:00+00:00,-0.01027131
2019-10-10 00:00:00+00:00,0.00388821
2019-10-11 00:00:00+00:00,-0.00011672
2019-10-14 00:00:00+00:00,0.02613275
2019-10-15 00:00:00+00:00,-0.00307084
2019-10-16 00:00:00+00:00,-0.00460193
2019-10-17 00:00:00+00:00,-0.00248505
2019-10-18 00:00:00+00:00,-0.00256091
2019-10-21 00:00:00+00:00,-0.00606835
2019-10-22 00:00:00+00:00,0.00943540
2019-10-23 00:00:00+00:00,0.01104527
2019-10-24 00:00:00+00:00,0.01907026
2019-10-25 00:00:00+00:00,0.00260061
2019-10-28 00:00:00+00:00,0.00435745
2019-10-29 00:00:00+00:00,0.00203339
2019-10-30 00:00:00+00:00,-0.00408344
2019-10-31 00:00:00+00:00,0.00304920
2019-11-01 00:00:00+00:00,-0.00946544
2019-11-04 00:00:00+00:00,0.01801921
2019-11-05 00:00:00+00:00,0.01093256
2019-11-06 00:00:00+00:00,-0.00573158
2019-11-07 00:00:00+00:00,0.01101021
2019-11-08 00:00:00+00:00,-0.00984626
2019-11-11 00:00:00+00:00,-0.00742015
2019-11-12 00:00:00+00:00,0.00366406
2019-11-13 00:00:00+00:00,-0.00459179
2019-11-14 00:00:00+00:00,-0.00507876
2019-11-15 00:00:00+00:00,-0.00541191
2019-11-18 00:00:00+00:00,-0.00411858
2019-11-19 00:00:00+00:00,0.00411260
2019-11-20 00:00:00+00:00,-0.02598027
2019-11-21 00:00:00+00:00,-0.00745652
2019-11-22 00:00:00+00:00,0.00660619
2019-11-25 00:00:00+00:00,0.01838423
2019-11-26 00:00:00+00:00,0.00200390
2019-11-27 00:00:00+00:00,0.00377135
2019-11-28 00:00:00+00:00,-0.00208119
2019-11-29 00:00:00+00:00,-0.00854691
2019-12-02 00:00:00+00:00,-0.00992311
2019-12-03 00:00:00+00:00,0.00203485
2019-12-04 00:00:00+00:00,-0.01470241
2019-12-05 00:00:00+00:00,-0.02221838
2019-12-06 00:00:00+00:00,0.00429728
2019-12-09 00:00:00+00:00,0.00946650
2019-12-10 00:00:00+00:00,-0.00360225
2019-12-11 00:00:00+00:00,0.00254737
2019-12-12 00:00:00+00:00,0.00051511
2019-12-13 00:00:00+00:00,0.01384835
2019-12-16 00:00:00+00:00,0.06536548
2019-12-17 00:00:00+00:00,0.01881718
2019-12-18 00:00:00+00:00,-0.00165113
2019-12-19 00:00:00+00:00,0.01169888
2019-12-20 00:00:00+00:00,0.00357434
2019-12-23 00:00:00+00:00,-0.00108893
2019-12-24 00:00:00+00:00,0.00755006
2019-12-27 00:00:00+00:00,0.01502994
2019-12-30 00:00:00+00:00,-0.00370609
2019-12-31 00:00:00+00:00,-0.00875379
2020-01-02 00:00:00+00:00,0.00262018
2020-01-03 00:00:00+00:00,-0.00203399
2020-01-06 00:00:00+00:00,-0.01660739
2020-01-07 00:00:00+00:00,0.00776088
2020-01-08 00:00:00+00:00,-0.01763956
2020-01-09 00:00:00+00:00,0.02024736
2020-01-10 00:00:00+00:00,0.00004298
2020-01-13 00:00:00+00:00,-0.00180877
2020-01-14 00:00:00+00:00,0.00674547
2020-01-15 00:00:00+00:00,-0.00134753
2020-01-16 00:00:00+00:00,0.00439466
2020-01-17 00:00:00+00:00,-0.00287902
2020-01-20 00:00:00+00:00,0.00809102
2020-01-21 00:00:00+00:00,-0.01021116
2020-01-22 00:00:00+00:00,0.00280659
2020-01-23 00:00:00+00:00,-0.01081510
2020-01-24 00:00:00+00:00,0.00115996
2020-01-27 00:00:00+00:00,-0.03493986
2020-01-28 00:00:00+00:00,-0.00371970
2020-01-29 00:00:00+00:00,0.00689219
2020-01-30 00:00:00+00:00,-0.01485441
2020-01-31 00:00:00+00:00,-0.00293801
2020-02-03 00:00:00+00:00,-0.02860363
2020-02-04 00:00:00+00:00,0.02366783
2020-02-05 00:00:00+00:00,0.01533413
2020-02-06 00:00:00+00:00,0.01984939
2020-02-07 00:00:00+00:00,-0.00886590
2020-02-10 00:00:00+00:00,-0.00821894
2020-02-11 00:00:00+00:00,0.01235250
2020-02-12 00:00:00+00:00,0.00650497
2020-02-13 00:00:00+00:00,-0.01188891
2020-02-14 00:00:00+00:00,-0.01074907
2020-02-17 00:00:00+00:00,-0.00103599
2020-02-18 00:00:00+00:00,-0.01710660
2020-02-19 00:00:00+00:00,0.00919752
2020-02-20 00:00:00+00:00,-0.00065887
2020-02-21 00:00:00+00:00,-0.00756467
2020-02-24 00:00:00+00:00,-0.03373229
2020-02-25 00:00:00+00:00,-0.03069988
2020-02-26 00:00:00+00:00,0.00665098
2020-02-27 00:00:00+00:00,-0.01246093
2020-02-28 00:00:00+00:00,-0.04390638
2020-03-02 00:00:00+00:00,0.01172859
2020-03-03 00:00:00+00:00,-0.00048533
2020-03-04 00:00:00+00:00,0.03617014
2020-03-05 00:00:00+00:00,-0.03686297
2020-03-06 00:00:00+00:00,-0.00714291
2020-03-09 00:00:00+00:00,-0.08179610
2020-03-10 00:00:00+00:00,0.07266039
2020-03-11 00:00:00+00:00,-0.05684530
2020-03-12 00:00:00+00:00,-0.08369314
2020-03-13 00:00:00+00:00,-0.06210914
2020-03-16 00:00:00+00:00,-0.06922556
2020-03-17 00:00:00+00:00,0.04995212
2020-03-18 00:00:00+00:00,-0.08502089
2020-03-19 00:00:00+00:00,0.05057026
2020-03-20 00:00:00+00:00,0.05701048
2020-03-23 00:00:00+00:00,-0.08610818
2020-03-24 00:00:00+00:00,0.05069543
2020-03-25 00:00:00+00:00,0.08786878
2020-03-26 00:00:00+00:00,0.05989146
2020-03-27 00:00:00+00:00,0.01457113
2020-03-30 00:00:00+00:00,-0.03368708
2020-03-31 00:00:00+00:00,0.02432657
2020-04-01 00:00:00+00:00,-0.04866321
2020-04-02 00:00:00+00:00,0.00105541
2020-04-03 00:00:00+00:00,-0.01411644
2020-04-06 00:00:00+00:00,0.05266870
2020-04-07 00:00:00+00:00,0.04161550
2020-04-08 00:00:00+00:00,-0.02238957
2020-04-09 00:00:00+00:00,0.06273631
2020-04-14 00:00:00+00:00,0.02491677
2020-04-15 00:00:00+00:00,-0.06349643
2020-04-16 00:00:00+00:00,-0.02262641
2020-04-17 00:00:00+00:00,0.02540297
2020-04-20 00:00:00+00:00,0.00588821
2020-04-21 00:00:00+00:00,-0.00379254
2020-04-22 00:00:00+00:00,-0.00740992
2020-04-23 00:00:00+00:00,0.01712117
2020-04-24 00:00:00+00:00,-0.00173905
2020-04-27 00:00:00+00:00,0.01086356
2020-04-28 00:00:00+00:00,0.04721068
2020-04-29 00:00:00+00:00,0.02404761
2020-04-30 00:00:00+00:00,0.02272125
2020-05-01 00:00:00+00:00,-0.06017713
2020-05-04 00:00:00+00:00,-0.00702439
2020-05-05 00:00:00+00:00,-0.00724913
2020-05-06 00:00:00+00:00,0.00175227
2020-05-07 00:00:00+00:00,0.00059683
2020-05-11 00:00:00+00:00,0.02474408
2020-05-12 00:00:00+00:00,0.01253075
2020-05-13 00:00:00+00:00,0.00299607
2020-05-14 00:00:00+00:00,-0.06167554
2020-05-15 00:00:00+00:00,-0.00777842
2020-05-18 00:00:00+00:00,0.07233998
2020-05-21 00:00:00+00:00,0.01531085
2020-05-26 00:00:00+00:00,0.01803465
2020-05-27 00:00:00+00:00,-0.00139204
2020-05-28 00:00:00+00:00,0.01054367
2020-05-29 00:00:00+00:00,-0.01966573
2020-06-01 00:00:00+00:00,0.01262407
2020-06-02 00:00:00+00:00,0.00724983
2020-06-03 00:00:00+00:00,0.04717161
2020-06-04 00:00:00+00:00,-0.00784036
2020-06-05 00:00:00+00:00,0.02378440
2020-06-08 00:00:00+00:00,0.01662547
2020-06-09 00:00:00+00:00,-0.02033780
2020-06-10 00:00:00+00:00,-0.02259594
2020-06-11 00:00:00+00:00,-0.07662029
2020-06-12 00:00:00+00:00,-0.03327687
2020-06-15 00:00:00+00:00,0.00661732
2020-06-16 00:00:00+00:00,0.08239637
2020-06-17 00:00:00+00:00,0.00489694
2020-06-18 00:00:00+00:00,-0.02189875
2020-06-19 00:00:00+00:00,0.00740171
2020-06-22 00:00:00+00:00,-0.00281863
2020-06-23 00:00:00+00:00,0.02596143
2020-06-24 00:00:00+00:00,-0.01607943
2020-06-25 00:00:00+00:00,-0.03160123
2020-06-26 00:00:00+00:00,0.02075006
2020-06-29 00:00:00+00:00,-0.01247849
2020-06-30 00:00:00+00:00,0.01418671
2020-07-01 00:00:00+00:00,-0.00728314
2020-07-02 00:00:00+00:00,0.00480296
2020-07-03 00:00:00+00:00,0.00609991
2020-07-06 00:00:00+00:00,-0.00121059
2020-07-07 00:00:00+00:00,0.00055966
2020-07-08 00:00:00+00:00,-0.01642392
2020-07-09 00:00:00+00:00,-0.00475004
2020-07-10 00:00:00+00:00,-0.02997180
2020-07-13 00:00:00+00:00,0.03553387
2020-07-14 00:00:00+00:00,-0.00657791
2020-07-15 00:00:00+00:00,0.03736172
2020-07-16 00:00:00+00:00,0.00851826
2020-07-17 00:00:00+00:00,-0.00457166
2020-07-20 00:00:00+00:00,0.00283761
2020-07-21 00:00:00+00:00,0.00279611
2020-07-22 00:00:00+00:00,-0.00690844
2020-07-23 00:00:00+00:00,-0.01044166
2020-07-24 00:00:00+00:00,-0.03182166
2020-07-27 00:00:00+00:00,-0.00734736
2020-07-28 00:00:00+00:00,-0.00013214
2020-07-29 00:00:00+00:00,0.00705969
2020-07-30 00:00:00+00:00,-0.02144662
2020-07-31 00:00:00+00:00,-0.02272665
2020-08-03 00:00:00+00:00,-0.01650440
2020-08-04 00:00:00+00:00,0.02938146
2020-08-05 00:00:00+00:00,0.00844453
2020-08-06 00:00:00+00:00,-0.00062989
2020-08-07 00:00:00+00:00,-0.01128063
2020-08-10 00:00:00+00:00,0.01806226
2020-08-11 00:00:00+00:00,0.01038208
2020-08-12 00:00:00+00:00,0.01339335
2020-08-13 00:00:00+00:00,0.03127929
2020-08-14 00:00:00+00:00,-0.03319224
2020-08-17 00:00:00+00:00,-0.01595870
2020-08-18 00:00:00+00:00,0.00692546
2020-08-19 00:00:00+00:00,-0.01131070
2020-08-20 00:00:00+00:00,-0.00989821
2020-08-21 00:00:00+00:00,-0.00134001
2020-08-24 00:00:00+00:00,0.00108544
2020-08-25 00:00:00+00:00,0.01780507
2020-08-26 00:00:00+00:00,-0.01248838
2020-08-27 00:00:00+00:00,-0.00100098
2020-08-28 00:00:00+00:00,-0.00758127
2020-09-01 00:00:00+00:00,-0.00244814
2020-09-02 00:00:00+00:00,-0.02324696
2020-09-03 00:00:00+00:00,-0.01589052
2020-09-04 00:00:00+00:00,-0.02919923
2020-09-07 00:00:00+00:00,0.00928186
2020-09-08 00:00:00+00:00,0.01908362
2020-09-09 00:00:00+00:00,-0.01164573
2020-09-10 00:00:00+00:00,0.02116627
2020-09-11 00:00:00+00:00,-0.00234366
2020-09-14 00:00:00+00:00,0.01114067
2020-09-15 00:00:00+00:00,-0.00422916
2020-09-16 00:00:00+00:00,0.00890094
2020-09-17 00:00:00+00:00,0.03002048
2020-09-18 00:00:00+00:00,0.00445723
2020-09-21 00:00:00+00:00,-0.03556238
2020-09-22 00:00:00+00:00,-0.01947543
2020-09-23 00:00:00+00:00,0.00964411
2020-09-24 00:00:00+00:00,-0.01315613
2020-09-25 00:00:00+00:00,0.00241182
2020-09-28 00:00:00+00:00,0.01126718
2020-09-29 00:00:00+00:00,0.00016747
2020-09-30 00:00:00+00:00,-0.00996744
2020-10-01 00:00:00+00:00,0.00599062
2020-10-02 00:00:00+00:00,-0.01378976
2020-10-05 00:00:00+00:00,0.02424656
2020-10-06 00:00:00+00:00,-0.00160356
2020-10-07 00:00:00+00:00,-0.00042469
2020-10-08 00:00:00+00:00,0.01705094
2020-10-09 00:00:00+00:00,0.00769887
2020-10-12 00:00:00+00:00,0.00246297
2020-10-13 00:00:00+00:00,-0.00033695
2020-10-14 00:00:00+00:00,-0.01120228
2020-10-15 00:00:00+00:00,-0.01997788
2020-10-16 00:00:00+00:00,0.00025363
2020-10-19 00:00:00+00:00,0.00811144
2020-10-20 00:00:00+00:00,-0.00923775
2020-10-21 00:00:00+00:00,-0.01291527
2020-10-22 00:00:00+00:00,-0.02563824
2020-10-23 00:00:00+00:00,0.01448003
2020-10-26 00:00:00+00:00,0.00515615
